,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
29,TBR-2014-09-16,2014-09-16,TBR,H,NYY,24,6.0,1,5,1,0,0,1,0,3,0,0,0,3,17,5,3,5
30,BOS-2014-09-24,2014-09-24,TBR,A,BOS,19,3.0,5,7,1,0,1,3,0,3,0,1,0,5,8,2,0,7
0,TBR-2015-04-08,2015-04-08,TBR,H,BAL,22,6.2,0,2,1,0,0,0,0,7,1,0,1,4,10,3,2,99
1,TOR-2015-04-13,2015-04-13,TBR,A,TOR,29,8.0,1,2,1,0,0,3,0,3,0,0,0,13,10,4,1,4
2,TBR-2015-04-18,2015-04-18,TBR,H,NYY,25,6.0,3,5,0,1,0,2,0,9,0,0,0,5,9,6,1,4
3,TBR-2015-04-23,2015-04-23,TBR,H,BOS,26,6.2,1,3,1,0,0,3,0,3,0,1,0,9,11,2,1,4
4,NYY-2015-04-28,2015-04-28,TBR,A,NYY,28,6.1,4,9,3,0,0,0,0,4,0,0,0,13,11,6,1,4
5,BOS-2015-05-04,2015-05-04,TBR,A,BOS,27,7.0,1,7,3,2,0,0,0,6,0,0,1,5,16,9,1,5
6,TBR-2015-05-10,2015-05-10,TBR,H,TEX,27,6.2,1,7,2,0,1,0,0,7,0,0,0,8,12,5,2,5
7,MIN-2015-05-15,2015-05-15,TBR,A,MIN,27,6.0,3,8,1,1,1,0,0,5,0,0,0,9,13,7,2,4
8,ATL-2015-05-20,2015-05-20,TBR,A,ATL,24,6.0,2,4,2,0,0,2,0,2,0,0,0,9,11,7,1,4
9,TBR-2015-05-25,2015-05-25,TBR,H,SEA,27,7.0,1,5,1,0,0,2,0,7,0,0,0,10,8,6,0,4
10,BAL-2015-05-31,2015-05-31,TBR,A,BAL,28,6.0,4,7,1,0,3,2,0,6,1,0,0,5,14,8,1,5
11,SEA-2015-06-05,2015-06-05,TBR,A,SEA,18,4.1,0,4,0,0,0,1,0,4,0,0,0,7,6,4,0,4
12,TBR-2015-07-11,2015-07-11,TBR,H,HOU,22,5.2,0,2,0,0,0,3,0,5,0,0,0,8,6,1,2,35
13,TOR-2015-07-17,2015-07-17,TBR,A,TOR,23,4.1,6,6,2,0,2,5,0,1,0,1,1,8,9,4,1,5
14,PHI-2015-07-22,2015-07-22,TBR,A,PHI,23,5.0,2,5,1,0,0,2,0,5,0,0,1,6,10,5,1,4
15,TBR-2015-07-28,2015-07-28,TBR,H,DET,24,6.0,1,6,0,1,1,1,0,8,0,0,1,6,9,4,3,5
16,BOS-2015-08-02,2015-08-02,TBR,A,BOS,26,6.0,3,7,2,0,0,1,0,5,1,0,0,10,9,3,2,4
17,TBR-2015-08-07,2015-08-07,TBR,H,NYM,25,6.2,1,4,0,0,1,1,0,6,0,0,0,4,14,4,1,4
18,TBR-2015-08-12,2015-08-12,TBR,H,ATL,26,6.0,6,9,3,0,1,1,0,6,0,0,1,7,12,7,2,4
19,HOU-2015-08-18,2015-08-18,TBR,A,HOU,24,6.0,1,6,2,0,0,1,0,9,0,0,0,7,7,3,2,5
20,OAK-2015-08-23,2015-08-23,TBR,A,OAK,22,6.0,2,3,0,1,0,1,0,4,0,0,1,9,8,2,2,4
21,TBR-2015-08-29,2015-08-29,TBR,H,KCR,24,4.2,4,7,3,0,0,2,0,5,0,0,0,3,14,8,1,5
22,NYY-2015-09-04,2015-09-04,TBR,A,NYY,25,6.2,5,3,0,0,3,2,0,8,0,0,0,3,12,3,3,5
23,DET-2015-09-09,2015-09-09,TBR,A,DET,24,6.0,0,6,2,0,0,1,0,6,0,0,1,8,9,5,2,4
24,TBR-2015-09-15,2015-09-15,TBR,H,NYY,25,6.0,3,3,0,0,2,3,0,5,0,0,0,6,11,4,5,5
25,TBR-2015-09-20,2015-09-20,TBR,H,BAL,27,5.2,4,8,2,1,1,2,0,3,0,0,0,9,13,4,0,4
26,TOR-2015-09-25,2015-09-25,TBR,A,TOR,25,5.0,4,7,3,1,2,3,0,4,0,0,0,5,13,8,3,4
27,TBR-2015-10-01,2015-10-01,TBR,H,MIA,27,7.0,0,4,0,0,0,2,0,7,0,1,0,5,13,7,1,5
0,TBR-2016-04-05,2016-04-05,TBR,H,TOR,24,5.2,1,4,0,1,0,2,0,10,0,0,0,4,8,2,4,99
1,BAL-2016-04-10,2016-04-10,TBR,A,BAL,25,6.0,4,9,1,0,1,0,0,4,0,1,1,9,12,7,2,4
2,TBR-2016-04-15,2016-04-15,TBR,H,CHW,25,7.0,0,4,2,0,0,1,0,6,0,0,1,8,10,2,3,4
3,BOS-2016-04-21,2016-04-21,TBR,A,BOS,21,4.0,5,8,3,0,1,1,0,3,0,0,0,6,11,4,0,5
4,TBR-2016-04-26,2016-04-26,TBR,H,BAL,21,5.0,1,7,2,0,0,1,0,1,0,0,1,6,13,6,2,4
5,TBR-2016-05-01,2016-05-01,TBR,H,TOR,23,7.0,1,2,0,0,1,2,0,6,0,0,1,5,10,2,0,4
6,LAA-2016-05-07,2016-05-07,TBR,A,LAA,23,6.0,2,5,0,0,0,1,0,4,0,0,1,9,9,5,0,5
7,TBR-2016-05-13,2016-05-13,TBR,H,OAK,20,4.0,5,7,0,0,3,1,0,2,0,0,0,5,12,5,2,5
8,TOR-2016-05-18,2016-05-18,TBR,A,TOR,21,5.0,2,2,0,0,2,4,1,2,0,0,0,8,7,2,2,4
9,MIA-2016-05-24,2016-05-24,TBR,A,MIA,21,5.0,0,2,0,0,0,3,0,7,0,0,0,5,6,2,1,5
10,TBR-2016-05-29,2016-05-29,TBR,H,NYY,23,7.0,2,1,0,0,1,1,0,6,0,0,1,9,7,3,0,4
11,MIN-2016-06-03,2016-06-03,TBR,A,MIN,25,6.0,2,5,1,1,0,3,0,6,0,0,0,6,10,4,3,4
12,ARI-2016-06-08,2016-06-08,TBR,A,ARI,23,5.0,3,5,0,0,1,3,1,8,0,0,0,7,6,4,0,4
13,TBR-2016-06-14,2016-06-14,TBR,H,SEA,28,5.2,5,8,4,0,1,4,0,9,0,0,0,7,8,5,0,5
14,TBR-2016-06-19,2016-06-19,TBR,H,SFG,22,6.0,1,4,1,0,1,0,0,8,0,0,0,4,10,3,1,4
15,BAL-2016-06-25,2016-06-25,TBR,A,BAL,22,5.0,5,8,2,0,3,1,0,1,0,0,2,7,13,4,6,5
16,TBR-2016-06-30,2016-06-30,TBR,H,DET,19,5.0,2,3,0,0,0,3,0,7,0,0,1,3,6,5,0,4
17,TBR-2016-07-05,2016-07-05,TBR,H,LAA,28,5.1,7,9,2,0,1,2,0,4,0,0,0,10,12,6,1,4
18,BOS-2016-07-10,2016-07-10,TBR,A,BOS,22,5.0,4,6,2,0,1,1,0,4,0,1,0,4,13,3,0,4
19,TBR-2016-07-17,2016-07-17,TBR,H,BAL,26,6.0,2,7,2,0,1,1,0,7,0,1,0,4,14,7,1,6
20,OAK-2016-07-22,2016-07-22,TBR,A,OAK,27,8.0,0,5,0,0,0,0,0,5,0,0,1,8,14,6,3,4
21,TBR-2016-07-29,2016-07-29,TBR,H,NYY,26,6.2,0,6,0,0,0,0,0,5,0,0,0,7,14,5,6,6
22,TBR-2016-08-03,2016-08-03,TBR,H,KCR,22,6.0,0,2,0,0,0,2,0,6,0,0,0,7,7,1,2,4
23,TOR-2016-08-08,2016-08-08,TBR,A,TOR,29,5.1,2,8,0,1,1,3,0,4,1,1,0,7,14,3,2,4
24,NYY-2016-08-14,2016-08-14,TBR,A,NYY,24,6.0,3,5,0,0,2,1,0,6,1,0,1,5,11,6,2,5
25,TBR-2016-08-20,2016-08-20,TBR,H,TEX,24,6.0,1,6,2,0,1,1,0,4,0,0,0,6,13,4,2,5
26,TBR-2016-08-25,2016-08-25,TBR,H,BOS,27,7.0,1,5,1,0,0,3,0,4,0,1,1,8,12,8,3,4
27,BOS-2016-08-30,2016-08-30,TBR,A,BOS,24,6.0,3,5,2,0,1,2,1,7,0,1,0,3,12,3,4,4
28,TBR-2016-09-06,2016-09-06,TBR,H,BAL,22,4.0,7,6,1,0,2,3,0,2,1,0,0,3,13,4,2,6
29,TOR-2016-09-12,2016-09-12,TBR,A,TOR,26,7.0,2,4,3,0,1,1,0,4,0,0,0,10,11,3,1,5
30,BAL-2016-09-18,2016-09-18,TBR,A,BAL,24,6.0,1,5,0,0,1,0,0,3,0,0,0,7,14,5,1,5
31,TBR-2016-09-25,2016-09-25,TBR,H,BOS,14,3.0,2,4,1,0,1,3,0,3,0,0,2,4,4,3,0,6
32,TEX-2016-10-01,2016-10-01,TBR,A,TEX,22,6.0,1,3,1,0,1,0,0,8,1,0,0,7,6,3,0,5
0,TBR-2017-04-04,2017-04-04,TBR,H,NYY,27,6.0,4,7,3,0,2,2,0,4,0,0,0,4,17,5,1,99
1,TBR-2017-04-09,2017-04-09,TBR,H,TOR,21,6.0,2,2,1,0,1,1,0,4,1,0,1,8,7,5,1,4
2,BOS-2017-04-15,2017-04-15,TBR,A,BOS,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,5
3,MIA-2017-05-01,2017-05-01,TBR,A,MIA,18,5.0,1,2,1,0,1,1,0,6,0,1,0,4,7,4,1,15
4,TBR-2017-05-06,2017-05-06,TBR,H,TOR,24,7.0,1,3,1,0,1,0,0,6,0,0,0,8,9,4,2,4
5,TBR-2017-05-11,2017-05-11,TBR,H,KCR,24,6.0,1,4,1,0,1,2,0,4,0,0,0,4,14,5,1,4
6,CLE-2017-05-16,2017-05-16,TBR,A,CLE,25,6.0,4,7,2,0,1,1,0,5,0,0,1,5,14,7,0,4
7,TBR-2017-05-22,2017-05-22,TBR,H,LAA,24,6.0,2,5,1,0,1,3,0,8,0,1,1,7,6,2,1,5
8,MIN-2017-05-27,2017-05-27,TBR,A,MIN,28,5.2,2,7,1,0,1,4,1,4,0,1,0,7,13,5,0,4
9,SEA-2017-06-02,2017-06-02,TBR,A,SEA,15,2.1,3,4,0,0,2,3,0,2,0,0,0,4,6,2,1,5
10,TBR-2017-06-08,2017-06-08,TBR,H,CHW,28,6.2,3,8,1,0,1,1,0,8,0,0,0,10,9,4,2,5
11,TOR-2017-06-14,2017-06-14,TBR,A,TOR,22,4.1,3,5,0,0,1,3,0,4,0,0,0,5,10,4,4,5
12,TBR-2017-06-19,2017-06-19,TBR,H,CIN,28,7.0,3,5,1,0,2,3,0,4,0,0,0,6,15,1,5,4
13,TBR-2017-06-25,2017-06-25,TBR,H,BAL,24,5.1,4,7,1,0,2,1,0,5,1,0,1,4,13,7,1,5
14,BAL-2017-07-01,2017-07-01,TBR,A,BAL,22,5.0,3,5,0,0,1,2,0,3,0,0,0,6,11,4,2,5
15,TBR-2017-07-07,2017-07-07,TBR,H,BOS,24,4.1,7,8,1,0,2,3,0,5,0,0,0,3,13,5,3,5
16,OAK-2017-07-17,2017-07-17,TBR,A,OAK,25,7.0,1,1,0,0,1,2,0,5,0,0,0,3,15,6,4,9
17,TBR-2017-07-23,2017-07-23,TBR,H,TEX,19,4.0,3,4,1,1,2,3,0,5,0,1,0,5,6,1,1,5
18,TBR-2017-08-09,2017-08-09,TBR,H,BOS,19,4.0,1,4,1,0,0,2,0,2,0,0,0,3,12,5,1,16
19,TOR-2017-08-14,2017-08-14,TBR,A,TOR,24,6.0,2,3,0,1,1,3,0,4,0,0,0,5,12,2,2,4
20,TBR-2017-08-19,2017-08-19,TBR,H,SEA,24,3.2,7,8,1,0,2,5,0,2,0,0,0,4,13,5,2,4
21,STL-2017-08-25,2017-08-25,TBR,A,STL,17,3.2,3,3,0,0,1,4,0,4,0,2,0,1,8,2,1,5
22,KCR-2017-08-30,2017-08-30,TBR,A,KCR,21,5.0,3,4,0,0,1,3,0,3,0,0,0,5,10,2,4,4
23,TBR-2017-09-05,2017-09-05,TBR,H,MIN,21,6.2,0,1,0,0,0,1,0,6,0,0,1,6,8,3,0,5
24,TBR-2017-09-11,2017-09-11,TBR,H,NYY,19,3.2,1,3,1,0,1,3,0,5,0,1,0,3,7,3,0,5
25,TBR-2017-09-17,2017-09-17,TBR,H,BOS,21,6.0,2,1,0,0,1,2,0,6,0,0,0,4,9,4,0,5
26,BAL-2017-09-23,2017-09-23,TBR,A,BAL,23,6.0,0,3,1,0,0,2,0,9,0,0,0,5,7,2,3,5
27,TBR-2017-09-29,2017-09-29,TBR,H,BAL,13,4.0,0,2,1,0,0,1,0,4,0,0,1,5,3,2,0,5
0,BAL-2018-03-29,2018-03-29,MIN,A,BAL,22,6.0,0,2,1,0,0,2,0,7,0,0,0,5,8,2,1,99
1,PIT-2018-04-04,2018-04-04,MIN,A,PIT,21,4.1,3,5,1,0,1,3,0,2,0,0,0,6,10,3,2,5
2,MIN-2018-04-10,2018-04-10,MIN,H,HOU,25,6.0,1,5,0,0,0,5,0,4,0,0,2,6,10,5,3,5
3,MIN-2018-04-17,2018-04-17,MIN,H,CLE,22,5.0,4,6,3,0,3,1,0,6,0,0,0,4,11,3,2,6
4,NYY-2018-04-23,2018-04-23,MIN,A,NYY,22,4.2,5,5,1,0,2,3,0,5,0,0,0,3,11,5,1,5
5,MIN-2018-04-28,2018-04-28,MIN,H,CIN,25,6.0,1,5,2,0,1,2,1,3,0,0,0,4,16,5,5,4
6,CHW-2018-05-03,2018-05-03,MIN,A,CHW,23,5.1,3,6,2,0,1,2,0,8,0,0,0,4,9,3,2,4
7,STL-2018-05-08,2018-05-08,MIN,A,STL,18,5.0,1,2,0,0,1,2,0,3,0,0,0,4,9,2,3,4
8,MIN-2018-05-14,2018-05-14,MIN,H,SEA,24,6.0,0,4,3,0,0,1,0,7,1,0,0,7,8,3,2,5
9,MIN-2018-05-20,2018-05-20,MIN,H,MIL,23,5.2,1,5,0,0,1,2,0,10,0,0,0,0,11,4,2,5
10,SEA-2018-05-26,2018-05-26,MIN,A,SEA,22,5.1,3,7,0,0,2,1,0,3,0,0,1,4,14,3,2,5
11,MIN-2018-05-31,2018-05-31,MIN,H,CLE,23,3.2,7,7,4,0,2,2,0,3,2,1,0,1,15,6,3,4
12,MIN-2018-06-06,2018-06-06,MIN,H,CHW,21,5.0,3,6,1,0,0,1,0,7,0,0,0,6,7,4,1,5
13,DET-2018-06-12,2018-06-12,MIN,A,DET,24,5.0,2,4,1,1,0,4,0,4,1,1,0,3,12,4,3,5
14,CLE-2018-06-17,2018-06-17,MIN,A,CLE,24,5.0,4,6,2,1,0,4,0,5,0,0,1,6,9,6,1,4
15,MIN-2018-06-23,2018-06-23,MIN,H,TEX,13,1.2,6,6,1,0,0,1,0,3,1,0,0,3,5,4,0,5
16,CHW-2018-06-28,2018-06-28,MIN,A,CHW,23,6.0,0,3,1,0,0,3,1,8,0,0,1,5,7,3,1,4
17,MIL-2018-07-03,2018-07-03,MIN,A,MIL,23,5.0,2,4,1,0,1,4,0,9,0,0,0,0,10,4,0,4
18,MIN-2018-07-08,2018-07-08,MIN,H,BAL,23,6.0,0,5,2,0,0,1,0,5,0,0,1,9,8,4,2,4
19,MIN-2018-07-13,2018-07-13,MIN,H,TBR,23,4.1,5,8,3,0,1,1,0,3,1,0,1,6,12,4,2,4
20,KCR-2018-07-22,2018-07-22,MIN,A,KCR,22,6.0,1,2,1,0,0,1,0,8,0,0,0,4,9,3,4,8
21,BOS-2018-07-28,2018-07-28,MIN,A,BOS,25,5.0,5,9,2,1,1,1,0,5,0,0,0,7,12,5,0,5
22,MIN-2018-08-03,2018-08-03,MIN,H,KCR,15,3.1,2,4,0,0,1,0,0,2,1,0,0,3,9,4,2,5
23,CLE-2018-08-08,2018-08-08,MIN,A,CLE,21,4.2,1,4,1,0,0,2,1,0,0,1,0,8,11,6,3,4
24,MIN-2018-08-14,2018-08-14,MIN,H,PIT,23,5.2,2,4,1,0,0,2,0,9,0,0,0,3,9,6,1,5
25,MIN-2018-08-19,2018-08-19,MIN,H,DET,21,5.0,4,4,3,0,0,2,0,7,0,0,0,4,8,3,1,4
26,MIN-2018-08-24,2018-08-24,MIN,H,OAK,26,7.0,1,5,1,0,0,1,0,4,0,1,2,8,13,4,1,4
27,CLE-2018-08-30,2018-08-30,MIN,A,CLE,22,5.1,3,3,2,0,0,3,0,4,0,0,0,3,12,6,2,5
28,HOU-2018-09-05,2018-09-05,MIN,A,HOU,23,4.2,5,4,0,0,2,4,0,4,1,0,0,2,12,4,1,5
29,MIN-2018-09-12,2018-09-12,MIN,H,NYY,26,7.1,1,1,1,0,0,3,0,5,0,0,0,6,12,3,3,6
30,DET-2018-09-18,2018-09-18,MIN,A,DET,24,6.1,2,4,0,1,0,1,0,6,0,0,0,4,13,4,2,5
31,MIN-2018-09-26,2018-09-26,MIN,H,DET,19,3.0,4,6,0,1,0,5,0,3,0,0,0,6,5,3,1,7
0,MIN-2019-03-30,2019-03-30,MIN,H,CLE,21,6.0,1,1,0,0,1,2,0,11,0,0,0,4,4,0,2,99
1,PHI-2019-04-05,2019-04-05,MIN,A,PHI,7,0.2,4,2,1,0,0,3,0,1,0,0,0,0,3,3,0,5
2,NYM-2019-04-10,2019-04-10,MIN,A,NYM,18,4.2,3,1,0,0,0,4,0,3,0,0,0,4,7,3,3,4
3,MIN-2019-04-17,2019-04-17,MIN,H,TOR,23,5.2,1,6,0,0,0,1,0,6,0,0,0,4,12,6,0,6
4,HOU-2019-04-22,2019-04-22,MIN,A,HOU,25,5.2,2,8,1,0,1,0,0,2,1,0,0,8,14,6,3,4
5,MIN-2019-04-29,2019-04-29,MIN,H,HOU,26,7.0,0,4,0,0,0,1,0,7,0,0,0,2,16,4,4,6
6,NYY-2019-05-04,2019-05-04,MIN,A,NYY,23,6.0,0,2,0,0,0,4,0,8,0,0,0,5,6,3,1,4
7,MIN-2019-05-10,2019-05-10,MIN,H,DET,22,7.0,0,1,1,0,0,0,0,5,0,0,0,3,14,3,3,5
8,MIN-2019-05-15,2019-05-15,MIN,H,LAA,26,5.1,3,9,1,0,2,2,0,3,0,0,1,7,14,6,2,4
9,LAA-2019-05-20,2019-05-20,MIN,A,LAA,20,5.0,0,3,0,0,0,2,0,6,0,0,0,5,7,3,1,4
10,MIN-2019-05-26,2019-05-26,MIN,H,CHW,18,5.1,0,1,0,0,0,1,0,9,0,0,0,1,7,2,0,5
11,TBR-2019-06-02,2019-06-02,MIN,A,TBR,21,6.0,0,3,1,0,0,1,0,9,0,0,0,5,6,1,2,6
12,DET-2019-06-09,2019-06-09,MIN,A,DET,23,6.0,1,5,0,0,0,1,0,8,1,0,1,5,8,2,2,6
13,MIN-2019-06-15,2019-06-15,MIN,H,KCR,27,6.0,4,7,0,0,2,2,0,7,0,1,1,8,10,1,4,5
14,KCR-2019-06-20,2019-06-20,MIN,A,KCR,20,4.0,4,8,3,0,0,1,0,2,0,0,1,9,8,6,0,4
15,MIN-2019-06-26,2019-06-26,MIN,H,TBR,21,5.1,3,4,0,0,2,2,0,7,0,0,0,4,8,1,0,5
16,OAK-2019-07-02,2019-07-02,MIN,A,OAK,17,3.0,5,4,1,0,2,3,0,2,0,0,0,3,9,1,2,5
17,CLE-2019-07-13,2019-07-13,MIN,A,CLE,20,5.1,1,3,0,0,1,2,0,2,1,0,2,9,6,1,1,10
18,MIN-2019-07-19,2019-07-19,MIN,H,OAK,22,5.0,3,6,2,0,1,2,0,3,0,0,0,7,10,6,2,5
19,MIN-2019-07-24,2019-07-24,MIN,H,NYY,24,4.0,9,10,3,2,2,2,0,7,0,1,0,3,12,7,0,4
20,MIA-2019-07-30,2019-07-30,MIN,A,MIA,22,5.2,1,4,2,0,0,1,0,5,0,0,0,6,10,6,0,5
21,MIN-2019-08-05,2019-08-05,MIN,H,ATL,26,6.0,1,5,0,0,1,3,0,7,0,0,0,4,12,3,2,5
22,MIN-2019-08-10,2019-08-10,MIN,H,CLE,27,5.2,0,6,3,0,0,4,0,6,0,0,0,10,7,2,1,4
23,TEX-2019-08-16,2019-08-16,MIN,A,TEX,23,5.2,3,5,3,0,0,2,0,5,0,0,1,5,11,6,1,5
24,MIN-2019-08-21,2019-08-21,MIN,H,CHW,25,5.0,3,8,1,0,0,1,0,6,1,0,1,9,8,5,2,4
25,CHW-2019-08-28,2019-08-28,MIN,A,CHW,25,6.0,2,5,2,0,0,2,0,8,0,0,0,5,10,7,1,6
26,DET-2019-09-02,2019-09-02,MIN,A,DET,20,5.0,3,5,0,0,1,0,0,7,0,1,0,8,5,3,0,4
27,MIN-2019-09-07,2019-09-07,MIN,H,CLE,22,5.1,2,4,1,0,0,2,0,10,0,0,0,2,8,4,2,4
28,MIN-2019-09-18,2019-09-18,MIN,H,CHW,23,5.2,2,7,2,0,0,1,0,9,0,0,1,6,7,5,0,10
29,DET-2019-09-24,2019-09-24,MIN,A,DET,21,6.0,1,2,1,0,0,1,0,7,0,1,0,5,8,1,2,5
0,KCR-2020-08-08,2020-08-08,MIN,A,KCR,15,3.0,2,4,1,0,1,2,0,2,1,0,0,5,5,4,1,99
1,MIN-2020-08-15,2020-08-15,MIN,H,KCR,15,4.0,2,3,1,0,1,0,0,6,0,0,0,4,5,5,0,6
2,KCR-2020-08-21,2020-08-21,MIN,A,KCR,16,3.0,5,7,1,0,1,0,0,1,0,0,0,6,9,5,2,5
3,CHW-2020-09-16,2020-09-16,MIN,A,CHW,14,3.2,1,2,0,0,1,1,0,3,0,0,0,1,8,6,1,25
0,HOU-2021-04-13,2021-04-13,HOU,H,DET,17,3.1,5,7,1,0,3,0,0,4,0,0,0,2,11,4,2,99
1,SEA-2021-04-18,2021-04-18,HOU,A,SEA,19,4.1,4,3,0,1,0,3,0,7,0,0,0,2,7,4,1,4
2,HOU-2021-04-24,2021-04-24,HOU,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5
3,HOU-2021-05-29,2021-05-29,HOU,H,SDP,20,5.1,1,3,0,0,0,1,0,4,0,0,0,5,10,4,2,34
4,HOU-2021-06-03,2021-06-03,HOU,H,BOS,15,3.0,3,4,1,0,1,3,0,2,0,0,0,5,5,3,0,4
5,BOS-2021-06-09,2021-06-09,HOU,A,BOS,19,5.0,3,3,1,0,1,1,0,6,0,1,0,5,7,4,1,5
6,HOU-2021-06-15,2021-06-15,HOU,H,TEX,14,4.0,0,2,0,0,0,0,0,3,0,0,0,7,4,1,1,5
7,BAL-2021-06-21,2021-06-21,HOU,A,BAL,16,5.0,0,0,0,0,0,1,0,9,0,0,0,3,3,1,1,5
8,DET-2021-06-27,2021-06-27,HOU,A,DET,18,5.0,0,2,0,0,0,1,0,3,0,0,0,2,12,3,1,5
9,CLE-2021-07-03,2021-07-03,HOU,A,CLE,23,6.0,1,4,4,0,0,2,0,2,0,0,1,9,10,4,1,5
10,HOU-2021-07-09,2021-07-09,HOU,H,NYY,24,6.0,2,7,1,0,0,0,0,4,0,0,1,9,11,7,1,5
11,CHW-2021-07-17,2021-07-17,HOU,A,CHW,19,3.1,4,6,2,0,2,4,0,1,0,0,0,7,7,1,0,7
12,HOU-2021-07-23,2021-07-23,HOU,H,TEX,20,4.2,3,4,1,1,0,2,0,6,0,0,0,6,6,1,1,5
13,SEA-2021-07-28,2021-07-28,HOU,A,SEA,23,5.1,3,5,0,0,2,1,0,3,1,0,0,6,12,2,2,4
14,LAD-2021-08-04,2021-08-04,HOU,A,LAD,18,3.0,6,6,1,0,4,2,0,3,0,0,0,4,9,0,0,6
15,HOU-2021-08-10,2021-08-10,HOU,H,COL,19,5.0,0,3,1,0,0,2,0,3,0,0,0,5,9,3,2,5
16,KCR-2021-08-16,2021-08-16,HOU,A,KCR,26,5.1,4,8,2,0,1,2,0,2,0,0,0,9,13,6,1,5
17,HOU-2021-08-21,2021-08-21,HOU,H,SEA,24,5.2,1,4,0,0,1,4,0,8,0,0,0,6,6,3,1,4
