,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2017-08-22,2017-08-22,PHI,H,MIA,6,5,1.2,0,0,0,0,0,1,0,2,0,0,0,1,2,2,0,99,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,PHI-2017-08-24,2017-08-24,PHI,H,MIA,4,2,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,PHI-2017-08-26,2017-08-26,PHI,H,CHC,7,5,1.0,4,2,0,0,2,2,0,0,0,0,0,0,5,1,1,1,700,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,PHI-2017-08-30,2017-08-30,PHI,H,ATL,11,11,3.0,0,2,0,1,0,0,0,2,0,0,0,4,5,1,1,3,1100,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,MIA-2017-09-02,2017-09-02,PHI,A,MIA,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2,285,0.339,29,0.034,0.0,0.034,0.069,0.138,0.0,0.0,0.0,0.138,0.0,96.552,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,NYM-2017-09-04,2017-09-04,PHI,A,NYM,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,1,658,0.335,32,0.062,0.0,0.031,0.062,0.125,0.0,0.0,0.0,0.188,0.0,96.406,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,WSN-2017-09-08,2017-09-08,PHI,A,WSN,8,8,1.0,3,5,1,0,1,0,0,1,0,0,0,2,5,3,1,3,816,0.29,39,0.051,0.0,0.026,0.051,0.128,0.0,0.0,0.0,0.179,0.0,95.974,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,PHI-2017-09-14,2017-09-14,PHI,H,MIA,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,5,400,0.422,37,0.135,0.027,0.027,0.081,0.081,0.0,0.0,0.0,0.162,0.0,96.189,0.371,47,0.106,0.021,0.021,0.064,0.106,0.0,0.0,0.0,0.17,0.0,97.0,0
8,PHI-2017-09-16,2017-09-16,PHI,H,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,300,0.325,34,0.176,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.235,0.0,95.853,0.359,51,0.118,0.02,0.02,0.059,0.098,0.0,0.0,0.0,0.196,0.0,97.235,0
9,ATL-2017-09-22,2017-09-22,PHI,A,ATL,9,8,2.0,1,2,0,0,1,1,0,2,0,0,0,0,6,1,2,5,918,0.332,26,0.192,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.308,0.0,94.577,0.338,54,0.111,0.019,0.019,0.056,0.093,0.0,0.0,0.0,0.222,0.0,97.389,0
