,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,MIA-2014-07-02,2014-07-02,MIA,H,PHI,22,6.0,0,3,0,0,0,1,0,7,0,0,0,6,8,1,2,5
17,ARI-2014-07-07,2014-07-07,MIA,A,ARI,20,3.0,7,8,2,1,1,2,0,2,1,0,0,6,9,5,0,4
18,NYM-2014-07-12,2014-07-12,MIA,A,NYM,26,6.1,3,2,1,0,0,4,0,4,0,0,0,9,9,1,1,4
19,ATL-2014-07-21,2014-07-21,MIA,A,ATL,28,6.2,1,5,0,0,0,2,0,7,0,0,0,12,7,4,0,8
20,HOU-2014-07-26,2014-07-26,MIA,A,HOU,23,5.0,3,9,2,0,1,0,0,2,0,0,1,7,14,5,2,4
21,MIA-2014-07-31,2014-07-31,MIA,H,CIN,27,7.0,0,5,1,0,0,0,0,3,0,0,0,11,13,4,3,4
22,PIT-2014-08-06,2014-08-06,MIA,A,PIT,25,6.0,4,5,2,0,0,4,0,4,0,0,1,10,7,3,2,5
23,MIA-2014-08-11,2014-08-11,MIA,H,STL,24,5.0,3,8,1,0,1,2,0,5,0,0,1,6,11,7,0,4
24,MIA-2014-08-17,2014-08-17,MIA,H,ARI,25,6.0,2,6,1,0,0,2,0,7,0,0,1,11,5,2,0,5
25,COL-2014-08-23,2014-08-23,MIA,A,COL,26,7.0,3,8,1,0,1,0,0,4,0,0,2,9,13,6,2,5
26,ATL-2014-08-29,2014-08-29,MIA,A,ATL,25,6.0,2,5,0,0,1,3,0,6,0,0,1,5,11,5,1,5
27,MIA-2014-09-03,2014-09-03,MIA,H,NYM,28,7.0,2,5,2,0,1,4,0,10,0,0,2,8,6,4,1,4
28,MIL-2014-09-09,2014-09-09,MIA,A,MIL,23,5.0,2,6,1,0,0,3,0,3,0,0,0,8,9,5,2,5
29,PHI-2014-09-14,2014-09-14,MIA,A,PHI,24,6.0,2,7,1,0,0,1,0,2,0,0,1,12,10,3,3,4
30,MIA-2014-09-19,2014-09-19,MIA,H,WSN,24,5.0,3,6,0,2,1,4,0,5,0,0,0,4,11,6,1,4
31,MIA-2014-09-25,2014-09-25,MIA,H,PHI,28,7.0,4,8,2,0,0,1,0,7,0,0,1,7,13,6,2,5
0,MIA-2015-04-08,2015-04-08,MIA,H,ATL,23,6.0,2,5,0,0,1,3,0,4,0,0,1,8,8,4,1,99
1,ATL-2015-04-14,2015-04-14,MIA,A,ATL,24,5.1,2,6,1,0,2,2,0,3,0,0,0,8,11,5,1,5
2,NYM-2015-04-19,2015-04-19,MIA,A,NYM,17,3.1,7,5,1,0,0,2,0,1,0,0,0,6,8,2,1,4
3,MIA-2015-04-25,2015-04-25,MIA,H,WSN,28,7.1,0,6,0,0,0,1,0,4,0,0,1,10,13,6,2,5
4,MIA-2015-05-01,2015-05-01,MIA,H,PHI,20,5.0,3,4,0,0,1,2,0,6,0,0,0,5,7,1,1,5
5,WSN-2015-05-06,2015-05-06,MIA,A,WSN,26,6.0,5,7,3,0,3,1,1,5,0,1,1,5,15,6,2,4
6,LAD-2015-05-11,2015-05-11,MIA,A,LAD,24,6.0,1,3,2,0,0,4,0,5,0,0,0,8,7,5,1,4
7,MIA-2015-05-16,2015-05-16,MIA,H,ATL,10,3.0,0,2,0,0,0,0,0,4,0,0,1,2,4,4,0,4
8,MIA-2015-05-19,2015-05-19,MIA,H,ARI,27,6.2,0,5,1,0,0,2,0,3,0,0,0,12,10,3,2,2
9,MIA-2015-05-24,2015-05-24,MIA,H,BAL,26,6.1,1,3,1,0,0,4,0,3,0,1,0,7,12,4,3,4
10,NYM-2015-05-30,2015-05-30,MIA,A,NYM,21,3.1,5,7,2,0,0,4,0,1,1,0,1,7,8,4,1,5
11,COL-2015-06-05,2015-06-05,MIA,A,COL,28,7.0,1,8,0,0,0,1,0,6,0,0,2,14,7,4,2,5
12,TOR-2015-06-10,2015-06-10,MIA,A,TOR,28,6.2,5,8,2,0,3,2,0,7,0,1,1,12,7,3,0,4
13,MIA-2015-06-15,2015-06-15,MIA,H,NYY,26,7.0,1,3,1,0,1,2,0,5,0,0,0,8,11,5,1,4
14,MIA-2015-06-27,2015-06-27,MIA,H,LAD,26,7.0,2,6,0,0,1,0,0,5,0,0,1,13,8,4,0,11
15,CHC-2015-07-03,2015-07-03,MIA,A,CHC,25,6.0,1,5,1,0,0,1,0,4,1,0,0,11,8,1,0,5
16,BOS-2015-07-08,2015-07-08,MIA,A,BOS,25,6.0,1,5,1,0,1,2,0,2,0,0,1,9,12,7,1,4
17,PHI-2015-07-18,2015-07-18,MIA,A,PHI,24,6.0,2,3,0,0,0,2,0,3,0,0,1,13,6,2,0,9
18,SDP-2015-07-23,2015-07-23,MIA,A,SDP,27,7.0,0,3,0,0,0,4,0,7,1,0,1,8,7,2,2,4
19,MIA-2015-07-29,2015-07-29,MIA,H,WSN,26,6.0,5,6,0,1,1,1,0,4,0,1,0,10,11,5,1,5
20,MIA-2015-08-03,2015-08-03,MIA,H,NYM,23,4.1,6,7,5,0,1,2,0,6,0,0,0,7,8,6,0,4
21,ATL-2015-08-08,2015-08-08,MIA,A,ATL,27,6.0,3,7,2,0,0,3,0,3,0,1,1,12,9,7,0,4
22,STL-2015-08-14,2015-08-14,MIA,A,STL,27,7.0,2,5,2,0,0,1,0,2,0,0,0,11,13,5,2,5
23,MIL-2015-08-19,2015-08-19,MIA,A,MIL,27,4.1,7,9,0,0,2,4,0,4,1,0,0,5,13,7,1,4
24,MIA-2015-08-24,2015-08-24,MIA,H,PIT,28,6.0,2,7,3,0,0,4,0,6,0,0,1,4,14,9,2,4
25,WSN-2015-08-29,2015-08-29,MIA,A,WSN,25,6.0,5,9,0,0,3,0,0,4,0,0,1,10,11,4,3,4
26,MIA-2015-09-04,2015-09-04,MIA,H,NYM,27,6.0,2,5,0,1,0,5,1,4,0,0,1,9,9,5,0,5
27,MIA-2015-09-09,2015-09-09,MIA,H,MIL,28,8.0,2,4,1,0,0,2,0,10,1,0,3,8,7,3,1,4
28,NYM-2015-09-15,2015-09-15,MIA,A,NYM,27,6.0,1,5,2,0,0,4,0,4,1,0,1,7,11,5,2,5
29,MIA-2015-09-22,2015-09-22,MIA,H,PHI,25,5.0,3,7,1,0,1,3,0,5,0,0,0,11,6,3,0,6
30,MIA-2015-09-27,2015-09-27,MIA,H,ATL,30,6.2,4,9,3,0,0,5,1,2,0,0,3,16,7,6,0,4
31,PHI-2015-10-03,2015-10-03,MIA,A,PHI,25,5.0,4,6,1,1,1,4,0,5,0,0,1,8,8,5,0,5
0,WSN-2016-04-10,2016-04-10,MIA,A,WSN,29,6.1,2,8,2,0,0,4,1,6,0,0,0,11,8,5,2,99
1,MIA-2016-04-16,2016-04-16,MIA,H,ATL,22,3.2,5,9,4,0,0,2,0,1,0,0,0,6,13,8,2,5
2,MIA-2016-04-21,2016-04-21,MIA,H,WSN,20,5.0,1,2,0,0,1,1,0,5,2,0,0,4,8,5,2,4
3,LAD-2016-04-26,2016-04-26,MIA,A,LAD,22,5.0,2,3,1,0,0,4,0,3,0,0,0,6,9,3,2,4
4,MIL-2016-05-01,2016-05-01,MIA,A,MIL,16,2.1,8,8,1,0,2,2,0,0,0,0,1,8,6,3,0,4
5,MIA-2016-05-07,2016-05-07,MIA,H,PHI,24,7.0,1,2,1,0,0,2,0,8,0,1,1,5,9,3,1,5
6,WSN-2016-05-13,2016-05-13,MIA,A,WSN,26,5.2,1,6,1,0,0,5,0,4,0,0,0,8,9,4,3,5
7,PHI-2016-05-18,2016-05-18,MIA,A,PHI,32,7.0,2,7,1,0,0,5,1,4,0,0,1,16,7,5,0,4
8,MIA-2016-05-24,2016-05-24,MIA,H,TBR,25,5.0,3,6,1,0,0,5,0,6,0,0,0,8,7,6,0,5
9,ATL-2016-05-29,2016-05-29,MIA,A,ATL,29,7.0,2,3,1,0,0,5,0,2,0,1,1,11,11,6,2,4
10,MIA-2016-06-03,2016-06-03,MIA,H,NYM,24,6.0,3,6,1,0,1,1,0,6,1,0,1,4,12,6,2,4
11,MIN-2016-06-09,2016-06-09,MIA,A,MIN,22,6.0,2,4,1,0,0,1,1,6,0,0,0,10,5,0,1,5
12,SDP-2016-06-14,2016-06-14,MIA,A,SDP,25,6.0,2,6,4,0,0,1,0,8,0,0,0,7,9,6,1,4
13,MIA-2016-06-19,2016-06-19,MIA,H,COL,25,6.0,0,2,1,0,0,6,1,6,0,0,1,4,9,2,1,4
14,MIA-2016-06-24,2016-06-24,MIA,H,CHC,27,6.0,4,7,0,1,2,2,0,6,1,0,1,9,9,6,0,4
15,DET-2016-06-29,2016-06-29,MIA,A,DET,19,3.0,5,8,1,0,0,1,0,2,1,1,0,6,9,4,2,4
16,NYM-2016-07-04,2016-07-04,MIA,A,NYM,22,5.0,2,7,0,0,2,1,0,0,0,0,0,6,15,8,2,4
17,MIA-2016-07-10,2016-07-10,MIA,H,CIN,19,4.0,3,7,1,0,0,1,0,2,0,0,0,4,12,8,0,5
18,STL-2016-07-16,2016-07-16,MIA,A,STL,22,4.0,4,7,3,0,0,3,0,4,0,0,0,4,11,8,1,5
19,PHI-2016-07-21,2016-07-21,MIA,A,PHI,28,8.0,1,2,0,0,2,1,0,5,0,0,0,10,12,3,3,4
20,MIA-2016-07-26,2016-07-26,MIA,H,PHI,21,6.0,0,3,0,0,0,1,0,5,0,0,0,8,7,2,2,4
21,CHC-2016-08-03,2016-08-03,MIA,A,CHC,24,6.0,1,5,2,0,0,1,0,7,0,0,0,5,11,7,1,7
22,MIA-2016-08-09,2016-08-09,MIA,H,SFG,26,7.0,0,2,0,0,0,3,0,6,0,0,0,6,11,5,2,5
23,MIA-2016-08-14,2016-08-14,MIA,H,CHW,25,6.0,3,6,2,0,1,1,0,5,0,0,0,11,8,6,1,4
24,PIT-2016-08-19,2016-08-19,MIA,A,PIT,23,6.0,2,8,0,0,1,0,0,2,0,0,1,11,10,4,0,4
25,MIA-2016-08-25,2016-08-25,MIA,H,KCR,28,6.0,3,7,4,0,1,2,1,6,0,1,0,13,7,5,0,5
26,NYM-2016-08-30,2016-08-30,MIA,A,NYM,29,5.0,5,10,3,0,2,3,1,6,0,0,0,6,14,8,2,4
27,CLE-2016-09-04,2016-09-04,MIA,A,CLE,22,6.0,0,3,1,0,0,2,0,6,0,0,1,6,8,4,1,4
28,MIA-2016-09-10,2016-09-10,MIA,H,LAD,21,5.0,4,6,0,0,3,2,0,4,0,0,1,8,7,4,0,5
29,PHI-2016-09-16,2016-09-16,MIA,A,PHI,23,5.0,2,5,1,0,1,3,0,7,0,0,0,7,6,2,1,5
30,MIA-2016-09-21,2016-09-21,MIA,H,WSN,17,4.0,3,2,0,0,1,3,0,3,0,0,0,5,6,2,0,4
31,MIA-2016-09-27,2016-09-27,MIA,H,NYM,21,3.2,4,6,0,1,2,4,1,3,0,0,0,4,10,8,0,5
32,WSN-2016-10-02,2016-10-02,MIA,A,WSN,16,3.0,5,3,0,0,0,5,0,3,0,1,0,4,4,2,0,4
0,WSN-2017-04-06,2017-04-06,MIA,A,WSN,21,5.0,1,4,1,0,1,3,2,4,0,0,1,5,9,5,1,99
1,MIA-2017-04-12,2017-04-12,MIA,H,ATL,23,6.0,3,5,0,0,2,2,0,1,0,0,1,12,8,2,0,5
2,SEA-2017-04-17,2017-04-17,MIA,A,SEA,22,4.0,5,7,2,0,2,3,1,5,0,0,0,4,10,4,3,4
3,SDP-2017-04-23,2017-04-23,MIA,A,SDP,24,6.0,3,6,0,0,1,2,0,7,0,0,1,6,9,6,1,5
4,MIA-2017-04-30,2017-04-30,MIA,H,PIT,18,4.0,3,6,2,0,1,1,0,3,0,0,1,5,9,4,0,6
5,NYM-2017-05-05,2017-05-05,MIA,A,NYM,20,5.0,3,4,0,0,2,2,0,3,1,0,1,6,8,0,1,4
6,MIA-2017-05-10,2017-05-10,MIA,H,STL,25,5.1,4,5,0,0,0,2,0,5,2,0,0,8,8,4,0,4
7,MIA-2017-05-16,2017-05-16,MIA,H,HOU,20,3.0,8,7,1,0,1,4,0,3,0,0,0,4,9,4,0,5
8,MIL-2017-07-01,2017-07-01,MIA,A,MIL,14,1.2,7,6,0,0,1,2,0,2,0,0,0,4,6,4,0,45
9,STL-2017-07-06,2017-07-06,MIA,A,STL,23,5.0,3,4,1,0,1,3,0,7,1,0,0,5,7,4,1,4
10,MIA-2017-07-17,2017-07-17,MIA,H,PHI,21,5.0,4,4,2,0,0,3,0,2,0,0,1,7,9,5,0,10
11,CIN-2017-07-23,2017-07-23,MIA,A,CIN,28,5.2,5,9,0,0,3,2,0,2,1,0,0,9,14,5,2,5
12,TBR-2017-08-24,2017-08-24,TOR,A,TBR,24,5.0,1,4,1,0,0,3,0,7,2,1,0,4,8,2,2,31
13,TOR-2017-08-28,2017-08-28,TOR,H,BOS,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,1,3
14,TOR-2017-08-30,2017-08-30,TOR,H,BOS,5,1.0,2,2,1,0,1,0,0,1,0,0,0,3,1,0,0,1
15,BAL-2017-09-01,2017-09-01,TOR,A,BAL,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,1,1
16,BAL-2017-09-03,2017-09-03,TOR,A,BAL,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,1,0,1
17,BOS-2017-09-05,2017-09-05,TOR,A,BOS,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
18,TOR-2017-09-08,2017-09-08,TOR,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2
19,TOR-2017-09-11,2017-09-11,TOR,H,BAL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2
20,TOR-2017-09-12,2017-09-12,TOR,H,BAL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
21,MIN-2017-09-14,2017-09-14,TOR,A,MIN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1
22,TOR-2017-09-20,2017-09-20,TOR,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
23,TOR-2017-09-22,2017-09-22,TOR,H,NYY,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
24,TOR-2017-09-24,2017-09-24,TOR,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
25,BOS-2017-09-26,2017-09-26,TOR,A,BOS,4,0.1,2,3,1,1,0,0,0,0,0,0,0,0,4,3,0,1
26,NYY-2017-09-29,2017-09-29,TOR,A,NYY,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2
