,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2016-09-02,2016-09-02,NYY,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,NYY-2016-09-05,2016-09-05,NYY,H,TOR,3,1,0.1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,303,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,NYY-2016-09-08,2016-09-08,NYY,H,TBR,7,7,2.0,1,2,0,0,1,0,0,1,0,0,1,3,3,0,0,2,707,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BOS-2016-09-16,2016-09-16,NYY,A,BOS,5,3,0.2,1,2,1,0,0,1,0,1,0,1,0,1,2,0,0,7,525,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,TBR-2016-09-21,2016-09-21,NYY,A,TBR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,TOR-2016-09-26,2016-09-26,NYY,A,TOR,7,6,1.1,2,2,1,0,0,1,0,0,0,0,0,1,5,1,1,4,700,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,NYY-2016-09-28,2016-09-28,NYY,H,BOS,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,303,0.387,23,0.13,0.087,0.0,0.043,0.087,0.0,0.0,0.043,0.13,0.043,96.652,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,NYY-2016-10-01,2016-10-01,NYY,H,BAL,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,0,5,2,1,2,505,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,TBR-2017-04-02,2017-04-02,NYY,A,TBR,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,99,480,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,TBR-2017-04-04,2017-04-04,NYY,A,TBR,3,3,0.1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.327,42,0.167,0.048,0.0,0.024,0.095,0.0,0.0,0.024,0.167,0.024,97.952,1
10,BAL-2017-04-07,2017-04-07,NYY,A,BAL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.345,45,0.2,0.044,0.0,0.022,0.089,0.0,0.0,0.022,0.178,0.022,97.822,1
11,BAL-2017-04-08,2017-04-08,NYY,A,BAL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.33,47,0.191,0.043,0.0,0.021,0.085,0.0,0.0,0.021,0.191,0.021,98.0,1
12,NYY-2017-04-12,2017-04-12,NYY,H,TBR,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,3,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.321,51,0.196,0.039,0.0,0.02,0.078,0.0,0.0,0.02,0.196,0.02,98.314,1
13,NYY-2017-04-18,2017-04-18,NYY,H,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.336,54,0.222,0.037,0.0,0.019,0.074,0.0,0.0,0.019,0.185,0.019,98.407,1
14,PIT-2017-04-21,2017-04-21,NYY,A,PIT,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,196,0.307,21,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,94.286,0.318,57,0.211,0.035,0.0,0.018,0.07,0.0,0.0,0.018,0.193,0.018,98.491,0
15,PIT-2017-04-22,2017-04-22,NYY,A,PIT,4,4,0.2,2,2,1,0,0,0,0,1,0,0,0,1,2,2,0,0,392,0.319,23,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,94.609,0.322,59,0.22,0.034,0.0,0.017,0.068,0.0,0.0,0.017,0.203,0.017,98.475,0
16,NYY-2017-04-28,2017-04-28,NYY,H,BAL,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,5,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.335,63,0.222,0.048,0.0,0.016,0.063,0.0,0.0,0.016,0.206,0.016,98.444,1
17,NYY-2017-04-30,2017-04-30,NYY,H,BAL,6,5,1.0,1,2,1,0,0,1,0,0,0,0,0,3,2,2,0,1,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.31,68,0.206,0.044,0.0,0.015,0.059,0.0,0.0,0.015,0.206,0.015,98.559,1
