,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2017-04-16,2017-04-16,CIN,H,MIL,18,12,3.0,2,3,1,0,2,4,0,2,1,0,0,3,8,1,2,99,1836,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,COL-2017-07-06,2017-07-06,CIN,A,COL,20,19,5.0,2,6,1,0,0,1,0,6,0,0,1,9,4,3,0,80,2300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CIN-2017-07-18,2017-07-18,CIN,H,ARI,22,16,4.0,6,6,4,1,0,5,1,3,0,1,1,8,6,3,0,11,2244,0.316,21,0.238,0.048,0.0,0.0,0.048,0.0,0.0,0.048,0.286,0.0,109.524,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,CIN-2017-07-23,2017-07-23,CIN,H,MIA,22,21,6.0,1,3,0,0,1,1,0,7,0,0,0,7,7,3,2,4,2244,0.418,43,0.14,0.116,0.023,0.0,0.14,0.023,0.0,0.047,0.209,0.023,105.674,0.447,61,0.098,0.098,0.016,0.033,0.164,0.016,0.016,0.033,0.18,0.016,104.59,0
4,MIA-2017-07-28,2017-07-28,CIN,A,MIA,20,12,3.2,0,2,1,0,0,6,0,5,0,1,0,5,4,1,0,4,1900,0.355,45,0.067,0.089,0.022,0.022,0.133,0.022,0.0,0.022,0.222,0.022,99.733,0.38,83,0.096,0.072,0.012,0.036,0.133,0.012,0.012,0.024,0.217,0.012,103.904,0
5,PIT-2017-08-03,2017-08-03,CIN,A,PIT,26,26,6.0,4,8,1,0,0,0,0,3,0,0,0,12,11,4,2,5,2548,0.347,65,0.062,0.077,0.015,0.015,0.185,0.015,0.0,0.015,0.231,0.031,98.277,0.37,103,0.087,0.068,0.01,0.029,0.165,0.01,0.01,0.019,0.223,0.019,102.175,0
6,CIN-2017-08-08,2017-08-08,CIN,H,SDP,29,22,6.0,5,9,3,0,1,2,0,2,1,2,0,13,11,7,0,4,2958,0.27,69,0.145,0.029,0.0,0.014,0.101,0.0,0.0,0.0,0.217,0.014,96.986,0.353,129,0.124,0.062,0.008,0.023,0.132,0.008,0.008,0.016,0.202,0.016,101.333,0
7,MIL-2017-08-13,2017-08-13,CIN,A,MIL,24,21,5.0,6,8,4,1,1,1,0,6,1,0,0,9,7,3,1,4,2424,0.358,76,0.171,0.066,0.0,0.013,0.105,0.0,0.013,0.0,0.132,0.039,97.447,0.37,158,0.133,0.07,0.006,0.025,0.12,0.006,0.013,0.013,0.177,0.025,101.456,0
8,ATL-2017-08-18,2017-08-18,CIN,A,ATL,27,25,7.0,1,5,1,0,1,2,0,3,0,0,1,13,9,3,1,4,2754,0.41,80,0.175,0.1,0.012,0.025,0.038,0.0,0.025,0.0,0.138,0.025,99.125,0.389,182,0.126,0.082,0.011,0.027,0.11,0.005,0.016,0.011,0.187,0.022,101.396,0
9,CIN-2017-08-24,2017-08-24,CIN,H,CHC,29,26,7.0,2,6,2,0,1,3,1,7,0,0,1,10,9,3,1,5,2958,0.403,81,0.123,0.099,0.012,0.037,0.062,0.0,0.025,0.012,0.136,0.025,100.444,0.373,209,0.124,0.077,0.01,0.029,0.105,0.005,0.014,0.014,0.177,0.019,101.474,0
10,CIN-2017-08-29,2017-08-29,CIN,H,NYM,26,24,6.0,3,6,2,0,0,2,0,5,0,0,0,10,9,5,1,4,2652,0.359,81,0.099,0.086,0.012,0.037,0.074,0.012,0.012,0.025,0.198,0.0,100.444,0.367,238,0.122,0.076,0.008,0.029,0.105,0.008,0.013,0.017,0.185,0.017,101.538,0
11,PIT-2017-09-03,2017-09-03,CIN,A,PIT,25,20,5.2,1,4,1,0,1,4,0,2,0,0,0,12,7,2,2,4,2450,0.293,83,0.12,0.06,0.0,0.024,0.084,0.012,0.0,0.024,0.181,0.0,100.771,0.359,264,0.125,0.076,0.008,0.027,0.102,0.008,0.011,0.015,0.186,0.015,101.583,0
12,NYM-2017-09-10,2017-09-10,CIN,A,NYM,22,22,5.0,2,8,1,0,0,0,0,6,0,0,0,8,8,5,1,6,2068,0.311,81,0.111,0.062,0.0,0.025,0.111,0.012,0.0,0.012,0.173,0.0,99.506,0.356,289,0.121,0.073,0.007,0.028,0.107,0.007,0.01,0.014,0.176,0.014,101.273,0
13,CIN-2017-09-16,2017-09-16,CIN,H,PIT,28,28,8.0,0,5,1,0,0,0,0,6,0,0,0,13,9,6,1,5,2856,0.312,74,0.176,0.054,0.0,0.014,0.081,0.0,0.0,0.0,0.176,0.0,96.892,0.354,311,0.135,0.071,0.006,0.026,0.1,0.006,0.01,0.013,0.183,0.013,100.759,0
14,CIN-2017-09-22,2017-09-22,CIN,H,BOS,20,15,4.0,5,5,2,0,1,4,0,3,0,1,0,5,8,4,1,5,2040,0.268,76,0.171,0.039,0.0,0.013,0.053,0.0,0.0,0.0,0.184,0.0,97.026,0.339,339,0.136,0.068,0.006,0.024,0.091,0.006,0.009,0.012,0.186,0.012,100.861,0
15,MIL-2017-09-28,2017-09-28,CIN,A,MIL,26,22,5.2,3,7,2,0,0,2,0,7,1,1,1,8,8,7,0,5,2626,0.301,71,0.183,0.056,0.0,0.014,0.056,0.0,0.0,0.0,0.211,0.014,98.085,0.345,359,0.134,0.07,0.006,0.025,0.097,0.006,0.008,0.011,0.184,0.014,100.925,0
16,CIN-2018-04-01,2018-04-01,CIN,H,WSN,25,21,6.0,3,4,0,0,2,4,1,2,0,0,1,14,5,1,0,99,2550,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.344,385,0.138,0.07,0.005,0.023,0.096,0.005,0.01,0.013,0.19,0.016,100.93,1
17,PIT-2018-04-07,2018-04-07,CIN,A,PIT,24,21,5.0,4,7,1,0,0,1,0,1,0,1,0,9,13,6,3,5,2376,0.358,26,0.077,0.0,0.0,0.077,0.154,0.038,0.0,0.038,0.077,0.0,98.077,0.344,410,0.134,0.066,0.005,0.027,0.1,0.007,0.01,0.015,0.183,0.015,100.995,0
18,CIN-2018-04-12,2018-04-12,CIN,H,STL,23,19,4.1,4,6,0,0,1,4,0,4,0,0,0,7,8,2,1,4,2346,0.336,50,0.16,0.02,0.0,0.04,0.1,0.02,0.0,0.02,0.06,0.02,98.52,0.342,434,0.141,0.065,0.005,0.025,0.097,0.007,0.009,0.014,0.175,0.016,100.885,0
19,MIL-2018-04-17,2018-04-17,CIN,A,MIL,21,19,5.0,2,4,0,0,1,2,0,4,0,0,0,8,7,2,1,4,2100,0.357,73,0.178,0.014,0.0,0.041,0.123,0.014,0.0,0.014,0.096,0.014,99.616,0.339,439,0.15,0.062,0.005,0.023,0.096,0.007,0.007,0.014,0.178,0.016,100.897,0
20,CIN-2018-04-23,2018-04-23,CIN,H,ATL,23,22,6.0,1,4,1,0,1,1,0,5,0,0,0,8,9,3,0,5,2346,0.335,69,0.203,0.014,0.0,0.029,0.101,0.0,0.0,0.0,0.13,0.014,98.87,0.336,460,0.15,0.059,0.004,0.024,0.096,0.007,0.007,0.013,0.178,0.015,100.857,0
21,MIN-2018-04-28,2018-04-28,CIN,A,MIN,21,18,4.2,2,6,3,0,1,2,0,1,0,1,0,8,10,3,1,4,2121,0.313,68,0.147,0.015,0.0,0.044,0.103,0.0,0.0,0.0,0.191,0.0,99.882,0.332,483,0.147,0.058,0.004,0.025,0.093,0.006,0.006,0.012,0.18,0.014,100.911,0
22,CIN-2018-05-04,2018-05-04,CIN,H,MIA,21,18,5.1,1,3,0,0,1,2,0,2,1,0,1,7,9,2,2,5,2142,0.318,66,0.106,0.061,0.0,0.045,0.076,0.0,0.0,0.0,0.152,0.015,99.5,0.336,504,0.145,0.062,0.004,0.026,0.093,0.006,0.006,0.012,0.175,0.016,100.915,0
23,CIN-2018-05-09,2018-05-09,CIN,H,NYM,23,22,6.0,1,4,1,1,0,1,0,7,0,0,0,6,9,5,1,4,2346,0.316,66,0.091,0.061,0.0,0.045,0.076,0.0,0.015,0.015,0.121,0.015,100.136,0.333,525,0.143,0.059,0.004,0.027,0.093,0.006,0.008,0.013,0.171,0.015,100.958,0
24,SFG-2018-05-14,2018-05-14,CIN,A,SFG,17,15,2.1,6,8,4,0,0,2,0,2,0,0,0,4,9,6,1,4,1649,0.309,66,0.091,0.061,0.015,0.03,0.076,0.0,0.015,0.015,0.152,0.015,100.136,0.329,548,0.141,0.058,0.005,0.026,0.091,0.005,0.007,0.013,0.177,0.015,101.002,0
25,CIN-2018-05-19,2018-05-19,CIN,H,CHC,27,21,5.0,7,6,1,1,1,6,1,6,0,0,0,6,9,6,2,4,2754,0.345,62,0.129,0.081,0.016,0.016,0.081,0.0,0.016,0.016,0.177,0.0,98.984,0.336,565,0.143,0.064,0.005,0.025,0.092,0.005,0.007,0.012,0.175,0.014,100.881,0
26,COL-2018-05-25,2018-05-25,CIN,A,COL,27,23,5.1,5,8,1,1,1,4,1,5,0,0,1,11,7,3,1,5,3078,0.406,68,0.132,0.088,0.029,0.015,0.132,0.015,0.0,0.0,0.221,0.0,99.25,0.341,592,0.142,0.062,0.007,0.025,0.098,0.007,0.007,0.012,0.177,0.014,100.932,0
27,ARI-2018-05-30,2018-05-30,CIN,A,ARI,22,22,5.0,4,7,1,0,2,0,0,3,0,0,0,4,15,7,1,4,2222,0.486,72,0.167,0.083,0.028,0.028,0.167,0.028,0.0,0.014,0.181,0.0,103.903,0.346,619,0.144,0.061,0.008,0.026,0.1,0.008,0.006,0.013,0.178,0.013,101.502,0
28,CIN-2018-06-06,2018-06-06,CIN,H,COL,22,21,5.0,5,6,4,0,1,1,0,6,0,0,0,7,8,4,1,6,2244,0.439,77,0.156,0.039,0.026,0.052,0.13,0.026,0.0,0.013,0.182,0.0,104.597,0.348,641,0.145,0.061,0.008,0.028,0.097,0.008,0.006,0.012,0.176,0.012,101.485,0
29,KCR-2018-06-12,2018-06-12,CIN,A,KCR,29,28,8.0,1,4,0,0,1,1,0,2,0,0,1,13,13,6,0,5,2958,0.42,72,0.139,0.083,0.014,0.056,0.069,0.014,0.0,0.014,0.194,0.0,104.778,0.349,663,0.142,0.065,0.008,0.029,0.095,0.008,0.006,0.012,0.179,0.012,101.502,0
30,CIN-2018-06-19,2018-06-19,CIN,H,DET,27,23,7.0,0,4,0,0,0,4,0,6,0,0,1,9,8,4,3,6,2754,0.312,74,0.108,0.068,0.0,0.054,0.027,0.0,0.0,0.014,0.149,0.0,100.324,0.342,692,0.14,0.062,0.007,0.029,0.092,0.007,0.006,0.013,0.175,0.012,101.523,0
