,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,LAD-2020-07-31,2020-07-31,LAD,A,ARI,7,1.0,1,3,1,0,0,0,0,1,1,0,0,3,2,1,0,99
1,LAD-2020-08-19,2020-08-19,LAD,A,SEA,8,2.0,0,0,0,0,0,1,0,1,0,0,0,3,3,1,0,18
2,LAD-2020-08-23,2020-08-23,LAD,H,COL,6,2.0,0,1,0,0,0,0,0,2,0,0,1,2,2,1,0,3
3,LAD-2020-08-27,2020-08-27,LAD,A,SFG,7,2.1,0,0,0,0,0,0,0,3,0,0,0,3,1,1,0,3
4,LAD-2020-08-30,2020-08-30,LAD,A,TEX,8,1.2,1,2,0,0,0,0,0,1,1,1,0,4,2,0,0,2
5,LAD-2020-09-02,2020-09-02,LAD,H,ARI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
6,LAD-2020-09-05,2020-09-05,LAD,H,COL,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2
7,LAD-2020-09-08,2020-09-08,LAD,A,ARI,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2
8,LAD-2020-09-10,2020-09-10,LAD,A,ARI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
9,LAD-2020-09-13,2020-09-13,LAD,H,HOU,7,2.0,0,1,1,0,0,0,0,2,0,0,0,4,1,1,0,2
10,LAD-2020-09-16,2020-09-16,LAD,A,SDP,4,1.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2
11,LAD-2020-09-20,2020-09-20,LAD,A,COL,4,0.2,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,3
12,LAD-2020-09-22,2020-09-22,LAD,H,OAK,4,0.2,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
13,LAD-2020-09-25,2020-09-25,LAD,H,LAA,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,2
14,LAD-2020-09-27,2020-09-27,LAD,H,LAA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
0,LAD-2021-04-02,2021-04-02,LAD,A,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99
1,LAD-2021-04-03,2021-04-03,LAD,A,COL,4,0.1,1,2,2,0,0,1,0,0,0,0,0,1,2,1,0,0
2,LAD-2021-04-07,2021-04-07,LAD,A,OAK,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
3,LAD-2021-04-09,2021-04-09,LAD,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
4,LAD-2021-04-14,2021-04-14,LAD,H,COL,5,1.1,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,4
5,LAD-2021-04-16,2021-04-16,LAD,A,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,LAD-2021-04-17,2021-04-17,LAD,A,SDP,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
7,LAD-2021-04-20,2021-04-20,LAD,A,SEA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
8,LAD-2021-04-24,2021-04-24,LAD,H,SDP,3,0.1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,3
9,LAD-2021-04-25,2021-04-25,LAD,H,SDP,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0
10,LAD-2021-04-30,2021-04-30,LAD,A,MIL,5,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,4
11,LAD-2021-05-01,2021-05-01,LAD,A,MIL,4,1.0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0
12,LAD-2021-05-04,2021-05-04,LAD,A,CHC,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
13,LAD-2021-05-05,2021-05-05,LAD,A,CHC,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
14,LAD-2021-05-08,2021-05-08,LAD,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2
15,LAD-2021-05-09,2021-05-09,LAD,A,LAA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0
16,LAD-2021-05-14,2021-05-14,LAD,H,MIA,2,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
17,LAD-2021-05-17,2021-05-17,LAD,H,ARI,5,0.2,1,2,0,0,0,1,0,0,0,0,0,3,1,0,0,2
18,LAD-2021-05-19,2021-05-19,LAD,H,ARI,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1
19,LAD-2021-05-20,2021-05-20,LAD,H,ARI,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0
20,LAD-2021-05-27,2021-05-27,LAD,H,SFG,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,0,0,6
21,LAD-2021-05-30,2021-05-30,LAD,H,SFG,5,1.1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2
22,LAD-2021-05-31,2021-05-31,LAD,H,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,LAD-2021-06-06,2021-06-06,LAD,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,5
24,LAD-2021-06-09,2021-06-09,LAD,A,PIT,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2
25,LAD-2021-06-13,2021-06-13,LAD,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3
26,LAD-2021-06-14,2021-06-14,LAD,H,PHI,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
27,LAD-2021-06-15,2021-06-15,LAD,H,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
28,LAD-2021-06-20,2021-06-20,LAD,A,ARI,4,0.1,1,2,0,0,0,1,0,0,0,0,0,2,1,1,0,4
29,LAD-2021-06-22,2021-06-22,LAD,A,SDP,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
30,LAD-2021-06-23,2021-06-23,LAD,A,SDP,3,0.1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
31,LAD-2021-06-25,2021-06-25,LAD,H,CHC,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1
32,LAD-2021-06-28,2021-06-28,LAD,H,SFG,5,1.0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,0,2
33,LAD-2021-07-01,2021-07-01,LAD,A,WSN,4,0.2,1,2,1,0,0,0,0,0,0,0,0,2,2,1,1,2
34,LAD-2021-07-04,2021-07-04,LAD,A,WSN,3,0.2,0,2,0,0,0,0,0,0,0,0,1,1,2,2,0,2
35,LAD-2021-07-05,2021-07-05,LAD,A,MIA,5,1.0,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,0
36,LAD-2021-07-19,2021-07-19,LAD,H,SFG,6,0.2,3,4,2,0,0,0,0,1,0,1,0,2,3,2,0,13
37,LAD-2021-07-21,2021-07-21,LAD,H,SFG,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
38,LAD-2021-07-29,2021-07-29,LAD,A,SFG,5,1.0,1,2,1,0,0,1,1,1,0,0,0,1,2,1,0,7
39,LAD-2021-07-30,2021-07-30,LAD,A,ARI,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0
40,LAD-2021-07-31,2021-07-31,LAD,A,ARI,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41,LAD-2021-08-03,2021-08-03,LAD,H,HOU,5,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,1,2
42,LAD-2021-08-19,2021-08-19,LAD,H,NYM,5,1.2,0,1,0,0,0,0,0,0,0,0,0,2,3,3,0,15
43,LAD-2021-08-22,2021-08-22,LAD,H,NYM,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
