,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2019-03-31,2019-03-31,KCR,H,CHW,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,99,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2019-04-04,2019-04-04,KCR,A,DET,3,0,0.0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,300,0.218,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,81.6,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,81.6
2,DET-2019-04-06,2019-04-06,KCR,A,DET,6,4,1.0,0,1,1,0,0,2,0,0,0,0,0,1,3,3,0,1,600,0.42,8,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,88.5,0.421,8,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,88.5
3,KCR-2019-07-27,2019-07-27,KCR,H,CLE,8,8,2.0,0,2,2,0,0,0,0,2,0,0,0,2,4,2,0,99,816,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,14,0.071,0.071,0.0,0.0,0.357,0.0,0.0,0.0,0.143,0.0,93.429
4,KCR-2019-07-30,2019-07-30,KCR,H,TOR,9,7,2.0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,1,2,918,0.304,9,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,90.667,0.384,22,0.045,0.136,0.0,0.0,0.227,0.0,0.0,0.0,0.182,0.0,96.545
5,MIN-2019-08-02,2019-08-02,KCR,A,MIN,3,3,0.0,3,3,1,0,0,0,0,0,0,0,0,0,3,2,0,2,300,0.224,18,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.111,0.0,96.333,0.315,31,0.032,0.097,0.0,0.0,0.226,0.0,0.0,0.0,0.129,0.0,98.129
6,DET-2019-08-08,2019-08-08,KCR,A,DET,9,6,1.1,2,2,0,0,1,3,0,2,0,0,0,1,3,2,0,5,900,0.339,21,0.095,0.143,0.0,0.0,0.095,0.0,0.0,0.0,0.095,0.0,96.857,0.378,34,0.088,0.118,0.0,0.0,0.206,0.0,0.0,0.0,0.118,0.0,98.294
7,CLE-2019-08-23,2019-08-23,KCR,A,CLE,7,6,2.0,0,1,0,0,0,1,0,2,0,0,1,2,2,1,1,14,700,0.542,10,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.2,0.0,90.0,0.415,43,0.093,0.093,0.0,0.023,0.233,0.0,0.0,0.0,0.14,0.0,98.651
8,KCR-2019-08-26,2019-08-26,KCR,H,OAK,11,10,1.1,4,6,2,0,0,1,0,1,0,0,0,4,5,4,1,2,1122,0.402,17,0.118,0.0,0.0,0.059,0.235,0.0,0.0,0.059,0.235,0.0,94.118,0.388,50,0.1,0.08,0.0,0.02,0.22,0.0,0.0,0.02,0.16,0.0,98.84
9,KCR-2019-08-30,2019-08-30,KCR,H,BAL,13,12,2.1,4,5,1,0,0,1,0,2,0,0,0,5,5,4,0,3,1326,0.454,19,0.263,0.105,0.0,0.0,0.105,0.0,0.0,0.053,0.158,0.0,95.895,0.429,61,0.148,0.098,0.0,0.016,0.197,0.0,0.0,0.016,0.148,0.0,99.41
