,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,PHI-2017-08-11,2017-08-11,PHI,H,NYM,22,4.2,5,7,0,0,2,2,0,4,0,0,1,4,12,5,3,5
17,SDP-2017-08-16,2017-08-16,PHI,A,SDP,23,5.0,3,5,1,0,0,3,0,11,0,0,0,4,5,4,1,4
18,PHI-2017-08-22,2017-08-22,PHI,H,MIA,12,1.1,6,7,1,0,2,1,0,2,0,0,0,3,6,3,0,5
19,PHI-2017-08-27,2017-08-27,PHI,H,CHC,24,5.0,2,6,0,0,0,4,0,5,0,0,0,10,5,3,1,4
20,MIA-2017-09-01,2017-09-01,PHI,A,MIA,23,6.0,1,4,0,0,0,3,0,6,0,0,2,11,3,3,0,4
21,NYM-2017-09-06,2017-09-06,PHI,A,NYM,25,5.0,6,10,3,0,1,0,0,5,0,2,0,10,10,4,1,4
22,PHI-2017-09-12,2017-09-12,PHI,H,MIA,24,5.0,7,8,2,0,1,1,0,4,0,1,0,12,7,3,1,5
23,PHI-2017-09-18,2017-09-18,PHI,H,LAD,23,6.0,2,4,0,0,2,2,0,8,0,0,1,6,7,3,1,5
24,ATL-2017-09-24,2017-09-24,PHI,A,ATL,22,6.0,0,5,0,0,0,1,0,4,0,0,1,10,7,4,0,5
25,PHI-2017-10-01,2017-10-01,PHI,H,NYM,23,5.0,0,2,0,0,0,5,0,7,1,0,0,4,6,3,1,6
0,ATL-2018-03-30,2018-03-30,PHI,A,ATL,18,4.0,3,5,1,0,0,2,0,3,1,1,1,5,7,5,2,99
1,PHI-2018-04-05,2018-04-05,PHI,H,MIA,21,5.2,0,4,1,0,0,0,0,9,0,0,0,5,7,3,0,5
2,PHI-2018-04-11,2018-04-11,PHI,H,CIN,26,7.0,2,5,1,0,0,0,0,7,0,0,0,11,8,5,1,5
3,ATL-2018-04-17,2018-04-17,PHI,A,ATL,21,5.0,1,5,0,0,0,0,0,2,1,0,1,9,9,3,2,5
4,PHI-2018-04-22,2018-04-22,PHI,H,PIT,24,6.1,2,5,1,0,1,2,0,7,0,0,0,6,9,4,2,4
5,PHI-2018-04-28,2018-04-28,PHI,H,ATL,24,5.0,4,6,0,1,1,3,0,6,0,1,0,8,7,3,2,5
6,WSN-2018-05-04,2018-05-04,PHI,A,WSN,11,1.0,6,5,0,0,2,3,0,1,0,0,0,2,5,2,0,5
7,PHI-2018-05-09,2018-05-09,PHI,H,SFG,19,5.0,0,4,1,0,0,0,0,7,0,0,0,5,7,3,1,4
8,BAL-2018-05-16,2018-05-16,PHI,A,BAL,24,7.0,1,2,1,0,1,1,0,11,0,0,0,2,10,6,1,6
9,PHI-2018-05-21,2018-05-21,PHI,H,ATL,26,7.0,0,4,0,0,0,1,0,7,0,0,0,7,11,4,0,4
10,PHI-2018-05-27,2018-05-27,PHI,H,TOR,19,5.0,2,4,1,0,0,2,0,7,0,0,1,4,6,5,1,5
11,SFG-2018-06-01,2018-06-01,PHI,A,SFG,21,4.0,3,5,1,0,0,3,0,3,1,0,0,8,6,3,1,4
12,CHC-2018-06-07,2018-06-07,PHI,A,CHC,22,5.0,4,6,1,0,1,1,0,6,0,1,0,7,7,2,2,5
13,PHI-2018-06-13,2018-06-13,PHI,H,COL,25,5.0,6,8,1,0,1,3,0,5,0,1,0,8,9,4,0,5
14,PHI-2018-06-18,2018-06-18,PHI,H,STL,28,7.1,2,4,1,0,2,1,0,13,0,0,0,5,9,3,1,4
15,WSN-2018-06-24,2018-06-24,PHI,A,WSN,24,5.0,2,8,1,0,1,2,0,7,0,0,1,10,5,3,0,5
16,PHI-2018-06-29,2018-06-29,PHI,H,WSN,14,1.2,7,7,1,0,3,2,0,2,0,0,0,4,6,2,0,4
17,PHI-2018-07-01,2018-07-01,PHI,H,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1
18,PIT-2018-07-06,2018-07-06,PHI,A,PIT,16,2.2,1,5,1,0,0,2,0,2,1,0,1,9,2,1,0,4
19,BAL-2018-07-12,2018-07-12,PHI,A,BAL,26,6.2,3,5,1,0,1,1,0,7,0,0,2,12,6,4,1,5
20,PHI-2018-07-22,2018-07-22,PHI,H,SDP,24,5.1,4,8,3,0,0,0,0,9,0,0,0,6,9,2,3,9
21,CIN-2018-07-27,2018-07-27,PHI,A,CIN,25,6.0,5,6,2,0,2,2,0,12,0,0,1,4,7,3,1,4
22,PHI-2018-08-02,2018-08-02,PHI,H,MIA,21,6.0,2,4,0,0,1,0,0,7,0,0,0,7,7,2,1,5
23,ARI-2018-08-07,2018-08-07,PHI,A,ARI,22,6.0,0,5,0,0,0,1,0,6,0,0,2,8,7,4,1,4
24,PHI-2018-08-14,2018-08-14,PHI,H,BOS,21,6.0,1,3,1,0,1,1,0,6,0,0,2,5,9,4,2,6
25,PHI-2018-08-19,2018-08-19,PHI,H,NYM,19,3.2,6,8,0,0,0,1,0,5,0,0,0,9,4,2,0,4
26,TOR-2018-08-25,2018-08-25,PHI,A,TOR,29,6.2,5,7,2,0,2,3,0,4,0,0,1,9,13,5,3,5
27,PHI-2018-08-31,2018-08-31,PHI,H,CHC,22,5.0,1,5,0,0,1,3,0,6,0,0,1,7,6,1,1,5
28,MIA-2018-09-05,2018-09-05,PHI,A,MIA,18,4.0,2,3,0,0,0,2,0,4,1,0,0,7,4,2,1,4
29,PHI-2018-09-11,2018-09-11,PHI,H,WSN,18,4.1,2,3,0,0,1,3,0,1,0,0,1,10,4,1,1,5
30,PHI-2018-09-16,2018-09-16,PHI,H,MIA,20,5.0,3,4,1,0,1,1,0,8,0,0,0,7,5,4,0,4
31,ATL-2018-09-21,2018-09-21,PHI,A,ATL,20,5.0,1,4,0,0,0,1,0,4,0,0,0,8,7,2,0,4
32,COL-2018-09-26,2018-09-26,PHI,A,COL,22,4.2,6,6,1,1,1,3,0,3,0,1,1,9,7,4,1,4
0,PHI-2019-03-30,2019-03-30,PHI,H,ATL,22,4.2,4,8,1,1,1,1,0,4,0,0,1,5,12,9,1,99
1,PHI-2019-04-05,2019-04-05,PHI,H,MIN,25,5.0,3,9,0,1,2,1,0,4,0,0,0,9,11,6,3,5
2,PHI-2019-04-10,2019-04-10,PHI,H,WSN,22,3.2,7,7,1,0,0,3,0,6,0,1,0,8,5,3,0,4
3,PHI-2019-04-16,2019-04-16,PHI,H,NYM,24,5.0,3,7,2,0,2,3,0,2,1,1,2,11,7,2,0,5
4,PHI-2019-05-28,2019-05-28,PHI,H,STL,21,5.0,3,3,0,0,2,2,0,6,1,0,0,3,9,4,0,41
5,LAD-2019-06-02,2019-06-02,PHI,A,LAD,21,6.0,0,3,2,0,0,0,0,9,0,0,0,8,4,1,0,4
6,PHI-2019-06-08,2019-06-08,PHI,H,CIN,31,9.0,1,6,2,0,0,0,0,6,0,0,2,12,13,10,1,5
7,ATL-2019-06-14,2019-06-14,PHI,A,ATL,29,6.2,4,8,1,0,3,2,0,6,0,0,0,8,13,6,0,5
8,WSN-2019-06-20,2019-06-20,PHI,A,WSN,24,5.1,6,7,2,0,2,3,0,2,0,0,1,7,12,5,1,5
9,PHI-2019-06-26,2019-06-26,PHI,H,NYM,29,5.2,4,9,2,0,2,3,0,3,0,0,0,5,18,9,2,5
10,ATL-2019-07-03,2019-07-03,PHI,A,ATL,24,5.2,5,5,0,0,2,1,0,4,0,0,0,7,12,4,2,6
11,PHI-2019-07-12,2019-07-12,PHI,H,WSN,23,5.0,3,6,1,0,0,2,0,2,0,1,0,10,9,4,2,8
12,PHI-2019-07-17,2019-07-17,PHI,H,LAD,11,2.1,1,0,0,0,0,4,0,4,0,1,0,2,1,1,0,4
13,PIT-2019-07-20,2019-07-20,PHI,A,PIT,10,2.0,1,3,1,0,0,1,1,1,0,0,1,6,2,1,0,2
14,DET-2019-07-23,2019-07-23,PHI,A,DET,12,3.2,0,0,0,0,0,1,0,5,0,0,0,3,3,0,0,2
15,PHI-2019-07-28,2019-07-28,PHI,H,ATL,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,0,1,4
16,PHI-2019-07-30,2019-07-30,PHI,H,SFG,5,1.0,2,2,0,0,2,0,0,2,0,0,0,0,3,0,0,1
17,PHI-2019-08-02,2019-08-02,PHI,H,CHW,4,1.0,0,1,0,1,0,0,0,1,0,0,0,1,2,2,0,2
18,PHI-2019-08-03,2019-08-03,PHI,H,CHW,9,2.0,0,2,0,0,0,0,0,4,0,0,0,2,3,1,0,0
19,SFG-2019-08-08,2019-08-08,PHI,A,SFG,15,3.0,1,3,1,0,1,3,0,3,1,0,1,5,3,0,0,4
20,SFG-2019-08-11,2019-08-11,PHI,A,SFG,6,0.1,2,3,1,1,0,2,1,0,0,0,0,1,3,2,0,2
21,PHI-2019-08-14,2019-08-14,PHI,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
22,PHI-2019-08-17,2019-08-17,PHI,H,SDP,8,1.1,2,3,0,0,0,1,0,1,0,0,0,4,2,2,0,2
23,MIA-2019-08-23,2019-08-23,PHI,A,MIA,13,2.1,1,4,1,0,0,2,0,4,0,0,1,4,3,3,0,5
24,CIN-2019-09-04,2019-09-04,PHI,A,CIN,2,0.1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11
25,CIN-2019-09-05,2019-09-05,PHI,A,CIN,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
26,NYM-2019-09-07,2019-09-07,PHI,A,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
27,PHI-2019-09-09,2019-09-09,PHI,H,ATL,6,1.0,3,2,0,0,1,1,0,0,0,0,0,1,4,2,0,1
28,WSN-2019-09-26,2019-09-26,PHI,A,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,16
29,PHI-2019-09-28,2019-09-28,PHI,H,MIA,6,1.1,0,1,0,1,0,1,0,2,0,0,0,0,3,1,0,1
0,PHI-2020-07-26,2020-07-26,PHI,H,MIA,14,3.1,2,2,0,1,1,1,0,2,1,0,0,1,9,4,1,99
1,PHI-2020-08-06,2020-08-06,PHI,H,NYY,8,2.0,2,2,1,0,1,0,0,2,0,0,0,2,4,1,1,10
2,PHI-2020-08-10,2020-08-10,PHI,H,ATL,7,0.1,6,6,3,0,1,0,0,0,0,1,0,3,4,3,0,3
3,BOS-2020-09-22,2020-09-22,BOS,H,BAL,21,5.0,1,4,0,0,0,3,0,8,0,0,1,4,6,2,0,42
4,ATL-2020-09-27,2020-09-27,BOS,A,ATL,21,5.0,1,4,0,0,1,2,0,5,0,0,0,3,11,4,2,4
0,BOS-2021-04-05,2021-04-05,BOS,H,TBR,20,5.0,0,2,1,0,0,4,0,4,0,0,1,3,9,2,1,99
1,BAL-2021-04-11,2021-04-11,BOS,A,BAL,26,6.0,4,7,1,1,1,3,0,7,0,0,1,5,11,7,1,5
2,BOS-2021-04-17,2021-04-17,BOS,H,CHW,19,3.2,2,4,1,0,0,4,0,3,0,0,0,5,7,4,1,5
3,BOS-2021-04-22,2021-04-22,BOS,H,SEA,20,6.0,2,1,1,0,0,3,0,4,0,0,1,5,8,3,0,4
4,NYM-2021-04-28,2021-04-28,BOS,A,NYM,19,5.0,0,1,0,0,0,3,0,7,1,0,1,4,4,2,1,5
5,BOS-2021-05-04,2021-05-04,BOS,H,DET,22,5.0,3,6,1,0,0,2,0,8,0,0,1,9,3,2,0,5
6,BAL-2021-05-09,2021-05-09,BOS,A,BAL,24,6.0,2,3,0,0,1,3,0,2,0,0,0,7,12,5,2,4
7,BOS-2021-05-14,2021-05-14,BOS,H,LAA,22,6.0,2,4,1,0,1,0,0,7,0,0,0,3,12,3,2,4
8,TOR-2021-05-20,2021-05-20,BOS,A,TOR,25,5.0,4,7,4,0,0,2,0,8,0,0,0,6,9,5,0,5
9,BOS-2021-05-26,2021-05-26,BOS,H,ATL,27,6.0,4,7,3,1,1,2,0,9,0,1,0,4,12,3,3,5
10,HOU-2021-06-02,2021-06-02,BOS,A,HOU,24,6.0,2,3,2,0,0,2,0,9,1,1,0,4,8,3,0,6
11,BOS-2021-06-07,2021-06-07,BOS,H,MIA,23,4.2,2,7,1,0,1,3,0,6,0,0,1,3,11,3,3,4
12,BOS-2021-06-12,2021-06-12,BOS,H,TOR,23,5.0,6,6,1,0,4,2,0,6,0,0,0,7,8,2,1,4
13,KCR-2021-06-18,2021-06-18,BOS,A,KCR,24,5.0,3,6,1,0,1,3,0,6,0,0,0,7,8,3,0,5
14,TBR-2021-06-24,2021-06-24,BOS,A,TBR,23,6.2,0,0,0,0,0,2,0,8,1,0,0,5,7,1,1,5
15,BOS-2021-06-29,2021-06-29,BOS,H,KCR,23,4.1,6,9,3,0,3,2,0,5,0,0,1,3,13,5,2,4
16,OAK-2021-07-04,2021-07-04,BOS,A,OAK,25,7.0,0,2,0,0,0,2,0,10,0,0,0,3,10,1,3,4
17,BOS-2021-07-11,2021-07-11,BOS,H,PHI,18,4.0,4,4,1,0,1,2,0,4,0,0,0,8,4,2,0,6
18,TOR-2021-07-19,2021-07-19,BOS,A,TOR,32,6.2,4,11,2,0,1,2,0,4,1,1,2,12,13,5,2,7
19,BOS-2021-07-26,2021-07-26,BOS,H,TOR,22,4.2,4,6,1,0,1,2,0,3,0,0,0,7,10,2,2,6
20,TBR-2021-08-01,2021-08-01,BOS,A,TBR,18,4.2,3,3,0,0,1,1,0,6,0,0,0,3,8,5,2,5
21,TOR-2021-08-07,2021-08-07,BOS,A,TOR,20,6.0,0,1,0,0,0,1,0,5,0,0,0,3,11,2,2,5
22,BOS-2021-08-13,2021-08-13,BOS,H,BAL,23,6.0,1,3,0,0,1,2,0,8,0,0,0,6,7,3,0,5
23,NYY-2021-08-18,2021-08-18,BOS,A,NYY,12,1.2,4,4,0,0,0,3,0,1,0,1,0,3,5,2,0,4
24,BOS-2021-08-25,2021-08-25,BOS,H,MIN,21,4.0,4,6,0,0,2,2,0,5,1,0,0,6,7,1,1,6
25,TBR-2021-08-30,2021-08-30,BOS,A,TBR,27,5.0,4,6,2,0,1,5,1,6,0,0,0,8,8,1,2,4
26,CHW-2021-09-12,2021-09-12,BOS,A,CHW,19,5.1,1,4,1,0,0,0,0,5,0,0,1,9,5,2,0,12
27,BOS-2021-09-18,2021-09-18,BOS,H,BAL,18,3.2,3,7,1,0,2,1,0,3,0,0,1,7,7,3,1,5
28,BOS-2021-09-25,2021-09-25,BOS,H,NYY,19,5.1,1,3,1,0,0,0,0,7,0,0,0,4,8,3,2,6
29,BAL-2021-09-30,2021-09-30,BOS,A,BAL,20,4.2,3,4,1,0,1,2,1,8,0,0,0,3,7,4,0,4
30,WSN-2021-10-03,2021-10-03,BOS,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
