,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
17,SEA-2015-06-23,2015-06-23,KCR,A,SEA,8,7,2.0,1,1,0,0,1,1,0,1,0,0,0,1,5,3,0,99,768,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
18,KCR-2015-09-22,2015-09-22,KCR,H,SEA,4,3,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,90,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
19,PHI-2016-08-03,2016-08-03,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,99,297,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
20,PHI-2016-08-04,2016-08-04,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,297,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
21,LAD-2016-08-08,2016-08-08,PHI,A,LAD,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,3,384,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
22,PHI-2016-08-13,2016-08-13,PHI,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,4,297,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
23,PHI-2016-08-16,2016-08-16,PHI,H,LAD,8,7,1.2,2,2,0,0,1,1,0,2,0,0,0,1,4,2,0,2,792,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
24,PHI-2016-08-18,2016-08-18,PHI,H,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,297,0.267,22.0,0.045,0.0,0.0,0.091,0.045,0.0,0.0,0.0,0.364,0.0,93.955,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
25,PHI-2016-08-19,2016-08-19,PHI,H,STL,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,198,0.233,25.0,0.04,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.32,0.0,94.56,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
26,CHW-2016-08-23,2016-08-23,PHI,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,297,0.215,27.0,0.037,0.0,0.0,0.074,0.037,0.0,0.0,0.0,0.296,0.0,94.889,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
27,NYM-2016-08-27,2016-08-27,PHI,A,NYM,9,6,0.2,6,4,1,0,1,3,1,1,0,0,0,0,5,2,0,3,846,0.243,24.0,0.042,0.0,0.0,0.083,0.042,0.0,0.0,0.0,0.25,0.0,94.375,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
28,PHI-2016-08-29,2016-08-29,PHI,H,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,297,0.395,29.0,0.103,0.034,0.0,0.069,0.138,0.034,0.0,0.0,0.172,0.0,94.034,0.351,43.0,0.093,0.023,0.0,0.07,0.116,0.023,0.0,0.0,0.233,0.0,95.651,0
29,PHI-2016-08-30,2016-08-30,PHI,H,WSN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,0,396,0.356,32.0,0.094,0.031,0.0,0.062,0.125,0.031,0.0,0.0,0.188,0.0,94.5,0.328,46.0,0.087,0.022,0.0,0.065,0.109,0.022,0.0,0.0,0.239,0.0,95.87,0
30,PHI-2016-09-02,2016-09-02,PHI,H,ATL,5,3,1.0,0,1,0,0,0,2,0,1,0,0,0,0,2,2,0,2,495,0.34,36.0,0.111,0.028,0.0,0.056,0.111,0.028,0.0,0.0,0.194,0.0,95.0,0.319,50.0,0.1,0.02,0.0,0.06,0.1,0.02,0.0,0.0,0.24,0.0,96.12,0
31,PHI-2016-09-04,2016-09-04,PHI,H,ATL,6,6,1.0,1,3,0,0,1,0,0,1,0,0,0,3,2,1,0,1,594,0.384,38.0,0.132,0.026,0.0,0.053,0.158,0.026,0.0,0.0,0.184,0.0,95.211,0.331,55.0,0.109,0.018,0.0,0.055,0.127,0.018,0.0,0.0,0.236,0.0,96.382,0
32,WSN-2016-09-09,2016-09-09,PHI,A,WSN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,204,0.483,31.0,0.194,0.032,0.0,0.065,0.161,0.032,0.0,0.0,0.194,0.0,94.355,0.362,61.0,0.131,0.016,0.0,0.066,0.115,0.016,0.0,0.0,0.23,0.0,96.639,0
33,WSN-2016-09-10,2016-09-10,PHI,A,WSN,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,204,0.451,33.0,0.182,0.03,0.0,0.061,0.152,0.03,0.0,0.0,0.212,0.0,94.818,0.35,63.0,0.127,0.016,0.0,0.063,0.111,0.016,0.0,0.0,0.238,0.0,96.81,0
34,PHI-2016-09-13,2016-09-13,PHI,H,PIT,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,198,0.466,32.0,0.188,0.031,0.0,0.062,0.156,0.031,0.0,0.0,0.25,0.0,94.875,0.339,65.0,0.123,0.015,0.0,0.062,0.108,0.015,0.0,0.0,0.262,0.0,96.969,0
35,PHI-2016-09-14,2016-09-14,PHI,H,PIT,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,297,0.459,34.0,0.176,0.029,0.0,0.059,0.176,0.029,0.0,0.0,0.235,0.0,95.118,0.339,67.0,0.119,0.015,0.0,0.06,0.119,0.015,0.0,0.0,0.254,0.0,97.03,0
36,PHI-2016-09-16,2016-09-16,PHI,H,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,297,0.439,37.0,0.162,0.027,0.0,0.054,0.189,0.027,0.0,0.0,0.216,0.0,95.432,0.335,70.0,0.114,0.014,0.0,0.057,0.129,0.014,0.0,0.0,0.243,0.0,97.114,0
37,PHI-2016-09-18,2016-09-18,PHI,H,MIA,3,2,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,297,0.276,31.0,0.129,0.0,0.0,0.032,0.129,0.0,0.0,0.0,0.29,0.0,96.194,0.32,73.0,0.11,0.014,0.0,0.055,0.123,0.014,0.0,0.0,0.26,0.0,97.192,0
38,PHI-2016-09-20,2016-09-20,PHI,H,CHW,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,99,0.312,27.0,0.111,0.0,0.0,0.037,0.185,0.0,0.0,0.0,0.333,0.0,95.778,0.317,76.0,0.105,0.013,0.0,0.053,0.132,0.013,0.0,0.0,0.276,0.0,97.263,0
39,NYM-2016-09-22,2016-09-22,PHI,A,NYM,5,4,0.2,1,2,1,0,0,1,0,1,0,0,0,1,2,1,0,1,470,0.3,28.0,0.107,0.0,0.0,0.036,0.179,0.0,0.0,0.0,0.321,0.0,95.893,0.308,73.0,0.096,0.014,0.0,0.055,0.123,0.014,0.0,0.0,0.288,0.0,97.027,0
40,NYM-2016-09-24,2016-09-24,PHI,A,NYM,6,4,1.0,1,1,0,0,1,2,0,0,0,0,0,1,3,0,1,1,564,0.321,28.0,0.107,0.036,0.0,0.036,0.143,0.0,0.0,0.0,0.321,0.0,95.0,0.325,78.0,0.103,0.026,0.0,0.051,0.128,0.013,0.0,0.0,0.282,0.0,96.833,0
41,ATL-2016-09-29,2016-09-29,PHI,A,ATL,3,2,0.2,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,4,297,0.307,28.0,0.036,0.036,0.0,0.036,0.214,0.0,0.0,0.0,0.286,0.0,93.929,0.343,84.0,0.095,0.024,0.0,0.06,0.143,0.012,0.0,0.0,0.262,0.0,96.631,0
