,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2020-08-25,2020-08-25,MIA,A,NYM,18,13,4.0,0,1,0,0,0,5,0,6,0,0,0,3,4,1,1,99,1692,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2020-08-31,2020-08-31,MIA,A,NYM,22,19,5.0,2,5,3,0,0,2,0,5,0,1,0,10,5,2,2,5,2068,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TBR-2020-09-06,2020-09-06,MIA,A,TBR,23,22,6.0,3,4,0,0,3,1,0,10,0,0,0,4,8,4,0,5,2185,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MIA-2020-09-11,2020-09-11,MIA,H,PHI,20,19,3.0,8,9,3,0,2,0,0,5,1,0,0,4,10,6,1,4,1940,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,MIA-2020-09-16,2020-09-16,MIA,H,BOS,15,11,3.0,1,3,0,0,0,2,0,3,1,1,0,4,5,3,0,4,1455,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ATL-2020-09-21,2020-09-21,MIA,A,ATL,21,19,4.0,5,8,3,0,0,2,0,6,0,0,1,8,5,5,0,4,2163,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NYY-2020-09-26,2020-09-26,MIA,A,NYY,11,10,3.0,0,2,1,0,0,1,0,4,0,0,1,2,4,2,1,4,1089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,MIA-2021-04-05,2021-04-05,MIA,H,STL,18,14,4.0,2,2,1,0,0,4,0,6,0,0,0,2,6,1,0,99,1746,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,131,0.13,0.076,0.0,0.038,0.099,0.0,0.015,0.015,0.298,0.015,96.122
8,NYM-2021-04-10,2021-04-10,MIA,A,NYM,22,19,6.0,0,3,1,0,0,2,0,10,0,0,1,4,6,3,0,4,2068,0.272,19,0.053,0.053,0.0,0.0,0.211,0.0,0.0,0.0,0.316,0.0,91.895,0.356,149,0.121,0.074,0.0,0.034,0.114,0.0,0.013,0.013,0.302,0.013,96.228
9,ATL-2021-04-15,2021-04-15,MIA,A,ATL,22,18,5.0,2,3,1,0,1,3,0,7,1,0,0,1,10,4,2,4,2266,0.238,41,0.073,0.049,0.0,0.0,0.146,0.0,0.0,0.024,0.39,0.0,93.024,0.338,171,0.117,0.07,0.0,0.029,0.111,0.0,0.012,0.018,0.322,0.012,95.942
