,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
30,ATL-2015-06-11,2015-06-11,ATL,H,SDP,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,102.0,0.137,0.049,0.0,0.02,0.049,0.01,0.039,0.01,0.216,0.0,95.245,1
31,NYM-2015-06-13,2015-06-13,ATL,A,NYM,1,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.304,99.0,0.141,0.051,0.0,0.02,0.061,0.01,0.03,0.01,0.212,0.0,95.293,1
32,NYM-2015-06-14,2015-06-14,ATL,A,NYM,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,92.0,0.152,0.054,0.0,0.022,0.065,0.011,0.033,0.011,0.228,0.0,95.315,1
33,BOS-2015-06-15,2015-06-15,ATL,A,BOS,3,3,0.1,1,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,96.0,0.146,0.062,0.0,0.021,0.062,0.01,0.031,0.01,0.24,0.0,95.302,1
34,ATL-2015-06-18,2015-06-18,ATL,H,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.376,93.0,0.151,0.075,0.0,0.032,0.065,0.011,0.032,0.011,0.237,0.0,95.409,1
35,ATL-2015-06-21,2015-06-21,ATL,H,NYM,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.371,94.0,0.149,0.074,0.0,0.032,0.064,0.011,0.032,0.011,0.234,0.0,95.447,1
36,WSN-2015-06-23,2015-06-23,ATL,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.367,95.0,0.147,0.074,0.0,0.032,0.063,0.011,0.032,0.011,0.242,0.0,95.484,1
37,WSN-2015-06-24,2015-06-24,ATL,A,WSN,4,2,0.1,1,1,1,0,0,2,1,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.364,96.0,0.146,0.073,0.0,0.031,0.062,0.01,0.031,0.01,0.24,0.0,95.542,1
38,ATL-2015-07-04,2015-07-04,ATL,H,PHI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.4,84.0,0.155,0.095,0.0,0.024,0.071,0.024,0.036,0.0,0.226,0.0,95.762,1
39,ATL-2015-07-05,2015-07-05,ATL,H,PHI,1,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.395,85.0,0.153,0.094,0.0,0.024,0.071,0.024,0.035,0.0,0.224,0.0,95.8,1
