,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
14,NYY-2014-06-21,2014-06-21,NYY,H,BAL,28,6.1,4,6,1,0,3,2,0,4,0,0,0,8,14,4,1,5
15,NYY-2014-06-27,2014-06-27,NYY,H,BOS,21,5.2,0,2,1,0,0,2,0,5,0,0,0,4,10,4,4,5
16,NYY-2014-07-02,2014-07-02,NYY,H,TBR,24,5.0,3,8,3,0,0,2,1,5,1,0,0,6,10,4,2,4
17,ARI-2014-07-08,2014-07-08,ARI,H,MIA,25,7.0,0,3,2,0,0,1,0,7,0,0,0,3,14,6,0,5
18,ARI-2014-07-13,2014-07-13,ARI,A,SFG,23,5.0,4,6,2,0,1,1,0,4,1,0,0,7,10,5,2,4
19,ARI-2014-07-21,2014-07-21,ARI,H,DET,22,4.2,3,7,1,0,2,1,0,3,0,0,0,5,13,5,1,7
20,ARI-2014-07-27,2014-07-27,ARI,A,PHI,28,6.2,2,4,1,0,1,3,0,5,0,0,0,9,11,4,2,5
21,ARI-2014-08-01,2014-08-01,ARI,H,PIT,23,6.0,1,3,1,0,0,2,0,5,0,0,0,5,11,4,1,4
22,ARI-2014-08-07,2014-08-07,ARI,H,KCR,18,4.0,5,7,2,0,1,0,0,1,0,0,0,7,10,6,1,5
23,ARI-2014-08-13,2014-08-13,ARI,A,CLE,22,5.2,2,6,2,0,0,0,0,6,0,0,0,6,9,5,4,5
24,ARI-2014-08-18,2014-08-18,ARI,A,WSN,26,7.0,2,5,0,0,1,2,0,7,0,0,0,6,11,6,2,4
25,ARI-2014-08-23,2014-08-23,ARI,H,SDP,26,7.1,2,2,0,0,0,2,0,4,1,0,0,8,11,3,2,4
26,ARI-2014-08-30,2014-08-30,ARI,H,COL,26,8.0,1,2,0,0,1,0,0,7,0,0,0,5,14,4,3,6
27,ARI-2014-09-05,2014-09-05,ARI,A,LAD,30,7.0,2,7,0,0,1,2,0,5,1,0,1,12,10,6,1,5
28,ARI-2014-09-12,2014-09-12,ARI,H,SDP,24,5.0,6,8,1,1,1,1,0,2,0,0,0,12,9,4,0,6
29,ARI-2014-09-18,2014-09-18,ARI,A,COL,25,5.1,3,8,2,0,1,1,0,7,0,0,0,4,13,8,1,5
30,ARI-2014-09-24,2014-09-24,ARI,A,MIN,22,5.0,2,3,1,0,0,4,0,6,1,1,0,6,5,1,2,5
0,ARI-2015-05-11,2015-05-11,ARI,H,WSN,29,6.2,2,7,1,0,0,2,0,8,0,0,0,10,9,4,1,99
1,ARI-2015-05-26,2015-05-26,ARI,A,STL,8,2.1,0,1,1,0,0,0,0,5,0,0,0,0,3,1,1,14
2,ARI-2015-05-31,2015-05-31,ARI,A,MIL,21,5.1,1,2,0,0,1,3,1,6,0,0,0,5,7,1,0,4
3,SEA-2015-06-07,2015-06-07,SEA,H,TBR,2,0.2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,6
4,SEA-2015-06-09,2015-06-09,SEA,A,CLE,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1
5,SEA-2015-06-11,2015-06-11,SEA,A,CLE,10,3.0,1,2,0,0,1,0,0,4,0,0,1,2,4,1,1,1
6,SEA-2015-06-13,2015-06-13,SEA,A,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
7,SEA-2015-06-18,2015-06-18,SEA,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
8,SEA-2015-06-20,2015-06-20,SEA,H,HOU,2,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
9,SEA-2015-06-21,2015-06-21,SEA,H,HOU,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0
10,SEA-2015-06-24,2015-06-24,SEA,H,KCR,14,3.1,1,5,2,0,0,0,0,2,0,0,1,5,7,5,1,2
11,SEA-2015-07-01,2015-07-01,SEA,A,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
12,SEA-2015-07-09,2015-07-09,SEA,H,LAA,2,0.1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,7
13,SEA-2015-07-10,2015-07-10,SEA,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
14,SEA-2015-07-17,2015-07-17,SEA,A,NYY,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6
15,SEA-2015-07-18,2015-07-18,SEA,A,NYY,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16,SEA-2015-07-19,2015-07-19,SEA,A,NYY,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0
17,SEA-2015-07-22,2015-07-22,SEA,A,DET,8,2.0,0,2,0,0,0,0,0,1,0,0,0,2,5,1,1,2
18,SEA-2015-07-25,2015-07-25,SEA,H,TOR,11,2.2,0,2,1,0,0,2,0,2,0,0,0,2,5,4,1,2
19,SEA-2015-07-27,2015-07-27,SEA,H,ARI,2,0.2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
20,SEA-2015-07-29,2015-07-29,SEA,H,ARI,7,1.1,1,3,1,0,0,0,0,2,0,0,0,4,1,0,0,1
21,SEA-2015-08-04,2015-08-04,SEA,A,COL,18,3.2,3,5,1,0,2,2,1,3,0,0,0,8,5,2,1,5
22,SEA-2015-08-10,2015-08-10,SEA,H,BAL,20,5.0,2,5,2,0,1,0,0,5,0,0,0,4,11,5,0,5
23,SEA-2015-08-16,2015-08-16,SEA,A,BOS,22,4.1,4,9,3,0,2,1,0,2,0,2,0,9,10,3,2,5
24,SEA-2015-08-22,2015-08-22,SEA,H,CHW,26,6.2,1,5,1,0,1,1,0,4,1,0,1,11,9,4,2,5
25,SEA-2015-08-26,2015-08-26,SEA,H,OAK,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,3
26,SEA-2015-08-31,2015-08-31,SEA,A,HOU,27,6.0,5,7,1,0,3,2,0,2,1,1,2,9,13,4,2,4
27,SEA-2015-09-04,2015-09-04,SEA,A,OAK,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3
28,SEA-2015-09-06,2015-09-06,SEA,A,OAK,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
29,SEA-2015-09-09,2015-09-09,SEA,H,TEX,26,7.0,0,1,0,0,0,2,0,10,2,0,0,6,6,1,3,2
30,SEA-2015-09-13,2015-09-13,SEA,H,COL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
31,SEA-2015-09-19,2015-09-19,SEA,A,TEX,20,3.1,4,5,0,0,0,4,0,3,1,1,0,8,4,3,0,5
32,SEA-2015-09-25,2015-09-25,SEA,A,LAA,21,4.1,5,9,4,0,1,0,0,4,0,0,1,7,10,6,1,5
33,SEA-2015-09-29,2015-09-29,SEA,H,HOU,21,5.0,3,6,2,0,1,0,0,5,0,0,0,5,11,4,3,3
34,SEA-2015-10-04,2015-10-04,SEA,H,OAK,24,6.0,2,6,0,1,1,1,0,4,0,1,1,9,10,5,1,4
0,SEA-2016-04-09,2016-04-09,SEA,H,OAK,5,1.0,1,2,2,0,0,0,0,1,0,0,0,2,2,1,0,99
1,SEA-2016-04-12,2016-04-12,SEA,H,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,2
2,SEA-2016-04-13,2016-04-13,SEA,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3,SEA-2016-04-15,2016-04-15,SEA,A,NYY,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1
4,SEA-2016-04-16,2016-04-16,SEA,A,NYY,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,0
5,SEA-2016-04-23,2016-04-23,SEA,A,LAA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,6
6,SEA-2016-04-27,2016-04-27,SEA,H,HOU,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3
7,SEA-2016-05-01,2016-05-01,SEA,H,KCR,5,1.0,1,2,0,0,1,0,0,2,0,0,0,0,3,1,1,3
8,SEA-2016-05-02,2016-05-02,SEA,A,OAK,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9,SEA-2016-05-04,2016-05-04,SEA,A,OAK,5,1.0,0,2,0,0,0,0,0,0,0,0,0,2,3,2,0,1
10,SEA-2016-05-07,2016-05-07,SEA,A,HOU,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,2
11,SEA-2016-05-10,2016-05-10,SEA,H,TBR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
12,SEA-2016-05-11,2016-05-11,SEA,H,TBR,3,0.1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
13,SEA-2016-05-13,2016-05-13,SEA,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
14,SEA-2016-05-17,2016-05-17,SEA,A,BAL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,3
15,SEA-2016-05-19,2016-05-19,SEA,A,BAL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16,SEA-2016-05-21,2016-05-21,SEA,A,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
17,SEA-2016-05-23,2016-05-23,SEA,H,OAK,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
18,SEA-2016-05-29,2016-05-29,SEA,H,MIN,8,2.2,0,1,0,0,0,0,0,4,0,0,0,3,1,0,0,5
19,SEA-2016-05-31,2016-05-31,SEA,H,SDP,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
20,SEA-2016-06-04,2016-06-04,SEA,A,TEX,11,2.0,2,5,1,0,1,0,0,0,0,0,0,6,5,3,0,3
21,SEA-2016-06-09,2016-06-09,SEA,H,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
22,SEA-2016-06-12,2016-06-12,SEA,H,TEX,12,3.0,0,2,0,0,0,1,0,5,0,0,0,1,5,1,2,2
23,SEA-2016-06-15,2016-06-15,SEA,A,TBR,10,2.0,0,2,1,0,0,2,2,3,0,0,0,2,3,2,0,2
24,SEA-2016-06-19,2016-06-19,SEA,A,BOS,4,0.2,1,2,0,0,0,0,0,0,1,0,0,1,2,2,0,3
25,SEA-2016-06-20,2016-06-20,SEA,A,DET,8,2.0,1,2,0,0,1,0,0,0,0,0,0,5,3,2,0,0
26,SEA-2016-06-23,2016-06-23,SEA,A,DET,16,3.1,4,4,2,0,1,3,0,2,0,0,0,3,8,4,0,2
27,SEA-2016-06-26,2016-06-26,SEA,H,STL,6,1.0,2,3,1,0,2,0,0,1,0,0,0,1,4,1,1,2
28,SEA-2016-07-03,2016-07-03,SEA,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,6
29,SEA-2016-07-08,2016-07-08,SEA,A,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
30,SEA-2016-07-09,2016-07-09,SEA,A,KCR,7,1.2,1,2,0,0,1,0,0,1,0,0,0,3,3,1,0,0
31,SEA-2016-07-15,2016-07-15,SEA,H,HOU,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,5
32,SEA-2016-07-18,2016-07-18,SEA,H,CHW,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2
33,SEA-2016-07-20,2016-07-20,SEA,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
34,SEA-2016-07-26,2016-07-26,SEA,A,PIT,2,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5
35,SEA-2016-07-29,2016-07-29,SEA,A,CHC,5,1.0,1,2,0,0,0,0,0,1,0,1,0,0,4,2,1,2
36,SEA-2016-08-01,2016-08-01,SEA,H,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
37,SEA-2016-08-04,2016-08-04,SEA,H,BOS,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,2
38,SEA-2016-08-09,2016-08-09,SEA,H,DET,7,2.0,0,2,0,0,0,0,0,1,0,0,1,5,1,0,0,4
39,SEA-2016-08-12,2016-08-12,SEA,A,OAK,8,2.0,0,2,0,0,0,0,0,1,0,0,0,4,3,1,0,2
40,SEA-2016-08-16,2016-08-16,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
41,SEA-2016-08-17,2016-08-17,SEA,A,LAA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42,SEA-2016-08-18,2016-08-18,SEA,A,LAA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
43,SEA-2016-08-21,2016-08-21,SEA,H,MIL,5,0.2,0,2,0,0,0,1,0,1,0,0,0,1,2,1,0,2
44,SEA-2016-08-22,2016-08-22,SEA,H,NYY,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
45,SEA-2016-08-23,2016-08-23,SEA,H,NYY,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
46,SEA-2016-08-27,2016-08-27,SEA,A,CHW,18,3.0,6,10,1,1,3,0,0,3,0,0,1,3,12,4,1,3
47,SEA-2016-08-30,2016-08-30,SEA,A,TEX,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2
48,SEA-2016-08-31,2016-08-31,SEA,A,TEX,5,1.0,2,3,0,0,1,0,0,0,0,0,1,3,2,0,1,0
49,SEA-2016-09-03,2016-09-03,SEA,H,LAA,12,3.0,0,3,0,0,0,1,0,0,0,0,1,4,7,3,0,2
50,SEA-2016-09-10,2016-09-10,SEA,A,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,6
51,SEA-2016-09-12,2016-09-12,SEA,A,LAA,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
52,SEA-2016-09-16,2016-09-16,SEA,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
53,SEA-2016-09-27,2016-09-27,SEA,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,10
54,SEA-2016-10-01,2016-10-01,SEA,H,OAK,5,1.1,1,2,1,0,0,0,0,1,0,0,0,2,2,1,1,3
0,BAL-2017-04-09,2017-04-09,BAL,H,NYY,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99
1,BAL-2017-04-12,2017-04-12,BAL,A,BOS,5,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3,2
2,BAL-2017-04-16,2017-04-16,BAL,A,TOR,5,1.0,2,2,0,0,1,0,0,1,0,0,0,2,2,0,0,3
3,BAL-2017-04-18,2017-04-18,BAL,A,CIN,10,2.1,1,2,1,0,1,0,0,4,0,0,0,2,4,3,0,1
4,BAL-2017-04-23,2017-04-23,BAL,H,BOS,6,1.1,0,2,1,0,0,0,0,0,0,0,0,5,1,1,0,4
5,BAL-2017-04-24,2017-04-24,BAL,H,TBR,11,2.2,0,3,1,0,0,0,0,3,0,0,0,5,3,2,0,0
6,BAL-2017-04-28,2017-04-28,BAL,A,NYY,4,0.1,3,2,1,0,1,1,0,0,0,0,0,0,3,1,0,3
7,BAL-2017-04-29,2017-04-29,BAL,A,NYY,9,2.0,2,1,0,0,1,2,0,3,0,0,0,1,3,1,0,0
8,BAL-2017-05-12,2017-05-12,BAL,A,KCR,6,1.0,1,3,1,0,0,1,1,1,0,0,0,2,2,1,0,12
9,BAL-2017-06-16,2017-06-16,BAL,H,STL,8,2.0,1,1,0,0,1,1,0,1,0,0,0,3,3,0,0,34
10,BAL-2017-06-18,2017-06-18,BAL,H,STL,2,0.0,2,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
11,BAL-2017-06-19,2017-06-19,BAL,H,CLE,10,0.2,5,6,3,0,1,2,1,0,0,0,0,2,6,3,0,0
0,TBR-2018-05-25,2018-05-25,TBR,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,99
1,TBR-2018-05-27,2018-05-27,TBR,H,BAL,16,3.0,0,3,0,0,0,4,1,1,0,1,0,5,6,2,0,1
2,TBR-2018-05-30,2018-05-30,TBR,A,OAK,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2
3,TBR-2018-05-31,2018-05-31,TBR,A,OAK,5,1.0,2,1,0,0,1,1,0,0,0,0,0,0,4,1,1,0
4,TBR-2018-06-08,2018-06-08,TBR,H,SEA,14,4.1,0,1,0,0,0,1,0,1,0,0,0,2,10,4,1,7
5,TBR-2018-06-14,2018-06-14,TBR,A,NYY,9,3.0,0,1,0,0,0,0,0,3,0,0,1,3,3,1,1,5
6,TBR-2018-06-24,2018-06-24,TBR,H,NYY,16,4.0,1,3,1,0,1,1,1,4,0,0,0,3,8,3,2,9
7,TBR-2018-06-30,2018-06-30,TBR,H,HOU,19,4.2,1,4,1,0,1,0,0,4,0,0,0,3,12,5,1,5
8,TBR-2018-07-03,2018-07-03,TBR,A,MIA,8,2.0,0,1,1,0,0,1,1,2,0,0,0,4,1,0,0,2
9,TBR-2018-09-05,2018-09-05,TBR,A,TOR,14,3.0,1,4,1,0,1,0,0,4,1,0,0,3,6,2,0,63
10,TBR-2018-09-09,2018-09-09,TBR,H,BAL,8,2.0,0,2,0,0,0,0,0,4,0,0,0,2,2,1,0,3
11,TBR-2018-09-11,2018-09-11,TBR,H,CLE,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1
12,TBR-2018-09-15,2018-09-15,TBR,H,OAK,4,0.1,0,2,0,0,0,1,0,1,0,0,0,0,2,2,0,3
13,TBR-2018-09-19,2018-09-19,TBR,A,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
14,TBR-2018-09-25,2018-09-25,TBR,H,NYY,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,1,5
15,TBR-2018-09-26,2018-09-26,TBR,H,NYY,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,TBR-2018-09-28,2018-09-28,TBR,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
