,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
17,COL-2014-08-30,2014-08-30,COL,A,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
18,COL-2014-09-06,2014-09-06,COL,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
19,COL-2014-09-07,2014-09-07,COL,H,SDP,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0
20,COL-2014-09-08,2014-09-08,COL,A,NYM,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0
21,COL-2014-09-13,2014-09-13,COL,A,STL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,4
22,COL-2014-09-15,2014-09-15,COL,H,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,COL-2014-09-16,2014-09-16,COL,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
24,COL-2014-09-19,2014-09-19,COL,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
25,COL-2014-09-21,2014-09-21,COL,H,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
26,COL-2014-09-22,2014-09-22,COL,A,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
27,COL-2014-09-27,2014-09-27,COL,A,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
0,COL-2015-04-08,2015-04-08,COL,A,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,99
1,COL-2015-04-10,2015-04-10,COL,H,CHC,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,3,2,0,1
2,COL-2015-04-13,2015-04-13,COL,A,SFG,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
3,COL-2015-04-15,2015-04-15,COL,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
4,COL-2015-04-18,2015-04-18,COL,A,LAD,6,1.0,2,3,3,0,0,0,0,1,0,0,0,3,2,2,0,2
5,COL-2015-04-20,2015-04-20,COL,H,SDP,4,1.0,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,1
6,COL-2015-04-21,2015-04-21,COL,H,SDP,9,1.2,1,3,2,0,0,1,0,1,0,0,0,3,4,3,0,0
7,COL-2015-04-24,2015-04-24,COL,H,SFG,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
8,COL-2015-04-25,2015-04-25,COL,H,SFG,6,1.0,1,1,0,0,0,1,0,1,0,0,0,3,1,1,0,0
9,COL-2015-04-27,2015-04-27,COL,A,ARI,8,2.0,1,1,0,0,0,1,0,1,0,0,0,4,2,0,2,1
10,COL-2015-05-02,2015-05-02,COL,A,SDP,6,1.0,1,2,0,0,0,1,0,0,0,0,0,2,3,2,1,4
11,COL-2015-05-03,2015-05-03,COL,A,SDP,5,1.1,1,1,0,0,1,0,0,1,0,0,0,0,4,1,0,0
12,COL-2015-05-23,2015-05-23,COL,H,SFG,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,19
13,COL-2015-05-24,2015-05-24,COL,H,SFG,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
14,COL-2015-05-26,2015-05-26,COL,A,CIN,6,1.1,1,1,1,0,0,1,0,0,0,0,0,4,1,1,0,1
15,COL-2015-05-30,2015-05-30,COL,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
16,COL-2015-05-31,2015-05-31,COL,A,PHI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,COL-2015-06-02,2015-06-02,COL,H,LAD,5,1.0,1,1,0,1,0,1,0,0,0,0,0,2,2,1,0,1
18,COL-2015-06-03,2015-06-03,COL,H,LAD,3,0.0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
19,COL-2015-06-05,2015-06-05,COL,H,MIA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
20,COL-2015-06-08,2015-06-08,COL,H,STL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2
21,COL-2015-06-10,2015-06-10,COL,H,STL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1
22,COL-2015-06-13,2015-06-13,COL,A,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
23,COL-2015-06-16,2015-06-16,COL,A,HOU,6,1.0,1,1,0,0,1,1,0,2,1,0,0,0,2,0,0,2
24,COL-2015-09-02,2015-09-02,COL,H,ARI,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,77
25,COL-2015-09-06,2015-09-06,COL,H,SFG,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
26,COL-2015-09-07,2015-09-07,COL,A,SDP,3,0.1,1,2,0,0,0,0,0,0,0,0,0,1,2,1,1,0
27,COL-2015-09-09,2015-09-09,COL,A,SDP,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1
28,COL-2015-09-14,2015-09-14,COL,A,LAD,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,4
29,COL-2015-09-15,2015-09-15,COL,A,LAD,7,2.0,0,1,0,0,0,0,0,1,0,0,0,0,6,4,1,0
30,COL-2015-09-20,2015-09-20,COL,H,SDP,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,4
31,COL-2015-09-21,2015-09-21,COL,H,PIT,8,1.0,3,4,0,0,0,1,0,1,0,0,0,4,2,1,0,0
32,COL-2015-09-25,2015-09-25,COL,H,LAD,3,0.1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,3
33,COL-2015-09-26,2015-09-26,COL,H,LAD,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,0
34,COL-2015-09-29,2015-09-29,COL,A,ARI,3,0.0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2
35,COL-2015-10-02,2015-10-02,COL,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
