,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2018-04-11,2018-04-11,LAA,A,TEX,20,16,5.0,1,1,0,0,1,3,0,3,1,0,0,3,10,3,4,99,2180,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2018-04-22,2018-04-22,LAA,H,SFG,12,11,2.0,2,5,0,0,0,1,0,1,0,0,0,3,7,4,2,10,1188,0.241,21,0.0,0.0,0.0,0.048,0.143,0.0,0.048,0.0,0.143,0.0,103.81,0.239,21,0.0,0.0,0.0,0.048,0.143,0.0,0.048,0.0,0.143,0.0,103.81
2,LAA-2018-05-03,2018-05-03,LAA,H,BAL,24,22,6.0,2,4,0,0,0,2,0,2,0,0,1,13,7,5,1,10,2376,0.424,13,0.385,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.077,0.0,91.385,0.308,33,0.152,0.0,0.0,0.03,0.121,0.0,0.03,0.0,0.121,0.0,102.061
3,COL-2018-05-09,2018-05-09,LAA,A,COL,22,20,5.1,0,5,2,0,0,1,0,7,1,0,0,4,9,5,0,5,2508,0.278,37,0.243,0.0,0.0,0.0,0.081,0.0,0.0,0.027,0.081,0.0,96.324,0.263,57,0.158,0.0,0.0,0.018,0.105,0.0,0.018,0.018,0.105,0.0,100.772
4,LAA-2018-05-15,2018-05-15,LAA,H,HOU,25,24,7.0,1,4,0,0,0,0,0,7,1,0,1,7,10,4,1,5,2475,0.249,47,0.149,0.043,0.0,0.0,0.064,0.0,0.021,0.021,0.191,0.0,103.915,0.273,79,0.152,0.025,0.0,0.013,0.089,0.0,0.025,0.013,0.165,0.0,104.456
5,NYY-2018-05-26,2018-05-26,LAA,A,NYY,21,20,5.0,4,6,0,0,3,1,0,4,0,0,0,5,11,2,2,10,2100,0.229,48,0.146,0.042,0.0,0.0,0.021,0.0,0.042,0.021,0.292,0.0,103.812,0.248,104,0.154,0.019,0.0,0.01,0.067,0.0,0.029,0.019,0.192,0.0,103.144
6,LAA-2018-06-01,2018-06-01,LAA,H,TEX,23,22,6.0,0,4,3,0,0,1,0,6,0,0,0,7,9,2,2,5,2277,0.297,47,0.149,0.0,0.0,0.064,0.021,0.0,0.021,0.021,0.234,0.0,97.34,0.28,125,0.152,0.016,0.0,0.032,0.064,0.0,0.024,0.016,0.192,0.0,102.616
7,SEA-2018-06-12,2018-06-12,LAA,A,SEA,22,21,5.0,2,8,1,0,2,0,0,2,0,0,2,7,12,5,2,10,2112,0.335,45,0.089,0.067,0.0,0.067,0.044,0.0,0.0,0.0,0.222,0.0,97.267,0.272,148,0.135,0.034,0.0,0.027,0.061,0.0,0.02,0.014,0.203,0.0,102.054
8,LAA-2018-06-18,2018-06-18,LAA,H,ARI,19,18,4.0,6,6,1,0,2,1,0,5,0,0,0,5,8,5,0,5,1881,0.341,46,0.13,0.087,0.0,0.043,0.022,0.0,0.0,0.043,0.174,0.0,95.413,0.295,170,0.147,0.035,0.0,0.035,0.053,0.0,0.018,0.024,0.188,0.0,101.271
9,LAA-2018-06-23,2018-06-23,LAA,H,TOR,21,17,5.0,1,4,1,0,1,4,0,5,0,0,2,4,8,3,1,4,2079,0.459,42,0.19,0.048,0.0,0.095,0.024,0.0,0.0,0.048,0.167,0.0,95.071,0.311,189,0.148,0.037,0.0,0.042,0.053,0.0,0.016,0.021,0.196,0.0,101.042
10,BOS-2018-06-28,2018-06-28,LAA,A,BOS,21,19,5.1,2,4,1,0,1,2,0,4,0,0,0,6,9,4,2,4,2184,0.429,63,0.159,0.048,0.0,0.079,0.079,0.0,0.0,0.063,0.19,0.0,96.381,0.317,210,0.143,0.038,0.0,0.043,0.067,0.0,0.014,0.029,0.2,0.0,100.838
11,SEA-2018-07-05,2018-07-05,LAA,A,SEA,22,19,5.1,2,5,2,0,0,3,0,1,0,0,2,10,8,2,4,6,2112,0.375,62,0.113,0.048,0.0,0.065,0.113,0.0,0.0,0.032,0.226,0.0,99.097,0.315,231,0.139,0.039,0.0,0.043,0.069,0.0,0.013,0.026,0.199,0.0,101.126
12,LAA-2018-07-11,2018-07-11,LAA,H,SEA,21,19,5.0,3,5,1,0,1,0,0,5,2,0,1,5,9,4,1,5,2079,0.335,65,0.108,0.062,0.0,0.031,0.138,0.0,0.0,0.062,0.154,0.0,98.077,0.316,253,0.138,0.043,0.0,0.04,0.075,0.0,0.012,0.032,0.186,0.0,100.68
13,LAA-2018-07-23,2018-07-23,LAA,H,CHW,20,17,5.0,4,4,0,1,1,3,0,2,0,0,1,6,9,2,2,11,1980,0.339,44,0.136,0.068,0.0,0.023,0.068,0.0,0.045,0.068,0.136,0.0,95.25,0.319,274,0.139,0.044,0.0,0.04,0.069,0.0,0.018,0.033,0.19,0.0,100.551
14,LAA-2018-07-28,2018-07-28,LAA,H,SEA,23,23,6.0,2,5,0,0,2,0,0,2,0,0,0,12,9,3,0,4,2277,0.361,42,0.119,0.024,0.024,0.048,0.071,0.0,0.048,0.048,0.167,0.0,96.643,0.322,294,0.136,0.041,0.003,0.041,0.075,0.0,0.017,0.034,0.184,0.0,100.446
15,CLE-2018-08-03,2018-08-03,LAA,A,CLE,24,22,5.0,3,6,2,0,0,2,0,3,0,0,0,10,9,3,1,5,2472,0.329,44,0.114,0.0,0.023,0.068,0.068,0.0,0.0,0.023,0.091,0.0,96.75,0.319,317,0.136,0.038,0.003,0.044,0.069,0.0,0.016,0.032,0.177,0.0,100.341
