,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,OAK-2014-05-09,2014-05-09,OAK,H,WSN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,99,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2014-05-16,2014-05-16,OAK,A,CLE,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,0,4,1,1,6,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TBR-2014-05-21,2014-05-21,OAK,A,TBR,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,4,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,TOR-2014-05-24,2014-05-24,OAK,A,TOR,7,6,1.2,1,1,1,0,0,1,0,0,0,0,0,3,3,0,0,2,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,OAK-2014-05-29,2014-05-29,OAK,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,OAK-2014-05-31,2014-05-31,OAK,H,LAA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,1,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,OAK-2014-09-16,2014-09-16,OAK,H,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,99,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,MIN-2015-05-07,2015-05-07,OAK,A,MIN,7,7,2.0,0,1,1,0,0,0,0,4,0,0,0,0,3,1,2,99,714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,34.0,0.088,0.029,0.0,0.0,0.059,0.0,0.0,0.0,0.118,0.0,95.794
8,SEA-2015-05-08,2015-05-08,OAK,A,SEA,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,480,0.179,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,89.25,0.166,41.0,0.073,0.049,0.0,0.0,0.049,0.0,0.0,0.0,0.195,0.0,96.854
9,SEA-2015-05-10,2015-05-10,OAK,A,SEA,3,1,0.1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,288,0.105,13.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,91.846,0.14,42.0,0.048,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.214,0.0,96.833
