,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2014-04-01,2014-04-01,COL,A,MIA,23,21,6.0,3,5,2,0,0,1,0,2,0,1,0,10,10,5,1,99,2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2014-04-06,2014-04-06,COL,H,ARI,31,27,6.0,3,10,2,0,1,3,2,1,0,0,1,17,10,5,1,4,3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,SFG-2014-04-12,2014-04-12,COL,A,SFG,11,10,3.0,0,1,0,0,0,1,0,2,0,0,0,7,1,1,0,5,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,COL-2014-07-13,2014-07-13,COL,H,MIN,27,24,5.0,5,10,4,1,0,3,0,4,0,0,0,12,8,6,1,91,3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,PIT-2014-07-19,2014-07-19,COL,A,PIT,27,26,7.0,1,4,2,0,0,1,0,8,0,0,0,12,6,3,2,5,2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,COL-2014-07-25,2014-07-25,COL,H,PIT,24,20,6.1,0,2,0,0,0,4,1,1,0,0,1,12,7,3,0,5,2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHC-2014-07-30,2014-07-30,COL,A,CHC,28,28,7.0,2,11,2,0,0,0,0,9,0,0,3,11,8,5,1,4,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,COL-2014-08-05,2014-08-05,COL,H,CHC,9,9,3.0,0,1,0,0,0,0,0,2,0,0,1,6,1,1,0,5,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ARI-2015-04-10,2015-04-10,LAD,A,ARI,24,23,6.0,3,5,0,0,1,1,0,4,0,0,0,11,8,2,1,99,2520,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,127.0,0.157,0.063,0.008,0.0,0.071,0.008,0.0,0.039,0.205,0.0,106.213
9,LAD-2015-04-15,2015-04-15,LAD,H,SEA,22,21,5.0,2,7,1,0,1,1,0,3,0,0,0,9,9,7,0,4,2112,0.262,25.0,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.16,0.0,100.8,0.295,140.0,0.164,0.057,0.007,0.007,0.064,0.007,0.0,0.036,0.2,0.0,106.886
