,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,PHI-2018-05-07,2018-05-07,PHI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,99
1,PHI-2018-05-09,2018-05-09,PHI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
2,PHI-2018-05-10,2018-05-10,PHI,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
3,PHI-2018-05-13,2018-05-13,PHI,H,NYM,4,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2
4,PHI-2018-05-17,2018-05-17,PHI,A,STL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
5,PHI-2018-05-19,2018-05-19,PHI,A,STL,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,1
6,PHI-2018-05-21,2018-05-21,PHI,H,ATL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,1
7,PHI-2018-05-23,2018-05-23,PHI,H,ATL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1
8,PHI-2018-05-26,2018-05-26,PHI,H,TOR,4,1.1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,2
9,PHI-2018-05-28,2018-05-28,PHI,A,LAD,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1
10,PHI-2018-05-31,2018-05-31,PHI,A,LAD,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,2
11,PHI-2018-06-05,2018-06-05,PHI,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4
12,PHI-2018-06-06,2018-06-06,PHI,A,CHC,6,1.1,2,1,0,0,0,1,0,1,0,0,0,0,4,1,0,0
13,PHI-2018-06-10,2018-06-10,PHI,H,MIL,9,2.0,1,3,0,0,0,0,0,4,0,0,0,4,1,0,0,3
14,PHI-2018-06-12,2018-06-12,PHI,H,COL,4,1.0,0,1,0,0,0,0,0,1,0,1,0,0,3,2,0,1
15,PHI-2018-06-16,2018-06-16,PHI,A,MIL,5,1.0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,0,3
16,PHI-2018-06-17,2018-06-17,PHI,A,MIL,7,1.1,0,1,0,0,0,2,0,3,0,0,0,0,2,1,1,0
17,PHI-2018-06-19,2018-06-19,PHI,H,STL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1
18,PHI-2018-06-23,2018-06-23,PHI,A,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
19,PHI-2018-06-24,2018-06-24,PHI,A,WSN,5,0.1,2,3,1,0,0,1,1,0,0,0,0,2,2,1,0,0
20,PHI-2018-06-27,2018-06-27,PHI,H,NYY,6,2.0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,2
21,PHI-2018-06-28,2018-06-28,PHI,H,WSN,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
22,PHI-2018-06-30,2018-06-30,PHI,H,WSN,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,1
23,PHI-2018-07-03,2018-07-03,PHI,H,BAL,7,1.1,0,1,0,0,0,2,0,2,0,0,0,3,0,0,0,2
24,PHI-2018-07-07,2018-07-07,PHI,A,PIT,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,3
25,PHI-2018-07-09,2018-07-09,PHI,A,NYM,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,1
26,PHI-2018-07-11,2018-07-11,PHI,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
27,PHI-2018-07-12,2018-07-12,PHI,A,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
28,PHI-2018-07-22,2018-07-22,PHI,H,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
29,PHI-2018-07-23,2018-07-23,PHI,H,LAD,5,0.1,2,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0
30,PHI-2018-07-25,2018-07-25,PHI,H,LAD,6,1.1,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,1
31,PHI-2018-07-30,2018-07-30,PHI,A,BOS,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4
32,PHI-2018-07-31,2018-07-31,PHI,A,BOS,5,1.0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0
33,PHI-2018-08-03,2018-08-03,PHI,H,MIA,5,1.1,0,1,1,0,0,0,0,1,0,0,0,2,2,1,0,2
34,PHI-2018-08-05,2018-08-05,PHI,H,MIA,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
35,PHI-2018-08-06,2018-08-06,PHI,A,ARI,4,0.1,2,3,1,0,1,0,0,0,0,0,0,2,2,0,0,0
36,PHI-2018-08-11,2018-08-11,PHI,A,SDP,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,4
37,PHI-2018-08-15,2018-08-15,PHI,H,BOS,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3
38,PHI-2018-08-16,2018-08-16,PHI,H,NYM,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0
39,PHI-2018-08-22,2018-08-22,PHI,A,WSN,4,0.2,2,2,1,0,1,0,0,0,0,0,0,0,4,1,0,5
40,PHI-2018-08-25,2018-08-25,PHI,A,TOR,5,0.2,3,1,0,0,0,1,0,1,1,0,0,0,2,1,0,2
41,PHI-2018-08-26,2018-08-26,PHI,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
42,PHI-2018-08-29,2018-08-29,PHI,H,WSN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
43,PHI-2018-08-31,2018-08-31,PHI,H,CHC,5,0.2,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,1
44,PHI-2018-09-05,2018-09-05,PHI,A,MIA,7,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,1,0,4
45,PHI-2018-09-07,2018-09-07,PHI,A,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
46,PHI-2018-09-11,2018-09-11,PHI,H,WSN,9,1.2,3,2,0,0,0,3,0,1,0,0,1,5,0,0,0,3
47,PHI-2018-09-17,2018-09-17,PHI,H,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5
48,PHI-2018-09-18,2018-09-18,PHI,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
49,PHI-2018-09-21,2018-09-21,PHI,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2
50,PHI-2018-09-22,2018-09-22,PHI,A,ATL,6,1.0,0,1,0,0,0,2,1,0,0,0,0,2,2,1,0,0
51,PHI-2018-09-29,2018-09-29,PHI,H,ATL,5,1.0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,6
52,PHI-2018-09-30,2018-09-30,PHI,H,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
0,PHI-2019-03-30,2019-03-30,PHI,H,ATL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,99
1,PHI-2019-04-03,2019-04-03,PHI,A,WSN,6,1.0,1,2,1,0,0,0,0,2,0,0,0,3,1,1,0,3
2,PHI-2019-04-06,2019-04-06,PHI,H,MIN,4,0.1,3,1,0,0,1,1,0,0,1,0,0,0,2,1,0,2
3,PHI-2019-04-08,2019-04-08,PHI,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
4,PHI-2019-04-09,2019-04-09,PHI,H,WSN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
5,PHI-2019-04-13,2019-04-13,PHI,A,MIA,5,1.0,0,2,0,0,0,0,0,1,0,0,0,0,4,2,0,3
6,PHI-2019-04-14,2019-04-14,PHI,A,MIA,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
7,PHI-2019-04-19,2019-04-19,PHI,A,COL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
8,PHI-2019-04-20,2019-04-20,PHI,A,COL,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,0,0
9,PHI-2019-04-24,2019-04-24,PHI,A,NYM,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,3
10,PHI-2019-04-25,2019-04-25,PHI,H,MIA,5,1.0,0,1,1,0,0,1,0,1,0,0,0,2,1,1,0,0
11,PHI-2019-04-27,2019-04-27,PHI,H,MIA,6,1.0,2,3,0,0,0,0,0,1,0,0,0,4,1,0,0,1
