,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2016-06-27,2016-06-27,ATL,H,CLE,4,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,0,99,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,ATL-2016-06-29,2016-06-29,ATL,H,CLE,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,198,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,ATL-2016-06-30,2016-06-30,ATL,H,MIA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,ATL-2016-07-02,2016-07-02,ATL,H,MIA,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,495,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,PHI-2016-07-04,2016-07-04,ATL,A,PHI,6,5,1.0,1,2,0,0,0,1,0,0,0,0,0,2,3,1,2,1,594,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,CHC-2016-07-07,2016-07-07,ATL,A,CHC,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,200,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,CHW-2016-07-08,2016-07-08,ATL,A,CHW,5,5,1.0,1,3,0,0,0,0,0,0,0,0,1,4,1,0,0,0,495,0.258,21,0.19,0.0,0.0,0.0,0.095,0.0,0.0,0.095,0.048,0.0,94.381,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,ATL-2016-07-15,2016-07-15,ATL,H,COL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,6,396,0.314,26,0.269,0.0,0.0,0.0,0.077,0.0,0.0,0.115,0.038,0.0,95.269,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,CIN-2016-07-18,2016-07-18,ATL,A,CIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,408,0.266,26,0.231,0.0,0.0,0.0,0.077,0.0,0.0,0.077,0.115,0.0,95.269,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,CIN-2016-07-19,2016-07-19,ATL,A,CIN,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,2,2,1,0,0,612,0.253,30,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.067,0.133,0.0,96.167,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
10,COL-2016-07-21,2016-07-21,ATL,A,COL,6,3,0.2,3,2,1,0,0,1,0,0,1,0,0,3,1,1,0,1,696,0.257,33,0.212,0.0,0.0,0.0,0.091,0.0,0.0,0.061,0.182,0.0,96.97,0.24,40,0.2,0.0,0.0,0.0,0.075,0.0,0.0,0.075,0.15,0.0,97.325,0
11,COL-2016-07-23,2016-07-23,ATL,A,COL,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,580,0.318,34,0.206,0.029,0.0,0.0,0.088,0.0,0.029,0.059,0.147,0.0,100.029,0.294,46,0.196,0.022,0.0,0.0,0.087,0.0,0.022,0.065,0.13,0.0,99.761,0
12,MIN-2016-07-26,2016-07-26,ATL,A,MIN,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,2,408,0.25,33,0.152,0.03,0.0,0.0,0.061,0.0,0.03,0.061,0.182,0.0,102.636,0.264,51,0.176,0.02,0.0,0.0,0.078,0.0,0.02,0.059,0.137,0.0,101.353,0
