,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CHW-2020-08-15,2020-08-15,STL,A,CHW,10,10,3.0,1,1,0,0,1,0,0,3,0,0,0,6,1,1,0,99,1010,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,STL-2020-08-21,2020-08-21,STL,H,CIN,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,5,576,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,STL-2020-08-24,2020-08-24,STL,H,KCR,8,8,2.0,0,2,0,0,0,0,0,0,0,0,0,4,4,2,1,2,768,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,STL-2020-08-28,2020-08-28,STL,H,CLE,14,14,3.1,2,5,0,0,1,0,0,3,0,0,1,6,5,2,0,3,1344,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,CIN-2020-08-31,2020-08-31,STL,A,CIN,3,3,0.1,2,2,0,0,1,0,0,1,0,0,0,0,2,1,0,2,318,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,CHC-2020-09-04,2020-09-04,STL,A,CHC,11,11,3.0,1,3,0,0,1,0,0,0,0,0,1,7,4,1,1,3,1089,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,STL-2020-09-08,2020-09-08,STL,H,MIN,10,9,2.1,1,2,0,0,1,1,0,1,0,0,0,2,6,3,0,3,960,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,STL-2020-09-13,2020-09-13,STL,H,CIN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,4,384,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,MIL-2020-09-15,2020-09-15,STL,A,MIL,9,6,1.1,5,3,1,0,1,3,0,1,0,0,1,2,3,3,0,1,900,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,PIT-2020-09-19,2020-09-19,STL,A,PIT,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,200,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
