,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,HOU-2014-08-03,2014-08-03,TOR,A,HOU,17,3.0,5,7,1,0,0,1,0,1,0,0,0,6,9,3,0,4
17,TOR-2014-08-09,2014-08-09,TOR,H,DET,32,9.0,2,4,1,0,0,3,0,4,0,0,1,16,9,6,0,5
18,CHW-2014-08-15,2014-08-15,TOR,A,CHW,8,0.2,5,5,2,0,0,0,0,1,1,0,0,3,3,3,0,5
19,TOR-2014-08-22,2014-08-22,TOR,H,TBR,28,5.0,5,10,2,0,1,3,0,6,0,0,0,9,10,3,0,6
20,TOR-2014-08-27,2014-08-27,TOR,H,BOS,29,7.2,2,6,0,0,0,1,0,6,0,0,1,17,5,3,0,4
21,TBR-2014-09-03,2014-09-03,TOR,A,TBR,24,6.0,2,7,0,0,0,1,0,4,0,0,2,14,5,2,0,6
22,TOR-2014-09-08,2014-09-08,TOR,H,CHC,29,9.0,0,3,0,0,0,0,0,8,0,0,1,16,5,4,0,4
23,BAL-2014-09-15,2014-09-15,TOR,A,BAL,27,6.0,5,9,1,0,1,2,0,3,0,0,2,11,11,5,2,6
24,NYY-2014-09-20,2014-09-20,TOR,A,NYY,27,6.0,2,8,1,0,0,0,0,7,0,0,0,8,12,9,1,4
25,TOR-2014-09-26,2014-09-26,TOR,H,BAL,12,4.0,0,1,0,0,0,0,0,4,0,0,0,4,4,2,0,5
0,NYY-2015-09-12,2015-09-12,TOR,A,NYY,22,5.0,3,4,0,0,1,2,0,2,1,0,0,12,5,3,1,99
1,TOR-2015-09-18,2015-09-18,TOR,H,BOS,25,7.0,1,6,0,0,0,1,0,3,0,0,2,14,7,6,1,5
2,TOR-2015-09-23,2015-09-23,TOR,H,NYY,26,7.0,0,5,1,0,0,1,0,5,0,0,1,9,11,8,0,4
3,BAL-2015-09-30,2015-09-30,TOR,A,BAL,30,8.0,1,5,1,0,1,2,0,8,0,0,1,15,5,1,0,6
0,TBR-2016-04-03,2016-04-03,TOR,A,TBR,32,8.0,3,6,1,0,1,1,0,5,0,0,0,17,9,5,1,99
1,TOR-2016-04-08,2016-04-08,TOR,H,BOS,24,5.1,5,6,4,0,0,3,0,4,0,0,0,9,8,5,0,4
2,TOR-2016-04-14,2016-04-14,TOR,H,NYY,30,8.0,2,3,0,0,0,2,0,3,1,0,0,18,6,4,1,5
3,BAL-2016-04-19,2016-04-19,TOR,A,BAL,27,7.0,3,6,0,0,2,1,0,3,0,0,1,13,10,4,2,4
4,TOR-2016-04-25,2016-04-25,TOR,H,CHW,27,6.2,4,6,1,0,0,2,0,4,0,0,0,12,9,5,0,5
5,TBR-2016-05-01,2016-05-01,TOR,A,TBR,29,8.0,1,3,0,0,1,2,0,9,0,0,0,9,9,2,2,5
6,TOR-2016-05-06,2016-05-06,TOR,H,LAD,29,7.0,2,8,2,0,0,2,0,8,0,0,1,13,6,6,0,4
7,SFG-2016-05-11,2016-05-11,TOR,A,SFG,27,6.0,2,8,2,0,0,2,0,5,0,0,2,16,4,2,0,4
8,TOR-2016-05-17,2016-05-17,TOR,H,TBR,31,5.2,7,13,4,1,0,2,0,2,0,0,1,15,12,8,0,5
9,MIN-2016-05-22,2016-05-22,TOR,A,MIN,28,7.2,1,3,1,0,0,2,0,3,1,0,1,14,8,5,1,4
10,TOR-2016-05-28,2016-05-28,TOR,H,BOS,27,5.1,7,11,5,0,2,1,0,5,0,0,0,9,12,9,0,5
11,BOS-2016-06-04,2016-06-04,TOR,A,BOS,28,5.2,6,9,4,0,0,5,0,4,0,0,2,11,8,7,0,6
12,TOR-2016-06-09,2016-06-09,TOR,H,BAL,25,5.1,4,8,2,0,1,1,0,2,1,1,0,11,10,9,0,4
13,TOR-2016-06-14,2016-06-14,TOR,H,PHI,27,7.0,2,6,1,1,1,1,0,6,0,0,0,13,7,3,1,4
14,BAL-2016-06-19,2016-06-19,TOR,A,BAL,19,3.2,7,10,2,0,1,0,0,4,0,0,1,7,8,5,0,4
15,CHW-2016-06-26,2016-06-26,TOR,A,CHW,25,5.0,4,7,0,0,1,4,0,4,0,0,1,12,5,3,0,6
16,TOR-2016-07-01,2016-07-01,TOR,H,CLE,28,6.2,1,5,1,0,0,1,0,6,0,0,0,14,7,4,0,4
17,TOR-2016-07-06,2016-07-06,TOR,H,KCR,27,8.0,2,3,0,1,1,1,0,6,0,0,1,15,5,4,1,4
18,OAK-2016-07-15,2016-07-15,TOR,A,OAK,23,4.2,6,9,0,0,3,1,0,5,0,0,1,9,8,4,0,8
19,ARI-2016-07-20,2016-07-20,TOR,A,ARI,30,8.0,1,8,0,0,0,0,0,6,0,0,2,19,5,2,1,4
20,TOR-2016-07-26,2016-07-26,TOR,H,SDP,28,6.2,4,7,2,0,1,1,0,7,0,0,0,11,9,5,0,5
21,HOU-2016-08-01,2016-08-01,TOR,A,HOU,25,7.0,1,3,0,0,1,1,0,13,0,0,0,6,5,1,1,5
22,KCR-2016-08-07,2016-08-07,TOR,A,KCR,23,5.0,3,7,1,0,1,2,0,4,0,0,0,11,6,4,0,5
23,TOR-2016-08-14,2016-08-14,TOR,H,HOU,26,6.1,1,5,0,0,1,0,0,8,1,0,0,10,7,1,0,6
24,CLE-2016-08-21,2016-08-21,TOR,A,CLE,28,7.1,1,7,0,0,0,1,0,9,0,0,3,11,7,7,0,6
25,TOR-2016-08-27,2016-08-27,TOR,H,MIN,27,6.0,5,9,3,0,0,1,0,5,0,0,1,16,5,2,1,5
26,TBR-2016-09-02,2016-09-02,TOR,A,TBR,26,6.0,3,5,2,0,1,2,0,3,0,0,0,15,6,2,2,5
27,NYY-2016-09-07,2016-09-07,TOR,A,NYY,24,5.0,2,7,2,0,1,1,0,8,0,0,0,6,9,6,1,4
28,TOR-2016-09-13,2016-09-13,TOR,H,TBR,23,6.0,3,4,1,0,1,4,0,4,0,0,2,10,5,2,0,5
29,LAA-2016-09-18,2016-09-18,TOR,A,LAA,28,6.0,2,7,1,0,0,2,0,3,0,0,0,12,10,7,1,4
30,TOR-2016-09-24,2016-09-24,TOR,H,NYY,22,7.0,0,1,0,0,0,3,0,5,0,0,2,9,5,1,1,5
31,TOR-2016-09-29,2016-09-29,TOR,H,BAL,32,7.0,4,9,2,0,0,2,0,3,0,1,0,15,12,6,2,4
0,TBR-2017-04-06,2017-04-06,TOR,A,TBR,24,6.1,1,6,1,0,0,2,0,5,0,0,3,11,6,5,0,99
1,TOR-2017-04-12,2017-04-12,TOR,H,MIL,34,9.0,2,7,3,0,1,1,0,4,0,0,0,16,13,7,1,5
2,TOR-2017-04-18,2017-04-18,TOR,H,BOS,24,4.2,6,11,2,0,0,1,0,4,0,0,1,11,8,6,1,5
3,LAA-2017-04-23,2017-04-23,TOR,A,LAA,33,9.0,1,7,1,0,0,1,0,5,1,0,3,15,11,4,2,4
4,TOR-2017-04-28,2017-04-28,TOR,H,TBR,29,7.1,2,6,0,0,1,2,0,10,0,0,1,11,5,1,1,4
5,NYY-2017-05-03,2017-05-03,TOR,A,NYY,17,3.0,5,6,0,0,2,3,0,2,0,0,0,8,4,1,0,4
6,TOR-2017-05-08,2017-05-08,TOR,H,CLE,23,6.0,0,6,1,0,0,2,0,1,0,0,3,9,11,7,1,4
7,TOR-2017-05-13,2017-05-13,TOR,H,SEA,27,6.0,2,8,1,0,0,2,0,9,0,0,1,11,5,1,0,4
8,ATL-2017-05-18,2017-05-18,TOR,A,ATL,25,5.2,0,7,1,0,0,1,0,6,0,0,0,15,3,2,0,4
9,MIL-2017-05-24,2017-05-24,TOR,A,MIL,23,5.2,4,4,1,0,2,4,0,5,0,0,2,9,5,3,0,5
10,TOR-2017-05-29,2017-05-29,TOR,H,CIN,23,6.0,2,5,0,0,1,0,0,5,1,0,0,12,5,3,0,4
11,TOR-2017-06-04,2017-06-04,TOR,H,NYY,23,6.0,2,5,1,0,0,1,0,4,0,0,0,9,9,6,1,5
12,SEA-2017-06-10,2017-06-10,TOR,A,SEA,28,7.0,1,6,0,0,0,0,0,6,1,0,0,15,6,3,1,5
13,TOR-2017-06-17,2017-06-17,TOR,H,CHW,27,7.0,3,6,0,0,3,1,0,5,0,0,1,13,8,4,1,6
14,TEX-2017-06-22,2017-06-22,TOR,A,TEX,21,4.0,7,7,1,0,3,2,0,5,0,0,0,6,8,3,1,4
15,TOR-2017-06-28,2017-06-28,TOR,H,BAL,28,7.2,0,5,0,0,0,1,0,8,0,0,1,13,6,4,0,5
16,NYY-2017-07-03,2017-07-03,TOR,A,NYY,21,5.0,2,5,1,0,0,2,0,3,1,0,2,10,5,4,0,4
17,TOR-2017-07-08,2017-07-08,TOR,H,HOU,26,7.0,1,6,1,0,0,3,0,6,0,0,2,10,7,4,1,4
18,BOS-2017-07-17,2017-07-17,TOR,A,BOS,28,6.2,0,5,1,0,0,3,0,5,0,1,1,13,7,4,1,8
19,CLE-2017-07-22,2017-07-22,TOR,A,CLE,32,7.2,1,5,1,0,0,5,1,7,0,0,1,17,3,1,1,4
20,TOR-2017-07-27,2017-07-27,TOR,H,OAK,24,4.2,3,6,0,0,0,6,0,4,0,0,1,10,4,3,1,4
21,CHW-2017-08-01,2017-08-01,TOR,A,CHW,29,7.0,4,7,3,0,1,1,0,5,1,0,1,13,9,6,1,4
22,HOU-2017-08-06,2017-08-06,TOR,A,HOU,33,6.2,2,11,2,0,0,2,0,6,0,1,1,14,11,7,1,4
23,TOR-2017-08-11,2017-08-11,TOR,H,PIT,30,8.0,0,4,1,0,0,1,0,4,1,1,2,17,7,4,0,4
24,TOR-2017-08-16,2017-08-16,TOR,H,TBR,28,6.1,2,6,3,0,0,3,0,7,0,0,0,10,8,6,1,4
25,TBR-2017-08-23,2017-08-23,TOR,A,TBR,24,5.1,5,8,0,0,3,1,0,4,0,0,1,10,9,4,0,6
26,TOR-2017-08-28,2017-08-28,TOR,H,BOS,24,6.0,1,7,1,0,1,0,0,4,0,0,1,9,11,8,0,4
27,BAL-2017-09-02,2017-09-02,TOR,A,BAL,7,1.2,0,2,0,0,0,0,0,3,0,0,0,2,2,2,0,4
28,TOR-2017-09-08,2017-09-08,TOR,H,DET,25,6.0,4,6,1,0,1,1,0,6,0,0,0,12,6,3,0,5
29,TOR-2017-09-13,2017-09-13,TOR,H,BAL,26,6.0,0,6,2,1,0,3,0,7,0,0,2,13,3,2,0,4
30,TOR-2017-09-19,2017-09-19,TOR,H,KCR,26,7.0,1,4,1,0,0,2,0,5,0,1,1,12,7,5,0,5
31,TOR-2017-09-24,2017-09-24,TOR,H,NYY,25,5.2,3,5,2,0,1,4,0,2,0,0,1,15,4,2,0,4
32,NYY-2017-09-30,2017-09-30,TOR,A,NYY,17,4.0,2,6,0,0,1,1,0,2,0,0,1,7,7,4,1,5
0,TOR-2018-04-01,2018-04-01,TOR,H,NYY,22,5.0,4,3,1,0,1,3,0,8,0,0,0,8,3,1,0,99
1,TEX-2018-04-07,2018-04-07,TOR,A,TEX,24,4.2,5,6,2,0,0,5,0,3,0,1,1,10,6,4,0,5
2,CLE-2018-04-13,2018-04-13,TOR,A,CLE,26,5.0,4,9,2,0,0,2,0,5,0,0,0,14,5,5,0,5
3,NYY-2018-04-21,2018-04-21,TOR,A,NYY,25,5.1,6,5,1,0,1,4,0,5,0,0,1,11,5,2,0,7
4,TOR-2018-04-27,2018-04-27,TOR,H,TEX,25,5.1,6,8,1,0,1,1,0,4,0,0,0,11,9,6,0,5
5,MIN-2018-05-02,2018-05-02,TOR,A,MIN,28,7.0,2,6,1,0,1,1,0,5,0,0,1,10,12,8,0,4
6,TOR-2018-05-08,2018-05-08,TOR,H,SEA,26,5.0,5,9,1,0,1,2,0,2,0,1,0,13,9,3,0,5
7,LAA-2018-06-23,2018-06-23,TOR,A,LAA,21,5.0,0,6,0,0,0,1,0,5,0,0,0,12,3,1,0,45
8,TOR-2018-06-29,2018-06-29,TOR,H,DET,24,7.0,1,4,0,0,1,0,0,4,0,0,2,14,6,3,1,5
9,TOR-2018-07-04,2018-07-04,TOR,H,NYM,21,4.2,6,6,1,0,1,4,0,2,0,0,2,8,7,3,1,4
10,ATL-2018-07-10,2018-07-10,TOR,A,ATL,28,7.0,1,6,0,0,0,2,0,5,0,0,1,17,4,2,0,5
11,BOS-2018-07-15,2018-07-15,TOR,A,BOS,21,5.0,3,5,2,0,1,1,0,4,0,0,0,6,10,4,1,4
12,TOR-2018-07-21,2018-07-21,TOR,H,BAL,27,7.0,1,5,1,0,0,2,0,7,1,0,1,12,5,2,0,5
13,CHW-2018-07-27,2018-07-27,TOR,A,CHW,27,6.2,2,7,1,1,0,1,0,3,0,0,1,15,8,5,2,5
14,OAK-2018-08-01,2018-08-01,TOR,A,OAK,26,5.0,7,11,2,0,0,1,0,6,0,1,1,9,10,6,2,4
15,TOR-2018-08-07,2018-08-07,TOR,H,BOS,25,7.0,0,2,1,0,0,3,0,4,0,0,2,16,2,1,0,5
16,TOR-2018-08-12,2018-08-12,TOR,H,TBR,20,5.0,1,5,1,0,0,1,0,2,0,0,1,13,4,2,0,4
17,NYY-2018-08-17,2018-08-17,TOR,A,NYY,20,4.0,5,6,2,1,1,2,0,2,0,0,0,7,9,5,1,4
18,TOR-2018-09-03,2018-09-03,TOR,H,TBR,13,1.2,4,6,1,1,0,0,0,1,1,0,0,7,4,4,0,16
0,TOR-2019-03-28,2019-03-28,TOR,H,DET,25,7.0,0,2,0,0,0,4,0,7,0,0,1,7,7,2,1,99
1,TOR-2019-04-02,2019-04-02,TOR,H,BAL,24,5.2,2,9,2,1,0,1,0,5,0,0,2,11,7,6,1,4
2,CLE-2019-04-07,2019-04-07,TOR,A,CLE,25,6.0,3,6,3,0,0,1,0,6,0,0,0,9,9,3,1,4
3,TOR-2019-04-14,2019-04-14,TOR,H,TBR,21,4.0,0,3,0,0,0,4,0,5,0,0,0,9,3,2,0,6
4,OAK-2019-04-19,2019-04-19,TOR,A,OAK,32,8.0,1,6,2,0,0,2,0,6,0,0,0,13,11,4,0,4
5,TOR-2019-04-26,2019-04-26,TOR,H,OAK,24,7.0,0,1,0,0,0,2,0,7,0,0,0,7,8,3,1,6
6,LAA-2019-05-01,2019-05-01,TOR,A,LAA,20,3.1,4,6,1,0,0,2,0,3,0,1,0,8,6,2,1,4
7,TOR-2019-05-06,2019-05-06,TOR,H,MIN,22,4.2,5,8,3,0,2,2,0,2,0,0,1,10,8,4,0,4
8,TOR-2019-05-11,2019-05-11,TOR,H,CHW,26,6.1,3,8,0,0,1,0,0,4,0,0,1,15,7,3,1,4
9,CHW-2019-05-16,2019-05-16,TOR,A,CHW,26,6.0,1,7,1,0,0,1,0,6,0,0,0,10,9,7,0,4
10,TOR-2019-05-21,2019-05-21,TOR,H,BOS,27,6.0,1,5,0,0,1,6,0,4,0,0,3,11,6,2,1,4
11,TOR-2019-05-26,2019-05-26,TOR,H,SDP,20,5.0,1,5,0,0,1,1,0,2,0,0,0,10,7,3,1,4
12,COL-2019-06-01,2019-06-01,TOR,A,COL,27,7.0,3,7,2,0,0,0,0,2,0,0,1,15,10,5,3,5
13,TOR-2019-06-07,2019-06-07,TOR,H,ARI,25,5.2,6,7,1,0,2,2,0,4,0,0,0,7,12,4,1,5
14,BAL-2019-06-13,2019-06-13,TOR,A,BAL,25,6.0,1,7,0,0,0,0,0,5,0,0,1,14,6,2,2,5
15,TOR-2019-06-18,2019-06-18,TOR,H,LAA,25,7.0,3,4,1,0,2,1,0,3,0,0,1,14,7,1,1,4
16,BOS-2019-06-23,2019-06-23,TOR,A,BOS,23,6.0,0,5,0,0,0,1,0,6,0,0,0,9,7,2,3,4
17,TOR-2019-06-29,2019-06-29,TOR,H,KCR,18,4.0,3,4,1,0,1,2,0,4,0,0,0,6,6,3,0,5
18,NYY-2019-07-14,2019-07-14,TOR,A,NYY,25,6.0,3,7,1,0,0,2,0,7,0,0,1,11,5,3,1,14
19,DET-2019-07-19,2019-07-19,TOR,A,DET,27,7.0,0,6,1,0,0,0,0,5,0,0,0,10,12,6,0,4
20,TOR-2019-07-24,2019-07-24,TOR,H,CLE,26,7.0,1,5,1,0,0,1,0,6,0,0,0,8,11,4,3,4
21,PIT-2019-08-03,2019-08-03,NYM,A,PIT,22,4.1,3,7,1,0,0,2,0,3,0,0,0,5,12,10,1,9
22,NYM-2019-08-09,2019-08-09,NYM,H,WSN,28,6.0,4,9,1,1,1,3,1,9,0,0,1,8,8,5,0,5
23,ATL-2019-08-15,2019-08-15,NYM,A,ATL,23,5.1,2,4,0,0,2,4,0,5,0,0,2,7,7,2,1,5
24,NYM-2019-08-21,2019-08-21,NYM,H,CLE,17,4.0,1,5,1,0,0,1,0,1,0,0,1,7,8,4,0,5
25,NYM-2019-08-27,2019-08-27,NYM,H,CHC,25,6.0,4,6,3,0,2,2,0,7,0,0,0,10,6,3,0,5
26,PHI-2019-09-01,2019-09-01,NYM,A,PHI,26,6.0,2,7,3,0,1,2,0,6,0,0,0,7,11,8,1,4
27,NYM-2019-09-07,2019-09-07,NYM,H,PHI,23,4.0,4,10,1,0,1,0,0,6,0,0,0,6,11,7,1,5
28,NYM-2019-09-12,2019-09-12,NYM,H,ARI,27,6.1,1,4,2,0,0,4,0,6,0,0,0,11,6,5,1,4
29,COL-2019-09-17,2019-09-17,NYM,A,COL,24,7.0,0,4,0,0,0,1,0,7,0,0,1,7,9,5,0,4
30,CIN-2019-09-22,2019-09-22,NYM,A,CIN,20,4.2,2,3,0,0,1,3,0,2,0,1,0,9,6,2,0,4
31,NYM-2019-09-27,2019-09-27,NYM,H,ATL,26,6.0,2,6,0,0,0,1,0,8,1,0,0,9,7,6,1,4
0,PHI-2021-04-06,2021-04-06,NYM,A,PHI,24,6.0,1,3,0,0,1,2,0,3,1,0,1,15,3,3,0,99
1,NYM-2021-04-11,2021-04-11,NYM,H,MIA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4
2,NYM-2021-04-13,2021-04-13,NYM,H,PHI,20,6.0,0,4,0,0,0,0,0,3,0,0,2,8,9,5,1,1
3,COL-2021-04-18,2021-04-18,NYM,A,COL,27,8.0,1,3,1,0,0,1,0,5,0,0,1,11,10,5,2,4
4,NYM-2021-04-24,2021-04-24,NYM,H,WSN,21,4.0,4,8,0,0,0,2,0,4,0,1,1,10,5,5,0,5
5,PHI-2021-04-30,2021-04-30,NYM,A,PHI,19,5.0,0,3,0,0,0,1,0,8,0,0,1,7,3,0,0,5
6,STL-2021-05-05,2021-05-05,NYM,A,STL,25,5.0,2,7,0,0,2,1,0,6,0,0,0,6,12,7,1,4
7,NYM-2021-05-11,2021-05-11,NYM,H,BAL,26,6.1,1,5,0,0,0,2,1,5,0,0,0,13,6,3,0,5
8,TBR-2021-05-16,2021-05-16,NYM,A,TBR,25,6.0,5,6,0,0,3,1,0,1,1,0,1,9,13,5,0,4
9,MIA-2021-05-21,2021-05-21,NYM,A,MIA,23,6.0,2,6,1,0,0,1,0,8,0,1,0,7,7,3,0,4
10,NYM-2021-05-27,2021-05-27,NYM,H,COL,23,6.0,0,3,0,0,0,2,0,3,0,0,0,11,7,3,0,5
11,ARI-2021-06-01,2021-06-01,NYM,A,ARI,25,6.0,3,7,1,0,1,0,0,6,0,0,0,9,10,8,1,4
12,SDP-2021-06-06,2021-06-06,NYM,A,SDP,28,6.2,0,4,1,0,0,4,0,7,0,0,1,10,7,4,0,4
13,NYM-2021-06-12,2021-06-12,NYM,H,SDP,24,6.1,1,6,0,0,1,1,0,8,0,0,2,10,5,4,0,5
14,NYM-2021-06-17,2021-06-17,NYM,H,CHC,26,7.0,2,4,1,0,1,1,0,8,0,0,0,9,8,2,0,4
15,NYM-2021-06-22,2021-06-22,NYM,H,ATL,5,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,4
16,NYM-2021-06-27,2021-06-27,NYM,H,PHI,18,3.0,2,5,1,0,0,3,0,3,0,1,0,5,7,5,0,4
17,NYY-2021-07-04,2021-07-04,NYM,A,NYY,22,5.0,3,6,1,0,0,1,0,0,1,1,1,8,12,8,1,6
18,NYM-2021-07-10,2021-07-10,NYM,H,PIT,19,5.0,3,5,1,0,1,0,0,5,0,0,1,7,7,3,0,5
19,PIT-2021-07-16,2021-07-16,NYM,A,PIT,23,5.0,2,8,0,0,0,0,0,3,1,0,0,7,12,9,0,5
20,CIN-2021-07-21,2021-07-21,NYM,A,CIN,26,8.0,0,1,0,0,0,1,0,7,1,0,1,9,8,5,2,4
21,NYM-2021-07-26,2021-07-26,NYM,H,ATL,23,5.0,2,8,3,0,0,1,1,4,0,0,1,10,8,3,2,4
22,NYM-2021-08-01,2021-08-01,NYM,H,CIN,25,5.2,4,8,3,1,1,1,0,4,0,1,0,8,12,3,0,5
23,PHI-2021-08-06,2021-08-06,NYM,A,PHI,20,5.0,2,5,0,2,1,1,0,5,0,0,0,6,8,3,0,4
24,NYM-2021-08-12,2021-08-12,NYM,H,WSN,20,5.1,1,3,1,0,0,2,0,8,0,0,0,7,3,3,0,5
25,SFG-2021-08-17,2021-08-17,NYM,A,SFG,27,7.0,3,5,0,0,2,2,0,9,0,0,1,8,8,1,0,4
26,LAD-2021-08-22,2021-08-22,NYM,A,LAD,23,6.0,2,4,0,0,0,2,0,6,0,0,0,6,9,4,0,4
27,NYM-2021-08-28,2021-08-28,NYM,H,WSN,25,6.0,2,7,2,0,0,1,0,5,0,0,1,10,9,7,0,5
28,WSN-2021-09-04,2021-09-04,NYM,A,WSN,24,5.0,3,6,1,0,0,3,0,2,0,2,0,9,10,2,2,6
29,MIA-2021-09-09,2021-09-09,NYM,A,MIA,24,6.1,1,4,0,0,0,0,0,7,1,0,0,12,4,2,1,4
30,NYM-2021-09-14,2021-09-14,NYM,H,STL,24,6.0,2,4,1,0,0,1,0,8,0,1,0,9,6,3,0,4
31,BOS-2021-09-21,2021-09-21,NYM,A,BOS,24,5.0,4,7,4,0,2,2,0,3,1,0,1,8,10,6,0,6
32,NYM-2021-09-28,2021-09-28,NYM,H,MIA,20,5.0,2,5,0,0,1,2,0,4,0,0,0,9,5,3,1,6
