,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2015-04-10,2015-04-10,TBR,A,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,99,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,TOR-2015-04-14,2015-04-14,TBR,A,TOR,18,16,3.2,2,5,0,0,0,1,0,2,1,0,0,10,4,1,0,3,1818,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,TBR-2015-04-19,2015-04-19,TBR,H,NYY,18,13,3.1,4,8,1,1,0,2,0,1,0,2,1,9,6,5,0,4,1746,0.295,23,0.217,0.0,0.0,0.0,0.087,0.0,0.043,0.0,0.13,0.0,95.913,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,TBR-2015-04-24,2015-04-24,TBR,H,TOR,11,11,3.0,1,2,1,0,1,0,0,1,0,0,0,2,8,2,1,4,1067,0.41,41,0.268,0.024,0.024,0.0,0.098,0.0,0.024,0.024,0.098,0.049,96.39,0.416,41,0.268,0.024,0.024,0.0,0.098,0.0,0.024,0.024,0.098,0.049,96.39,0
4,TBR-2015-04-26,2015-04-26,TBR,H,TOR,10,10,2.0,1,3,0,0,0,0,0,2,0,0,0,6,2,1,0,1,970,0.387,52,0.212,0.038,0.019,0.019,0.077,0.0,0.019,0.019,0.096,0.038,96.519,0.393,52,0.212,0.038,0.019,0.019,0.077,0.0,0.019,0.019,0.096,0.038,96.519,0
5,TBR-2015-05-09,2015-05-09,TBR,H,TEX,17,16,3.2,2,5,1,0,1,1,0,2,0,0,0,8,6,3,2,12,1649,0.407,40,0.225,0.05,0.025,0.025,0.05,0.0,0.0,0.025,0.1,0.05,94.575,0.372,62,0.226,0.032,0.016,0.016,0.065,0.0,0.016,0.016,0.113,0.032,96.597,0
6,TBR-2015-05-14,2015-05-14,TBR,H,NYY,16,16,4.0,1,4,0,0,1,0,0,4,0,0,0,6,6,4,0,4,1552,0.332,39,0.154,0.051,0.0,0.051,0.026,0.0,0.0,0.0,0.128,0.0,94.513,0.378,79,0.215,0.038,0.013,0.025,0.063,0.0,0.013,0.013,0.114,0.025,96.684,0
7,TBR-2015-06-12,2015-06-12,TBR,H,CHW,24,22,5.2,0,6,0,0,0,1,0,5,0,1,0,10,8,5,0,28,2328,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.364,95,0.211,0.032,0.011,0.032,0.053,0.0,0.011,0.011,0.137,0.021,96.737,1
8,WSN-2015-06-17,2015-06-17,TBR,A,WSN,15,14,4.0,0,2,0,0,0,1,1,2,0,0,0,7,5,2,0,4,1515,0.249,25,0.24,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.04,93.12,0.341,119,0.218,0.025,0.008,0.025,0.05,0.0,0.008,0.008,0.151,0.025,96.79,0
9,TBR-2015-06-22,2015-06-22,TBR,H,TOR,20,20,5.1,4,5,1,0,3,0,0,2,0,0,1,6,12,3,2,4,1940,0.222,40,0.2,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.175,0.025,96.075,0.324,134,0.209,0.022,0.007,0.022,0.052,0.007,0.007,0.007,0.149,0.022,97.261,0
