,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
74,TBR-2015-04-07,2015-04-07,TBR,H,BAL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,99,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.241,251.0,0.127,0.028,0.0,0.012,0.084,0.008,0.008,0.028,0.287,0.004,97.526,1
75,TBR-2015-04-08,2015-04-08,TBR,H,BAL,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.238,251.0,0.124,0.028,0.0,0.012,0.084,0.008,0.008,0.028,0.283,0.004,97.538,1
76,MIA-2015-04-11,2015-04-11,TBR,A,MIA,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,2,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.237,255.0,0.122,0.027,0.0,0.012,0.086,0.008,0.008,0.027,0.29,0.004,97.529,1
77,TOR-2015-04-14,2015-04-14,TBR,A,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.235,251.0,0.124,0.028,0.0,0.012,0.084,0.008,0.004,0.028,0.291,0.004,97.602,1
78,TOR-2015-04-16,2015-04-16,TBR,A,TOR,3,2,1.0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.235,251.0,0.124,0.028,0.0,0.012,0.084,0.008,0.004,0.028,0.283,0.004,97.673,1
79,TBR-2015-04-17,2015-04-17,TBR,H,NYY,5,5,1.0,1,2,0,0,0,0,0,0,0,0,0,2,3,1,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.232,254.0,0.122,0.028,0.0,0.012,0.083,0.008,0.004,0.028,0.28,0.008,97.713,1
80,TBR-2015-04-22,2015-04-22,TBR,H,BOS,4,4,1.0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,388,0.151,23.0,0.13,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.043,93.826,0.232,249.0,0.129,0.024,0.0,0.012,0.08,0.008,0.004,0.028,0.273,0.008,97.578,0
81,TBR-2015-04-23,2015-04-23,TBR,H,BOS,4,4,1.0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,388,0.128,27.0,0.111,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.259,0.037,94.296,0.229,253.0,0.126,0.024,0.0,0.012,0.079,0.008,0.004,0.028,0.277,0.008,97.569,0
82,NYY-2015-04-29,2015-04-29,TBR,A,NYY,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5,404,0.115,24.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.042,93.958,0.23,252.0,0.127,0.024,0.0,0.012,0.079,0.008,0.004,0.024,0.27,0.008,97.54,0
83,TBR-2015-05-01,2015-05-01,TBR,H,BAL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,291,0.098,28.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.036,94.964,0.226,256.0,0.125,0.023,0.0,0.012,0.078,0.008,0.004,0.023,0.266,0.008,97.594,0
