,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2019-05-09,2019-05-09,PIT,A,STL,8,8,2.0,1,3,0,0,0,0,0,1,0,0,1,5,2,2,0,99,760,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,STL-2019-05-12,2019-05-12,PIT,A,STL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,380,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,ARI-2019-05-13,2019-05-13,PIT,A,ARI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,ARI-2019-05-15,2019-05-15,PIT,A,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,SDP-2019-05-18,2019-05-18,PIT,A,SDP,8,7,2.0,0,1,0,0,0,1,0,4,0,0,0,3,0,0,0,2,768,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,PIT-2019-05-22,2019-05-22,PIT,H,COL,6,5,0.2,3,3,0,0,1,1,0,1,0,0,0,0,4,2,1,3,594,0.202,26,0.192,0.0,0.0,0.0,0.038,0.0,0.0,0.038,0.346,0.0,92.808,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,PIT-2019-05-23,2019-05-23,PIT,H,COL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,396,0.304,32,0.219,0.0,0.0,0.031,0.062,0.0,0.0,0.031,0.312,0.0,93.969,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,PIT-2019-05-26,2019-05-26,PIT,H,LAD,7,5,0.1,3,3,1,0,1,1,0,0,1,0,0,1,4,2,0,2,693,0.294,36,0.222,0.0,0.0,0.028,0.056,0.0,0.0,0.028,0.306,0.0,94.528,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,ATL-2019-06-10,2019-06-10,PIT,A,ATL,6,5,1.0,3,3,0,0,1,1,0,1,0,0,0,0,4,2,0,14,612,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.381,43,0.209,0.023,0.0,0.047,0.07,0.0,0.023,0.023,0.256,0.0,95.256,1
9,PIT-2019-07-06,2019-07-06,PIT,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,25,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.427,49,0.224,0.02,0.0,0.061,0.082,0.0,0.02,0.02,0.245,0.0,96.082,1
10,CIN-2019-07-29,2019-07-29,PIT,A,CIN,17,15,3.0,1,5,0,0,1,2,0,3,0,0,0,4,8,4,0,22,1785,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.402,52,0.212,0.019,0.0,0.058,0.077,0.0,0.019,0.019,0.231,0.0,96.25,1
11,PIT-2019-08-18,2019-08-18,PIT,H,CHC,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,19,396,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.403,69,0.217,0.014,0.0,0.058,0.087,0.0,0.014,0.014,0.217,0.0,98.406,1
12,PIT-2019-08-19,2019-08-19,PIT,H,WSN,12,10,2.0,3,4,3,0,0,1,0,4,1,0,0,1,5,2,1,0,1188,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.391,73,0.205,0.014,0.0,0.055,0.096,0.0,0.014,0.014,0.233,0.0,98.438,1
13,COL-2019-08-29,2019-08-29,PIT,A,COL,6,5,0.2,4,3,2,1,0,1,0,1,0,0,0,0,4,2,0,9,678,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.407,85,0.188,0.047,0.0,0.047,0.094,0.0,0.024,0.012,0.247,0.0,98.518,1
