,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2015-05-01,2015-05-01,TOR,A,CLE,11,9,2.2,1,1,0,0,1,2,0,1,0,0,0,4,4,2,0,99,1122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2016-08-11,2016-08-11,MIN,H,HOU,30,29,6.0,3,11,4,0,1,1,0,5,0,0,2,13,11,7,0,99,3060,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TOR-2016-08-26,2016-08-26,MIN,A,TOR,9,9,2.1,1,1,0,0,1,0,0,1,0,0,0,5,3,0,0,14,900,0.431,31,0.194,0.129,0.0,0.032,0.032,0.0,0.0,0.065,0.161,0.0,98.71,0.435,31,0.194,0.129,0.0,0.032,0.032,0.0,0.0,0.065,0.161,0.0,98.71
3,CLE-2016-08-30,2016-08-30,MIN,A,CLE,14,11,2.0,4,6,2,1,2,3,0,2,0,0,0,2,7,5,0,3,1456,0.384,40,0.15,0.1,0.0,0.05,0.025,0.0,0.0,0.05,0.15,0.0,99.0,0.388,40,0.15,0.1,0.0,0.05,0.025,0.0,0.0,0.05,0.15,0.0,99.0
4,MIN-2016-09-04,2016-09-04,MIN,H,CHW,23,22,4.2,3,6,1,0,1,1,0,6,0,0,0,7,9,6,0,4,2346,0.567,24,0.042,0.083,0.042,0.125,0.125,0.0,0.0,0.0,0.125,0.0,98.167,0.496,54,0.13,0.111,0.019,0.074,0.074,0.0,0.0,0.037,0.148,0.0,100.296
5,MIN-2016-09-11,2016-09-11,MIN,H,CLE,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,6,408,0.446,47,0.106,0.064,0.021,0.085,0.085,0.0,0.0,0.0,0.191,0.0,100.043,0.445,77,0.143,0.091,0.013,0.065,0.065,0.0,0.0,0.026,0.182,0.0,100.805
6,MIN-2016-09-23,2016-09-23,MIN,H,SEA,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,11,510,0.341,28,0.214,0.036,0.0,0.036,0.036,0.0,0.0,0.036,0.25,0.0,98.357,0.445,81,0.16,0.086,0.012,0.062,0.062,0.0,0.0,0.037,0.185,0.0,100.864
7,SEA-2017-08-15,2017-08-15,SEA,H,BAL,20,19,5.0,1,6,1,0,1,1,0,4,0,0,1,5,10,4,1,99,1920,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,56,0.143,0.054,0.018,0.071,0.089,0.0,0.0,0.018,0.196,0.0,100.357
8,ATL-2017-08-21,2017-08-21,SEA,A,ATL,23,21,5.0,3,6,1,0,1,1,0,3,0,0,1,10,8,5,0,5,2346,0.371,21,0.19,0.048,0.0,0.048,0.048,0.0,0.0,0.048,0.19,0.0,91.429,0.417,76,0.158,0.053,0.013,0.066,0.079,0.0,0.0,0.026,0.197,0.0,99.211
9,NYY-2017-08-27,2017-08-27,SEA,A,NYY,30,28,5.0,3,11,3,0,0,2,0,4,0,0,0,11,13,6,3,5,3000,0.353,44,0.182,0.045,0.0,0.045,0.045,0.0,0.0,0.045,0.159,0.0,96.955,0.417,90,0.178,0.056,0.011,0.056,0.078,0.0,0.0,0.033,0.189,0.0,99.844
