,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,ATL-2015-04-14,2015-04-14,ATL,H,MIA,15,10,2.1,4,5,1,0,0,3,0,2,1,1,1,3,6,5,0,99,1485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,411.0,0.163,0.054,0.007,0.015,0.102,0.005,0.007,0.024,0.214,0.005,102.601,1
33,NYM-2015-04-21,2015-04-21,ATL,A,NYM,20,19,4.0,3,5,0,0,0,1,0,1,0,0,0,13,5,4,0,6,1900,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.355,414.0,0.171,0.056,0.007,0.014,0.109,0.005,0.01,0.027,0.205,0.007,102.691,1
34,PHI-2015-04-26,2015-04-26,ATL,A,PHI,25,20,6.0,4,5,0,1,1,3,1,2,0,0,0,12,8,7,0,4,2500,0.361,36.0,0.25,0.028,0.0,0.0,0.111,0.0,0.028,0.028,0.083,0.028,94.028,0.347,418.0,0.175,0.05,0.007,0.014,0.105,0.002,0.01,0.026,0.194,0.007,102.335,0
35,ATL-2015-04-29,2015-04-29,ATL,H,WSN,13,12,2.0,4,6,1,0,0,1,0,0,0,0,0,8,4,2,0,2,1287,0.369,61.0,0.197,0.016,0.016,0.016,0.115,0.016,0.016,0.016,0.082,0.016,96.475,0.349,443.0,0.172,0.047,0.009,0.016,0.106,0.005,0.009,0.025,0.187,0.007,102.203,0
36,ATL-2015-05-04,2015-05-04,ATL,H,PHI,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,4,396,0.391,74.0,0.23,0.027,0.014,0.014,0.108,0.014,0.014,0.014,0.068,0.014,96.919,0.358,450.0,0.18,0.049,0.009,0.016,0.107,0.004,0.009,0.024,0.18,0.007,102.073,0
37,WSN-2015-05-08,2015-05-08,ATL,A,WSN,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,0,3,2,1,3,303,0.366,63.0,0.238,0.016,0.016,0.016,0.079,0.016,0.0,0.0,0.048,0.0,96.556,0.361,447.0,0.186,0.049,0.009,0.016,0.103,0.004,0.009,0.022,0.172,0.007,102.031,0
38,WSN-2015-05-09,2015-05-09,ATL,A,WSN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,303,0.381,66.0,0.227,0.015,0.015,0.03,0.076,0.015,0.0,0.0,0.045,0.0,96.758,0.361,434.0,0.184,0.051,0.007,0.016,0.104,0.005,0.009,0.021,0.171,0.007,102.062,0
39,CIN-2015-05-13,2015-05-13,ATL,A,CIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3,404,0.412,49.0,0.204,0.02,0.02,0.041,0.082,0.02,0.0,0.0,0.082,0.0,97.735,0.358,437.0,0.183,0.05,0.007,0.016,0.103,0.005,0.009,0.021,0.174,0.007,102.055,0
40,ATL-2015-05-19,2015-05-19,ATL,H,TBR,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,5,594,0.402,28.0,0.25,0.036,0.0,0.036,0.071,0.0,0.0,0.0,0.107,0.0,96.179,0.357,441.0,0.181,0.05,0.007,0.016,0.104,0.005,0.009,0.02,0.175,0.007,102.045,0
41,ATL-2015-05-21,2015-05-21,ATL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,297,0.226,21.0,0.095,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.19,0.0,95.238,0.352,436.0,0.181,0.048,0.007,0.016,0.101,0.002,0.009,0.021,0.174,0.007,102.106,0
