,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
31,CIN-2015-04-10,2015-04-10,STL,A,CIN,23,21,6.0,4,4,0,0,2,2,0,1,0,0,1,6,14,8,2,99,2323,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.329,785.0,0.166,0.052,0.005,0.029,0.056,0.001,0.001,0.023,0.195,0.003,101.158,1
32,STL-2015-04-16,2015-04-16,STL,H,MIL,28,27,7.0,0,5,0,0,0,1,0,8,0,0,0,8,11,5,5,5,2716,0.316,24.0,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.042,0.042,0.0,96.792,0.321,782.0,0.162,0.051,0.005,0.027,0.059,0.001,0.001,0.023,0.189,0.003,101.159,0
33,WSN-2015-04-22,2015-04-22,STL,A,WSN,27,25,5.2,5,8,3,0,0,1,0,4,0,1,0,13,9,6,1,5,2727,0.242,52.0,0.135,0.0,0.0,0.038,0.058,0.0,0.0,0.019,0.173,0.0,96.904,0.312,781.0,0.159,0.049,0.005,0.027,0.055,0.001,0.001,0.023,0.192,0.003,100.867,0
34,STL-2015-04-27,2015-04-27,STL,H,PHI,29,27,7.0,3,9,1,0,0,1,0,1,0,0,0,16,11,7,1,4,2813,0.272,79.0,0.152,0.038,0.0,0.025,0.051,0.0,0.0,0.013,0.165,0.013,98.304,0.316,777.0,0.16,0.05,0.005,0.027,0.057,0.001,0.001,0.023,0.184,0.003,100.707,0
35,STL-2015-05-02,2015-05-02,STL,H,PIT,29,23,6.0,1,6,0,0,0,3,1,4,1,0,0,12,9,3,3,4,2813,0.276,85.0,0.212,0.047,0.0,0.0,0.035,0.0,0.0,0.0,0.153,0.012,97.129,0.32,775.0,0.166,0.048,0.005,0.027,0.057,0.001,0.001,0.023,0.179,0.001,100.396,0
36,STL-2015-05-07,2015-05-07,STL,H,CHC,29,28,7.2,1,5,2,0,0,1,0,10,0,0,0,5,12,5,3,4,2813,0.32,86.0,0.221,0.047,0.0,0.0,0.058,0.012,0.012,0.0,0.105,0.012,97.128,0.32,779.0,0.169,0.045,0.005,0.027,0.056,0.003,0.003,0.023,0.178,0.001,100.122,0
37,CLE-2015-05-13,2015-05-13,STL,A,CLE,27,20,5.1,2,5,1,0,0,5,0,2,1,0,0,9,10,3,3,5,2754,0.276,88.0,0.193,0.034,0.0,0.0,0.057,0.011,0.011,0.0,0.17,0.0,95.898,0.317,781.0,0.166,0.046,0.005,0.026,0.058,0.003,0.003,0.022,0.179,0.001,99.872,0
38,NYM-2015-05-18,2015-05-18,STL,A,NYM,22,22,7.0,1,3,1,0,0,0,0,6,0,0,2,9,7,6,0,4,2090,0.282,86.0,0.151,0.035,0.0,0.0,0.105,0.012,0.023,0.0,0.186,0.0,97.442,0.313,781.0,0.168,0.041,0.005,0.024,0.061,0.003,0.004,0.022,0.177,0.001,99.768,0
39,KCR-2015-05-23,2015-05-23,STL,A,KCR,23,21,5.0,3,6,2,0,1,2,1,2,0,0,0,7,12,3,2,4,2346,0.231,79.0,0.114,0.051,0.0,0.0,0.076,0.0,0.013,0.025,0.228,0.0,96.924,0.312,775.0,0.165,0.043,0.005,0.025,0.061,0.003,0.004,0.025,0.182,0.001,99.733,0
40,STL-2015-05-29,2015-05-29,STL,H,LAD,26,25,7.0,0,5,0,0,0,1,0,9,0,0,1,8,8,4,1,5,2522,0.294,73.0,0.123,0.055,0.0,0.014,0.096,0.014,0.014,0.027,0.137,0.0,98.493,0.315,771.0,0.162,0.043,0.005,0.026,0.064,0.004,0.004,0.025,0.174,0.001,99.616,0
41,STL-2015-06-03,2015-06-03,STL,H,MIL,32,31,7.0,3,10,2,0,1,1,0,5,0,0,0,8,18,8,1,4,3104,0.239,72.0,0.139,0.042,0.0,0.014,0.042,0.014,0.0,0.042,0.236,0.0,96.639,0.312,766.0,0.161,0.043,0.004,0.026,0.063,0.004,0.004,0.022,0.183,0.001,99.431,0
42,COL-2015-06-08,2015-06-08,STL,A,COL,26,25,4.0,8,12,2,1,2,0,0,5,0,1,0,7,14,6,4,4,3016,0.314,82.0,0.183,0.049,0.0,0.024,0.049,0.012,0.0,0.012,0.195,0.0,97.22,0.317,767.0,0.162,0.044,0.004,0.027,0.063,0.004,0.004,0.02,0.183,0.001,99.266,0
43,STL-2015-06-15,2015-06-15,STL,H,MIN,29,27,8.0,2,5,2,1,0,1,0,6,0,1,1,9,13,4,1,6,2813,0.368,85.0,0.224,0.047,0.012,0.035,0.024,0.0,0.0,0.012,0.224,0.012,101.671,0.326,764.0,0.168,0.043,0.005,0.029,0.062,0.004,0.004,0.02,0.183,0.003,99.618,0
44,PHI-2015-06-20,2015-06-20,STL,A,PHI,27,24,7.0,1,5,0,0,1,2,0,3,0,0,1,11,11,7,1,4,2700,0.372,88.0,0.182,0.068,0.023,0.034,0.023,0.0,0.0,0.011,0.182,0.023,101.511,0.331,763.0,0.166,0.046,0.007,0.029,0.062,0.004,0.004,0.021,0.18,0.004,99.307,0
45,STL-2015-06-26,2015-06-26,STL,H,CHC,31,25,7.0,2,8,1,0,0,3,0,5,1,1,1,9,13,5,4,5,3007,0.345,83.0,0.157,0.048,0.024,0.036,0.036,0.0,0.0,0.024,0.169,0.024,102.759,0.324,771.0,0.165,0.044,0.005,0.029,0.061,0.004,0.004,0.021,0.178,0.004,99.412,0
46,STL-2015-07-01,2015-07-01,STL,H,CHW,29,27,7.0,2,7,1,0,1,2,0,6,0,0,1,14,7,4,2,4,2813,0.279,88.0,0.148,0.034,0.011,0.011,0.068,0.0,0.011,0.034,0.159,0.023,96.818,0.321,780.0,0.169,0.044,0.004,0.026,0.063,0.004,0.005,0.021,0.179,0.005,99.272,0
47,CHC-2015-07-06,2015-07-06,STL,A,CHC,26,25,7.0,0,6,1,0,0,1,0,4,0,0,2,9,12,5,0,4,2600,0.309,88.0,0.182,0.023,0.0,0.023,0.08,0.0,0.011,0.034,0.159,0.011,96.818,0.316,781.0,0.166,0.044,0.004,0.024,0.064,0.004,0.005,0.022,0.173,0.005,98.982,0
48,PIT-2015-07-11,2015-07-11,STL,A,PIT,28,24,6.2,1,5,1,0,1,2,0,5,1,0,1,10,10,5,3,4,2744,0.302,87.0,0.195,0.034,0.0,0.011,0.069,0.0,0.011,0.046,0.172,0.011,96.782,0.314,780.0,0.171,0.044,0.004,0.023,0.059,0.004,0.005,0.024,0.174,0.005,99.05,0
49,STL-2015-07-18,2015-07-18,STL,H,NYM,31,30,7.0,1,10,0,0,1,1,0,3,0,0,1,12,15,7,2,6,3007,0.287,84.0,0.155,0.036,0.0,0.024,0.06,0.0,0.012,0.048,0.179,0.0,97.107,0.314,808.0,0.168,0.043,0.004,0.024,0.059,0.004,0.006,0.025,0.175,0.005,99.014,0
50,STL-2015-07-23,2015-07-23,STL,H,KCR,28,26,7.0,2,6,2,0,0,2,0,5,0,0,1,14,7,6,0,4,2716,0.299,86.0,0.198,0.023,0.0,0.023,0.047,0.0,0.012,0.047,0.14,0.0,97.105,0.321,816.0,0.178,0.04,0.004,0.025,0.06,0.004,0.006,0.026,0.173,0.005,98.853,0
51,STL-2015-07-29,2015-07-29,STL,H,CIN,27,26,8.0,1,2,0,0,1,1,0,8,0,0,0,11,7,2,1,5,2619,0.304,88.0,0.182,0.034,0.0,0.023,0.057,0.0,0.011,0.034,0.148,0.0,96.216,0.317,812.0,0.175,0.043,0.004,0.023,0.058,0.004,0.006,0.025,0.175,0.005,98.862,0
52,CIN-2015-08-04,2015-08-04,STL,A,CIN,25,23,6.0,3,6,2,0,0,2,0,5,0,0,1,7,11,4,0,5,2525,0.253,87.0,0.161,0.023,0.0,0.023,0.046,0.0,0.0,0.023,0.184,0.0,95.885,0.313,811.0,0.17,0.042,0.004,0.023,0.059,0.004,0.006,0.023,0.18,0.005,98.83,0
53,MIL-2015-08-09,2015-08-09,STL,A,MIL,21,19,6.0,3,4,0,0,2,2,0,3,0,0,1,7,9,5,1,4,2142,0.231,81.0,0.111,0.049,0.0,0.012,0.062,0.0,0.0,0.025,0.222,0.0,97.037,0.302,807.0,0.166,0.042,0.004,0.02,0.059,0.004,0.006,0.024,0.183,0.005,98.783,0
54,STL-2015-08-15,2015-08-15,STL,H,MIA,34,33,8.1,2,9,0,0,1,1,0,6,0,0,1,11,16,5,1,5,3298,0.251,74.0,0.095,0.027,0.0,0.041,0.068,0.0,0.0,0.027,0.216,0.0,98.459,0.304,800.0,0.168,0.039,0.004,0.022,0.059,0.004,0.006,0.024,0.182,0.005,98.895,0
55,SDP-2015-08-21,2015-08-21,STL,A,SDP,28,27,6.0,4,9,1,0,1,1,0,7,0,0,0,11,9,4,1,5,2660,0.306,81.0,0.173,0.025,0.0,0.037,0.062,0.0,0.0,0.037,0.173,0.0,98.333,0.306,809.0,0.173,0.037,0.004,0.022,0.058,0.004,0.006,0.025,0.179,0.005,98.843,0
56,ARI-2015-08-26,2015-08-26,STL,A,ARI,26,25,7.0,1,7,1,0,1,1,0,4,0,0,3,9,12,7,1,4,2730,0.328,84.0,0.202,0.012,0.0,0.048,0.048,0.0,0.0,0.024,0.19,0.0,96.429,0.307,811.0,0.175,0.037,0.004,0.022,0.058,0.004,0.006,0.022,0.184,0.005,98.801,0
57,STL-2015-08-31,2015-08-31,STL,H,WSN,26,22,6.0,1,4,2,0,0,4,0,8,0,0,1,8,6,5,0,4,2522,0.323,89.0,0.225,0.022,0.0,0.034,0.034,0.0,0.0,0.045,0.191,0.0,97.618,0.305,807.0,0.173,0.037,0.004,0.022,0.058,0.004,0.005,0.025,0.182,0.005,99.031,0
58,STL-2015-09-06,2015-09-06,STL,H,PIT,31,28,7.1,3,10,1,0,1,2,0,4,0,0,3,12,13,7,0,5,3007,0.32,81.0,0.173,0.049,0.0,0.025,0.074,0.0,0.0,0.049,0.235,0.0,97.679,0.3,806.0,0.167,0.038,0.004,0.021,0.062,0.004,0.005,0.026,0.185,0.005,98.833,0
