,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2018-06-20,2018-06-20,PHI,H,STL,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,99,200,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2018-06-22,2018-06-22,PHI,A,WSN,6,5,1.2,0,1,0,0,0,1,0,1,0,0,1,3,1,0,1,1,612,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,66.667,0.438,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,66.667
2,WSN-2018-06-24,2018-06-24,PHI,A,WSN,3,3,0.1,1,2,2,0,0,0,0,1,0,0,0,0,2,2,0,1,306,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,90.222,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,90.222
3,PHI-2018-06-25,2018-06-25,PHI,H,NYY,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,500,0.449,12,0.167,0.167,0.0,0.0,0.083,0.0,0.0,0.083,0.25,0.0,93.167,0.446,12,0.167,0.167,0.0,0.0,0.083,0.0,0.0,0.083,0.25,0.0,93.167
4,PHI-2018-06-29,2018-06-29,PHI,H,WSN,11,9,2.1,2,3,2,0,0,1,0,3,0,1,0,3,4,2,0,3,1100,0.407,17,0.176,0.118,0.0,0.0,0.118,0.0,0.0,0.059,0.294,0.0,95.176,0.405,17,0.176,0.118,0.0,0.0,0.118,0.0,0.0,0.059,0.294,0.0,95.176
5,PHI-2018-07-01,2018-07-01,PHI,H,WSN,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,400,0.392,28,0.143,0.143,0.0,0.0,0.107,0.0,0.0,0.036,0.286,0.036,97.071,0.389,28,0.143,0.143,0.0,0.0,0.107,0.0,0.0,0.036,0.286,0.036,97.071
6,PIT-2018-07-06,2018-07-06,PHI,A,PIT,8,8,1.2,1,3,1,1,0,0,0,1,0,0,0,3,4,3,1,4,792,0.341,32,0.125,0.125,0.0,0.0,0.094,0.0,0.0,0.031,0.344,0.031,97.438,0.339,32,0.125,0.125,0.0,0.0,0.094,0.0,0.0,0.031,0.344,0.031,97.438
7,PIT-2018-07-08,2018-07-08,PHI,A,PIT,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,396,0.366,40,0.125,0.125,0.025,0.0,0.075,0.0,0.0,0.025,0.3,0.025,97.75,0.363,40,0.125,0.125,0.025,0.0,0.075,0.0,0.0,0.025,0.3,0.025,97.75
8,MIA-2018-07-14,2018-07-14,PHI,A,MIA,5,4,1.1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,5,475,0.358,36,0.083,0.139,0.028,0.0,0.083,0.0,0.0,0.0,0.306,0.028,97.056,0.346,44,0.114,0.114,0.023,0.0,0.091,0.0,0.0,0.023,0.295,0.023,97.864
9,MIA-2018-07-15,2018-07-15,PHI,A,MIA,2,1,0.1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,190,0.291,38,0.079,0.079,0.026,0.0,0.079,0.0,0.026,0.0,0.289,0.026,96.395,0.325,49,0.102,0.102,0.02,0.0,0.082,0.0,0.02,0.02,0.286,0.02,97.571
