,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2015-07-21,2015-07-21,BOS,A,HOU,19,14,4.1,4,3,0,0,0,4,0,3,0,1,1,4,8,5,0,99,1843,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,TOR-2017-04-18,2017-04-18,BOS,A,TOR,25,22,5.0,4,7,3,0,2,3,1,6,0,0,0,6,10,2,1,99,2500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,BOS-2017-05-27,2017-05-27,BOS,H,SEA,32,32,9.0,0,5,0,0,0,0,0,8,0,0,0,7,17,8,1,38,3360,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,BOS-2017-06-09,2017-06-09,BOS,H,DET,22,21,4.1,3,8,0,0,2,1,0,2,0,0,0,9,10,2,1,12,2310,0.137,33,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,101.818,0.285,58,0.121,0.052,0.0,0.034,0.052,0.017,0.0,0.0,0.241,0.0,101.034,0
4,PHI-2017-06-14,2017-06-14,BOS,A,PHI,13,12,2.2,3,4,2,0,1,1,0,1,0,0,0,3,8,5,1,4,1300,0.265,55,0.2,0.0,0.0,0.036,0.018,0.0,0.0,0.0,0.182,0.0,103.091,0.333,80,0.162,0.038,0.0,0.05,0.05,0.012,0.0,0.0,0.2,0.0,102.125,0
5,BOS-2017-07-18,2017-07-18,BOS,H,TOR,29,26,6.0,3,8,3,0,0,3,0,4,0,0,0,10,12,3,3,33,3045,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.352,93,0.151,0.054,0.0,0.054,0.054,0.011,0.0,0.0,0.183,0.0,101.828,1
6,MIA-2018-04-02,2018-04-02,BOS,A,MIA,25,23,6.0,1,6,0,0,1,2,0,5,0,0,1,10,8,3,1,99,2375,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.35,122,0.156,0.066,0.0,0.041,0.066,0.008,0.0,0.0,0.172,0.0,102.582,1
7,BOS-2018-04-08,2018-04-08,BOS,H,TBR,3,2,0.1,2,1,0,1,0,1,0,1,0,0,0,0,1,1,0,5,312,0.312,26,0.192,0.0,0.0,0.038,0.077,0.0,0.0,0.038,0.192,0.0,91.346,0.343,147,0.163,0.054,0.0,0.041,0.068,0.007,0.0,0.007,0.177,0.0,101.293,0
8,BOS-2018-04-10,2018-04-10,BOS,H,NYY,8,7,2.0,0,1,1,0,0,1,0,2,0,0,0,1,4,1,1,1,832,0.36,29,0.172,0.0,0.034,0.034,0.103,0.0,0.0,0.034,0.207,0.0,92.655,0.351,150,0.16,0.053,0.007,0.04,0.073,0.007,0.0,0.007,0.18,0.0,101.347,0
9,BOS-2018-04-11,2018-04-11,BOS,H,NYY,6,6,1.2,0,1,0,0,0,0,0,3,0,0,0,1,2,0,1,0,624,0.334,37,0.135,0.027,0.027,0.027,0.108,0.0,0.0,0.027,0.216,0.0,95.108,0.345,158,0.152,0.057,0.006,0.038,0.076,0.006,0.0,0.006,0.184,0.0,101.481,0
10,LAA-2018-04-17,2018-04-17,BOS,A,LAA,11,9,3.0,0,1,0,0,0,2,0,3,0,0,2,3,3,2,0,5,1089,0.307,43,0.14,0.023,0.023,0.023,0.093,0.0,0.0,0.023,0.256,0.0,96.349,0.338,164,0.152,0.055,0.006,0.037,0.073,0.006,0.0,0.006,0.195,0.0,101.573,0
11,OAK-2018-04-20,2018-04-20,BOS,A,OAK,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,96,0.286,54,0.13,0.019,0.019,0.019,0.111,0.0,0.0,0.056,0.259,0.0,96.889,0.306,150,0.16,0.04,0.007,0.027,0.073,0.0,0.0,0.02,0.193,0.0,101.647,0
12,BOS-2018-04-28,2018-04-28,BOS,H,TBR,13,13,2.0,5,7,1,0,1,0,0,2,0,0,0,4,7,4,1,7,1352,0.284,30,0.1,0.033,0.033,0.0,0.133,0.0,0.0,0.067,0.3,0.0,98.433,0.309,151,0.166,0.04,0.007,0.026,0.073,0.0,0.0,0.02,0.192,0.0,101.609,0
13,BOS-2018-04-30,2018-04-30,BOS,H,KCR,8,8,2.0,1,2,2,0,0,0,0,2,0,0,0,0,6,3,1,1,832,0.35,40,0.2,0.05,0.0,0.025,0.075,0.0,0.0,0.05,0.25,0.0,99.825,0.331,164,0.183,0.043,0.006,0.03,0.067,0.0,0.0,0.018,0.189,0.0,101.799,0
14,BOS-2018-05-01,2018-05-01,BOS,H,KCR,6,6,1.0,3,3,0,0,1,0,0,1,0,0,0,1,4,2,0,0,624,0.364,40,0.2,0.075,0.0,0.025,0.05,0.0,0.0,0.05,0.25,0.0,99.825,0.33,172,0.174,0.052,0.006,0.029,0.064,0.0,0.0,0.017,0.192,0.0,101.901,0
15,NYY-2018-05-09,2018-05-09,BOS,A,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,7,300,0.53,29,0.276,0.103,0.0,0.069,0.0,0.0,0.0,0.0,0.172,0.0,100.138,0.34,178,0.18,0.051,0.006,0.034,0.062,0.0,0.0,0.017,0.191,0.0,101.972,0
