,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
47,NYY-2016-08-03,2016-08-03,NYM,A,NYY,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,101,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
48,NYM-2016-08-09,2016-08-09,NYM,H,ARI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,188,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
49,NYM-2016-08-11,2016-08-11,NYM,H,ARI,7,6,1.2,0,1,0,0,0,1,0,2,0,0,0,2,2,1,0,1,658,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
50,ARI-2016-08-17,2016-08-17,NYM,A,ARI,7,5,1.0,4,2,0,0,1,2,0,1,0,0,0,1,3,2,0,5,735,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
51,SFG-2016-08-18,2016-08-18,NYM,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
52,CIN-2016-09-06,2016-09-06,NYM,A,CIN,1,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,18,102,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
53,ATL-2016-09-11,2016-09-11,NYM,A,ATL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,99,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
54,WSN-2016-09-12,2016-09-12,NYM,A,WSN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
55,NYM-2016-09-17,2016-09-17,NYM,H,MIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,4,376,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
56,NYM-2016-09-18,2016-09-18,NYM,H,MIN,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
57,NYM-2016-09-19,2016-09-19,NYM,H,ATL,8,7,1.2,2,2,0,0,0,1,0,2,0,0,0,3,2,1,0,0,752,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
58,NYM-2016-09-22,2016-09-22,NYM,H,PHI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,94,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
59,NYM-2016-09-23,2016-09-23,NYM,H,PHI,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
60,NYM-2016-09-24,2016-09-24,NYM,H,PHI,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,1,0,470,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
61,MIA-2016-09-26,2016-09-26,NYM,A,MIA,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,190,0.289,24.0,0.25,0.0,0.0,0.0,0.083,0.0,0.0,0.042,0.25,0.042,90.958,0.323,42.0,0.19,0.0,0.0,0.024,0.143,0.0,0.0,0.024,0.262,0.024,94.333,0
62,PHI-2016-10-02,2016-10-02,NYM,A,PHI,2,1,1.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5,198,0.327,24.0,0.292,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,90.5,0.328,44.0,0.205,0.0,0.0,0.023,0.136,0.0,0.0,0.023,0.25,0.023,94.364,0
63,NYM-2017-04-05,2017-04-05,NYM,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,282,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.313,46.0,0.196,0.0,0.0,0.022,0.13,0.0,0.0,0.043,0.239,0.043,94.565,1
64,NYM-2017-04-07,2017-04-07,NYM,H,MIA,8,7,2.0,0,1,0,0,0,1,0,1,0,0,0,3,3,0,3,1,752,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.293,49.0,0.184,0.0,0.0,0.02,0.122,0.0,0.0,0.041,0.245,0.041,94.531,1
65,PHI-2017-04-11,2017-04-11,NYM,A,PHI,5,5,1.0,2,2,2,0,0,0,0,0,0,0,0,2,3,1,0,3,500,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.279,57.0,0.175,0.0,0.0,0.018,0.123,0.0,0.0,0.035,0.228,0.035,94.456,1
66,MIA-2017-04-13,2017-04-13,NYM,A,MIA,3,2,0.1,0,2,1,0,0,1,1,0,0,0,0,1,1,1,0,1,285,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.297,62.0,0.161,0.032,0.0,0.016,0.113,0.0,0.0,0.032,0.21,0.032,94.903,1
67,MIA-2017-04-14,2017-04-14,NYM,A,MIA,8,6,1.2,1,2,1,0,0,1,0,1,1,0,1,1,4,2,1,0,760,0.38,20.0,0.1,0.15,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.0,90.95,0.332,65.0,0.169,0.046,0.0,0.015,0.123,0.015,0.0,0.031,0.2,0.031,94.908,0
68,NYM-2017-04-20,2017-04-20,NYM,H,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,5,282,0.398,28.0,0.107,0.143,0.0,0.0,0.107,0.036,0.036,0.036,0.107,0.0,92.107,0.344,73.0,0.164,0.055,0.0,0.014,0.123,0.014,0.014,0.041,0.192,0.027,94.918,0
69,NYM-2017-04-22,2017-04-22,NYM,H,WSN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,94,0.357,31.0,0.097,0.129,0.0,0.0,0.097,0.032,0.032,0.032,0.129,0.0,92.29,0.331,76.0,0.158,0.053,0.0,0.013,0.118,0.013,0.013,0.039,0.197,0.026,94.882,0
70,NYM-2017-04-26,2017-04-26,NYM,H,ATL,7,7,1.2,0,2,0,0,0,0,0,0,0,0,0,4,3,1,0,3,658,0.384,29.0,0.103,0.138,0.0,0.0,0.103,0.034,0.034,0.034,0.138,0.0,92.172,0.326,77.0,0.156,0.052,0.0,0.013,0.117,0.013,0.013,0.039,0.208,0.026,94.87,0
71,WSN-2017-04-28,2017-04-28,NYM,A,WSN,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,102,0.406,28.0,0.143,0.143,0.0,0.0,0.071,0.036,0.036,0.036,0.107,0.0,92.107,0.32,84.0,0.167,0.048,0.0,0.012,0.107,0.012,0.012,0.036,0.19,0.024,94.798,0
72,WSN-2017-04-29,2017-04-29,NYM,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,102,0.391,29.0,0.138,0.138,0.0,0.0,0.069,0.034,0.034,0.069,0.103,0.0,92.448,0.316,85.0,0.165,0.047,0.0,0.012,0.106,0.012,0.012,0.047,0.188,0.024,94.882,0
73,ATL-2017-05-01,2017-05-01,NYM,A,ATL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.377,30.0,0.133,0.133,0.0,0.0,0.067,0.033,0.033,0.067,0.1,0.0,92.767,0.312,86.0,0.163,0.047,0.0,0.012,0.105,0.012,0.012,0.047,0.186,0.023,94.965,0
74,ATL-2017-05-02,2017-05-02,NYM,A,ATL,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,204,0.337,26.0,0.154,0.077,0.0,0.0,0.077,0.038,0.038,0.077,0.115,0.0,91.731,0.308,87.0,0.161,0.046,0.0,0.011,0.103,0.011,0.011,0.046,0.184,0.023,95.046,0
75,ATL-2017-05-03,2017-05-03,NYM,A,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,306,0.345,28.0,0.179,0.071,0.0,0.0,0.071,0.036,0.036,0.071,0.107,0.0,92.464,0.311,89.0,0.169,0.045,0.0,0.011,0.101,0.011,0.011,0.045,0.18,0.022,95.202,0
76,NYM-2017-05-06,2017-05-06,NYM,H,MIA,2,1,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,188,0.138,20.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.0,92.5,0.301,92.0,0.163,0.043,0.0,0.011,0.098,0.011,0.011,0.043,0.185,0.022,95.424,0
77,NYM-2017-05-07,2017-05-07,NYM,H,MIA,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,0,376,0.16,22.0,0.136,0.0,0.0,0.0,0.0,0.0,0.045,0.045,0.136,0.0,92.636,0.302,94.0,0.16,0.043,0.0,0.011,0.096,0.011,0.021,0.043,0.181,0.021,95.394,0
78,NYM-2017-05-10,2017-05-10,NYM,H,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,94,0.183,26.0,0.115,0.038,0.0,0.0,0.0,0.0,0.038,0.038,0.115,0.0,92.846,0.303,98.0,0.153,0.051,0.0,0.01,0.092,0.01,0.02,0.041,0.173,0.02,95.337,0
79,MIL-2017-05-12,2017-05-12,NYM,A,MIL,4,3,1.0,1,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,404,0.199,24.0,0.125,0.042,0.0,0.0,0.0,0.0,0.042,0.042,0.083,0.0,92.75,0.3,99.0,0.152,0.051,0.0,0.01,0.091,0.01,0.02,0.04,0.172,0.02,95.323,0
80,MIL-2017-05-14,2017-05-14,NYM,A,MIL,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,101,0.25,27.0,0.111,0.074,0.0,0.0,0.037,0.0,0.037,0.037,0.074,0.0,93.926,0.307,103.0,0.146,0.058,0.0,0.01,0.097,0.01,0.019,0.039,0.175,0.019,95.544,0
81,ARI-2017-05-15,2017-05-15,NYM,A,ARI,4,3,0.2,1,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,420,0.268,28.0,0.107,0.071,0.0,0.0,0.036,0.0,0.071,0.036,0.071,0.0,94.179,0.311,104.0,0.144,0.058,0.0,0.01,0.096,0.01,0.029,0.038,0.173,0.019,95.596,0
82,ARI-2017-05-17,2017-05-17,NYM,A,ARI,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,210,0.34,25.0,0.04,0.08,0.0,0.04,0.08,0.0,0.08,0.04,0.12,0.0,95.96,0.325,108.0,0.139,0.056,0.0,0.019,0.102,0.009,0.028,0.037,0.176,0.019,95.944,0
83,NYM-2017-05-21,2017-05-21,NYM,H,LAA,5,4,1.0,0,1,0,0,0,0,0,1,1,0,0,0,3,2,0,3,470,0.34,25.0,0.04,0.08,0.0,0.04,0.08,0.0,0.08,0.0,0.12,0.0,96.2,0.319,110.0,0.136,0.055,0.0,0.018,0.1,0.009,0.027,0.036,0.173,0.018,96.109,0
