,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2015-04-29,2015-04-29,ARI,H,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,99,315,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2015-05-01,2015-05-01,ARI,A,LAD,7,5,1.0,2,2,0,0,0,2,0,2,0,0,0,0,3,2,1,1,672,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
2,LAD-2015-05-03,2015-05-03,ARI,A,LAD,7,6,2.0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,1,672,0.314,11,0.182,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,89.727,0.316,11,0.182,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,89.727
3,COL-2015-05-06,2015-05-06,ARI,A,COL,5,4,1.0,1,1,1,0,0,1,0,2,0,0,0,1,1,1,0,2,580,0.225,18,0.111,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,92.167,0.227,18,0.111,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,92.167
4,ARI-2015-05-08,2015-05-08,ARI,H,SDP,5,3,1.0,1,1,0,0,0,2,0,1,0,0,0,0,2,1,1,1,525,0.262,23,0.087,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.348,0.0,97.348,0.265,23,0.087,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.348,0.0,97.348
5,ARI-2015-05-11,2015-05-11,ARI,H,WSN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,315,0.297,28,0.107,0.036,0.0,0.0,0.214,0.0,0.0,0.0,0.321,0.0,98.714,0.3,28,0.107,0.036,0.0,0.0,0.214,0.0,0.0,0.0,0.321,0.0,98.714
6,PHI-2015-05-15,2015-05-15,ARI,A,PHI,5,5,1.2,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,3,500,0.267,31,0.097,0.032,0.0,0.0,0.194,0.0,0.0,0.0,0.355,0.0,99.323,0.27,31,0.097,0.032,0.0,0.0,0.194,0.0,0.0,0.0,0.355,0.0,99.323
7,PHI-2015-05-16,2015-05-16,ARI,A,PHI,5,5,1.0,1,2,2,0,0,0,0,3,0,0,0,1,1,1,0,0,500,0.254,36,0.111,0.028,0.0,0.0,0.167,0.0,0.0,0.0,0.361,0.0,99.417,0.257,36,0.111,0.028,0.0,0.0,0.167,0.0,0.0,0.0,0.361,0.0,99.417
8,MIA-2015-05-18,2015-05-18,ARI,A,MIA,3,2,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,291,0.285,41,0.098,0.073,0.0,0.0,0.146,0.0,0.0,0.0,0.39,0.0,99.488,0.289,41,0.098,0.073,0.0,0.0,0.146,0.0,0.0,0.0,0.39,0.0,99.488
9,MIA-2015-05-19,2015-05-19,ARI,A,MIA,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,0,485,0.281,44,0.091,0.068,0.0,0.0,0.159,0.0,0.0,0.0,0.409,0.0,99.318,0.285,44,0.091,0.068,0.0,0.0,0.159,0.0,0.0,0.0,0.409,0.0,99.318
10,ARI-2015-05-22,2015-05-22,ARI,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,315,0.277,39,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.462,0.0,99.179,0.288,49,0.102,0.061,0.0,0.0,0.163,0.0,0.0,0.0,0.408,0.0,99.082
11,ARI-2015-05-23,2015-05-23,ARI,H,CHC,6,6,1.0,2,2,0,0,1,0,0,3,0,0,0,1,2,1,0,0,630,0.257,42,0.071,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.476,0.0,99.595,0.271,52,0.096,0.058,0.0,0.0,0.154,0.0,0.0,0.0,0.423,0.0,99.423
12,STL-2015-05-25,2015-05-25,ARI,A,STL,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,194,0.32,41,0.098,0.073,0.0,0.024,0.122,0.0,0.0,0.0,0.463,0.0,101.0,0.296,58,0.103,0.052,0.0,0.017,0.138,0.0,0.0,0.0,0.431,0.0,100.0
13,COL-2015-06-24,2015-06-24,ARI,A,COL,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,29,348,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,60,0.133,0.05,0.0,0.017,0.133,0.0,0.0,0.0,0.417,0.0,99.9
