,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2019-08-12,2019-08-12,NYY,H,BAL,10,9,2.2,3,2,0,0,1,1,0,2,0,0,1,4,3,1,1,99,990,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,CHW-2020-08-06,2020-08-06,CHW,H,MIL,6,6,1.1,0,2,0,0,0,0,0,1,0,0,0,0,5,4,0,99,606,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,HOU-2020-08-14,2020-08-14,SEA,A,HOU,10,9,3.0,0,0,0,0,0,1,0,3,0,0,0,2,4,0,2,7,1000,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,LAD-2020-08-17,2020-08-17,SEA,A,LAD,6,4,1.1,0,1,0,0,0,2,0,1,0,0,1,3,0,0,0,2,582,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,LAA-2020-08-28,2020-08-28,SEA,A,LAA,6,4,1.0,1,1,0,0,1,0,0,3,2,0,0,0,1,0,0,10,612,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,SFG-2020-09-08,2020-09-08,SEA,A,SFG,13,13,2.2,4,5,1,0,2,0,0,1,0,0,0,3,9,5,0,10,1261,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,SEA-2020-09-14,2020-09-14,SEA,H,OAK,16,16,4.0,3,4,0,0,2,0,0,1,0,0,0,6,9,1,2,5,1520,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,SFG-2020-09-17,2020-09-17,SEA,A,SFG,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,2,485,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,SEA-2020-09-22,2020-09-22,SEA,H,HOU,9,7,2.0,0,1,0,0,0,2,0,2,0,0,0,2,3,1,0,4,855,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,SEA-2021-05-17,2021-05-17,SEA,H,DET,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,99,380,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.346,72,0.111,0.014,0.0,0.069,0.097,0.0,0.028,0.014,0.167,0.0,96.125,1
10,SEA-2021-05-18,2021-05-18,SEA,H,DET,6,6,1.0,2,3,1,0,0,0,0,0,0,0,0,3,3,0,1,0,570,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.354,76,0.105,0.013,0.0,0.079,0.092,0.0,0.026,0.013,0.171,0.0,96.066,1
