,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
7,CLE-2019-05-08,2019-05-08,CLE,H,CHW,27,6.1,3,8,0,0,1,1,0,6,0,0,1,8,12,5,1,4
8,CLE-2019-05-13,2019-05-13,CLE,A,CHW,25,6.1,5,7,1,0,4,0,0,6,0,0,0,8,11,3,0,4
9,CLE-2019-05-19,2019-05-19,CLE,H,BAL,31,9.0,0,5,0,0,0,0,0,15,0,0,1,8,8,5,1,5
10,CLE-2019-05-24,2019-05-24,CLE,H,TBR,23,5.0,1,4,2,0,0,4,0,10,0,0,0,2,7,6,0,4
11,CLE-2019-05-29,2019-05-29,CLE,A,BOS,23,5.0,6,8,2,0,3,0,0,6,0,0,0,6,11,4,1,4
12,CLE-2019-06-04,2019-06-04,CLE,H,MIN,27,7.0,2,5,2,0,2,1,0,7,0,0,0,10,9,3,3,5
13,CLE-2019-06-09,2019-06-09,CLE,H,NYY,12,1.2,5,5,1,0,1,2,0,4,0,0,0,4,2,1,0,4
14,CLE-2019-06-15,2019-06-15,CLE,A,DET,27,7.2,2,4,0,0,0,1,0,12,0,0,1,7,7,2,3,5
15,CLE-2019-06-20,2019-06-20,CLE,A,TEX,23,6.0,2,5,3,1,0,0,0,8,0,0,0,6,9,7,1,4
16,CLE-2019-06-25,2019-06-25,CLE,H,KCR,24,5.1,2,6,1,0,0,2,0,6,1,0,2,14,1,1,0,4
17,CLE-2019-06-30,2019-06-30,CLE,A,BAL,26,8.0,0,3,1,0,0,0,0,11,0,0,0,10,5,1,2,4
18,CLE-2019-07-06,2019-07-06,CLE,A,CIN,28,8.0,2,4,1,0,1,0,0,8,0,0,0,12,8,6,0,5
19,CLE-2019-07-14,2019-07-14,CLE,H,MIN,27,6.1,3,5,1,0,0,1,0,9,2,0,1,8,7,4,0,7
20,CLE-2019-07-19,2019-07-19,CLE,H,KCR,27,5.2,5,7,2,0,0,4,1,6,0,0,0,5,12,6,1,4
21,CLE-2019-07-24,2019-07-24,CLE,A,TOR,29,9.0,0,1,1,0,0,1,0,10,1,0,1,4,13,6,3,4
22,CLE-2019-07-30,2019-07-30,CLE,H,HOU,29,7.0,2,9,1,0,1,1,0,8,0,0,1,9,11,6,0,5
23,CLE-2019-08-04,2019-08-04,CLE,H,LAA,31,9.0,2,5,2,0,1,0,0,8,0,0,1,14,9,5,2,4
24,CLE-2019-08-09,2019-08-09,CLE,A,MIN,30,7.0,2,7,0,0,2,2,0,11,0,0,0,9,8,3,1,4
25,CLE-2019-08-14,2019-08-14,CLE,H,BOS,26,6.0,2,7,0,0,2,1,0,7,0,0,0,8,10,5,1,4
26,CLE-2019-08-20,2019-08-20,CLE,A,NYM,24,6.0,2,4,0,0,2,1,0,7,0,0,0,4,12,2,2,5
27,CLE-2019-08-25,2019-08-25,CLE,H,KCR,27,7.0,2,6,2,0,1,2,0,8,0,0,2,10,7,3,0,4
28,CLE-2019-08-30,2019-08-30,CLE,A,TBR,24,6.1,3,6,0,0,0,0,0,9,0,0,0,5,10,7,2,4
29,CLE-2019-09-04,2019-09-04,CLE,H,CHW,28,7.0,2,6,2,0,0,2,0,9,0,1,1,7,10,7,1,4
30,CLE-2019-09-09,2019-09-09,CLE,A,LAA,26,7.0,1,5,0,0,1,0,0,8,0,0,0,5,13,1,2,4
31,CLE-2019-09-15,2019-09-15,CLE,H,MIN,27,5.2,4,11,1,0,3,1,0,4,0,0,1,9,13,7,0,5
32,CLE-2019-09-20,2019-09-20,CLE,H,PHI,28,7.1,2,7,3,0,0,0,0,7,0,0,1,10,11,5,2,4
33,CLE-2019-09-25,2019-09-25,CLE,A,CHW,28,5.2,3,10,0,0,1,1,0,7,0,0,0,7,13,7,1,4
0,CLE-2020-07-24,2020-07-24,CLE,H,KCR,23,6.0,0,4,0,0,0,1,0,14,1,0,0,2,5,3,0,99
1,CLE-2020-07-30,2020-07-30,CLE,A,MIN,27,8.0,0,3,0,0,0,0,0,13,0,0,0,7,7,3,2,5
2,CLE-2020-08-04,2020-08-04,CLE,A,CIN,29,7.2,2,5,0,0,2,2,0,8,0,0,0,12,7,5,1,4
3,CLE-2020-08-09,2020-08-09,CLE,A,CHW,22,6.0,3,4,1,0,2,2,0,8,0,0,2,3,9,5,1,4
4,CLE-2020-08-15,2020-08-15,CLE,A,DET,25,7.0,0,3,1,0,0,1,0,11,0,0,1,9,4,3,0,5
5,CLE-2020-08-20,2020-08-20,CLE,A,PIT,24,6.0,0,6,0,0,0,0,0,11,0,0,0,7,6,3,0,4
6,CLE-2020-08-25,2020-08-25,CLE,H,MIN,25,6.0,2,4,1,0,0,3,0,10,0,0,0,6,6,4,1,4
7,CLE-2020-08-31,2020-08-31,CLE,A,KCR,23,6.0,0,1,0,0,0,4,0,9,0,0,0,3,7,3,1,5
8,CLE-2020-09-06,2020-09-06,CLE,H,MIL,21,5.0,1,5,0,0,0,1,0,10,0,0,0,6,4,4,0,5
9,CLE-2020-09-11,2020-09-11,CLE,A,MIN,28,7.0,3,5,1,0,2,2,0,8,0,0,0,7,11,4,4,4
10,CLE-2020-09-17,2020-09-17,CLE,A,DET,29,7.2,3,4,1,0,1,2,0,10,0,0,0,6,11,4,1,5
11,CLE-2020-09-23,2020-09-23,CLE,H,CHW,21,5.0,0,2,1,0,0,3,0,10,0,0,0,6,2,1,0,5
0,CLE-2021-04-01,2021-04-01,CLE,A,DET,27,6.0,3,5,1,0,1,3,0,12,0,0,0,5,7,5,0,99
1,CLE-2021-04-07,2021-04-07,CLE,H,KCR,26,6.1,2,3,0,0,1,4,0,12,0,0,0,2,8,4,1,5
2,CLE-2021-04-13,2021-04-13,CLE,A,CHW,31,9.0,0,3,0,0,0,1,0,11,1,0,0,11,7,5,1,5
3,CLE-2021-04-18,2021-04-18,CLE,A,CIN,33,8.0,3,6,2,0,1,2,0,13,0,0,1,7,11,3,1,4
4,CLE-2021-04-24,2021-04-24,CLE,H,NYY,28,7.0,2,4,0,0,2,3,0,9,0,0,0,9,7,2,1,5
5,CLE-2021-04-30,2021-04-30,CLE,A,CHW,27,6.0,3,7,2,0,0,1,0,11,0,0,0,6,9,5,1,5
6,CLE-2021-05-05,2021-05-05,CLE,A,KCR,28,6.0,3,9,3,0,1,1,0,9,1,0,1,7,10,5,1,4
7,CLE-2021-05-11,2021-05-11,CLE,H,CHC,30,6.2,2,9,3,0,1,3,0,8,1,0,1,8,10,9,0,5
8,CLE-2021-05-16,2021-05-16,CLE,A,SEA,23,4.2,3,5,2,0,0,4,0,7,0,0,0,3,9,5,1,4
9,CLE-2021-05-22,2021-05-22,CLE,H,MIN,23,5.1,3,8,1,1,1,1,0,6,0,1,1,4,12,4,1,5
10,CLE-2021-05-27,2021-05-27,CLE,A,DET,26,7.0,1,1,0,0,1,4,0,12,0,0,0,8,2,1,0,4
11,CLE-2021-06-01,2021-06-01,CLE,H,CHW,27,7.0,2,5,1,0,0,2,0,7,0,0,2,10,8,3,2,4
12,CLE-2021-06-08,2021-06-08,CLE,A,STL,26,6.0,1,5,0,0,0,2,0,5,1,0,0,12,6,3,2,6
13,CLE-2021-06-13,2021-06-13,CLE,H,SEA,28,5.2,5,10,2,0,2,2,0,8,0,0,0,6,12,6,0,4
14,CLE-2021-09-24,2021-09-24,CLE,H,CHW,9,3.0,0,0,0,0,0,0,0,3,0,0,0,3,3,2,0,99
15,CLE-2021-09-30,2021-09-30,CLE,A,KCR,13,3.0,1,4,1,0,0,0,0,1,0,0,0,4,8,2,3,5
