,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,ATL-2015-07-02,2015-07-02,ATL,H,WSN,20,5.2,0,2,0,0,0,0,0,7,2,0,1,6,5,3,1,99
1,MIL-2015-07-07,2015-07-07,ATL,A,MIL,23,5.1,1,5,2,0,1,3,0,1,0,0,0,8,11,8,0,4
2,COL-2015-07-10,2015-07-10,ATL,A,COL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2
3,ATL-2015-07-18,2015-07-18,ATL,H,CHC,23,4.2,1,6,1,0,0,3,0,4,0,0,0,5,11,4,0,7
4,STL-2015-07-24,2015-07-24,ATL,A,STL,23,5.0,4,6,1,0,1,3,0,3,0,0,1,7,10,6,1,5
5,ATL-2015-09-01,2015-09-01,ATL,H,MIA,15,2.2,3,6,1,0,0,1,0,0,0,0,0,7,7,3,1,38
6,WSN-2015-09-06,2015-09-06,ATL,A,WSN,13,2.0,6,5,1,0,2,1,0,3,1,0,0,2,6,5,1,4
0,KCR-2019-03-30,2019-03-30,CHW,A,KCR,5,1.0,2,2,0,0,0,0,0,1,0,0,0,3,1,1,0,99
1,CHW-2019-04-06,2019-04-06,CHW,H,SEA,14,3.0,1,4,1,0,1,2,0,3,0,0,0,3,6,3,0,6
2,CHW-2019-04-09,2019-04-09,CHW,H,TBR,12,3.1,0,1,0,0,0,2,0,4,0,0,0,4,2,0,0,2
3,CHW-2019-04-15,2019-04-15,CHW,H,KCR,10,3.0,1,0,0,0,0,3,0,1,0,1,1,3,3,0,0,5
4,BAL-2019-04-22,2019-04-22,CHW,A,BAL,17,4.0,0,5,0,0,0,1,0,4,0,0,0,6,6,4,1,6
5,CHW-2019-04-29,2019-04-29,CHW,H,BAL,24,5.2,2,5,0,0,1,3,0,6,0,0,1,5,10,6,0,6
6,CHW-2019-05-04,2019-05-04,CHW,H,BOS,18,2.2,9,10,3,0,3,0,0,3,0,0,0,4,11,6,1,4
7,CLE-2019-05-09,2019-05-09,CHW,A,CLE,26,4.1,5,8,1,0,2,5,1,5,0,0,0,6,10,5,3,4
8,CHW-2019-05-14,2019-05-14,CHW,H,CLE,17,4.0,5,4,0,0,3,3,0,5,0,0,1,4,5,2,0,4
9,MIN-2019-05-25,2019-05-25,CHW,A,MIN,18,4.0,5,5,2,0,0,3,0,4,0,0,1,2,9,4,1,10
10,CHW-2019-05-30,2019-05-30,CHW,H,CLE,24,5.1,3,5,1,0,1,3,1,3,1,0,1,5,12,3,3,4
11,CHW-2019-06-11,2019-06-11,CHW,H,WSN,22,4.2,2,5,0,0,1,3,0,2,0,0,0,5,12,5,1,11
12,CHW-2019-06-15,2019-06-15,CHW,H,NYY,4,0.2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,3
13,CLE-2019-09-02,2019-09-02,CHW,A,CLE,9,1.0,4,4,1,0,0,2,0,0,0,1,0,4,3,2,0,78
14,DET-2019-09-20,2019-09-20,CHW,A,DET,7,2.0,0,2,0,0,0,0,0,0,0,0,0,2,5,2,1,17
15,CHW-2019-09-24,2019-09-24,CHW,H,CLE,8,2.0,0,0,0,0,0,1,0,2,0,0,0,1,4,1,0,3
