,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2018-08-13,2018-08-13,ATL,H,MIA,22,19,6.0,1,2,1,0,0,2,0,4,1,0,1,7,8,5,2,99,2244,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2018-09-03,2018-09-03,ATL,H,BOS,19,17,4.2,3,4,3,0,0,2,0,6,0,0,1,7,4,4,0,20,1938,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,23,0.043,0.043,0.0,0.0,0.087,0.0,0.043,0.043,0.174,0.0,97.565
2,ARI-2018-09-09,2018-09-09,ATL,A,ARI,24,19,5.2,2,2,0,0,0,5,0,5,0,0,0,9,5,3,1,5,2424,0.316,20,0.05,0.15,0.0,0.0,0.1,0.0,0.0,0.05,0.3,0.0,96.9,0.248,42,0.048,0.095,0.0,0.0,0.095,0.0,0.024,0.048,0.238,0.0,99.571
3,ATL-2018-09-15,2018-09-15,ATL,H,WSN,9,4,1.0,3,2,2,0,0,4,1,0,0,0,0,2,3,3,0,5,918,0.261,44,0.068,0.068,0.0,0.0,0.159,0.0,0.0,0.023,0.25,0.0,99.136,0.237,66,0.061,0.061,0.0,0.0,0.136,0.0,0.015,0.03,0.227,0.0,100.091
4,ATL-2018-09-19,2018-09-19,ATL,H,STL,24,20,5.2,2,5,0,0,1,3,0,8,1,0,2,3,9,5,1,3,2448,0.329,53,0.057,0.094,0.0,0.0,0.208,0.019,0.0,0.019,0.208,0.0,99.623,0.287,75,0.053,0.08,0.0,0.0,0.173,0.013,0.013,0.027,0.2,0.0,100.32
5,NYM-2018-09-25,2018-09-25,ATL,A,NYM,22,17,5.0,2,3,1,0,0,5,0,6,0,0,0,4,7,2,0,5,2090,0.342,58,0.103,0.034,0.0,0.017,0.207,0.017,0.017,0.034,0.224,0.0,99.828,0.301,99,0.081,0.061,0.0,0.01,0.162,0.01,0.02,0.04,0.232,0.0,100.727
6,PHI-2018-09-29,2018-09-29,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,300,0.328,80,0.1,0.038,0.0,0.012,0.212,0.012,0.012,0.025,0.238,0.0,98.5,0.3,121,0.083,0.058,0.0,0.008,0.174,0.008,0.017,0.033,0.24,0.0,99.686
7,ATL-2019-04-13,2019-04-13,ATL,H,NYM,23,20,6.0,0,4,1,0,0,2,0,7,0,0,0,5,9,2,1,99,2346,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,124,0.081,0.056,0.0,0.008,0.169,0.008,0.016,0.032,0.258,0.0,99.694
8,CLE-2019-04-20,2019-04-20,ATL,A,CLE,14,10,1.1,7,6,0,0,0,1,0,2,3,0,0,4,4,2,1,6,1400,0.237,24,0.125,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.292,0.0,97.75,0.285,147,0.088,0.054,0.0,0.007,0.156,0.007,0.014,0.027,0.265,0.0,100.054
9,MIA-2019-05-03,2019-05-03,ATL,A,MIA,18,15,4.0,1,4,0,0,0,3,0,6,0,0,1,6,3,0,0,12,1710,0.369,38,0.237,0.026,0.0,0.0,0.079,0.0,0.079,0.0,0.237,0.0,98.579,0.311,161,0.118,0.05,0.0,0.006,0.149,0.006,0.031,0.025,0.255,0.0,100.05
