,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
15,CHW-2016-09-07,2016-09-07,CHW,H,DET,4,1.1,0,1,0,0,0,0,0,1,0,0,1,1,2,2,0,1
16,CHW-2016-09-09,2016-09-09,CHW,H,KCR,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
17,CHW-2016-09-10,2016-09-10,CHW,H,KCR,4,0.1,3,2,1,0,0,1,0,1,0,0,0,0,2,2,0,0
18,CHW-2016-09-13,2016-09-13,CHW,H,CLE,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2
19,CHW-2016-09-15,2016-09-15,CHW,H,CLE,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
20,CHW-2016-09-18,2016-09-18,CHW,A,KCR,8,2.0,2,1,0,0,1,0,0,1,1,0,0,4,2,1,0,2
21,CHW-2016-09-21,2016-09-21,CHW,A,PHI,8,1.2,2,0,0,0,0,2,0,2,1,0,0,2,1,0,0,2
22,CHW-2016-09-27,2016-09-27,CHW,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5
23,CHW-2016-09-30,2016-09-30,CHW,H,MIN,7,1.0,0,3,0,0,0,1,0,1,0,0,0,1,4,1,0,2
24,CHW-2016-10-02,2016-10-02,CHW,H,MIN,5,1.0,0,2,0,0,0,0,0,3,0,0,0,1,1,1,0,1
0,CHW-2017-04-25,2017-04-25,CHW,H,KCR,6,1.0,3,3,0,0,2,0,0,1,0,0,0,3,2,0,0,99
1,CHW-2017-04-30,2017-04-30,CHW,A,DET,8,2.0,0,0,0,0,0,3,0,1,0,0,1,3,1,0,1,4
2,CHW-2017-05-03,2017-05-03,CHW,A,KCR,7,1.2,1,2,1,0,0,0,0,1,0,1,0,1,5,2,0,2
3,CHW-2017-05-06,2017-05-06,CHW,A,BAL,12,3.0,0,2,0,0,0,1,0,2,0,0,0,4,5,2,1,2
4,CHW-2017-05-09,2017-05-09,CHW,H,MIN,8,1.2,1,3,1,0,0,0,0,2,0,0,0,2,4,4,0,2
5,CHW-2017-05-12,2017-05-12,CHW,H,SDP,5,1.1,1,2,0,0,1,0,0,1,0,0,1,1,3,1,1,2
6,CHW-2017-05-16,2017-05-16,CHW,A,LAA,4,1.1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,3
7,CHW-2017-05-20,2017-05-20,CHW,A,SEA,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,3
8,CHW-2017-05-22,2017-05-22,CHW,A,ARI,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1
9,CHW-2017-05-23,2017-05-23,CHW,A,ARI,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10,CHW-2017-05-26,2017-05-26,CHW,H,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
11,CHW-2017-05-27,2017-05-27,CHW,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
12,CHW-2017-05-28,2017-05-28,CHW,H,DET,3,0.1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
13,CHW-2017-05-31,2017-05-31,CHW,H,BOS,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,2
14,CHW-2017-06-03,2017-06-03,CHW,A,DET,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,2
15,CHW-2017-06-04,2017-06-04,CHW,A,DET,7,1.0,2,3,1,0,0,1,1,1,0,0,0,2,3,3,0,0
16,CHW-2017-06-06,2017-06-06,CHW,A,TBR,3,0.2,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1
17,CHW-2017-06-10,2017-06-10,CHW,A,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
18,CHW-2017-06-11,2017-06-11,CHW,A,CLE,6,1.1,1,1,1,0,0,1,0,0,0,0,0,2,3,1,1,0
19,CHW-2017-06-13,2017-06-13,CHW,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
20,CHW-2017-06-15,2017-06-15,CHW,H,BAL,3,0.2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
21,CHW-2017-06-17,2017-06-17,CHW,A,TOR,2,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
22,CHW-2017-06-20,2017-06-20,CHW,A,MIN,5,1.0,1,1,0,0,0,2,0,0,0,0,1,1,2,1,1,2
23,CHW-2017-06-22,2017-06-22,CHW,A,MIN,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1
24,CHW-2017-06-23,2017-06-23,CHW,H,OAK,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
25,CHW-2017-06-25,2017-06-25,CHW,H,OAK,5,0.2,1,3,0,0,1,0,0,0,0,0,0,1,4,2,1,1
26,CHW-2017-06-28,2017-06-28,CHW,H,NYY,7,2.0,0,0,0,0,0,1,0,1,0,0,0,2,3,1,1,2
27,CHW-2017-06-30,2017-06-30,CHW,H,TEX,6,0.2,1,2,0,0,0,2,0,1,0,0,0,1,2,1,0,1
28,CHW-2017-07-01,2017-07-01,CHW,H,TEX,5,1.0,1,2,1,0,1,0,0,1,0,0,0,0,4,0,0,0
29,CHW-2017-07-04,2017-07-04,CHW,A,OAK,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
30,CHW-2017-07-05,2017-07-05,CHW,A,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0
31,CHW-2017-07-07,2017-07-07,CHW,A,COL,3,1.0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1
32,CHW-2017-07-09,2017-07-09,CHW,A,COL,5,0.1,1,3,0,0,1,1,0,1,0,0,0,0,3,2,0,1
33,CHW-2017-07-14,2017-07-14,CHW,H,SEA,6,1.1,0,2,0,0,0,0,0,1,0,0,0,4,1,1,0,4
34,CHW-2017-07-16,2017-07-16,CHW,H,SEA,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1
35,CHW-2017-07-19,2017-07-19,CHW,H,LAD,8,1.1,3,4,3,0,0,0,0,1,0,0,0,2,5,5,0,2
36,CHW-2017-07-25,2017-07-25,CHW,A,CHC,10,1.1,2,1,0,0,0,4,1,2,1,0,0,3,0,0,0,5
37,CHW-2017-07-28,2017-07-28,CHW,H,CLE,12,2.2,2,5,1,0,1,0,0,0,0,0,1,4,8,3,0,2
38,CHW-2017-07-31,2017-07-31,CHW,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
39,CHW-2017-08-02,2017-08-02,CHW,H,TOR,4,1.0,1,1,0,0,1,0,0,0,0,0,0,3,1,0,0,1
40,CHW-2017-08-05,2017-08-05,CHW,A,BOS,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2
41,CHW-2017-08-12,2017-08-12,CHW,H,KCR,4,1.0,1,1,0,0,0,1,0,0,0,0,1,1,2,1,0,6
42,CHW-2017-08-13,2017-08-13,CHW,H,KCR,3,0.0,3,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0
43,CHW-2017-08-17,2017-08-17,CHW,A,TEX,2,0.0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,3
44,CHW-2017-08-19,2017-08-19,CHW,A,TEX,11,2.0,3,4,0,0,1,0,0,1,0,0,0,5,5,4,1,1
45,CHW-2017-08-21,2017-08-21,CHW,H,MIN,6,1.2,1,1,0,0,0,1,0,1,0,0,1,2,2,1,0,1
46,CHW-2017-08-26,2017-08-26,CHW,H,DET,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4
47,CHW-2017-08-29,2017-08-29,CHW,A,MIN,5,1.1,1,1,1,0,0,0,0,0,0,1,0,2,3,3,0,2
48,CHW-2017-08-30,2017-08-30,CHW,A,MIN,10,1.1,3,3,2,0,0,3,0,0,0,0,0,1,6,2,2,0
49,CHW-2017-09-04,2017-09-04,CHW,H,CLE,5,1.0,1,2,0,0,1,1,0,0,0,0,0,1,3,1,1,4
50,CHW-2017-09-05,2017-09-05,CHW,H,CLE,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0
51,CHW-2017-09-07,2017-09-07,CHW,H,CLE,13,2.2,1,3,2,0,0,1,0,2,1,1,0,2,7,3,1,1
52,CHW-2017-09-17,2017-09-17,CHW,A,DET,11,2.0,4,4,0,0,2,1,0,0,0,0,0,4,6,3,0,9
53,CHW-2017-09-23,2017-09-23,CHW,H,KCR,6,1.2,0,1,1,0,0,0,0,3,0,0,0,1,2,1,0,5
54,CHW-2017-09-26,2017-09-26,CHW,H,LAA,7,1.1,2,2,0,0,0,1,0,1,0,0,0,4,1,1,0,2
55,CHW-2017-09-29,2017-09-29,CHW,A,CLE,5,1.2,0,1,0,0,0,0,0,2,0,0,1,2,1,0,0,2
56,CHW-2017-10-01,2017-10-01,CHW,A,CLE,5,0.2,0,1,1,0,0,2,0,0,0,0,0,2,1,1,0,1
0,CHW-2018-04-23,2018-04-23,CHW,H,SEA,13,3.0,2,6,2,0,1,0,0,1,0,1,0,5,7,2,1,99
1,CHW-2018-04-28,2018-04-28,CHW,A,KCR,8,2.0,0,2,1,0,0,0,0,2,0,0,0,2,4,2,1,4
2,CHW-2018-05-02,2018-05-02,CHW,A,STL,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,3
3,CHW-2018-05-04,2018-05-04,CHW,H,MIN,5,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,0,0,1
4,CHW-2018-05-05,2018-05-05,CHW,H,MIN,9,2.0,0,3,0,0,0,1,0,2,0,0,0,2,4,3,0,0
5,CHW-2018-05-08,2018-05-08,CHW,H,PIT,6,1.2,0,1,0,0,0,1,0,0,0,0,0,2,3,1,1,2
6,CHW-2018-05-11,2018-05-11,CHW,A,CHC,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,0,2
7,CHW-2018-05-12,2018-05-12,CHW,A,CHC,6,0.2,3,1,0,0,1,3,0,0,0,0,0,2,1,0,0,0
8,CHW-2018-05-15,2018-05-15,CHW,A,PIT,12,3.2,1,0,0,0,0,0,0,3,1,0,0,5,3,1,0,2
9,CHW-2018-05-24,2018-05-24,CHW,H,BAL,17,3.1,2,3,0,0,0,3,0,4,0,0,0,4,6,3,2,8
10,CHW-2018-05-28,2018-05-28,CHW,A,CLE,6,1.1,1,2,1,0,1,1,0,1,0,0,1,1,3,2,0,3
11,CHW-2018-05-29,2018-05-29,CHW,A,CLE,5,1.0,1,2,1,0,1,0,0,0,0,0,0,1,4,2,0,0
12,CHW-2018-06-03,2018-06-03,CHW,H,MIL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,4
13,CHW-2018-06-07,2018-06-07,CHW,A,MIN,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,3
14,NYM-2018-06-15,2018-06-15,NYM,A,ARI,9,1.2,1,2,0,0,0,3,0,1,0,0,0,0,5,3,0,7
15,NYM-2018-06-19,2018-06-19,NYM,A,COL,10,2.0,1,4,1,0,0,1,0,2,0,0,0,5,2,1,0,3
16,NYM-2018-06-22,2018-06-22,NYM,H,LAD,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,2
17,NYM-2018-06-24,2018-06-24,NYM,H,LAD,9,2.2,1,1,0,0,1,1,0,1,0,0,0,5,2,0,1,1
18,NYM-2018-06-29,2018-06-29,NYM,A,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
19,NYM-2018-07-08,2018-07-08,NYM,H,TBR,14,3.0,2,2,0,0,1,4,0,0,0,0,1,6,4,1,1,8
