,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2014-04-03,2014-04-03,BOS,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2014-04-05,2014-04-05,BOS,H,MIL,8,8,2.0,0,2,0,0,0,0,0,4,0,0,0,2,2,1,0,1,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BOS-2014-04-07,2014-04-07,BOS,H,TEX,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NYY-2014-04-10,2014-04-10,BOS,A,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYY-2014-04-13,2014-04-13,BOS,A,NYY,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,2,0,2,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CHW-2014-04-15,2014-04-15,BOS,A,CHW,2,1,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHW-2014-04-16,2014-04-16,BOS,A,CHW,9,9,2.2,0,1,0,0,0,0,0,3,0,0,0,2,4,2,0,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,BOS-2014-04-20,2014-04-20,BOS,H,BAL,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,1,3,2,1,3,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,BOS-2014-04-22,2014-04-22,BOS,H,NYY,9,9,2.1,0,2,1,0,0,0,0,1,0,0,0,2,6,2,0,1,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,TOR-2014-04-25,2014-04-25,BOS,A,TOR,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,TOR-2014-04-26,2014-04-26,BOS,A,TOR,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,BOS-2014-05-01,2014-05-01,BOS,H,TBR,2,1,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,BOS-2014-05-03,2014-05-03,BOS,H,OAK,4,3,0.0,2,3,2,0,0,0,0,0,1,0,0,0,3,3,0,1,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,BOS-2014-05-04,2014-05-04,BOS,H,OAK,5,3,0.2,1,1,1,0,0,2,1,0,0,0,0,1,2,1,1,0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,BOS-2014-05-07,2014-05-07,BOS,H,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,TEX-2014-05-09,2014-05-09,BOS,A,TEX,8,7,1.2,2,3,1,0,1,0,0,2,0,1,0,0,6,4,1,1,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,MIN-2014-05-13,2014-05-13,BOS,A,MIN,9,7,1.2,0,2,0,0,0,2,0,2,0,0,0,4,1,0,0,3,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,MIN-2014-05-15,2014-05-15,BOS,A,MIN,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,BOS-2014-05-17,2014-05-17,BOS,H,DET,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,1,3,3,0,1,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,BOS-2014-05-21,2014-05-21,BOS,H,TOR,10,8,2.0,1,2,0,0,0,2,0,0,0,0,0,5,3,1,1,3,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,TBR-2014-05-24,2014-05-24,BOS,A,TBR,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ATL-2014-05-26,2014-05-26,BOS,A,ATL,4,4,1.0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,BOS-2014-05-28,2014-05-28,BOS,H,ATL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,CLE-2014-06-04,2014-06-04,BOS,A,CLE,3,3,0.0,1,3,0,0,0,0,0,0,0,0,0,2,1,1,0,6,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,DET-2014-06-06,2014-06-06,BOS,A,DET,2,2,0.0,2,2,0,1,1,0,0,0,0,0,0,0,2,1,0,1,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,BAL-2014-06-11,2014-06-11,BOS,A,BAL,8,5,1.0,2,2,1,0,0,3,1,1,0,0,0,1,3,1,1,4,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,OAK-2014-06-19,2014-06-19,BOS,A,OAK,3,2,0.2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,7,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SEA-2014-06-23,2014-06-23,BOS,A,SEA,13,13,2.1,5,6,2,0,1,0,0,3,0,0,0,2,8,5,1,3,1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,NYY-2014-07-26,2014-07-26,NYY,H,TOR,28,20,6.0,2,5,1,0,0,4,1,4,1,1,0,9,10,5,1,32,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,BOS-2014-08-01,2014-08-01,NYY,A,BOS,28,27,6.1,4,8,3,1,0,0,0,5,0,0,0,10,13,9,1,5,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,NYY-2014-08-06,2014-08-06,NYY,H,DET,27,25,6.2,0,5,1,0,0,1,0,8,0,1,0,12,6,2,0,4,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,BAL-2014-08-11,2014-08-11,NYY,A,BAL,26,24,6.0,4,6,1,0,1,0,0,7,1,1,0,9,9,4,2,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,NYY-2014-08-19,2014-08-19,NYY,H,HOU,25,23,5.1,4,8,2,1,0,2,0,8,0,0,0,6,9,6,1,7,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,NYY-2014-08-24,2014-08-24,NYY,H,CHW,24,23,6.0,3,6,0,0,2,0,0,5,1,0,0,9,9,3,1,4,2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,TOR-2014-08-29,2014-08-29,NYY,A,TOR,28,27,6.1,2,8,3,0,1,1,0,4,0,0,1,11,12,7,3,4,2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,NYY-2014-09-04,2014-09-04,NYY,H,BOS,20,19,4.1,4,6,0,0,3,1,0,2,0,0,0,8,9,4,0,5,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,NYY-2014-09-10,2014-09-10,NYY,H,TBR,7,5,0.1,4,4,1,0,0,2,0,1,0,0,0,1,3,3,0,5,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,TBR-2014-09-15,2014-09-15,NYY,A,TBR,25,21,6.0,0,2,0,0,0,4,0,4,0,0,0,2,15,3,3,4,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,NYY-2014-09-20,2014-09-20,NYY,H,TOR,25,20,5.2,4,5,2,0,0,4,0,2,0,1,1,8,11,8,1,4,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,BOS-2014-09-26,2014-09-26,NYY,A,BOS,23,23,6.2,0,4,0,0,0,0,0,5,0,0,0,7,11,5,3,5,2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,KCR-2015-05-17,2015-05-17,NYY,A,KCR,15,13,3.0,4,4,0,0,1,2,0,4,0,0,0,3,6,2,1,99,1530,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,338.0,0.16,0.05,0.009,0.027,0.077,0.006,0.009,0.006,0.18,0.012,101.036
41,NYY-2015-05-24,2015-05-24,NYY,H,TEX,22,22,4.1,2,8,2,0,1,0,0,4,0,0,0,10,8,7,0,6,2222,0.405,16.0,0.188,0.0,0.0,0.062,0.125,0.0,0.0,0.0,0.25,0.0,95.625,0.353,338.0,0.163,0.05,0.009,0.03,0.077,0.006,0.009,0.006,0.189,0.012,101.021
42,OAK-2015-05-29,2015-05-29,NYY,A,OAK,25,23,5.1,3,6,3,0,0,2,0,4,0,0,0,10,9,5,0,4,2450,0.407,38.0,0.211,0.053,0.0,0.053,0.053,0.0,0.0,0.0,0.211,0.0,98.737,0.362,353.0,0.17,0.054,0.008,0.031,0.071,0.006,0.008,0.006,0.19,0.011,101.008
43,SEA-2015-06-03,2015-06-03,NYY,A,SEA,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,4,192,0.369,63.0,0.175,0.079,0.0,0.032,0.063,0.0,0.0,0.0,0.19,0.0,98.444,0.359,378.0,0.167,0.058,0.008,0.029,0.071,0.005,0.008,0.005,0.188,0.011,100.81
44,NYY-2015-06-06,2015-06-06,NYY,H,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,303,0.371,65.0,0.185,0.077,0.0,0.031,0.062,0.0,0.0,0.0,0.2,0.0,98.369,0.347,375.0,0.163,0.059,0.005,0.027,0.072,0.005,0.008,0.005,0.192,0.011,100.773
45,NYY-2015-06-10,2015-06-10,NYY,H,WSN,8,7,2.0,1,2,0,0,0,0,0,1,0,0,0,6,1,1,0,3,808,0.339,53.0,0.17,0.094,0.0,0.019,0.038,0.0,0.0,0.0,0.208,0.0,97.491,0.344,378.0,0.161,0.058,0.005,0.026,0.071,0.005,0.008,0.005,0.196,0.011,100.775
