,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,DET-2020-07-28,2020-07-28,DET,H,KCR,12,12,3.0,2,3,0,0,1,0,0,3,0,0,1,4,5,4,0,99,1188,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,DET-2020-08-02,2020-08-02,DET,H,CIN,11,9,2.0,3,3,0,0,2,2,0,2,0,0,0,1,6,3,0,4,1089,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,DET-2020-08-11,2020-08-11,DET,H,CHW,9,9,2.1,1,2,0,0,0,0,0,0,0,0,0,3,6,2,0,8,891,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,DET-2020-08-15,2020-08-15,DET,H,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,297,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,CHW-2020-08-17,2020-08-17,DET,A,CHW,10,10,2.0,2,3,0,0,2,0,0,2,0,0,0,4,4,2,0,1,1010,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,CLE-2020-08-21,2020-08-21,DET,A,CLE,6,5,1.1,0,1,1,0,0,1,0,0,0,0,0,1,4,2,0,3,600,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,DET-2020-08-24,2020-08-24,DET,H,CHC,2,2,0.2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,198,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,MIL-2020-09-01,2020-09-01,DET,A,MIL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,7,500,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,MIN-2020-09-06,2020-09-06,DET,A,MIN,6,4,0.2,3,3,2,0,0,2,0,0,0,0,0,2,2,2,0,4,588,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,MIN-2020-09-07,2020-09-07,DET,A,MIN,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,392,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
10,DET-2020-09-09,2020-09-09,DET,H,MIL,6,5,0.2,3,3,2,0,0,1,0,1,0,0,0,0,4,2,1,1,594,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
11,CHW-2020-09-12,2020-09-12,DET,A,CHW,7,7,1.0,4,4,0,0,1,0,0,2,0,0,0,1,4,4,0,2,707,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
12,DET-2020-09-17,2020-09-17,DET,H,CLE,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,4,495,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
13,DET-2020-09-20,2020-09-20,DET,H,CLE,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,1,2,693,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
14,MIN-2020-09-23,2020-09-23,DET,A,MIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,294,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
15,MIL-2021-05-31,2021-05-31,DET,A,MIL,9,8,3.0,0,0,0,0,0,1,0,2,0,0,0,2,4,1,0,99,900,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.394,97,0.134,0.052,0.0,0.072,0.093,0.0,0.0,0.021,0.144,0.0,98.309,1
