,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2017-09-02,2017-09-02,KCR,A,MIN,9,6,0.2,6,4,0,1,0,3,0,0,0,0,0,3,3,0,0,99,909,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2017-09-05,2017-09-05,KCR,A,DET,15,15,3.0,3,6,0,0,2,0,0,1,0,0,0,7,7,4,2,2,1515,0.696,10,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,90.9,0.697,10,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,90.9
2,WSN-2021-06-30,2021-06-30,WSN,H,TBR,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,99,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,WSN-2021-07-01,2021-07-01,WSN,H,LAD,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,202,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,86.571,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,86.571
4,WSN-2021-07-04,2021-07-04,WSN,H,LAD,3,2,0.2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,303,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,89.778,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,89.778
5,SDP-2021-07-06,2021-07-06,WSN,A,SDP,5,5,1.0,1,2,2,0,0,0,0,1,0,0,0,0,4,3,0,1,480,0.146,12,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.417,0.0,92.583,0.146,12,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.417,0.0,92.583
6,WSN-2021-07-16,2021-07-16,WSN,H,SDP,4,3,0.1,3,2,1,0,0,1,0,0,0,0,0,1,2,2,0,9,404,0.255,17,0.059,0.118,0.0,0.0,0.0,0.0,0.059,0.0,0.353,0.0,93.588,0.255,17,0.059,0.118,0.0,0.0,0.0,0.0,0.059,0.0,0.353,0.0,93.588
7,WSN-2021-07-17,2021-07-17,WSN,H,SDP,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,0,0,505,0.345,21,0.095,0.143,0.0,0.0,0.048,0.0,0.048,0.0,0.286,0.0,95.0,0.345,21,0.095,0.143,0.0,0.0,0.048,0.0,0.048,0.0,0.286,0.0,95.0
8,WSN-2021-07-30,2021-07-30,WSN,H,CHC,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,202,0.41,10,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,90.9,0.312,26,0.115,0.115,0.0,0.0,0.038,0.0,0.038,0.0,0.308,0.0,96.154
9,WSN-2021-07-31,2021-07-31,WSN,H,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,303,0.336,12,0.167,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.0,92.583,0.289,28,0.107,0.107,0.0,0.0,0.036,0.0,0.036,0.0,0.286,0.0,96.5
