,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2018-09-09,2018-09-09,COL,H,LAD,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,99,228,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2018-09-15,2018-09-15,COL,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,97,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,76.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,76.0
2,LAD-2018-09-17,2018-09-17,COL,A,LAD,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,1,3,2,1,1,665,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,81.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,81.25
3,COL-2018-09-24,2018-09-24,COL,H,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,342,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,90.0,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,90.0
4,COL-2018-09-25,2018-09-25,COL,H,PHI,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,228,0.068,14,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,95.143,0.067,14,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,95.143
5,COL-2018-09-29,2018-09-29,COL,H,WSN,11,10,1.2,3,5,0,0,0,1,0,2,0,0,0,2,6,5,1,3,1254,0.105,16,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.438,0.0,97.5,0.105,16,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.438,0.0,97.5
6,LAD-2018-10-01,2018-10-01,COL,A,LAD,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,95,0.278,25,0.24,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.28,0.0,103.44,0.256,27,0.222,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.333,0.0,104.222
7,MIA-2019-03-29,2019-03-29,COL,A,MIA,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,99,380,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,28,0.214,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.321,0.0,103.893
8,MIA-2019-03-30,2019-03-30,COL,A,MIA,4,4,0.1,2,3,0,0,0,0,0,0,0,0,0,1,3,3,0,0,380,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.0,0.215,32,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.312,0.0,102.781
9,TBR-2019-04-01,2019-04-01,COL,A,TBR,5,3,0.2,1,1,0,0,0,2,0,1,0,0,0,1,1,1,0,1,475,0.326,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,84.444,0.266,36,0.25,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.0,101.917
10,COL-2019-04-05,2019-04-05,COL,H,LAD,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,3,452,0.374,14,0.286,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,88.214,0.289,41,0.244,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.268,0.0,101.073
11,COL-2019-04-06,2019-04-06,COL,H,LAD,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,226,0.286,18,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.111,0.0,93.722,0.263,45,0.222,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.244,0.0,102.133
12,COL-2019-04-08,2019-04-08,COL,H,ATL,5,4,1.0,1,2,0,0,0,1,0,0,0,0,1,3,1,1,0,1,565,0.256,20,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,95.65,0.251,47,0.213,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.234,0.0,102.596
13,SFG-2019-04-11,2019-04-11,COL,A,SFG,2,1,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,192,0.304,25,0.24,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.08,0.0,99.12,0.275,52,0.231,0.0,0.0,0.0,0.096,0.0,0.0,0.019,0.212,0.0,103.596
14,SFG-2019-04-12,2019-04-12,COL,A,SFG,11,9,2.1,1,1,1,0,0,2,2,4,0,0,0,1,4,1,1,0,1056,0.34,27,0.259,0.0,0.0,0.0,0.148,0.0,0.0,0.037,0.074,0.0,98.889,0.294,54,0.241,0.0,0.0,0.0,0.111,0.0,0.0,0.019,0.204,0.0,103.315
