,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2016-06-03,2016-06-03,MIL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2016-06-05,2016-06-05,MIL,A,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,396,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25
2,MIL-2016-06-09,2016-06-09,MIL,H,NYM,5,5,1.0,1,2,1,0,0,0,0,2,0,0,0,2,1,0,0,3,505,0.125,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,86.625,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,86.625
3,MIL-2016-06-11,2016-06-11,MIL,H,NYM,3,3,0.1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,303,0.25,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,92.154,0.252,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,92.154
4,SFG-2016-06-14,2016-06-14,MIL,A,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,291,0.317,16,0.25,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,93.812,0.319,16,0.25,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,93.812
5,SFG-2016-06-15,2016-06-15,MIL,A,SFG,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,0,485,0.264,19,0.211,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,94.316,0.266,19,0.211,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,94.316
6,LAD-2016-06-18,2016-06-18,MIL,A,LAD,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,2,384,0.283,24,0.25,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,94.875,0.284,24,0.25,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,94.875
7,OAK-2016-06-21,2016-06-21,MIL,A,OAK,6,5,1.1,0,2,1,0,0,1,0,1,0,0,1,2,2,2,0,2,588,0.267,28,0.214,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0.286,0.0,95.036,0.268,28,0.214,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0.286,0.0,95.036
8,MIL-2016-06-26,2016-06-26,MIL,H,WSN,8,8,2.0,1,2,0,0,1,0,0,4,0,0,0,3,1,0,0,4,808,0.351,27,0.222,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.259,0.0,94.667,0.305,34,0.206,0.059,0.0,0.0,0.059,0.0,0.0,0.029,0.265,0.0,95.559
9,MIL-2016-06-28,2016-06-28,MIL,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,303,0.354,35,0.2,0.057,0.0,0.029,0.057,0.0,0.0,0.029,0.314,0.0,96.114,0.317,42,0.19,0.048,0.0,0.024,0.048,0.0,0.0,0.024,0.31,0.0,96.595
