,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2019-06-27,2019-06-27,HOU,H,PIT,25,24,6.0,4,7,3,0,2,1,0,4,0,0,1,10,10,5,1,99,2450,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2019-07-11,2019-07-11,HOU,A,TEX,21,20,5.0,1,6,1,0,0,1,0,7,0,0,0,6,7,5,0,13,2289,0.398,26,0.077,0.115,0.0,0.077,0.038,0.0,0.0,0.038,0.154,0.0,94.231,0.41,26,0.077,0.115,0.0,0.077,0.038,0.0,0.0,0.038,0.154,0.0,94.231
2,CLE-2019-07-31,2019-07-31,HOU,A,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,19,400,0.298,22,0.227,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.318,0.0,104.045,0.361,47,0.149,0.085,0.0,0.043,0.043,0.0,0.0,0.021,0.234,0.0,100.83
3,OAK-2019-08-16,2019-08-16,HOU,A,OAK,4,3,0.2,1,2,0,0,0,0,0,1,0,0,0,2,1,1,0,15,384,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,80.0,0.346,51,0.137,0.078,0.0,0.039,0.059,0.0,0.0,0.02,0.235,0.0,100.765
4,HOU-2019-08-29,2019-08-29,HOU,H,TBR,9,8,2.0,1,2,0,0,0,1,0,2,0,0,0,3,3,3,0,12,882,0.58,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76.8,0.359,55,0.164,0.073,0.0,0.036,0.055,0.0,0.0,0.018,0.236,0.0,100.418
5,TOR-2019-08-31,2019-08-31,HOU,A,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,297,0.348,14,0.286,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.214,0.0,90.429,0.347,64,0.172,0.062,0.0,0.031,0.062,0.0,0.0,0.016,0.234,0.0,100.078
6,HOU-2019-09-05,2019-09-05,HOU,H,SEA,12,12,3.0,2,3,0,0,1,0,0,4,0,0,0,4,4,0,1,4,1176,0.278,17,0.235,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.235,0.0,91.941,0.331,67,0.164,0.06,0.0,0.03,0.06,0.0,0.0,0.015,0.239,0.0,100.03
7,HOU-2019-09-10,2019-09-10,HOU,H,OAK,15,14,2.2,4,6,1,0,2,1,0,3,0,0,0,3,8,3,1,4,1470,0.255,25,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.28,0.0,94.2,0.328,79,0.165,0.051,0.0,0.038,0.051,0.0,0.0,0.013,0.253,0.0,99.722
8,HOU-2020-07-25,2020-07-25,HOU,H,SEA,4,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,99,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
9,HOU-2020-07-27,2020-07-27,HOU,H,SEA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,1,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
10,HOU-2020-07-29,2020-07-29,HOU,H,LAD,11,9,2.1,1,2,1,0,1,2,1,1,0,0,0,2,6,2,0,1,1100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
11,LAA-2020-08-01,2020-08-01,HOU,A,LAA,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,2,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
12,ARI-2020-08-06,2020-08-06,HOU,A,ARI,4,4,0.1,3,3,2,0,0,0,0,0,0,0,0,0,4,2,0,4,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
13,OAK-2020-08-07,2020-08-07,HOU,A,OAK,6,4,0.2,1,2,0,0,0,2,1,1,0,0,0,0,3,2,0,0,564,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
14,HOU-2020-08-11,2020-08-11,HOU,H,SFG,4,3,0.2,0,2,0,0,0,0,0,0,0,0,0,2,2,1,1,3,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
15,HOU-2020-08-14,2020-08-14,HOU,H,SEA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,94,0.17,0.053,0.0,0.053,0.053,0.0,0.0,0.011,0.245,0.0,99.447
