,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2021-04-03,2021-04-03,TEX,A,KCR,20,19,5.0,3,6,3,1,1,0,0,1,1,0,1,8,10,3,0,99,2060,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2021-04-09,2021-04-09,TEX,H,SDP,17,16,4.0,2,5,3,0,0,1,0,1,0,0,1,7,8,5,0,5,1683,0.445,21,0.048,0.143,0.048,0.048,0.0,0.0,0.048,0.048,0.048,0.0,98.095,0.443,21,0.048,0.143,0.048,0.048,0.0,0.0,0.048,0.048,0.048,0.0,98.095
2,TBR-2021-04-14,2021-04-14,TEX,A,TBR,20,20,5.2,0,3,1,0,0,0,0,5,0,0,0,7,8,3,0,4,1900,0.408,38,0.079,0.158,0.026,0.026,0.026,0.0,0.026,0.053,0.053,0.0,98.5,0.407,38,0.079,0.158,0.026,0.026,0.026,0.0,0.026,0.053,0.053,0.0,98.5
3,LAA-2021-04-19,2021-04-19,TEX,A,LAA,19,17,5.2,0,2,0,0,0,2,0,6,0,0,2,5,6,4,0,4,1938,0.317,58,0.086,0.121,0.017,0.017,0.017,0.0,0.017,0.034,0.121,0.0,97.293,0.317,58,0.086,0.121,0.017,0.017,0.017,0.0,0.017,0.034,0.121,0.0,97.293
4,CHW-2021-04-25,2021-04-25,TEX,A,CHW,15,10,2.0,5,6,1,1,1,4,0,0,0,1,0,2,9,4,0,5,1515,0.22,57,0.105,0.07,0.0,0.0,0.053,0.0,0.0,0.053,0.211,0.0,96.86,0.279,77,0.091,0.091,0.013,0.013,0.039,0.0,0.013,0.052,0.169,0.0,98.455
5,TEX-2021-04-30,2021-04-30,TEX,H,BOS,16,13,2.2,6,4,0,0,4,2,0,1,1,0,0,3,9,2,1,4,1584,0.303,55,0.127,0.036,0.018,0.018,0.109,0.0,0.0,0.036,0.2,0.018,97.327,0.345,92,0.109,0.087,0.022,0.022,0.076,0.0,0.011,0.043,0.141,0.011,98.87
6,TEX-2021-05-08,2021-05-08,TEX,H,SEA,20,17,3.2,5,6,2,0,1,3,0,3,0,0,1,8,6,4,0,7,1980,0.47,51,0.098,0.02,0.02,0.098,0.157,0.0,0.02,0.039,0.137,0.02,98.765,0.388,108,0.093,0.074,0.019,0.056,0.083,0.0,0.019,0.037,0.13,0.009,98.889
7,TEX-2021-09-01,2021-09-01,TEX,H,COL,11,11,3.1,1,1,0,0,1,0,0,3,0,0,0,1,7,1,3,99,1089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,128,0.102,0.078,0.016,0.055,0.094,0.0,0.016,0.039,0.133,0.008,98.906
8,ARI-2021-09-08,2021-09-08,TEX,A,ARI,19,18,4.2,2,4,2,0,1,1,0,3,0,0,0,10,5,2,0,6,1919,0.182,12,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.25,0.0,90.75,0.382,139,0.094,0.072,0.014,0.058,0.086,0.0,0.014,0.036,0.144,0.007,98.914
9,TEX-2021-09-15,2021-09-15,TEX,H,HOU,21,19,4.0,6,8,2,0,2,0,0,1,2,0,1,6,12,5,1,6,2079,0.269,31,0.032,0.065,0.0,0.065,0.032,0.0,0.0,0.0,0.194,0.0,97.032,0.374,158,0.089,0.076,0.013,0.057,0.082,0.0,0.013,0.032,0.146,0.006,99.165
