,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2017-05-11,2017-05-11,SEA,A,TOR,8,8,2.0,1,2,1,0,1,0,0,4,0,0,0,1,3,1,0,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2017-05-18,2017-05-18,SEA,H,CHW,20,18,5.0,0,3,1,1,0,1,0,2,1,0,0,7,9,5,1,6,1920,0.401,9,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.444,0.0,88.889,0.407,9,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.444,0.0,88.889
2,WSN-2017-05-24,2017-05-24,SEA,A,WSN,26,22,6.0,1,6,1,0,1,2,1,1,0,1,1,11,12,6,1,5,2652,0.296,29,0.034,0.069,0.034,0.034,0.034,0.0,0.034,0.0,0.207,0.0,93.793,0.299,29,0.034,0.069,0.034,0.034,0.034,0.0,0.034,0.0,0.207,0.0,93.793
3,COL-2017-05-29,2017-05-29,SEA,A,COL,21,19,5.0,5,6,1,0,2,2,0,1,0,0,1,10,8,4,0,4,2415,0.315,55,0.091,0.055,0.018,0.036,0.055,0.018,0.018,0.018,0.127,0.018,97.673,0.317,55,0.091,0.055,0.018,0.036,0.055,0.018,0.018,0.018,0.127,0.018,97.673
4,SEA-2017-06-03,2017-06-03,SEA,H,TBR,18,18,5.0,1,4,0,0,1,0,0,6,0,0,0,7,5,5,0,4,1728,0.344,68,0.118,0.044,0.015,0.044,0.074,0.015,0.015,0.029,0.059,0.015,102.75,0.353,76,0.105,0.053,0.013,0.053,0.066,0.013,0.013,0.026,0.105,0.013,102.461
5,SEA-2017-06-09,2017-06-09,SEA,H,TOR,25,22,6.0,1,6,0,0,1,3,0,5,0,0,2,14,4,2,1,5,2400,0.348,66,0.152,0.03,0.0,0.061,0.061,0.015,0.0,0.03,0.121,0.015,102.955,0.335,94,0.117,0.043,0.011,0.053,0.053,0.011,0.011,0.021,0.149,0.011,101.223
6,MIN-2017-06-14,2017-06-14,SEA,A,MIN,21,21,5.1,4,5,1,0,3,0,0,5,0,0,0,9,7,1,0,4,2121,0.348,65,0.169,0.015,0.0,0.062,0.077,0.0,0.0,0.046,0.185,0.0,100.662,0.336,119,0.134,0.034,0.008,0.05,0.067,0.008,0.008,0.034,0.16,0.008,100.126
7,SEA-2017-06-19,2017-06-19,SEA,H,DET,20,16,5.0,2,3,1,0,0,4,0,1,0,0,2,8,7,4,0,4,1920,0.33,65,0.138,0.015,0.0,0.077,0.046,0.0,0.0,0.031,0.246,0.0,96.138,0.344,140,0.121,0.036,0.007,0.064,0.057,0.007,0.007,0.029,0.171,0.007,100.257
8,SEA-2017-06-24,2017-06-24,SEA,H,HOU,26,23,6.0,2,6,2,0,1,3,0,3,0,0,1,9,11,4,3,4,2496,0.337,67,0.119,0.03,0.0,0.06,0.104,0.0,0.0,0.06,0.164,0.0,96.134,0.337,160,0.119,0.038,0.006,0.056,0.075,0.006,0.006,0.038,0.156,0.006,99.725
9,LAA-2017-07-01,2017-07-01,SEA,A,LAA,23,22,6.1,3,5,0,0,1,1,0,3,0,0,1,10,9,4,2,6,2254,0.343,68,0.088,0.059,0.0,0.059,0.103,0.0,0.0,0.044,0.132,0.0,96.132,0.339,186,0.118,0.043,0.005,0.054,0.081,0.005,0.005,0.038,0.151,0.005,99.204
