,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2015-08-30,2015-08-30,PHI,H,SDP,26,24,5.2,4,8,1,0,2,1,0,3,0,0,0,6,16,7,4,99,2600,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2015-09-05,2015-09-05,PHI,A,BOS,21,19,3.2,7,8,3,0,0,2,0,2,0,0,0,8,9,4,0,5,2184,0.419,27,0.185,0.037,0.0,0.074,0.037,0.0,0.0,0.0,0.111,0.0,96.296,0.428,27,0.185,0.037,0.0,0.074,0.037,0.0,0.0,0.0,0.111,0.0,96.296
2,PHI-2015-09-11,2015-09-11,PHI,H,CHC,25,22,5.0,6,7,2,0,3,3,0,2,0,0,0,5,15,4,3,5,2500,0.435,48,0.208,0.083,0.0,0.042,0.062,0.0,0.0,0.0,0.104,0.0,99.667,0.443,48,0.208,0.083,0.0,0.042,0.062,0.0,0.0,0.0,0.104,0.0,99.667
3,PHI-2015-09-16,2015-09-16,PHI,H,WSN,21,18,5.0,4,7,1,0,1,1,0,4,0,1,0,6,10,8,1,4,2100,0.459,73,0.164,0.082,0.0,0.068,0.082,0.0,0.0,0.0,0.096,0.0,99.781,0.468,73,0.164,0.082,0.0,0.068,0.082,0.0,0.0,0.0,0.096,0.0,99.781
4,MIA-2015-09-24,2015-09-24,PHI,A,MIA,26,24,7.0,1,3,0,1,0,1,0,4,1,0,0,12,8,4,1,7,2522,0.462,68,0.176,0.088,0.0,0.059,0.088,0.0,0.0,0.0,0.118,0.015,99.765,0.459,94,0.181,0.074,0.0,0.064,0.074,0.0,0.0,0.0,0.117,0.011,99.83
5,PHI-2015-09-30,2015-09-30,PHI,H,NYM,7,5,0.2,5,3,1,0,2,2,0,0,0,0,0,1,4,1,0,5,700,0.362,73,0.123,0.041,0.014,0.055,0.068,0.0,0.014,0.0,0.137,0.014,97.562,0.398,120,0.158,0.058,0.008,0.05,0.067,0.0,0.008,0.0,0.125,0.008,99.217
6,PHI-2015-10-03,2015-10-03,PHI,H,MIA,12,12,2.0,3,6,2,0,0,0,0,1,0,0,0,6,5,2,2,2,1200,0.376,55,0.127,0.036,0.018,0.055,0.073,0.0,0.018,0.0,0.145,0.018,96.764,0.432,127,0.15,0.063,0.008,0.063,0.079,0.0,0.008,0.0,0.118,0.008,99.26
7,WSN-2016-09-08,2016-09-08,PHI,A,WSN,22,20,6.0,0,2,2,0,0,1,0,0,0,0,0,5,16,9,1,99,2244,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,92,0.141,0.065,0.011,0.065,0.076,0.0,0.011,0.0,0.12,0.011,98.065
8,PHI-2016-09-13,2016-09-13,PHI,H,PIT,24,20,6.1,2,4,2,0,0,3,0,4,0,0,1,7,10,6,2,4,2376,0.151,23,0.0,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,97.565,0.339,89,0.124,0.067,0.011,0.034,0.056,0.0,0.011,0.0,0.101,0.011,98.494
9,PHI-2016-09-18,2016-09-18,PHI,H,MIA,20,19,4.1,2,6,0,0,0,0,0,4,1,0,0,7,8,4,2,4,1980,0.216,47,0.043,0.085,0.0,0.0,0.085,0.0,0.0,0.021,0.085,0.0,98.298,0.304,92,0.087,0.076,0.011,0.022,0.076,0.0,0.011,0.011,0.098,0.0,98.283
10,NYM-2016-09-24,2016-09-24,PHI,A,NYM,22,20,5.0,0,5,1,0,0,0,0,1,1,1,1,9,11,5,1,5,2068,0.242,67,0.119,0.06,0.0,0.0,0.06,0.0,0.015,0.015,0.119,0.0,98.507,0.341,86,0.14,0.081,0.0,0.023,0.07,0.0,0.012,0.012,0.105,0.0,98.837
11,PHI-2016-09-30,2016-09-30,PHI,H,NYM,23,23,6.0,3,5,0,0,1,0,0,4,0,0,0,7,12,5,1,5,2277,0.273,67,0.179,0.045,0.0,0.0,0.045,0.0,0.03,0.03,0.134,0.015,95.881,0.276,101,0.158,0.069,0.0,0.0,0.04,0.0,0.02,0.02,0.099,0.01,97.703
12,TOR-2017-04-15,2017-04-15,BAL,A,TOR,23,20,6.1,1,3,0,0,0,1,0,5,1,0,1,6,10,5,3,99,2300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,112,0.143,0.045,0.0,0.009,0.036,0.0,0.018,0.018,0.116,0.009,97.723
13,BAL-2017-04-23,2017-04-23,BAL,H,BOS,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,7,306,0.184,24,0.125,0.0,0.0,0.0,0.042,0.0,0.042,0.042,0.208,0.0,95.833,0.233,135,0.141,0.037,0.0,0.007,0.037,0.0,0.022,0.022,0.133,0.007,98.111
14,BAL-2017-04-26,2017-04-26,BAL,H,TBR,7,4,1.0,1,1,0,0,0,1,0,1,2,0,0,1,2,0,0,2,714,0.19,27,0.111,0.0,0.0,0.0,0.074,0.0,0.037,0.074,0.185,0.0,96.519,0.233,138,0.138,0.036,0.0,0.007,0.043,0.0,0.022,0.029,0.13,0.007,98.196
15,BOS-2017-05-02,2017-05-02,BAL,A,BOS,25,24,6.0,3,6,1,0,2,1,0,4,0,0,0,8,12,7,0,5,2625,0.242,34,0.118,0.0,0.0,0.0,0.088,0.0,0.088,0.059,0.176,0.0,97.647,0.243,145,0.138,0.034,0.0,0.007,0.048,0.0,0.034,0.028,0.131,0.007,98.379
16,BAL-2017-05-07,2017-05-07,BAL,H,CHW,15,15,3.1,0,5,0,0,0,0,0,2,0,0,0,3,10,7,0,4,1530,0.349,36,0.111,0.028,0.0,0.056,0.083,0.0,0.056,0.028,0.139,0.0,101.25,0.258,170,0.135,0.035,0.0,0.018,0.047,0.0,0.029,0.024,0.135,0.006,99.353
17,WSN-2017-05-10,2017-05-10,BAL,A,WSN,5,4,1.0,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,2,510,0.332,51,0.176,0.02,0.0,0.039,0.059,0.0,0.039,0.02,0.137,0.0,101.471,0.261,185,0.151,0.032,0.0,0.016,0.043,0.0,0.027,0.022,0.135,0.005,99.568
18,KCR-2017-05-13,2017-05-13,BAL,A,KCR,12,10,2.2,1,3,0,0,1,0,0,1,1,1,0,2,8,4,0,2,1224,0.351,56,0.161,0.018,0.0,0.054,0.071,0.0,0.036,0.018,0.179,0.0,101.518,0.268,190,0.147,0.032,0.0,0.021,0.047,0.0,0.026,0.021,0.147,0.005,99.632
19,DET-2017-05-16,2017-05-16,BAL,A,DET,12,10,2.2,0,3,1,0,0,1,1,2,1,0,1,3,5,3,2,2,1212,0.36,65,0.169,0.015,0.0,0.062,0.046,0.0,0.046,0.0,0.169,0.015,101.585,0.275,202,0.149,0.03,0.0,0.025,0.045,0.0,0.03,0.02,0.144,0.01,99.772
20,BAL-2017-05-19,2017-05-19,BAL,H,TOR,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,2,306,0.359,70,0.171,0.029,0.0,0.057,0.043,0.014,0.029,0.014,0.171,0.014,101.443,0.281,214,0.15,0.033,0.0,0.023,0.047,0.005,0.033,0.023,0.145,0.009,99.841
21,BAL-2017-05-21,2017-05-21,BAL,H,TOR,6,5,2.0,0,0,0,0,0,1,0,2,0,0,1,1,2,1,0,1,612,0.356,73,0.178,0.027,0.0,0.055,0.041,0.014,0.027,0.027,0.178,0.014,101.466,0.282,217,0.152,0.032,0.0,0.023,0.046,0.005,0.032,0.028,0.147,0.009,99.871
22,BAL-2017-05-24,2017-05-24,BAL,H,MIN,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,1,5,1,2,2,714,0.336,54,0.185,0.019,0.0,0.037,0.056,0.019,0.037,0.056,0.204,0.019,99.889,0.277,223,0.148,0.031,0.0,0.022,0.049,0.004,0.031,0.031,0.152,0.009,99.928
23,HOU-2017-05-28,2017-05-28,BAL,A,HOU,13,11,2.0,6,6,2,1,1,1,0,1,1,0,1,6,4,2,0,3,1261,0.318,46,0.13,0.022,0.0,0.043,0.065,0.022,0.043,0.065,0.217,0.022,99.522,0.272,230,0.148,0.03,0.0,0.022,0.048,0.004,0.03,0.03,0.152,0.009,99.991
24,BAL-2017-06-02,2017-06-02,BAL,H,BOS,22,22,6.1,2,3,1,0,1,0,0,5,0,0,0,5,12,4,5,4,2244,0.394,54,0.148,0.056,0.019,0.037,0.056,0.019,0.056,0.074,0.148,0.019,98.685,0.296,243,0.148,0.037,0.004,0.025,0.049,0.004,0.033,0.033,0.148,0.008,99.831
25,WSN-2017-06-08,2017-06-08,BAL,A,WSN,23,18,4.0,5,7,2,0,0,4,1,6,0,1,0,7,6,4,2,5,2346,0.308,52,0.096,0.058,0.019,0.038,0.038,0.0,0.019,0.058,0.192,0.0,98.788,0.287,265,0.14,0.038,0.004,0.026,0.045,0.004,0.03,0.03,0.155,0.008,100.011
26,CHW-2017-06-13,2017-06-13,BAL,A,CHW,24,21,5.0,6,6,1,0,1,2,0,1,1,0,0,11,9,4,2,4,2352,0.371,66,0.136,0.076,0.015,0.03,0.076,0.015,0.015,0.015,0.197,0.015,99.47,0.299,288,0.146,0.042,0.003,0.024,0.056,0.007,0.028,0.028,0.163,0.01,100.17
27,BAL-2017-06-17,2017-06-17,BAL,H,STL,3,3,0.0,1,3,0,0,1,0,0,0,0,0,0,1,2,1,0,3,306,0.391,83,0.145,0.072,0.012,0.036,0.084,0.012,0.024,0.012,0.157,0.012,98.831,0.304,312,0.147,0.042,0.003,0.026,0.058,0.006,0.029,0.026,0.154,0.01,100.003
28,BAL-2017-06-20,2017-06-20,BAL,H,CLE,7,5,1.2,0,0,0,0,0,2,0,1,0,0,0,1,3,0,1,2,714,0.37,73,0.164,0.055,0.0,0.041,0.082,0.014,0.014,0.0,0.164,0.014,99.288,0.314,315,0.152,0.041,0.003,0.029,0.057,0.006,0.029,0.025,0.152,0.01,100.022
29,BAL-2017-06-21,2017-06-21,BAL,H,CLE,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,204,0.355,80,0.15,0.05,0.0,0.038,0.1,0.012,0.012,0.0,0.162,0.012,99.525,0.311,322,0.149,0.04,0.003,0.028,0.062,0.006,0.028,0.025,0.152,0.009,100.065
30,TBR-2017-06-23,2017-06-23,BAL,A,TBR,11,8,2.0,2,2,0,0,0,3,0,1,0,0,0,3,4,0,1,1,1056,0.406,60,0.183,0.05,0.0,0.033,0.133,0.017,0.017,0.0,0.15,0.017,98.7,0.309,324,0.148,0.04,0.003,0.028,0.062,0.006,0.028,0.025,0.154,0.009,100.077
31,TOR-2017-06-28,2017-06-28,BAL,A,TOR,9,9,3.0,0,1,0,0,0,0,0,3,0,0,1,3,3,3,0,4,900,0.397,71,0.183,0.042,0.0,0.028,0.155,0.014,0.014,0.0,0.141,0.014,98.282,0.31,335,0.149,0.039,0.003,0.027,0.069,0.006,0.027,0.024,0.152,0.009,99.943
32,BAL-2017-07-01,2017-07-01,BAL,H,TBR,11,9,1.2,5,4,2,0,1,2,0,1,0,0,0,4,4,2,0,2,1122,0.333,57,0.158,0.018,0.0,0.035,0.123,0.0,0.018,0.018,0.123,0.0,97.053,0.305,344,0.148,0.038,0.003,0.026,0.067,0.006,0.026,0.026,0.157,0.009,99.945
33,BAL-2017-08-21,2017-08-21,BAL,H,OAK,4,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,50,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,355,0.146,0.042,0.003,0.028,0.07,0.006,0.025,0.025,0.155,0.008,100.008
34,BAL-2017-08-22,2017-08-22,BAL,H,OAK,10,9,2.0,0,3,1,0,0,1,0,2,0,0,0,2,5,2,1,0,1020,0.173,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,81.6,0.313,359,0.145,0.042,0.003,0.028,0.072,0.006,0.025,0.025,0.156,0.008,100.031
35,BAL-2017-09-02,2017-09-02,BAL,H,TOR,8,8,2.0,1,2,0,0,1,0,0,2,0,0,0,2,4,1,0,10,816,0.312,15,0.133,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,95.2,0.314,369,0.146,0.043,0.003,0.027,0.073,0.005,0.024,0.024,0.157,0.008,100.084
36,COL-2018-05-12,2018-05-12,MIL,A,COL,9,8,2.0,0,2,1,0,0,1,0,2,0,0,0,2,4,2,1,99,1026,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,188,0.144,0.053,0.005,0.037,0.096,0.011,0.021,0.027,0.17,0.011,100.09
37,PIT-2018-07-12,2018-07-12,MIL,A,PIT,4,4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,60,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,32,0.125,0.062,0.0,0.031,0.094,0.0,0.0,0.0,0.219,0.0,102.188
