,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAA-2021-06-17,2021-06-17,DET,A,LAA,21,19,5.0,2,4,1,0,0,2,0,3,0,0,0,8,8,5,2,99,2142,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2021-06-23,2021-06-23,DET,H,STL,24,22,5.2,2,5,1,1,1,2,0,1,0,0,0,7,14,5,1,5,2376,0.251,22,0.136,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.136,0.0,97.364,0.252,22,0.136,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.136,0.0,97.364
2,CLE-2021-06-28,2021-06-28,DET,A,CLE,21,19,3.2,9,9,3,0,2,0,0,2,1,1,0,7,11,6,0,4,2100,0.294,46,0.109,0.043,0.022,0.022,0.087,0.0,0.0,0.0,0.087,0.0,98.217,0.294,46,0.109,0.043,0.022,0.022,0.087,0.0,0.0,0.0,0.087,0.0,98.217
3,DET-2021-07-04,2021-07-04,DET,H,CHW,15,13,2.2,2,7,0,0,0,1,0,0,0,1,1,9,5,2,0,5,1485,0.382,67,0.134,0.075,0.015,0.045,0.06,0.0,0.015,0.0,0.09,0.015,98.776,0.381,67,0.134,0.075,0.015,0.045,0.06,0.0,0.015,0.0,0.09,0.015,98.776
4,MIN-2021-07-09,2021-07-09,DET,A,MIN,20,17,5.0,2,2,0,0,0,3,0,3,0,0,0,6,8,3,2,4,1960,0.446,61,0.213,0.066,0.016,0.049,0.049,0.0,0.016,0.016,0.049,0.033,97.721,0.396,82,0.195,0.061,0.012,0.037,0.061,0.0,0.012,0.012,0.073,0.024,98.817
5,DET-2021-07-21,2021-07-21,DET,H,TEX,23,21,6.0,1,4,2,0,0,2,0,4,0,0,1,9,8,3,1,11,2277,0.305,36,0.25,0.0,0.0,0.0,0.111,0.0,0.0,0.028,0.083,0.028,95.694,0.355,102,0.176,0.049,0.01,0.029,0.078,0.0,0.01,0.01,0.088,0.02,98.657
6,MIN-2021-07-26,2021-07-26,DET,A,MIN,21,19,5.0,4,5,2,0,1,1,0,4,1,0,0,8,7,2,1,4,2058,0.22,44,0.091,0.045,0.0,0.0,0.114,0.0,0.0,0.023,0.159,0.0,96.295,0.335,125,0.16,0.056,0.008,0.024,0.08,0.0,0.008,0.016,0.104,0.016,98.72
7,DET-2021-07-31,2021-07-31,DET,H,BAL,27,25,5.2,2,7,0,0,1,2,0,3,0,0,0,9,13,3,2,4,2673,0.302,45,0.089,0.089,0.0,0.022,0.067,0.0,0.022,0.022,0.178,0.0,96.333,0.339,146,0.151,0.062,0.007,0.027,0.075,0.0,0.014,0.014,0.116,0.014,98.616
8,CLE-2021-08-06,2021-08-06,DET,A,CLE,21,20,4.0,6,10,3,0,0,0,0,3,0,1,0,5,13,10,0,5,2100,0.309,72,0.139,0.056,0.0,0.028,0.069,0.0,0.014,0.014,0.153,0.0,97.333,0.336,173,0.162,0.052,0.006,0.029,0.075,0.0,0.012,0.012,0.116,0.012,98.676
9,BAL-2021-08-12,2021-08-12,DET,A,BAL,25,25,6.0,3,8,0,0,2,0,0,2,0,0,1,12,11,5,0,5,2550,0.38,70,0.214,0.071,0.0,0.029,0.043,0.0,0.014,0.0,0.143,0.014,97.586,0.351,194,0.18,0.062,0.005,0.026,0.067,0.0,0.01,0.01,0.119,0.015,98.82
10,DET-2021-08-19,2021-08-19,DET,H,LAA,24,19,4.2,2,5,0,1,0,4,0,4,0,0,0,6,9,4,2,6,2376,0.381,74,0.257,0.041,0.0,0.041,0.027,0.0,0.0,0.014,0.108,0.014,98.959,0.353,219,0.187,0.055,0.005,0.032,0.059,0.0,0.009,0.014,0.114,0.014,99.183
11,DET-2021-08-27,2021-08-27,DET,H,TOR,25,24,6.0,1,6,2,0,0,1,0,5,0,0,0,9,10,5,1,7,2475,0.357,50,0.2,0.0,0.02,0.04,0.08,0.0,0.0,0.02,0.12,0.0,98.52,0.352,243,0.185,0.049,0.008,0.029,0.07,0.0,0.008,0.012,0.119,0.012,99.165
12,DET-2021-09-02,2021-09-02,DET,H,OAK,22,19,3.2,8,8,2,0,2,3,0,1,0,0,0,6,12,6,0,5,2178,0.303,50,0.16,0.04,0.02,0.0,0.1,0.0,0.0,0.0,0.18,0.0,97.02,0.344,268,0.183,0.052,0.007,0.026,0.067,0.0,0.007,0.011,0.127,0.011,99.149
13,PIT-2021-09-08,2021-09-08,DET,A,PIT,13,13,3.0,1,4,2,0,0,0,0,4,0,0,0,4,5,1,0,5,1300,0.38,72,0.167,0.056,0.014,0.028,0.111,0.0,0.0,0.0,0.139,0.0,97.625,0.36,290,0.183,0.055,0.007,0.031,0.072,0.0,0.007,0.01,0.121,0.01,99.138
