,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
24,CHW-2015-08-26,2015-08-26,CHW,H,BOS,28,7.0,0,5,0,0,0,2,0,7,1,0,0,9,9,3,1,4
25,CHW-2015-09-01,2015-09-01,CHW,A,MIN,29,6.1,4,9,2,0,0,1,0,10,0,0,0,9,9,4,1,5
26,CHW-2015-09-07,2015-09-07,CHW,H,CLE,29,7.0,3,7,2,0,3,1,0,8,0,0,0,6,14,9,0,5
27,CHW-2015-09-13,2015-09-13,CHW,H,MIN,17,3.0,6,9,0,0,1,0,0,3,0,0,0,4,10,7,0,5
28,CHW-2015-09-18,2015-09-18,CHW,A,CLE,33,7.0,1,8,0,0,2,3,0,9,1,0,1,12,8,3,0,4
29,CHW-2015-09-24,2015-09-24,CHW,A,NYY,30,7.0,3,7,0,0,1,1,0,8,1,0,0,6,14,5,2,5
30,CHW-2015-10-02,2015-10-02,CHW,H,DET,27,7.0,1,5,2,0,1,1,0,7,1,0,1,9,9,6,0,7
0,CHW-2016-04-04,2016-04-04,CHW,A,OAK,28,7.0,3,7,2,0,0,1,0,8,0,0,0,9,10,7,0,99
1,CHW-2016-04-09,2016-04-09,CHW,H,CLE,28,7.0,3,6,0,0,2,2,0,6,0,0,0,13,7,2,2,4
2,CHW-2016-04-15,2016-04-15,CHW,A,TBR,30,9.0,0,2,0,0,0,0,0,9,0,0,0,6,15,5,1,5
3,CHW-2016-04-20,2016-04-20,CHW,H,LAA,23,7.0,0,2,0,0,0,0,0,3,1,0,0,11,8,4,0,4
4,CHW-2016-04-26,2016-04-26,CHW,A,TOR,29,8.0,1,4,1,0,1,2,0,6,0,0,0,5,16,3,4,5
5,CHW-2016-05-01,2016-05-01,CHW,A,BAL,24,5.1,1,5,0,0,0,4,0,6,0,0,1,7,7,2,2,4
6,CHW-2016-05-07,2016-05-07,CHW,H,MIN,27,7.0,2,3,2,0,0,1,0,9,2,0,0,8,7,1,3,5
7,CHW-2016-05-13,2016-05-13,CHW,A,NYY,33,9.0,1,6,1,0,1,0,0,6,0,0,0,8,19,7,3,5
8,CHW-2016-05-19,2016-05-19,CHW,H,HOU,31,9.0,1,4,0,0,1,0,0,9,0,0,0,10,12,7,2,5
9,CHW-2016-05-24,2016-05-24,CHW,H,CLE,21,3.1,6,7,0,1,1,4,0,7,0,0,0,3,7,4,1,4
10,CHW-2016-05-29,2016-05-29,CHW,A,KCR,28,7.0,2,7,1,0,0,2,0,7,0,0,0,6,13,8,0,4
11,CHW-2016-06-04,2016-06-04,CHW,A,DET,29,6.1,4,9,1,0,1,2,0,2,0,1,1,10,15,7,3,5
12,CHW-2016-06-10,2016-06-10,CHW,H,KCR,29,6.0,5,11,1,0,3,1,0,8,0,0,1,5,15,8,0,5
13,CHW-2016-06-15,2016-06-15,CHW,H,DET,28,7.0,3,6,2,0,1,1,1,7,1,0,0,10,9,5,1,4
14,CHW-2016-06-21,2016-06-21,CHW,A,BOS,27,7.0,1,4,1,0,0,1,0,9,1,1,0,6,10,8,0,5
15,CHW-2016-06-26,2016-06-26,CHW,H,TOR,28,8.0,2,5,0,0,2,2,0,7,0,0,2,10,9,2,1,4
16,CHW-2016-07-02,2016-07-02,CHW,A,HOU,29,7.0,4,6,0,0,1,1,0,9,0,0,0,9,10,6,1,5
17,CHW-2016-07-08,2016-07-08,CHW,H,ATL,26,5.0,8,10,4,0,3,2,0,5,1,0,0,9,9,5,1,5
18,CHW-2016-07-18,2016-07-18,CHW,A,SEA,28,8.0,0,1,0,0,0,3,0,6,2,0,2,8,9,3,0,9
19,CHW-2016-07-28,2016-07-28,CHW,A,CHC,27,6.0,2,6,2,0,0,3,1,4,1,0,1,10,9,4,2,9
20,CHW-2016-08-03,2016-08-03,CHW,A,DET,30,8.0,2,6,2,0,1,1,0,10,0,0,0,3,16,6,5,5
21,CHW-2016-08-09,2016-08-09,CHW,A,KCR,28,7.0,3,7,2,0,0,1,0,7,0,0,1,6,14,4,2,5
22,CHW-2016-08-14,2016-08-14,CHW,A,MIA,30,6.2,5,8,1,0,0,1,0,7,1,0,0,9,12,10,1,4
23,CHW-2016-08-20,2016-08-20,CHW,H,OAK,29,8.0,0,3,0,0,0,3,0,8,0,0,1,5,13,4,3,5
24,CHW-2016-08-26,2016-08-26,CHW,H,SEA,32,9.0,3,5,1,0,1,0,0,14,1,0,1,9,8,3,2,5
25,CHW-2016-08-31,2016-08-31,CHW,A,DET,33,8.0,2,8,2,0,0,4,0,6,0,0,3,10,13,7,1,4
26,CHW-2016-09-05,2016-09-05,CHW,H,DET,31,8.0,2,6,0,0,2,0,0,8,1,0,0,12,10,5,0,4
27,CHW-2016-09-11,2016-09-11,CHW,H,KCR,33,8.0,2,8,1,0,2,1,0,12,1,0,1,8,11,3,2,5
28,CHW-2016-09-16,2016-09-16,CHW,A,KCR,35,9.0,2,7,1,1,0,1,0,10,0,0,1,14,10,4,1,4
29,CHW-2016-09-21,2016-09-21,CHW,A,PHI,21,4.0,6,7,2,1,1,0,0,5,3,0,0,4,9,6,1,4
30,CHW-2016-09-27,2016-09-27,CHW,H,TBR,30,7.0,3,8,2,0,1,0,0,7,1,0,0,11,11,3,1,5
31,CHW-2016-10-02,2016-10-02,CHW,H,MIN,22,5.0,5,6,2,0,2,1,0,6,0,1,0,7,8,3,0,4
0,BOS-2017-04-05,2017-04-05,BOS,H,PIT,24,7.0,0,3,0,0,0,1,0,7,0,0,1,6,10,5,0,99
1,BOS-2017-04-10,2017-04-10,BOS,A,DET,29,7.2,2,5,2,0,1,1,0,10,0,0,0,5,13,4,3,4
2,BOS-2017-04-15,2017-04-15,BOS,H,TBR,26,7.0,1,3,0,0,0,3,0,12,0,0,0,4,7,3,1,4
3,BOS-2017-04-20,2017-04-20,BOS,A,TOR,29,8.0,0,4,0,0,0,1,0,13,0,0,1,7,8,3,2,4
4,BOS-2017-04-27,2017-04-27,BOS,H,NYY,31,8.0,2,8,0,0,0,0,0,10,1,1,1,12,8,5,0,6
5,BOS-2017-05-02,2017-05-02,BOS,H,BAL,29,8.0,2,3,1,0,1,2,0,11,0,0,0,7,9,4,1,4
6,BOS-2017-05-07,2017-05-07,BOS,A,MIN,26,6.0,4,4,1,0,0,3,0,10,1,2,0,3,9,3,1,4
7,BOS-2017-05-13,2017-05-13,BOS,H,TBR,25,7.0,3,2,0,0,2,2,0,12,0,0,0,3,8,2,1,5
8,BOS-2017-05-19,2017-05-19,BOS,A,OAK,27,7.0,2,7,2,1,0,0,0,10,0,0,1,6,11,6,2,5
9,BOS-2017-05-24,2017-05-24,BOS,H,TEX,29,7.1,3,6,2,0,1,1,0,6,0,1,0,10,12,3,1,4
10,BOS-2017-05-30,2017-05-30,BOS,A,CHW,27,5.0,5,10,1,0,1,2,0,9,0,0,0,7,9,6,0,5
11,BOS-2017-06-04,2017-06-04,BOS,A,BAL,25,6.0,3,6,4,0,0,1,0,9,0,0,1,6,9,7,1,4
12,BOS-2017-06-10,2017-06-10,BOS,H,DET,30,7.0,3,9,3,0,0,0,0,7,0,0,0,8,15,7,2,5
13,BOS-2017-06-15,2017-06-15,BOS,A,PHI,29,8.0,1,4,2,0,0,1,0,10,0,0,0,5,13,5,3,4
14,BOS-2017-06-20,2017-06-20,BOS,A,KCR,30,8.1,3,4,0,0,2,1,0,10,0,0,0,10,9,2,2,4
15,BOS-2017-06-26,2017-06-26,BOS,H,MIN,24,6.1,1,4,0,0,1,2,0,9,0,0,0,3,10,5,1,5
16,BOS-2017-07-01,2017-07-01,BOS,A,TOR,28,7.0,0,4,1,0,0,1,0,11,2,0,0,2,12,5,3,4
17,BOS-2017-07-06,2017-07-06,BOS,A,TBR,28,7.0,4,7,2,0,2,0,0,12,0,0,0,5,11,2,3,4
18,BOS-2017-07-15,2017-07-15,BOS,H,NYY,29,7.2,0,3,2,0,0,2,0,13,0,0,0,7,7,2,1,8
19,BOS-2017-07-21,2017-07-21,BOS,A,LAA,24,6.0,0,4,1,0,0,2,0,9,0,0,0,4,9,4,2,5
20,BOS-2017-07-26,2017-07-26,BOS,A,SEA,26,7.0,0,3,2,0,0,1,0,11,1,0,0,4,9,2,4,4
21,BOS-2017-08-01,2017-08-01,BOS,H,CLE,24,5.0,7,8,2,0,2,1,0,5,0,0,0,8,10,3,1,5
22,BOS-2017-08-08,2017-08-08,BOS,A,TBR,28,8.0,0,2,0,0,0,1,0,13,0,0,0,6,8,2,1,6
23,BOS-2017-08-13,2017-08-13,BOS,A,NYY,27,7.0,1,4,0,1,0,2,0,12,0,0,0,4,9,4,1,4
24,BOS-2017-08-19,2017-08-19,BOS,H,NYY,30,7.0,4,7,2,0,2,1,0,9,1,0,1,9,10,2,0,5
25,BOS-2017-08-24,2017-08-24,BOS,A,CLE,19,3.0,6,7,1,0,0,3,0,3,0,0,1,6,7,5,0,4
26,BOS-2017-08-29,2017-08-29,BOS,A,TOR,24,7.0,0,3,1,0,0,0,0,11,0,0,0,6,7,3,2,4
27,BOS-2017-09-03,2017-09-03,BOS,A,NYY,22,4.1,3,7,0,0,3,2,0,6,0,0,0,6,8,5,1,4
28,BOS-2017-09-09,2017-09-09,BOS,H,TBR,25,6.0,0,6,0,0,0,1,0,8,1,0,1,10,5,2,1,5
29,BOS-2017-09-15,2017-09-15,BOS,A,TBR,25,5.2,4,6,0,1,2,3,0,9,0,0,1,6,7,2,1,5
30,BOS-2017-09-20,2017-09-20,BOS,A,BAL,27,8.0,0,4,1,0,0,0,0,13,0,0,1,6,8,5,1,4
31,BOS-2017-09-26,2017-09-26,BOS,H,TOR,25,5.0,5,8,1,0,4,2,0,8,1,0,1,5,9,6,0,5
0,BOS-2018-03-29,2018-03-29,BOS,A,TBR,22,6.0,0,1,0,0,0,3,0,9,0,0,0,5,5,3,1,99
1,BOS-2018-04-03,2018-04-03,BOS,A,MIA,18,5.0,1,5,1,0,0,0,0,6,0,0,1,4,8,5,1,4
2,BOS-2018-04-10,2018-04-10,BOS,H,NYY,26,6.0,1,8,0,0,1,0,0,8,0,0,0,6,12,3,5,6
3,BOS-2018-04-15,2018-04-15,BOS,H,BAL,19,5.0,1,2,1,0,0,2,0,8,0,0,0,6,3,1,1,4
4,BOS-2018-04-21,2018-04-21,BOS,A,OAK,28,7.0,3,6,3,1,1,1,0,10,0,0,0,6,11,4,1,5
5,BOS-2018-04-26,2018-04-26,BOS,A,TOR,25,6.0,3,4,1,0,2,2,0,4,1,1,0,4,14,3,4,4
6,BOS-2018-05-01,2018-05-01,BOS,H,KCR,29,7.0,1,5,1,0,0,2,0,6,2,1,1,12,7,3,1,4
7,BOS-2018-05-06,2018-05-06,BOS,A,TEX,28,7.0,1,4,0,0,1,1,0,12,2,0,1,8,5,2,0,4
8,BOS-2018-05-11,2018-05-11,BOS,A,TOR,33,9.0,3,6,3,0,1,0,0,15,0,0,0,9,9,4,1,4
9,BOS-2018-05-16,2018-05-16,BOS,H,OAK,21,5.0,2,2,0,0,1,4,0,9,0,0,0,1,7,0,1,4
10,BOS-2018-05-22,2018-05-22,BOS,A,TBR,29,7.2,1,4,1,0,1,2,0,9,1,1,0,6,11,5,2,5
11,BOS-2018-05-27,2018-05-27,BOS,H,ATL,21,4.1,6,5,2,0,1,3,0,8,0,0,0,4,6,4,0,4
12,BOS-2018-06-01,2018-06-01,BOS,A,HOU,25,6.0,4,6,0,0,1,1,0,6,0,0,0,6,12,5,2,4
13,BOS-2018-06-08,2018-06-08,BOS,H,CHW,30,8.0,1,6,1,0,0,1,0,10,0,0,0,14,5,3,0,6
14,BOS-2018-06-13,2018-06-13,BOS,A,BAL,25,6.0,1,2,0,0,0,4,0,9,1,0,0,6,5,2,0,4
15,BOS-2018-06-19,2018-06-19,BOS,A,MIN,26,7.0,2,3,1,0,0,1,0,11,1,0,0,8,5,1,0,5
16,BOS-2018-06-24,2018-06-24,BOS,H,SEA,25,7.0,0,4,0,1,0,1,0,13,0,0,0,7,4,1,0,4
17,BOS-2018-06-30,2018-06-30,BOS,A,NYY,24,7.0,0,1,0,0,0,1,0,11,1,0,0,5,6,2,2,5
18,BOS-2018-07-06,2018-07-06,BOS,A,KCR,24,6.0,1,5,2,0,0,1,0,12,0,0,0,4,7,3,3,5
19,BOS-2018-07-11,2018-07-11,BOS,H,TEX,27,7.0,0,6,2,0,0,1,0,12,0,0,1,8,6,3,1,4
20,BOS-2018-07-22,2018-07-22,BOS,A,DET,21,6.0,0,2,1,0,0,0,0,9,1,0,0,5,6,3,0,10
21,BOS-2018-07-27,2018-07-27,BOS,H,MIN,24,6.0,0,3,0,0,0,2,0,10,1,0,0,7,4,2,2,4
22,BOS-2018-08-12,2018-08-12,BOS,A,BAL,16,5.0,0,1,0,0,0,0,0,12,0,0,0,2,2,1,0,15
23,BOS-2018-09-11,2018-09-11,BOS,H,TOR,5,1.0,0,1,1,0,0,0,0,2,1,0,0,0,2,0,1,29
24,BOS-2018-09-16,2018-09-16,BOS,H,NYM,9,3.0,0,1,0,0,0,0,0,1,0,0,0,4,4,1,1,4
25,BOS-2018-09-21,2018-09-21,BOS,A,CLE,15,3.1,2,5,0,0,1,0,0,7,0,0,0,3,5,3,1,4
26,BOS-2018-09-26,2018-09-26,BOS,H,BAL,22,4.2,3,4,1,1,0,1,0,8,2,1,0,3,8,6,1,4
0,BOS-2019-03-28,2019-03-28,BOS,A,SEA,18,3.0,7,6,1,1,3,2,0,4,1,1,0,3,8,3,0,99
1,BOS-2019-04-02,2019-04-02,BOS,A,OAK,24,6.0,1,3,0,0,1,2,0,1,1,0,0,10,10,3,2,4
2,BOS-2019-04-09,2019-04-09,BOS,H,TOR,19,4.0,5,7,0,0,0,0,0,3,0,1,0,10,6,3,0,6
3,BOS-2019-04-16,2019-04-16,BOS,A,NYY,23,5.0,4,7,2,0,1,1,0,6,0,0,0,7,9,5,0,6
4,BOS-2019-04-23,2019-04-23,BOS,H,DET,22,5.0,2,5,2,0,1,2,0,10,0,0,0,2,8,4,0,6
5,BOS-2019-04-28,2019-04-28,BOS,H,TBR,27,7.0,2,4,1,1,1,3,0,8,0,0,2,8,8,2,2,4
6,BOS-2019-05-03,2019-05-03,BOS,A,CHW,23,6.0,0,3,2,0,0,1,0,10,2,0,0,6,4,2,1,4
7,BOS-2019-05-08,2019-05-08,BOS,A,BAL,29,8.0,1,3,1,0,0,0,0,14,2,0,0,4,9,4,3,4
8,BOS-2019-05-14,2019-05-14,BOS,H,COL,24,7.0,2,3,1,0,1,0,0,17,0,0,0,3,4,1,1,5
9,BOS-2019-05-19,2019-05-19,BOS,H,HOU,26,5.1,3,4,3,0,1,5,0,10,1,0,0,1,9,2,1,4
10,BOS-2019-05-24,2019-05-24,BOS,A,HOU,26,6.0,2,3,0,0,1,2,0,5,0,1,0,5,14,4,3,4
11,BOS-2019-05-31,2019-05-31,BOS,A,NYY,25,6.0,4,7,2,0,1,1,0,10,0,0,1,7,7,2,0,6
12,BOS-2019-06-05,2019-06-05,BOS,A,KCR,29,9.0,0,3,0,0,0,0,0,12,0,0,0,11,6,4,1,4
13,BOS-2019-06-10,2019-06-10,BOS,H,TEX,24,7.0,0,3,2,0,0,1,0,10,0,0,0,6,7,3,0,4
14,BOS-2019-06-15,2019-06-15,BOS,A,BAL,25,6.0,2,6,1,0,0,1,0,10,0,1,0,6,8,4,1,4
15,BOS-2019-06-21,2019-06-21,BOS,H,TOR,26,5.0,3,7,0,0,1,2,0,8,1,0,0,7,8,3,1,5
16,BOS-2019-06-26,2019-06-26,BOS,H,CHW,27,6.0,5,6,1,0,1,1,0,10,2,0,0,9,5,3,0,4
17,BOS-2019-07-03,2019-07-03,BOS,A,TOR,27,5.2,5,9,2,0,3,2,0,5,1,0,2,8,11,5,1,6
18,BOS-2019-07-13,2019-07-13,BOS,H,LAD,22,4.2,5,7,2,0,1,1,0,7,1,0,1,6,7,6,0,9
19,BOS-2019-07-18,2019-07-18,BOS,H,TOR,22,6.0,0,2,0,0,0,2,0,12,0,0,0,6,2,2,0,4
20,BOS-2019-07-23,2019-07-23,BOS,A,TBR,25,6.0,2,4,2,0,1,3,0,10,0,0,0,7,5,3,0,4
21,BOS-2019-07-28,2019-07-28,BOS,H,NYY,25,5.1,6,5,2,0,2,3,0,7,0,0,0,3,12,4,1,4
22,BOS-2019-08-03,2019-08-03,BOS,A,NYY,20,3.2,8,9,1,0,2,0,0,4,1,0,1,5,10,6,1,5
23,BOS-2019-08-08,2019-08-08,BOS,H,LAA,26,8.0,0,2,1,0,0,0,0,13,0,0,0,5,8,5,1,4
24,BOS-2019-08-13,2019-08-13,BOS,A,CLE,28,6.2,3,5,1,0,2,2,0,12,0,0,0,6,8,3,2,4
0,BOS-2021-08-14,2021-08-14,BOS,H,BAL,20,5.0,2,6,1,0,2,0,0,8,0,0,0,7,5,1,1,99
1,BOS-2021-08-20,2021-08-20,BOS,H,TEX,20,5.0,0,5,1,0,0,1,0,5,0,0,1,8,6,3,1,5
2,BOS-2021-08-26,2021-08-26,BOS,H,MIN,21,5.1,2,2,0,0,1,2,0,8,1,0,0,4,6,1,0,5
3,BOS-2021-09-01,2021-09-01,BOS,A,TBR,25,6.0,2,6,0,0,1,2,0,3,2,0,3,9,9,5,2,5
4,BOS-2021-09-06,2021-09-06,BOS,H,TBR,23,3.2,1,10,0,1,0,1,0,6,0,0,0,7,9,3,0,4
5,BOS-2021-09-17,2021-09-17,BOS,H,BAL,17,5.0,1,2,0,0,1,0,0,1,1,0,1,9,6,3,1,10
6,BOS-2021-09-22,2021-09-22,BOS,H,NYM,22,5.0,2,6,1,0,0,2,0,8,0,0,1,6,6,3,0,4
7,BOS-2021-09-28,2021-09-28,BOS,A,BAL,21,5.1,3,4,0,0,1,1,0,6,0,0,0,5,9,4,0,5
8,BOS-2021-10-03,2021-10-03,BOS,A,WSN,14,2.1,2,4,2,0,0,3,1,7,0,0,0,0,4,3,0,4
