,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
3,MIN-2015-05-10,2015-05-10,MIN,A,CLE,9,2.0,2,3,1,0,0,1,0,1,0,1,0,3,4,2,0,3
4,MIN-2015-05-12,2015-05-12,MIN,A,DET,3,0.1,1,2,1,0,0,0,0,0,0,0,0,1,2,2,0,1
5,MIN-2015-05-14,2015-05-14,MIN,A,DET,4,0.2,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1
6,MIN-2015-05-17,2015-05-17,MIN,H,TBR,8,2.0,0,1,0,0,0,0,0,2,0,0,0,3,3,2,0,2
7,MIN-2015-05-19,2015-05-19,MIN,A,PIT,3,0.1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1
8,MIN-2015-05-20,2015-05-20,MIN,A,PIT,4,0.2,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0
9,MIN-2015-05-27,2015-05-27,MIN,H,BOS,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6
10,MIN-2015-05-29,2015-05-29,MIN,H,TOR,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
11,MIN-2015-05-30,2015-05-30,MIN,H,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
12,MIN-2015-05-31,2015-05-31,MIN,H,TOR,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
13,MIN-2015-06-03,2015-06-03,MIN,A,BOS,5,1.2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
14,MIN-2015-06-04,2015-06-04,MIN,A,BOS,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
15,MIN-2015-06-06,2015-06-06,MIN,H,MIL,9,2.0,1,2,0,0,0,3,0,1,0,0,1,4,1,1,0,1
16,MIN-2015-06-08,2015-06-08,MIN,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1
17,MIN-2015-06-09,2015-06-09,MIN,H,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,MIN-2015-06-12,2015-06-12,MIN,A,TEX,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
19,MIN-2015-06-15,2015-06-15,MIN,A,STL,5,1.0,0,3,0,0,0,0,0,1,0,0,1,2,2,2,0,2
20,MIN-2015-06-16,2015-06-16,MIN,A,STL,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,MIN-2015-06-21,2015-06-21,MIN,H,CHC,7,2.0,0,1,0,0,0,0,0,1,0,0,0,1,5,1,1,4
22,MIN-2015-06-23,2015-06-23,MIN,H,CHW,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1
23,MIN-2015-06-28,2015-06-28,MIN,A,MIL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,4
24,MIN-2015-06-29,2015-06-29,MIN,A,CIN,11,2.0,2,4,2,0,0,1,0,1,0,0,0,3,6,4,0,0
25,MIN-2015-07-03,2015-07-03,MIN,A,KCR,4,0.1,0,2,0,0,0,1,1,0,0,0,0,2,1,0,0,3
26,MIN-2015-07-04,2015-07-04,MIN,A,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
0,MIN-2016-04-04,2016-04-04,MIN,A,BAL,7,2.0,0,0,0,0,0,1,0,2,0,0,0,1,3,0,0,99
1,MIN-2016-04-06,2016-04-06,MIN,A,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,1,1
2,MIN-2016-04-08,2016-04-08,MIN,A,KCR,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1
3,MIN-2016-04-11,2016-04-11,MIN,H,CHW,10,2.1,0,2,0,0,0,1,0,2,0,0,0,4,3,1,0,2
4,MIN-2016-04-13,2016-04-13,MIN,H,CHW,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1
5,MIN-2016-04-15,2016-04-15,MIN,H,LAA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1
6,MIN-2016-04-16,2016-04-16,MIN,H,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
7,MIN-2016-04-20,2016-04-20,MIN,A,MIL,9,1.1,4,3,0,0,2,2,0,2,0,0,0,2,3,2,0,3
8,MIN-2016-04-22,2016-04-22,MIN,A,WSN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1
9,MIN-2016-04-24,2016-04-24,MIN,A,WSN,8,2.0,0,2,0,0,0,0,0,4,0,0,0,3,1,0,0,1
10,MIN-2016-04-25,2016-04-25,MIN,H,CLE,8,1.1,1,3,1,0,1,1,0,2,0,0,0,2,3,3,0,0
11,MIN-2016-05-01,2016-05-01,MIN,H,DET,5,1.0,1,3,1,0,0,0,0,1,0,0,0,1,3,2,0,5
12,MIN-2016-05-02,2016-05-02,MIN,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
13,MIN-2016-05-04,2016-05-04,MIN,A,HOU,5,0.2,2,1,1,0,0,2,0,2,0,0,0,0,1,1,0,1
14,MIN-2016-05-07,2016-05-07,MIN,A,CHW,9,1.0,3,3,1,0,0,3,1,0,1,0,1,3,2,2,0,2
15,MIN-2016-05-10,2016-05-10,MIN,H,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,2
16,MIN-2016-05-13,2016-05-13,MIN,A,CLE,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2
17,MIN-2016-05-14,2016-05-14,MIN,A,CLE,6,1.0,1,1,0,0,0,2,0,2,0,0,0,0,2,1,1,0
18,MIN-2016-05-16,2016-05-16,MIN,A,DET,7,2.0,1,1,0,0,1,0,0,0,0,0,0,2,5,3,0,1
19,MIN-2016-05-19,2016-05-19,MIN,H,TOR,2,0.1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2
20,MIN-2016-05-20,2016-05-20,MIN,H,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
21,MIN-2016-05-22,2016-05-22,MIN,H,TOR,4,1.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1
22,MIN-2016-05-24,2016-05-24,MIN,H,KCR,8,2.0,1,2,0,0,0,0,0,2,0,0,0,1,5,2,0,1
23,MIN-2016-05-27,2016-05-27,MIN,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
24,MIN-2016-05-28,2016-05-28,MIN,A,SEA,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,MIN-2016-06-01,2016-06-01,MIN,A,OAK,5,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,1,0,3
26,MIN-2016-06-02,2016-06-02,MIN,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
27,MIN-2016-06-05,2016-06-05,MIN,H,TBR,5,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,2
28,MIN-2016-06-07,2016-06-07,MIN,H,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
29,MIN-2016-06-08,2016-06-08,MIN,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
30,MIN-2016-06-11,2016-06-11,MIN,H,BOS,5,0.2,1,2,0,0,1,0,0,0,0,0,0,1,4,1,0,2
31,MIN-2016-06-13,2016-06-13,MIN,A,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
32,MIN-2016-06-14,2016-06-14,MIN,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0
33,MIN-2016-06-18,2016-06-18,MIN,H,NYY,4,1.0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,3
34,MIN-2016-06-22,2016-06-22,MIN,H,PHI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
35,MIN-2016-06-24,2016-06-24,MIN,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
36,MIN-2016-06-25,2016-06-25,MIN,A,NYY,6,1.0,1,3,0,0,0,0,0,1,0,0,0,2,3,2,0,0
37,MIN-2016-06-28,2016-06-28,MIN,A,CHW,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
38,MIN-2016-06-30,2016-06-30,MIN,A,CHW,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
39,MIN-2016-07-01,2016-07-01,MIN,H,TEX,4,0.2,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,0
40,MIN-2016-07-03,2016-07-03,MIN,H,TEX,3,0.1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1
41,MIN-2016-07-05,2016-07-05,MIN,H,OAK,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
42,MIN-2016-07-07,2016-07-07,MIN,A,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1
43,MIN-2016-07-08,2016-07-08,MIN,A,TEX,5,1.0,2,2,1,1,0,0,0,1,0,1,0,0,4,3,0,0
44,MIN-2016-07-15,2016-07-15,MIN,H,CLE,5,1.0,1,2,0,0,1,0,0,0,0,0,0,1,4,1,1,6
45,MIN-2016-07-16,2016-07-16,MIN,H,CLE,4,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0
46,MIN-2016-07-20,2016-07-20,MIN,A,DET,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,3
47,MIN-2016-07-23,2016-07-23,MIN,A,BOS,8,1.1,1,3,0,0,0,1,0,1,0,0,0,3,3,2,1,2
48,MIN-2016-07-27,2016-07-27,MIN,H,ATL,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3
49,MIN-2016-07-28,2016-07-28,MIN,H,BAL,5,1.0,0,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0
50,MIN-2016-07-31,2016-07-31,MIN,H,CHW,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,2
51,MIN-2016-08-02,2016-08-02,MIN,A,CLE,5,1.1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,1
52,MIN-2016-08-05,2016-08-05,MIN,A,TBR,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2
53,MIN-2016-08-07,2016-08-07,MIN,A,TBR,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,1
54,MIN-2016-08-08,2016-08-08,MIN,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
55,MIN-2016-08-13,2016-08-13,MIN,H,KCR,4,1.0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,1,4
56,MIN-2016-08-14,2016-08-14,MIN,H,KCR,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,0
57,MIN-2016-08-16,2016-08-16,MIN,A,ATL,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,2,0,1
58,MIN-2016-08-19,2016-08-19,MIN,A,KCR,10,2.0,0,3,0,0,0,1,1,1,0,0,0,6,2,0,0,2
59,MIN-2016-08-24,2016-08-24,MIN,H,DET,7,1.0,2,4,0,0,0,0,0,2,0,0,0,2,3,3,0,4
60,MIN-2016-08-27,2016-08-27,MIN,A,TOR,8,1.0,2,5,2,1,0,0,0,0,0,0,0,2,6,4,1,2
61,MIN-2016-08-29,2016-08-29,MIN,A,CLE,5,1.1,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,1
62,MIN-2016-09-01,2016-09-01,MIN,H,CHW,6,1.1,1,1,1,0,0,1,0,2,0,0,0,2,1,1,0,2
63,MIN-2016-09-04,2016-09-04,MIN,H,CHW,4,0.2,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,2
64,MIN-2016-09-06,2016-09-06,MIN,H,KCR,3,0.2,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1
65,MIN-2016-09-07,2016-09-07,MIN,H,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,MIN-2016-09-09,2016-09-09,MIN,H,CLE,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,1,1
67,MIN-2016-09-10,2016-09-10,MIN,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
68,MIN-2016-09-14,2016-09-14,MIN,A,DET,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,2,0,3
69,MIN-2016-09-17,2016-09-17,MIN,A,NYM,3,0.1,1,2,0,0,0,0,0,0,0,0,0,1,2,2,0,2
70,MIN-2016-09-25,2016-09-25,MIN,H,SEA,6,1.2,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,7
71,MIN-2016-09-27,2016-09-27,MIN,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
0,MIN-2017-04-05,2017-04-05,MIN,H,KCR,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,99
1,MIN-2017-04-06,2017-04-06,MIN,H,KCR,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2,MIN-2017-04-09,2017-04-09,MIN,A,CHW,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
3,MIN-2017-04-14,2017-04-14,MIN,H,CHW,6,1.2,1,1,0,0,1,0,0,2,0,0,0,1,3,2,0,4
4,MIN-2017-04-16,2017-04-16,MIN,H,CHW,6,1.0,2,3,1,0,1,0,0,1,0,0,0,2,3,0,0,1
5,MIN-2017-04-20,2017-04-20,MIN,H,CLE,5,0.2,2,2,2,0,0,1,0,0,0,0,0,1,3,1,0,3
6,MIN-2017-04-21,2017-04-21,MIN,H,DET,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
7,MIN-2017-04-23,2017-04-23,MIN,H,DET,5,0.2,3,3,0,0,1,0,0,0,0,0,0,2,3,2,0,1
8,MIN-2017-04-25,2017-04-25,MIN,A,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
9,MIN-2017-04-26,2017-04-26,MIN,A,TEX,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,MIN-2017-04-28,2017-04-28,MIN,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11,MIN-2017-04-30,2017-04-30,MIN,A,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12,MIN-2017-05-04,2017-05-04,MIN,H,OAK,6,0.2,2,2,1,0,0,2,1,2,0,0,0,0,2,1,0,3
13,MIN-2017-05-06,2017-05-06,MIN,H,BOS,6,1.0,1,3,0,0,0,0,0,0,0,0,0,3,3,2,1,1
14,MIN-2017-05-07,2017-05-07,MIN,H,BOS,3,0.2,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0
15,MIN-2017-05-11,2017-05-11,MIN,A,CHW,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
16,MIN-2017-05-18,2017-05-18,MIN,H,COL,6,2.0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,6
17,MIN-2017-05-24,2017-05-24,MIN,A,BAL,2,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5
18,MIN-2017-05-26,2017-05-26,MIN,H,TBR,6,1.1,1,2,0,0,1,0,0,1,0,0,0,2,3,2,0,1
19,MIN-2017-05-28,2017-05-28,MIN,H,TBR,5,1.1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1
20,MIN-2017-05-29,2017-05-29,MIN,H,HOU,6,0.1,5,3,0,0,0,1,0,0,1,0,0,2,2,0,1,0
21,MIN-2017-05-31,2017-05-31,MIN,H,HOU,2,0.0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1
22,MIN-2017-06-13,2017-06-13,MIN,H,SEA,7,2.0,1,1,1,0,0,0,0,1,0,0,0,3,3,1,0,12
23,MIN-2017-06-16,2017-06-16,MIN,H,CLE,8,2.0,0,1,0,0,0,0,0,2,1,0,0,1,4,2,0,2
24,MIN-2017-07-01,2017-07-01,MIN,A,KCR,9,2.0,2,4,0,0,1,0,0,1,0,0,2,6,2,1,0,14
25,MIN-2017-07-07,2017-07-07,MIN,H,BAL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,5
26,MIN-2017-07-09,2017-07-09,MIN,H,BAL,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1
27,MIN-2017-07-14,2017-07-14,MIN,A,HOU,5,1.0,0,2,0,0,0,0,0,1,1,0,1,2,1,1,0,4
28,MIN-2017-07-16,2017-07-16,MIN,A,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
29,MIN-2017-07-18,2017-07-18,MIN,H,NYY,7,1.1,2,3,0,0,1,0,0,1,0,0,0,4,2,0,0,1
30,MIN-2017-07-23,2017-07-23,MIN,H,DET,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4
31,MIN-2017-07-25,2017-07-25,MIN,A,LAD,7,1.2,1,3,1,0,0,0,0,3,0,0,0,1,3,2,0,1
32,MIN-2017-07-30,2017-07-30,MIN,A,OAK,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,4
33,MIN-2017-08-03,2017-08-03,MIN,H,TEX,5,1.2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3
34,MIN-2017-08-05,2017-08-05,MIN,H,TEX,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0,1
35,MIN-2017-08-07,2017-08-07,MIN,H,MIL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
36,MIN-2017-08-10,2017-08-10,MIN,A,MIL,6,2.0,0,1,0,0,0,0,0,1,0,0,1,4,1,0,0,2
37,MIN-2017-08-11,2017-08-11,MIN,A,DET,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
38,MIN-2017-08-12,2017-08-12,MIN,A,DET,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
39,MIN-2017-08-15,2017-08-15,MIN,H,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
40,MIN-2017-08-17,2017-08-17,MIN,H,CLE,4,0.2,2,2,0,0,2,0,0,0,0,0,0,1,3,0,0,1
41,MIN-2017-08-20,2017-08-20,MIN,H,ARI,7,2.0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,2
42,MIN-2017-08-24,2017-08-24,MIN,A,CHW,6,1.1,0,1,0,0,0,1,0,1,0,0,0,3,1,0,0,3
43,MIN-2017-08-26,2017-08-26,MIN,A,TOR,8,2.0,0,1,0,0,0,1,0,1,0,0,0,3,3,1,0,1
44,MIN-2017-08-30,2017-08-30,MIN,H,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
45,MIN-2017-09-01,2017-09-01,MIN,H,KCR,6,1.2,0,1,0,0,0,0,0,2,0,0,0,3,1,0,0,1
46,MIN-2017-09-04,2017-09-04,MIN,A,TBR,3,0.2,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,2
47,MIN-2017-09-06,2017-09-06,MIN,A,TBR,7,1.1,0,1,1,0,0,2,1,2,0,0,0,2,1,0,0,1
48,MIN-2017-09-09,2017-09-09,MIN,A,KCR,2,0.0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2
49,MIN-2017-09-15,2017-09-15,MIN,H,TOR,6,1.0,0,2,0,0,0,1,0,1,0,0,0,3,1,0,0,5
50,MIN-2017-09-17,2017-09-17,MIN,H,TOR,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,1
51,MIN-2017-09-19,2017-09-19,MIN,A,NYY,7,1.0,1,3,0,0,0,1,1,1,0,0,0,3,2,2,0,1
52,MIN-2017-09-21,2017-09-21,MIN,A,DET,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,1
53,MIN-2017-09-24,2017-09-24,MIN,A,DET,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2
54,MIN-2017-09-26,2017-09-26,MIN,A,CLE,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1
55,MIN-2017-09-27,2017-09-27,MIN,A,CLE,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,2,0,0
56,MIN-2017-09-29,2017-09-29,MIN,H,DET,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0,MIN-2018-03-31,2018-03-31,MIN,A,BAL,8,2.0,0,1,0,0,0,1,0,3,0,0,0,2,2,1,1,99
1,MIN-2018-04-05,2018-04-05,MIN,H,SEA,3,0.1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,4
2,MIN-2018-04-07,2018-04-07,MIN,H,SEA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1
3,MIN-2018-04-09,2018-04-09,MIN,H,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
4,MIN-2018-04-10,2018-04-10,MIN,H,HOU,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0
5,MIN-2018-04-12,2018-04-12,MIN,H,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
6,MIN-2018-04-18,2018-04-18,MIN,H,CLE,7,2.0,0,2,0,0,0,0,0,0,0,0,1,5,2,0,0,5
7,MIN-2018-04-20,2018-04-20,MIN,A,TBR,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,1
8,MIN-2018-04-22,2018-04-22,MIN,A,TBR,5,1.2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
9,MIN-2018-04-24,2018-04-24,MIN,A,NYY,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
10,MIN-2018-04-25,2018-04-25,MIN,A,NYY,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,0
11,MIN-2018-04-27,2018-04-27,MIN,H,CIN,4,0.2,1,2,0,1,0,0,0,1,0,1,0,2,1,1,0,1
12,MIN-2018-04-30,2018-04-30,MIN,H,TOR,10,1.2,0,3,0,0,0,1,0,1,0,0,0,5,3,1,0,2
13,MIN-2018-05-01,2018-05-01,MIN,H,TOR,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,0,0
14,MIN-2018-05-03,2018-05-03,MIN,A,CHW,3,1.0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1
15,MIN-2018-05-04,2018-05-04,MIN,A,CHW,3,0.1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
16,MIN-2018-05-08,2018-05-08,MIN,A,STL,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,3
17,MIN-2018-05-10,2018-05-10,MIN,A,LAA,5,0.2,1,2,1,0,0,1,0,0,0,1,0,2,2,1,0,1
18,MIN-2018-05-12,2018-05-12,MIN,A,LAA,6,1.0,1,1,0,0,0,2,0,3,0,0,0,0,1,1,0,1
19,MIN-2018-05-13,2018-05-13,MIN,A,LAA,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
20,MIN-2018-05-16,2018-05-16,MIN,H,STL,6,1.0,2,1,0,0,0,2,0,1,0,0,0,1,2,2,0,2
21,MIN-2018-05-19,2018-05-19,MIN,H,MIL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
22,MIN-2018-05-20,2018-05-20,MIN,H,MIL,4,0.2,0,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0
