,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2014-07-12,2014-07-12,CLE,H,CHW,4,4,0.1,3,3,2,0,0,0,0,0,0,0,0,2,2,2,0,99,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2014-07-20,2014-07-20,CLE,A,DET,7,6,1.2,1,1,1,0,0,1,0,1,0,0,0,2,3,1,0,7,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CLE-2014-08-01,2014-08-01,CLE,H,TEX,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,11,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CLE-2014-09-01,2014-09-01,CLE,H,DET,6,6,1.0,3,3,0,0,1,0,0,1,0,0,0,2,3,1,0,30,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CLE-2014-09-08,2014-09-08,CLE,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CLE-2014-09-23,2014-09-23,CLE,H,KCR,5,5,1.2,0,1,0,0,0,0,0,0,0,0,1,3,2,1,0,14,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CLE-2015-04-12,2015-04-12,CLE,H,DET,11,10,2.2,1,2,1,0,1,1,0,1,0,0,0,4,5,1,1,99,1122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,31.0,0.161,0.097,0.0,0.032,0.032,0.0,0.0,0.032,0.129,0.0,98.484
7,CLE-2015-04-14,2015-04-14,CLE,H,CHW,7,6,2.0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,1,714,0.364,12.0,0.0,0.083,0.0,0.083,0.083,0.0,0.0,0.0,0.083,0.0,93.5,0.372,42.0,0.119,0.095,0.0,0.048,0.048,0.0,0.0,0.024,0.119,0.0,99.405
8,TEX-2015-05-16,2015-05-16,CLE,A,TEX,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,31,315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,49.0,0.102,0.082,0.0,0.041,0.061,0.0,0.0,0.02,0.102,0.0,99.776
9,SEA-2015-05-31,2015-05-31,CLE,A,SEA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,14,288,0.229,4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,78.75,0.326,52.0,0.096,0.077,0.0,0.038,0.077,0.0,0.0,0.038,0.096,0.0,100.077
10,CLE-2015-06-05,2015-06-05,CLE,H,BAL,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,204,0.114,7.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.143,0.0,86.143,0.308,55.0,0.091,0.073,0.0,0.036,0.073,0.0,0.0,0.036,0.109,0.0,99.855
11,CLE-2015-06-07,2015-06-07,CLE,H,BAL,7,6,1.2,0,1,0,0,0,1,0,4,0,0,0,0,2,1,1,1,714,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,82.0,0.297,57.0,0.088,0.07,0.0,0.035,0.07,0.0,0.0,0.053,0.105,0.0,99.93
