,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
63,LAD-2015-04-07,2015-04-07,SDP,A,LAD,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.217,236.0,0.102,0.017,0.0,0.008,0.11,0.0,0.008,0.013,0.377,0.0,99.076,1
64,SDP-2015-04-09,2015-04-09,SDP,H,SFG,4,3,1.0,0,1,0,1,0,1,0,0,0,0,1,1,2,1,1,1,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.208,234.0,0.094,0.017,0.0,0.009,0.107,0.0,0.009,0.013,0.385,0.0,99.038,1
65,SDP-2015-04-10,2015-04-10,SDP,H,SFG,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.215,238.0,0.092,0.017,0.004,0.008,0.109,0.0,0.008,0.017,0.378,0.0,98.971,1
66,SDP-2015-04-12,2015-04-12,SDP,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.218,234.0,0.094,0.017,0.004,0.009,0.111,0.0,0.009,0.021,0.368,0.0,98.919,1
67,SDP-2015-04-15,2015-04-15,SDP,H,ARI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.216,237.0,0.093,0.017,0.004,0.008,0.11,0.0,0.008,0.021,0.367,0.0,98.869,1
68,CHC-2015-04-17,2015-04-17,SDP,A,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.216,241.0,0.095,0.017,0.004,0.008,0.108,0.0,0.008,0.021,0.369,0.0,98.805,1
69,CHC-2015-04-18,2015-04-18,SDP,A,CHC,5,3,0.1,1,2,0,0,0,2,0,0,0,0,0,2,1,1,0,0,500,0.234,22.0,0.136,0.0,0.045,0.0,0.045,0.0,0.0,0.091,0.318,0.0,91.727,0.216,245.0,0.098,0.016,0.004,0.008,0.106,0.0,0.008,0.02,0.367,0.0,98.824,0
70,COL-2015-04-21,2015-04-21,SDP,A,COL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,1,2,464,0.31,27.0,0.185,0.0,0.037,0.0,0.111,0.0,0.0,0.074,0.259,0.0,93.259,0.208,237.0,0.101,0.008,0.004,0.008,0.11,0.0,0.004,0.021,0.363,0.0,98.958,0
71,SDP-2015-04-26,2015-04-26,SDP,H,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,285,0.338,31.0,0.161,0.0,0.032,0.032,0.097,0.0,0.0,0.065,0.258,0.0,96.194,0.215,229.0,0.1,0.009,0.004,0.013,0.105,0.0,0.004,0.022,0.354,0.0,99.253,0
72,SDP-2015-04-29,2015-04-29,SDP,H,HOU,4,3,0.1,3,2,0,0,0,1,0,0,0,0,0,0,3,2,1,2,380,0.338,31.0,0.161,0.0,0.032,0.032,0.097,0.0,0.0,0.065,0.226,0.0,96.097,0.212,232.0,0.099,0.009,0.004,0.013,0.103,0.0,0.004,0.022,0.358,0.0,99.198,0
