,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2017-09-05,2017-09-05,DET,H,KCR,5,4,1.0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,1,99,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2017-09-14,2017-09-14,DET,H,CHW,8,6,1.0,3,4,0,0,0,1,0,1,0,1,0,3,3,3,0,8,808,0.32,6,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,84.167,0.32,6,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,84.167
2,DET-2017-09-18,2017-09-18,DET,H,OAK,10,8,2.0,0,3,0,0,0,1,0,1,1,0,1,4,3,2,1,3,1010,0.446,14,0.357,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.143,0.071,93.786,0.446,14,0.357,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.143,0.071,93.786
3,DET-2017-09-21,2017-09-21,DET,H,MIN,7,6,1.0,3,3,1,0,0,1,0,0,0,0,0,3,3,2,0,2,707,0.428,24,0.333,0.0,0.0,0.0,0.083,0.0,0.083,0.042,0.125,0.042,96.792,0.428,24,0.333,0.0,0.0,0.0,0.083,0.0,0.083,0.042,0.125,0.042,96.792
4,DET-2017-09-24,2017-09-24,DET,H,MIN,5,5,1.1,1,1,0,0,1,0,0,1,0,0,0,3,1,1,0,2,505,0.451,31,0.323,0.032,0.0,0.0,0.097,0.0,0.065,0.032,0.097,0.032,97.742,0.451,31,0.323,0.032,0.0,0.0,0.097,0.0,0.065,0.032,0.097,0.032,97.742
5,MIN-2017-09-29,2017-09-29,DET,A,MIN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,4,404,0.464,31,0.29,0.032,0.0,0.032,0.097,0.0,0.032,0.032,0.097,0.032,97.742,0.444,36,0.278,0.028,0.0,0.028,0.083,0.0,0.056,0.028,0.111,0.028,98.194
6,DET-2018-07-05,2018-07-05,DET,H,TEX,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,99,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,40,0.25,0.025,0.0,0.025,0.1,0.0,0.05,0.025,0.125,0.025,98.475
7,DET-2018-07-08,2018-07-08,DET,H,TEX,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,0,2,510,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,81.6,0.393,44,0.227,0.023,0.0,0.023,0.114,0.0,0.045,0.023,0.114,0.023,98.795
8,TBR-2018-07-10,2018-07-10,DET,A,TBR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,2,1,384,0.272,10,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,91.8,0.388,49,0.245,0.02,0.0,0.02,0.102,0.0,0.041,0.02,0.122,0.02,99.122
9,DET-2018-07-20,2018-07-20,DET,H,BOS,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,9,510,0.284,14,0.143,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.071,0.0,93.0,0.382,53,0.226,0.038,0.0,0.019,0.094,0.0,0.038,0.019,0.113,0.019,98.887
