,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
10,MIL-2016-05-18,2016-05-18,CHC,A,MIL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
11,MIL-2016-05-19,2016-05-19,CHC,A,MIL,2,0.1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
12,SFG-2016-05-20,2016-05-20,CHC,A,SFG,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
13,SFG-2016-05-21,2016-05-21,CHC,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
14,STL-2016-05-24,2016-05-24,CHC,A,STL,7,0.2,1,3,0,0,0,0,0,0,1,1,0,3,3,3,0,2
15,CHC-2016-05-31,2016-05-31,CHC,H,LAD,3,0.0,2,3,0,0,0,0,0,0,0,0,0,1,2,2,0,6
16,PHI-2016-06-07,2016-06-07,CHC,A,PHI,2,0.0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,6
17,PHI-2016-06-08,2016-06-08,CHC,A,PHI,4,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
18,ATL-2016-06-10,2016-06-10,CHC,A,ATL,4,1.0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,1
19,WSN-2016-06-13,2016-06-13,CHC,A,WSN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2
20,CHC-2016-06-19,2016-06-19,CHC,H,PIT,2,0.0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5
21,CHC-2016-06-20,2016-06-20,CHC,H,STL,1,0.1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
22,CHC-2016-07-17,2016-07-17,CHC,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,26
23,MIL-2016-07-23,2016-07-23,CHC,A,MIL,2,0.0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,5
24,MIL-2016-07-24,2016-07-24,CHC,A,MIL,4,0.2,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0
25,SDP-2016-08-06,2016-08-06,SDP,H,PHI,4,0.1,1,2,2,0,0,0,0,1,0,0,0,1,2,2,0,12
26,PIT-2016-08-09,2016-08-09,SDP,A,PIT,5,1.0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,2
27,NYM-2016-08-14,2016-08-14,SDP,A,NYM,19,5.0,2,3,0,0,2,3,0,3,0,0,2,7,6,3,1,4
28,SDP-2016-08-20,2016-08-20,SDP,H,ARI,23,6.0,0,2,0,0,0,3,0,5,0,0,3,12,3,3,0,5
29,MIA-2016-08-27,2016-08-27,SDP,A,MIA,28,7.0,0,8,1,0,0,1,0,3,0,0,2,14,10,4,2,6
30,LAD-2016-09-02,2016-09-02,SDP,A,LAD,24,5.0,1,9,1,0,0,1,0,4,0,0,1,14,5,3,0,5
31,SDP-2016-09-08,2016-09-08,SDP,H,COL,28,7.0,0,6,0,0,0,2,0,8,0,0,1,14,4,3,0,5
32,SFG-2016-09-13,2016-09-13,SDP,A,SFG,29,5.2,3,11,2,0,1,3,0,4,0,0,0,11,11,9,0,4
33,SDP-2016-09-19,2016-09-19,SDP,H,ARI,26,6.1,2,6,0,1,0,2,0,2,0,0,1,15,7,4,0,5
34,SDP-2016-09-25,2016-09-25,SDP,H,SFG,26,6.0,2,5,0,0,0,3,0,1,0,0,1,13,9,5,0,5
35,ARI-2016-10-01,2016-10-01,SDP,A,ARI,22,4.1,4,6,1,0,1,4,0,1,0,1,1,11,6,5,1,5
0,LAD-2017-04-04,2017-04-04,SDP,A,LAD,27,8.0,0,5,0,0,0,2,0,5,0,0,4,16,4,2,0,99
1,SDP-2017-04-09,2017-04-09,SDP,H,SFG,26,6.0,4,5,0,0,2,3,0,3,0,0,0,12,8,4,1,4
2,ATL-2017-04-15,2017-04-15,SDP,A,ATL,27,6.0,4,9,0,0,2,2,0,2,0,0,1,19,5,3,0,5
3,SDP-2017-04-20,2017-04-20,SDP,H,ARI,28,6.2,1,9,3,0,0,0,0,8,0,0,1,11,9,5,1,4
4,ARI-2017-04-25,2017-04-25,SDP,A,ARI,21,3.2,6,8,1,1,1,3,0,2,0,0,0,9,7,5,0,4
5,SFG-2017-04-30,2017-04-30,SDP,A,SFG,23,5.1,2,6,3,0,0,1,0,3,1,1,1,12,6,4,0,4
6,SDP-2017-05-06,2017-05-06,SDP,H,LAD,25,5.0,5,7,2,0,0,6,0,5,0,0,3,7,7,5,1,5
7,TEX-2017-05-11,2017-05-11,SDP,A,TEX,25,7.0,1,5,0,0,1,1,0,4,0,0,0,11,9,4,1,4
8,SDP-2017-05-16,2017-05-16,SDP,H,MIL,28,6.0,6,10,4,0,0,0,0,7,0,0,0,9,12,8,1,4
9,SDP-2017-05-21,2017-05-21,SDP,H,ARI,32,9.0,1,5,0,0,1,0,0,6,0,0,0,13,13,8,1,4
10,WSN-2017-05-27,2017-05-27,SDP,A,WSN,27,6.0,3,10,2,0,1,1,0,5,0,0,1,13,8,4,2,5
11,SDP-2017-06-02,2017-06-02,SDP,H,COL,28,5.2,3,10,2,0,0,0,0,3,1,0,0,14,10,8,0,5
12,ARI-2017-06-08,2017-06-08,SDP,A,ARI,21,5.0,4,6,1,0,1,1,0,5,0,0,0,9,6,3,1,5
13,SDP-2017-06-13,2017-06-13,SDP,H,CIN,36,8.2,2,8,1,0,0,2,0,6,1,0,1,16,11,4,1,4
14,CHC-2017-06-19,2017-06-19,SDP,A,CHC,23,6.1,2,5,1,1,1,3,0,3,0,1,3,12,6,4,0,5
15,SDP-2017-06-25,2017-06-25,SDP,H,DET,25,5.1,5,9,3,1,1,2,0,3,0,0,2,14,6,4,0,5
16,SDP-2017-06-30,2017-06-30,SDP,H,LAD,25,4.1,7,9,0,0,2,4,0,3,1,0,1,8,9,5,1,4
17,PHI-2017-07-07,2017-07-07,SDP,A,PHI,24,6.0,1,5,2,0,1,1,0,2,0,0,0,10,11,4,1,6
18,SDP-2017-07-14,2017-07-14,SDP,H,SFG,28,5.2,4,11,3,0,0,2,0,4,0,1,1,12,10,8,0,6
19,COL-2017-07-19,2017-07-19,SDP,A,COL,27,3.2,10,14,1,1,2,1,0,3,1,1,0,12,10,2,0,4
20,SDP-2017-07-24,2017-07-24,SDP,H,NYM,36,8.0,5,12,3,1,1,2,2,8,0,0,2,17,9,8,0,4
21,SDP-2017-07-30,2017-07-30,SDP,H,PIT,26,6.0,4,7,0,1,1,2,0,5,0,0,1,13,6,3,0,5
22,PIT-2017-08-06,2017-08-06,SDP,A,PIT,26,6.0,0,5,3,0,0,1,0,5,1,0,0,11,8,7,0,6
23,LAD-2017-08-11,2017-08-11,SDP,A,LAD,30,6.0,3,8,3,0,0,4,1,5,2,0,1,9,10,8,1,4
24,SDP-2017-08-16,2017-08-16,SDP,H,PHI,32,9.0,0,3,2,0,0,1,0,6,0,0,0,20,5,2,1,4
25,STL-2017-08-22,2017-08-22,SDP,A,STL,23,5.2,4,6,1,0,3,1,0,6,0,0,1,10,6,3,0,5
26,MIA-2017-08-27,2017-08-27,SDP,A,MIA,30,7.0,5,8,1,1,1,2,1,7,0,0,0,16,5,4,0,4
27,SDP-2017-09-02,2017-09-02,SDP,H,LAD,26,6.0,3,8,2,0,1,3,1,4,0,0,1,8,11,6,1,5
28,SDP-2017-09-07,2017-09-07,SDP,H,STL,22,6.0,0,5,1,0,0,1,0,5,0,0,2,11,5,5,0,4
29,COL-2017-09-15,2017-09-15,SDP,A,COL,26,6.0,4,7,1,1,0,3,1,3,0,0,2,13,7,4,0,7
30,SDP-2017-09-21,2017-09-21,SDP,H,COL,28,7.1,0,7,0,0,0,1,0,8,0,0,3,13,6,5,0,5
31,LAD-2017-09-27,2017-09-27,SDP,A,LAD,27,5.0,6,8,2,0,1,3,0,7,0,1,0,9,8,3,1,5
0,SDP-2018-03-29,2018-03-29,SDP,H,MIL,26,7.0,1,6,1,0,0,1,0,4,0,0,2,10,11,7,2,99
1,SDP-2018-04-04,2018-04-04,SDP,H,COL,25,5.0,5,8,2,0,0,3,1,6,0,0,0,8,8,4,0,5
2,COL-2018-04-09,2018-04-09,SDP,A,COL,22,5.0,4,5,1,0,2,3,0,3,0,0,1,10,6,3,0,4
3,SDP-2018-04-14,2018-04-14,SDP,H,SFG,24,5.0,4,7,0,1,2,3,0,3,0,0,0,7,11,5,3,4
4,ARI-2018-04-21,2018-04-21,SDP,A,ARI,23,5.0,3,5,1,1,1,3,0,6,0,0,0,7,7,3,1,6
5,SDP-2018-04-27,2018-04-27,SDP,H,NYM,27,6.2,3,6,1,0,0,3,0,4,0,0,2,13,7,3,1,5
6,SFG-2018-05-02,2018-05-02,SDP,A,SFG,26,4.0,6,8,2,0,1,4,0,6,1,0,0,7,8,7,0,4
7,SDP-2018-05-08,2018-05-08,SDP,H,WSN,30,8.0,3,7,3,0,0,0,0,8,0,0,1,14,9,6,0,5
8,SDP-2018-05-13,2018-05-13,SDP,H,STL,28,8.0,2,5,0,1,0,1,0,10,0,0,2,13,4,2,0,4
9,PIT-2018-05-19,2018-05-19,SDP,A,PIT,27,7.1,2,7,1,1,0,0,0,2,0,0,2,13,12,9,0,5
10,LAD-2018-05-25,2018-05-25,SDP,A,LAD,25,6.0,4,4,0,0,2,3,0,4,0,0,1,10,8,2,1,5
11,SDP-2018-05-30,2018-05-30,SDP,H,MIA,27,7.0,2,4,0,0,1,1,0,5,1,0,0,16,4,1,1,4
12,SDP-2018-06-04,2018-06-04,SDP,H,ATL,30,7.0,3,6,3,0,0,2,0,5,1,0,0,16,6,5,0,4
13,MIA-2018-06-10,2018-06-10,SDP,A,MIA,27,7.0,1,2,0,0,0,3,0,5,1,0,0,13,5,2,0,5
14,ATL-2018-06-15,2018-06-15,SDP,A,ATL,27,6.0,2,6,0,1,1,2,0,6,0,0,0,11,9,4,2,4
15,SFG-2018-06-22,2018-06-22,SDP,A,SFG,21,6.0,2,3,2,0,0,0,0,4,0,0,0,13,4,2,0,6
16,TEX-2018-06-27,2018-06-27,SDP,A,TEX,34,7.0,4,10,5,0,0,1,0,3,3,0,0,13,14,6,2,4
17,OAK-2018-07-03,2018-07-03,SDP,A,OAK,25,6.0,5,6,1,0,1,5,0,2,0,0,4,10,8,4,0,5
18,ARI-2018-07-08,2018-07-08,SDP,A,ARI,24,5.0,3,5,1,0,0,4,0,2,2,0,2,9,7,5,0,4
19,SDP-2018-07-13,2018-07-13,SDP,H,CHC,26,6.0,2,6,2,0,0,5,0,4,0,0,2,12,5,3,0,4
20,PHI-2018-07-20,2018-07-20,SDP,A,PHI,17,3.0,7,4,0,0,1,4,0,3,0,0,0,5,5,2,1,6
21,NYM-2018-07-25,2018-07-25,SDP,A,NYM,22,5.0,6,5,0,0,1,2,0,1,0,0,0,10,9,5,0,4
22,SDP-2018-07-31,2018-07-31,SDP,H,SFG,23,5.0,2,5,1,0,1,3,0,1,0,1,0,9,10,7,0,5
23,MIL-2018-08-07,2018-08-07,SDP,A,MIL,23,5.0,5,7,2,0,2,2,0,3,0,1,0,8,10,5,0,6
24,SDP-2018-08-13,2018-08-13,SDP,H,LAA,29,8.0,2,4,0,0,1,0,0,2,1,0,1,18,9,7,0,5
25,SDP-2018-08-18,2018-08-18,SDP,H,ARI,23,5.0,5,9,3,0,0,0,0,3,0,1,1,12,8,6,0,4
26,LAD-2018-08-24,2018-08-24,SDP,A,LAD,21,3.2,6,9,3,0,2,2,0,3,0,0,1,8,8,4,0,5
0,TOR-2019-05-23,2019-05-23,TOR,H,BOS,16,4.0,1,2,0,0,0,2,0,2,1,0,1,5,6,3,1,99
1,TBR-2019-05-28,2019-05-28,TOR,A,TBR,18,4.0,2,3,0,0,1,4,0,3,0,1,0,7,4,0,1,4
2,TOR-2019-06-04,2019-06-04,TOR,H,NYY,21,4.2,2,4,2,0,1,3,0,4,0,0,0,8,6,3,1,6
3,TOR-2019-06-09,2019-06-09,TOR,H,ARI,17,2.2,7,7,1,1,1,2,0,2,0,0,0,7,6,3,2,4
4,HOU-2019-06-15,2019-06-15,TOR,A,HOU,23,5.0,5,7,4,0,1,2,0,1,1,0,2,11,8,6,0,5
5,TOR-2019-06-20,2019-06-20,TOR,H,LAA,22,5.0,4,6,1,0,1,2,0,2,0,0,0,10,8,5,2,4
6,NYY-2019-06-25,2019-06-25,TOR,A,NYY,25,6.0,3,8,0,0,3,1,0,1,1,0,0,10,12,4,1,4
7,TOR-2019-07-01,2019-07-01,TOR,H,KCR,24,6.0,3,7,1,0,0,1,0,4,0,0,2,10,9,6,0,5
8,TOR-2019-07-06,2019-07-06,TOR,H,BAL,27,6.0,3,7,2,0,1,1,0,2,0,0,0,17,7,3,0,4
9,NYY-2019-07-13,2019-07-13,TOR,A,NYY,8,2.0,0,2,0,0,0,0,0,1,1,0,0,3,3,1,1,6
