,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
22,LAD-2018-05-26,2018-05-26,SDP,A,LAD,6,1.2,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,2
23,SDP-2018-05-29,2018-05-29,SDP,H,MIA,4,0.2,1,2,1,0,0,0,0,1,0,0,0,2,1,1,0,2
24,SDP-2018-06-02,2018-06-02,SDP,H,CIN,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,3
25,SDP-2018-06-03,2018-06-03,SDP,H,CIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
26,MIA-2018-06-09,2018-06-09,SDP,A,MIA,6,1.2,0,1,0,0,0,0,0,2,0,0,0,2,2,0,1,5
27,STL-2018-06-12,2018-06-12,SDP,A,STL,6,1.0,2,3,0,0,0,0,0,1,0,0,0,1,4,3,0,2
28,ATL-2018-06-15,2018-06-15,SDP,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
29,ATL-2018-06-17,2018-06-17,SDP,A,ATL,6,2.0,0,1,0,0,0,0,0,3,0,0,1,2,1,1,0,1
30,SDP-2018-06-19,2018-06-19,SDP,H,OAK,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1
31,SFG-2018-06-22,2018-06-22,SDP,A,SFG,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2
32,SFG-2018-06-24,2018-06-24,SDP,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
33,TEX-2018-06-25,2018-06-25,SDP,A,TEX,6,0.2,3,3,0,0,0,0,0,0,0,1,0,1,5,3,0,0
34,SDP-2018-06-30,2018-06-30,SDP,H,PIT,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,4
35,SDP-2018-07-01,2018-07-01,SDP,H,PIT,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0
36,OAK-2018-07-04,2018-07-04,SDP,A,OAK,5,1.0,1,2,2,0,0,1,1,0,0,0,0,1,3,3,0,2
37,ARI-2018-07-06,2018-07-06,SDP,A,ARI,9,1.2,1,3,1,0,0,1,0,1,0,0,0,5,2,2,0,1
38,ARI-2018-07-08,2018-07-08,SDP,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
39,SDP-2018-07-11,2018-07-11,SDP,H,LAD,5,1.0,1,3,1,0,0,0,0,0,0,0,1,4,1,0,0,2
40,SDP-2018-07-12,2018-07-12,SDP,H,LAD,4,0.1,1,2,0,0,0,0,0,0,2,0,0,1,1,1,0,0
41,SDP-2018-07-15,2018-07-15,SDP,H,CHC,8,2.0,0,2,0,0,0,0,0,5,0,0,0,3,0,0,0,2
42,PHI-2018-07-22,2018-07-22,SDP,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6
43,NYM-2018-07-23,2018-07-23,SDP,A,NYM,8,1.2,0,1,0,0,0,1,0,2,1,0,0,3,1,0,0,0
44,NYM-2018-07-25,2018-07-25,SDP,A,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
45,SDP-2018-07-28,2018-07-28,SDP,H,ARI,5,1.1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,2
46,SDP-2018-07-30,2018-07-30,SDP,H,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
47,CHC-2018-08-02,2018-08-02,SDP,A,CHC,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2
48,CHC-2018-08-05,2018-08-05,SDP,A,CHC,6,1.2,0,1,0,0,0,0,0,3,0,0,0,1,2,0,0,2
49,MIL-2018-08-07,2018-08-07,SDP,A,MIL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1
50,MIL-2018-08-09,2018-08-09,SDP,A,MIL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
51,SDP-2018-08-10,2018-08-10,SDP,H,PHI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0
52,SDP-2018-08-13,2018-08-13,SDP,H,LAA,7,1.0,4,3,2,0,1,1,0,0,0,0,0,3,3,1,0,2
53,SDP-2018-08-15,2018-08-15,SDP,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
54,SDP-2018-08-18,2018-08-18,SDP,H,ARI,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,2
55,SDP-2018-08-19,2018-08-19,SDP,H,ARI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,COL-2018-08-21,2018-08-21,SDP,A,COL,6,1.0,0,2,0,0,0,1,1,1,0,0,0,3,1,1,0,1
57,COL-2018-08-23,2018-08-23,SDP,A,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,LAD-2018-08-25,2018-08-25,SDP,A,LAD,6,2.0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,1
59,SDP-2018-08-29,2018-08-29,SDP,H,SEA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
60,SDP-2018-08-30,2018-08-30,SDP,H,COL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
61,ARI-2018-09-03,2018-09-03,SDP,A,ARI,6,1.0,1,2,2,0,0,1,0,1,0,0,0,0,4,4,0,3
62,CIN-2018-09-06,2018-09-06,SDP,A,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
63,CIN-2018-09-09,2018-09-09,SDP,A,CIN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,2
64,SEA-2018-09-11,2018-09-11,SDP,A,SEA,4,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,1
65,SEA-2018-09-12,2018-09-12,SDP,A,SEA,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
66,SDP-2018-09-16,2018-09-16,SDP,H,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
67,SDP-2018-09-18,2018-09-18,SDP,H,SFG,7,1.0,2,2,0,0,0,1,0,1,0,0,0,2,3,1,0,1
68,SDP-2018-09-19,2018-09-19,SDP,H,SFG,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0
69,LAD-2018-09-21,2018-09-21,SDP,A,LAD,5,0.2,1,2,1,0,0,1,0,1,0,0,0,1,2,2,0,1
70,SFG-2018-09-25,2018-09-25,SDP,A,SFG,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,2,3
71,SDP-2018-09-28,2018-09-28,SDP,H,ARI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2
72,SDP-2018-09-30,2018-09-30,SDP,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
0,SDP-2019-03-28,2019-03-28,SDP,H,SFG,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,99
1,SDP-2019-03-31,2019-03-31,SDP,H,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
2,SDP-2019-04-03,2019-04-03,SDP,H,ARI,6,2.0,0,1,0,0,0,0,0,2,0,0,1,2,2,0,0,2
3,STL-2019-04-05,2019-04-05,SDP,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
4,STL-2019-04-06,2019-04-06,SDP,A,STL,6,1.0,1,3,1,0,0,0,0,2,0,0,0,3,1,1,0,0
5,SFG-2019-04-08,2019-04-08,SDP,A,SFG,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1
6,SFG-2019-04-10,2019-04-10,SDP,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1
7,ARI-2019-04-11,2019-04-11,SDP,A,ARI,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
8,ARI-2019-04-13,2019-04-13,SDP,A,ARI,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1
9,SDP-2019-04-19,2019-04-19,SDP,H,CIN,8,2.0,1,1,0,0,1,0,0,1,0,0,0,4,3,0,0,5
10,SDP-2019-04-21,2019-04-21,SDP,H,CIN,7,1.2,1,2,0,0,1,0,0,1,0,0,0,3,3,2,0,1
11,SDP-2019-04-23,2019-04-23,SDP,H,SEA,6,1.0,1,2,1,0,0,1,0,1,0,1,0,1,3,2,0,1
12,WSN-2019-04-26,2019-04-26,SDP,A,WSN,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,0,0,2
13,WSN-2019-04-27,2019-04-27,SDP,A,WSN,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,0
14,ATL-2019-04-30,2019-04-30,SDP,A,ATL,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,2,0,2
15,SDP-2019-05-03,2019-05-03,SDP,H,LAD,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,0,2
16,SDP-2019-05-06,2019-05-06,SDP,H,NYM,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,2
