,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
24,MIA-2019-08-15,2019-08-15,MIA,H,LAD,6,1.0,3,2,0,0,2,1,0,0,0,0,0,1,4,1,2,3
25,COL-2019-08-18,2019-08-18,MIA,A,COL,3,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2
26,MIA-2019-08-23,2019-08-23,MIA,H,PHI,7,0.2,2,1,0,0,0,4,0,1,0,0,0,1,1,0,0,4
27,PIT-2019-09-05,2019-09-05,MIA,A,PIT,5,1.0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,12
28,MIA-2019-09-09,2019-09-09,MIA,H,MIL,7,0.2,4,3,1,1,1,2,1,2,0,0,0,0,3,2,0,3
29,ARI-2019-09-18,2019-09-18,MIA,A,ARI,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,8
30,NYM-2019-09-23,2019-09-23,MIA,A,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,4
31,NYM-2019-09-26,2019-09-26,MIA,A,NYM,3,0.2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2
32,PHI-2019-09-27,2019-09-27,MIA,A,PHI,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,PHI-2019-09-28,2019-09-28,MIA,A,PHI,4,1.0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0
0,LAA-2020-08-29,2020-08-29,LAA,H,SEA,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,99
1,LAA-2020-08-30,2020-08-30,LAA,H,SEA,3,0.1,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0
2,LAA-2020-09-02,2020-09-02,LAA,H,SDP,6,1.0,1,1,0,0,0,1,0,1,1,1,0,2,1,0,0,2
3,LAA-2020-09-05,2020-09-05,LAA,H,HOU,3,0.1,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,2
4,LAA-2020-09-06,2020-09-06,LAA,H,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
5,COL-2020-09-11,2020-09-11,LAA,A,COL,3,0.1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,4
0,LAA-2021-05-19,2021-05-19,LAA,H,CLE,4,1.2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,99
1,SFG-2021-05-31,2021-05-31,LAA,A,SFG,10,1.2,0,1,1,0,0,3,1,3,0,0,0,2,2,0,0,11
2,TBR-2021-06-26,2021-06-26,LAA,A,TBR,6,0.1,5,3,2,0,0,2,0,1,0,0,0,0,3,3,0,25
3,LAA-2021-07-30,2021-07-30,LAA,H,OAK,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,33
4,LAA-2021-07-31,2021-07-31,LAA,H,OAK,3,0.2,0,2,1,0,0,0,0,0,0,0,1,1,2,1,0,0
5,LAD-2021-08-06,2021-08-06,LAA,A,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5
6,LAD-2021-08-07,2021-08-07,LAA,A,LAD,4,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
7,LAA-2021-08-10,2021-08-10,LAA,H,TOR,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,2
8,LAA-2021-08-14,2021-08-14,LAA,H,HOU,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,3
9,NYY-2021-08-16,2021-08-16,LAA,A,NYY,3,0.2,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
10,CLE-2021-08-20,2021-08-20,LAA,A,CLE,5,1.0,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,3
11,BAL-2021-08-25,2021-08-25,LAA,A,BAL,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4
12,LAA-2021-08-27,2021-08-27,LAA,H,SDP,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
13,LAA-2021-08-30,2021-08-30,LAA,H,NYY,5,0.2,3,2,0,0,0,1,0,1,0,0,0,0,3,2,0,2
14,LAA-2021-09-01,2021-09-01,LAA,H,NYY,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1
15,SDP-2021-09-08,2021-09-08,LAA,A,SDP,7,1.2,0,1,0,0,0,1,0,3,0,0,0,2,1,0,0,6
16,HOU-2021-09-12,2021-09-12,LAA,A,HOU,5,1.0,2,2,0,0,1,0,0,2,0,0,0,2,1,0,0,3
17,CHW-2021-09-15,2021-09-15,LAA,A,CHW,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2
18,LAA-2021-09-17,2021-09-17,LAA,H,OAK,4,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1
19,LAA-2021-09-19,2021-09-19,LAA,H,OAK,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
20,LAA-2021-09-22,2021-09-22,LAA,H,HOU,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,2
21,LAA-2021-09-24,2021-09-24,LAA,H,SEA,4,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,1
22,LAA-2021-09-26,2021-09-26,LAA,H,SEA,3,0.1,2,2,1,0,0,0,0,1,0,0,0,1,1,1,0,1
23,TEX-2021-09-29,2021-09-29,LAA,A,TEX,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
24,SEA-2021-10-01,2021-10-01,LAA,A,SEA,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
25,SEA-2021-10-03,2021-10-03,LAA,A,SEA,6,1.2,0,1,0,0,0,0,0,1,0,0,0,2,3,2,0,1
