,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
6,CIN-2015-04-08,2015-04-08,PIT,A,CIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,CIN-2015-04-09,2015-04-09,PIT,A,CIN,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,MIL-2015-04-10,2015-04-10,PIT,A,MIL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,MIL-2015-04-12,2015-04-12,PIT,A,MIL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,1,1,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,PIT-2015-04-14,2015-04-14,PIT,H,DET,8,7,2.0,1,1,1,0,0,1,0,1,0,0,0,5,1,1,0,1,784,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,PIT-2015-04-18,2015-04-18,PIT,H,MIL,5,4,1.0,1,1,0,0,0,0,0,2,1,0,0,1,1,1,0,3,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
12,PIT-2015-04-20,2015-04-20,PIT,H,CHC,6,5,1.0,2,2,2,0,0,1,0,1,0,0,0,1,3,2,0,1,588,0.222,24.0,0.083,0.042,0.0,0.0,0.083,0.0,0.042,0.0,0.25,0.0,95.458,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
13,PIT-2015-04-22,2015-04-22,PIT,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,294,0.287,30.0,0.067,0.1,0.0,0.0,0.1,0.0,0.033,0.0,0.233,0.0,95.967,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
14,PIT-2015-04-23,2015-04-23,PIT,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,294,0.26,33.0,0.061,0.091,0.0,0.0,0.091,0.0,0.03,0.0,0.273,0.0,96.152,0.266,42.0,0.095,0.071,0.0,0.0,0.095,0.0,0.024,0.0,0.262,0.0,96.548,0
15,ARI-2015-04-26,2015-04-26,PIT,A,ARI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,420,0.237,36.0,0.056,0.083,0.0,0.0,0.083,0.0,0.028,0.0,0.306,0.0,96.306,0.248,45.0,0.089,0.067,0.0,0.0,0.089,0.0,0.022,0.0,0.289,0.0,96.644,0
