,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,SDP-2015-04-07,2015-04-07,SDP,A,LAD,25,6.0,2,6,4,0,0,3,0,4,0,0,0,9,9,7,0,99
1,SDP-2015-04-12,2015-04-12,SDP,H,SFG,27,6.0,3,5,1,1,0,4,0,8,0,0,0,9,6,5,0,4
2,SDP-2015-04-18,2015-04-18,SDP,A,CHC,28,5.2,3,5,0,0,1,5,1,9,0,0,0,8,6,4,0,5
3,SDP-2015-04-23,2015-04-23,SDP,A,COL,25,5.0,2,6,0,0,1,4,0,7,0,0,0,7,7,3,0,4
4,SDP-2015-04-28,2015-04-28,SDP,H,HOU,23,5.0,4,5,1,0,1,2,0,9,1,0,0,6,5,2,0,4
5,SDP-2015-05-04,2015-05-04,SDP,A,SFG,30,7.0,2,7,1,0,0,3,0,5,0,0,1,15,7,6,1,5
6,SDP-2015-05-09,2015-05-09,SDP,A,ARI,24,6.0,2,5,0,1,0,2,0,6,0,0,0,11,5,2,1,4
7,SDP-2015-05-14,2015-05-14,SDP,H,WSN,23,5.0,2,5,0,0,0,3,0,6,0,0,0,13,1,0,0,4
8,SDP-2015-05-20,2015-05-20,SDP,H,CHC,27,7.0,3,4,0,1,0,3,0,8,1,1,1,13,2,1,0,5
9,SDP-2015-05-25,2015-05-25,SDP,A,LAA,27,6.0,2,10,3,0,0,1,1,7,0,0,1,11,8,7,1,4
10,SDP-2015-05-30,2015-05-30,SDP,H,PIT,28,6.0,2,7,1,0,0,2,0,2,1,0,1,15,8,3,0,4
11,SDP-2015-06-05,2015-06-05,SDP,A,CIN,22,5.0,2,5,0,0,0,3,0,7,0,0,0,6,6,3,0,5
12,SDP-2015-06-10,2015-06-10,SDP,A,ATL,24,6.0,2,8,0,0,0,2,0,5,0,0,3,10,7,6,0,4
13,SDP-2015-06-15,2015-06-15,SDP,H,OAK,27,5.0,4,7,0,0,0,5,1,6,0,0,0,10,6,4,0,4
14,SDP-2015-06-20,2015-06-20,SDP,A,ARI,32,9.0,1,4,1,1,0,1,0,9,1,0,1,12,9,5,0,4
15,SDP-2015-06-26,2015-06-26,SDP,H,ARI,22,6.0,2,2,0,0,0,5,0,7,0,0,2,9,1,0,0,5
16,SDP-2015-07-02,2015-07-02,SDP,A,STL,28,6.0,3,4,2,0,0,5,0,6,1,0,0,8,8,7,0,5
17,SDP-2015-07-07,2015-07-07,SDP,A,PIT,8,2.0,0,2,0,0,0,0,0,1,0,0,0,5,2,2,0,4
18,SDP-2015-07-12,2015-07-12,SDP,A,TEX,23,6.2,0,3,2,0,0,2,0,6,0,0,1,11,4,3,0,4
19,SDP-2015-07-18,2015-07-18,SDP,H,COL,26,6.2,3,6,0,1,0,2,0,6,0,0,0,11,7,3,2,5
20,SDP-2015-07-23,2015-07-23,SDP,H,MIA,24,5.2,3,8,0,0,0,0,0,8,0,0,1,13,3,3,0,4
21,SDP-2015-07-29,2015-07-29,SDP,A,NYM,19,5.0,1,2,0,0,1,4,0,5,0,0,0,5,5,3,0,5
22,SDP-2015-08-03,2015-08-03,SDP,A,MIL,27,6.0,2,7,1,0,0,2,0,5,0,0,0,13,7,6,0,4
23,SDP-2015-08-08,2015-08-08,SDP,H,PHI,26,7.0,3,5,1,0,0,1,0,8,0,0,1,13,4,2,1,4
24,SDP-2015-08-14,2015-08-14,SDP,A,COL,24,5.0,2,6,2,1,1,3,0,5,0,1,0,7,9,6,0,5
25,SDP-2015-08-19,2015-08-19,SDP,H,ATL,24,6.0,1,6,0,0,0,3,0,5,0,0,2,10,6,4,0,4
26,SDP-2015-08-26,2015-08-26,SDP,A,WSN,28,6.1,4,6,2,0,0,2,0,9,1,1,0,10,6,4,0,6
27,SDP-2015-08-31,2015-08-31,SDP,H,TEX,27,7.0,0,3,1,0,0,2,0,7,1,0,0,9,8,2,3,4
28,SDP-2015-09-05,2015-09-05,SDP,H,LAD,26,6.0,1,5,3,0,0,2,0,3,1,0,0,12,8,4,1,4
29,SDP-2015-09-10,2015-09-10,SDP,H,COL,25,7.0,3,4,0,0,3,0,0,6,0,0,0,10,9,4,3,4
30,SDP-2015-09-15,2015-09-15,SDP,A,ARI,24,6.0,1,4,0,0,0,3,0,9,0,0,1,7,5,3,1,4
31,SDP-2015-09-22,2015-09-22,SDP,H,SFG,24,6.0,2,4,1,0,0,2,0,11,0,0,1,8,3,2,0,6
32,SDP-2015-09-29,2015-09-29,SDP,H,MIL,26,6.0,4,6,1,0,1,3,0,7,0,0,0,9,7,2,2,6
0,SDP-2016-04-04,2016-04-04,SDP,H,LAD,27,5.1,7,9,4,0,0,1,0,5,2,0,0,9,10,8,0,99
0,TEX-2017-06-16,2017-06-16,TEX,H,SEA,22,5.2,2,2,0,0,0,3,0,5,0,0,0,6,8,6,1,99
1,TEX-2017-06-21,2017-06-21,TEX,H,TOR,17,3.0,7,7,3,0,1,1,0,2,0,0,0,5,9,6,0,4
2,TEX-2017-06-27,2017-06-27,TEX,A,CLE,21,6.0,1,2,0,0,0,2,0,5,0,0,1,5,9,2,0,5
3,TEX-2017-07-02,2017-07-02,TEX,A,CHW,23,5.0,4,4,1,0,1,5,0,3,1,1,2,5,9,3,2,4
4,TEX-2017-07-08,2017-07-08,TEX,H,LAA,24,5.2,1,4,1,0,1,2,0,3,2,0,0,8,9,3,2,5
5,TEX-2017-07-18,2017-07-18,TEX,A,BAL,21,3.1,8,7,1,0,2,3,0,4,0,0,0,4,10,4,1,9
6,TEX-2017-07-23,2017-07-23,TEX,A,TBR,20,3.2,4,4,1,0,0,4,0,5,1,0,1,5,4,2,2,4
7,TEX-2017-08-12,2017-08-12,TEX,H,HOU,26,5.2,3,4,1,0,0,5,0,2,2,0,1,10,7,3,0,19
8,TEX-2017-08-17,2017-08-17,TEX,H,CHW,24,4.1,3,5,1,0,1,6,0,2,0,0,1,12,4,3,0,4
9,TEX-2017-08-22,2017-08-22,TEX,A,LAA,22,3.2,3,7,2,0,0,4,0,4,0,0,0,6,8,3,1,4
10,TEX-2017-09-06,2017-09-06,TEX,A,ATL,5,0.2,2,3,1,0,0,0,0,1,0,0,0,3,1,1,0,14
11,TEX-2017-09-10,2017-09-10,TEX,H,NYY,13,2.1,4,4,1,0,1,2,0,0,0,0,0,7,4,1,1,3
0,SDP-2018-04-03,2018-04-03,SDP,H,COL,24,6.0,3,5,2,0,0,3,0,2,0,0,0,11,8,5,0,99
1,SDP-2018-04-08,2018-04-08,SDP,A,HOU,24,6.0,4,6,0,0,2,0,0,7,0,0,0,10,7,1,1,4
2,SDP-2018-04-13,2018-04-13,SDP,H,SFG,27,6.0,0,7,0,0,0,1,0,5,1,0,0,11,9,6,0,4
3,SDP-2018-04-20,2018-04-20,SDP,A,ARI,27,7.2,1,1,1,0,0,3,0,10,0,0,0,5,9,5,1,6
4,SDP-2018-04-25,2018-04-25,SDP,A,COL,21,4.0,3,5,0,1,0,3,0,7,0,1,0,3,8,4,0,4
5,SDP-2018-05-01,2018-05-01,SDP,A,SFG,25,6.0,1,4,0,0,0,3,0,9,0,0,0,7,6,2,0,5
6,SDP-2018-05-07,2018-05-07,SDP,H,WSN,27,6.0,5,6,2,0,2,3,0,6,0,0,0,6,13,8,0,5
7,SDP-2018-05-12,2018-05-12,SDP,H,STL,24,6.0,1,3,1,0,0,2,0,7,1,0,0,7,7,2,2,4
8,SDP-2018-05-18,2018-05-18,SDP,A,PIT,27,6.0,2,5,2,0,0,4,1,2,1,0,1,12,8,3,0,5
9,SDP-2018-05-23,2018-05-23,SDP,A,WSN,26,6.2,1,5,0,0,1,1,0,9,0,0,0,4,12,6,0,4
10,SDP-2018-05-29,2018-05-29,SDP,H,MIA,21,5.1,3,6,1,1,0,1,0,4,0,0,2,10,6,5,0,5
11,SDP-2018-06-03,2018-06-03,SDP,H,CIN,23,5.0,2,7,0,1,1,2,0,3,0,0,0,7,11,7,2,4
12,SDP-2018-06-09,2018-06-09,SDP,A,MIA,23,5.1,3,6,2,0,1,2,0,7,0,0,1,4,10,7,0,5
13,SDP-2018-06-14,2018-06-14,SDP,A,ATL,23,6.0,3,3,1,0,1,1,0,4,2,0,0,10,6,3,1,4
14,SDP-2018-06-21,2018-06-21,SDP,A,SFG,27,7.0,1,4,2,0,0,3,1,3,0,1,1,9,12,4,2,6
15,SDP-2018-06-26,2018-06-26,SDP,A,TEX,27,6.0,2,5,0,0,2,3,0,5,1,0,0,4,14,9,1,4
16,SDP-2018-07-01,2018-07-01,SDP,H,PIT,24,5.0,7,7,2,0,3,3,0,0,0,0,1,11,10,3,0,4
17,SDP-2018-07-07,2018-07-07,SDP,A,ARI,15,2.0,8,7,3,0,1,2,0,2,0,1,0,4,7,4,0,5
18,SDP-2018-07-12,2018-07-12,SDP,H,LAD,24,6.1,2,3,2,0,0,3,0,5,0,0,0,7,9,5,3,4
19,SDP-2018-07-22,2018-07-22,SDP,A,PHI,24,5.0,2,5,1,0,1,3,0,5,1,0,0,8,7,4,1,9
20,SDP-2018-07-28,2018-07-28,SDP,H,ARI,24,5.0,4,6,1,0,0,4,0,3,0,0,1,6,11,9,0,5
21,SDP-2018-08-03,2018-08-03,SDP,A,CHC,23,5.0,3,6,0,0,1,2,1,2,0,1,0,10,9,5,0,5
22,STL-2018-08-12,2018-08-12,STL,A,KCR,23,6.0,2,4,1,0,0,2,0,4,0,0,1,12,5,3,0,8
23,STL-2018-08-16,2018-08-16,STL,H,WSN,16,3.1,0,2,0,0,0,2,0,1,0,0,0,9,4,2,1,3
24,STL-2018-08-19,2018-08-19,STL,H,MIL,9,3.0,0,0,0,0,0,2,0,0,0,0,1,2,5,2,1,2
25,STL-2018-08-26,2018-08-26,STL,A,COL,8,2.0,1,2,1,0,0,1,0,0,0,0,1,4,3,3,0,6
26,STL-2018-09-01,2018-09-01,STL,H,CIN,17,4.2,1,4,1,0,0,0,0,3,0,0,1,11,3,0,1,5
27,STL-2018-09-04,2018-09-04,STL,A,WSN,6,1.1,1,1,0,0,1,1,0,1,0,0,0,0,4,2,0,2
28,STL-2018-09-13,2018-09-13,STL,H,LAD,10,3.0,1,2,1,0,0,0,0,1,0,2,0,5,4,3,0,8
29,STL-2018-09-21,2018-09-21,STL,H,SFG,7,2.1,0,1,0,0,0,0,0,4,0,0,0,0,3,1,0,7
30,STL-2018-09-25,2018-09-25,STL,H,MIL,8,0.2,2,4,1,1,0,2,1,1,0,0,0,3,2,1,0,3
0,DET-2019-04-01,2019-04-01,DET,A,NYY,23,5.0,2,4,0,0,2,4,0,4,0,0,0,10,5,3,0,99
1,DET-2019-04-07,2019-04-07,DET,H,KCR,25,7.0,1,5,1,0,0,1,0,8,0,0,0,8,8,7,0,5
2,DET-2019-04-13,2019-04-13,DET,A,MIN,25,6.0,4,5,0,0,0,4,0,3,0,1,0,9,9,4,3,5
3,DET-2019-04-18,2019-04-18,DET,H,CHW,27,6.0,2,7,0,0,2,0,0,2,0,0,0,10,15,6,2,4
4,DET-2019-04-24,2019-04-24,DET,A,BOS,24,5.0,4,7,2,0,0,3,0,5,0,0,0,8,8,4,0,5
5,DET-2019-05-04,2019-05-04,DET,H,KCR,13,1.1,5,7,2,1,1,2,0,1,0,0,0,8,2,0,0,9
6,DET-2019-05-10,2019-05-10,DET,A,MIN,25,5.0,6,6,1,0,2,4,0,2,1,0,1,7,11,5,2,5
