,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
35,LAD-2015-07-06,2015-07-06,LAD,H,PHI,16,13,3.1,4,4,0,0,2,1,0,4,2,0,0,4,5,3,0,99,1536,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.361,95.0,0.179,0.021,0.0,0.032,0.105,0.032,0.011,0.042,0.189,0.0,99.863,1
36,SEA-2016-04-08,2016-04-08,OAK,A,SEA,21,18,4.1,2,4,0,0,1,1,0,2,1,1,0,7,10,5,2,99,1995,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
37,OAK-2016-04-13,2016-04-13,OAK,H,LAA,24,19,4.2,2,5,2,0,0,4,1,1,1,0,0,4,14,6,1,4,2352,0.289,22.0,0.136,0.0,0.0,0.045,0.045,0.0,0.045,0.0,0.091,0.045,90.682,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
38,NYY-2016-04-19,2016-04-19,OAK,A,NYY,27,23,5.2,2,7,3,0,0,3,0,3,0,1,0,4,17,8,3,5,2727,0.333,46.0,0.13,0.043,0.0,0.022,0.109,0.022,0.043,0.0,0.065,0.022,94.5,0.379,62.0,0.129,0.032,0.0,0.048,0.097,0.016,0.065,0.0,0.113,0.016,94.887,0
39,TOR-2016-04-24,2016-04-24,OAK,A,TOR,26,22,4.2,6,9,2,0,2,4,1,3,0,0,1,6,13,7,1,4,2600,0.338,73.0,0.137,0.068,0.0,0.014,0.11,0.014,0.027,0.0,0.082,0.027,96.904,0.369,89.0,0.135,0.056,0.0,0.034,0.101,0.011,0.045,0.0,0.112,0.022,96.742,0
40,BOS-2016-05-11,2016-05-11,OAK,A,BOS,15,12,2.2,4,4,2,0,1,2,0,3,1,0,0,4,5,0,1,16,1575,0.547,27.0,0.185,0.074,0.0,0.074,0.148,0.037,0.0,0.037,0.111,0.0,96.296,0.41,115.0,0.148,0.061,0.0,0.043,0.113,0.017,0.035,0.009,0.113,0.017,97.478,0
41,OAK-2016-05-31,2016-05-31,OAK,H,MIN,24,21,4.2,3,8,4,0,0,1,0,2,2,0,1,8,11,4,3,19,2352,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.421,130.0,0.138,0.069,0.0,0.046,0.115,0.015,0.038,0.008,0.123,0.015,98.346,1
42,OAK-2016-06-14,2016-06-14,OAK,H,TEX,16,13,2.1,7,7,0,0,2,2,0,1,0,1,0,5,8,5,0,13,1568,0.442,25.0,0.16,0.16,0.0,0.0,0.04,0.0,0.08,0.04,0.08,0.0,94.08,0.425,154.0,0.143,0.084,0.0,0.039,0.104,0.013,0.045,0.013,0.117,0.013,98.292,0
43,OAK-2016-06-19,2016-06-19,OAK,H,LAA,24,22,6.0,2,6,0,0,1,2,0,5,0,0,1,6,11,5,2,4,2352,0.51,41.0,0.22,0.098,0.0,0.049,0.073,0.0,0.049,0.024,0.073,0.024,95.61,0.443,170.0,0.159,0.076,0.0,0.047,0.106,0.012,0.041,0.012,0.112,0.018,98.265,0
44,LAA-2016-06-24,2016-06-24,OAK,A,LAA,20,18,3.2,2,5,0,0,1,2,0,2,0,0,0,6,10,4,0,4,1940,0.44,41.0,0.244,0.0,0.0,0.073,0.098,0.0,0.0,0.024,0.146,0.024,95.61,0.429,194.0,0.165,0.067,0.0,0.046,0.103,0.01,0.036,0.015,0.124,0.015,98.232,0
