,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2018-03-31,2018-03-31,BAL,H,MIN,10,8,2.0,1,3,1,0,0,2,0,2,0,0,1,3,3,1,1,99,1000,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,HOU-2018-04-03,2018-04-03,BAL,A,HOU,7,7,1.1,1,3,0,0,1,0,0,1,0,0,0,3,3,1,0,2,672,0.439,11,0.182,0.091,0.0,0.0,0.182,0.0,0.0,0.091,0.182,0.0,90.909,0.437,11,0.182,0.091,0.0,0.0,0.182,0.0,0.0,0.091,0.182,0.0,90.909
2,NYY-2018-04-07,2018-04-07,BAL,A,NYY,4,3,1.0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,3,400,0.481,18,0.222,0.056,0.0,0.056,0.111,0.0,0.0,0.056,0.167,0.0,92.889,0.477,18,0.222,0.056,0.0,0.056,0.111,0.0,0.0,0.056,0.167,0.0,92.889
3,BAL-2018-04-09,2018-04-09,BAL,H,TOR,5,4,0.1,2,3,1,0,1,1,0,0,0,0,0,1,3,3,0,1,500,0.464,22,0.227,0.045,0.0,0.045,0.136,0.0,0.0,0.045,0.136,0.0,94.182,0.461,22,0.227,0.045,0.0,0.045,0.136,0.0,0.0,0.045,0.136,0.0,94.182
4,TBR-2019-05-11,2019-05-11,NYY,A,TBR,10,10,2.0,3,4,0,0,1,0,0,3,0,0,0,2,5,3,0,99,950,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,NYY-2019-05-19,2019-05-19,NYY,H,TBR,17,15,4.0,3,3,1,0,1,2,0,6,0,0,0,3,6,2,1,7,1683,0.455,11,0.273,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.273,0.0,86.364,0.467,11,0.273,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.273,0.0,86.364
6,KCR-2019-05-26,2019-05-26,NYY,A,KCR,18,16,4.0,0,4,0,0,0,2,0,4,0,0,0,5,7,4,1,6,1836,0.369,28,0.143,0.036,0.0,0.071,0.071,0.0,0.0,0.0,0.321,0.0,94.036,0.378,28,0.143,0.036,0.0,0.071,0.071,0.0,0.0,0.0,0.321,0.0,94.036
7,NYY-2019-05-29,2019-05-29,NYY,H,SDP,5,4,1.0,0,2,0,0,0,1,0,0,0,0,1,2,2,2,0,2,495,0.329,46,0.174,0.022,0.0,0.043,0.087,0.0,0.0,0.0,0.283,0.0,97.152,0.336,46,0.174,0.022,0.0,0.043,0.087,0.0,0.0,0.0,0.283,0.0,97.152
8,CLE-2019-06-09,2019-06-09,NYY,A,CLE,9,9,3.0,0,0,0,0,0,0,0,2,0,0,0,2,5,1,1,10,900,0.317,24,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.042,0.167,0.0,97.125,0.351,51,0.196,0.02,0.0,0.039,0.098,0.0,0.0,0.02,0.255,0.0,97.333
9,CHW-2019-06-15,2019-06-15,NYY,A,CHW,20,20,5.0,2,6,0,0,0,0,0,7,0,0,1,9,4,2,0,5,1980,0.228,33,0.182,0.0,0.0,0.0,0.091,0.0,0.0,0.03,0.182,0.0,97.909,0.298,60,0.167,0.017,0.0,0.033,0.083,0.0,0.0,0.017,0.25,0.0,97.733
10,NYY-2019-06-20,2019-06-20,NYY,H,HOU,13,12,3.0,2,3,0,0,2,1,0,1,0,0,0,3,8,1,0,4,1287,0.18,30,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.3,0.0,96.0,0.289,80,0.2,0.012,0.0,0.025,0.062,0.0,0.0,0.025,0.275,0.0,98.05
11,NYY-2019-06-25,2019-06-25,NYY,H,TOR,17,16,4.1,2,4,2,0,0,0,0,5,0,1,0,3,9,4,2,4,1683,0.254,43,0.163,0.0,0.0,0.047,0.023,0.0,0.0,0.023,0.233,0.0,96.907,0.309,93,0.183,0.011,0.0,0.043,0.065,0.0,0.0,0.022,0.247,0.0,98.183
12,BOS-2019-06-29,2019-06-29,NYY,A,BOS,14,14,3.0,5,5,0,0,2,0,0,3,0,0,0,6,5,2,1,3,1470,0.251,60,0.15,0.033,0.0,0.033,0.017,0.0,0.0,0.017,0.25,0.017,97.5,0.3,110,0.173,0.027,0.0,0.036,0.055,0.0,0.0,0.018,0.255,0.009,98.309
