,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2016-04-06,2016-04-06,STL,A,PIT,8,7,2.0,0,1,0,0,0,1,0,2,0,0,1,4,1,1,0,99,784,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2016-04-11,2016-04-11,STL,H,MIL,10,8,2.0,1,2,0,0,1,1,0,1,1,0,0,3,4,1,0,4,980,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,87.111,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.222,0.0,87.111
2,STL-2016-04-15,2016-04-15,STL,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,294,0.326,19,0.105,0.0,0.0,0.053,0.105,0.0,0.053,0.053,0.158,0.0,92.842,0.329,19,0.105,0.0,0.0,0.053,0.105,0.0,0.053,0.053,0.158,0.0,92.842
3,STL-2016-04-17,2016-04-17,STL,H,CIN,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,294,0.28,22,0.091,0.0,0.0,0.045,0.091,0.0,0.045,0.045,0.136,0.0,93.545,0.282,22,0.091,0.0,0.0,0.045,0.091,0.0,0.045,0.045,0.136,0.0,93.545
4,STL-2016-04-19,2016-04-19,STL,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,294,0.296,25,0.08,0.04,0.0,0.04,0.08,0.0,0.04,0.04,0.12,0.0,94.08,0.299,25,0.08,0.04,0.0,0.04,0.08,0.0,0.04,0.04,0.12,0.0,94.08
5,SDP-2016-04-23,2016-04-23,STL,A,SDP,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,3,388,0.264,28,0.071,0.036,0.0,0.036,0.071,0.0,0.036,0.036,0.179,0.0,94.5,0.266,28,0.071,0.036,0.0,0.036,0.071,0.0,0.036,0.036,0.179,0.0,94.5
6,ARI-2016-04-25,2016-04-25,STL,A,ARI,3,3,0.1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,315,0.258,32,0.094,0.031,0.0,0.031,0.062,0.0,0.031,0.031,0.156,0.0,94.812,0.26,32,0.094,0.031,0.0,0.031,0.062,0.0,0.031,0.031,0.156,0.0,94.812
7,ARI-2016-04-27,2016-04-27,STL,A,ARI,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,1,525,0.315,27,0.148,0.037,0.0,0.037,0.037,0.0,0.037,0.0,0.148,0.0,95.0,0.289,35,0.143,0.029,0.0,0.029,0.057,0.0,0.029,0.029,0.171,0.0,95.686
8,STL-2016-04-29,2016-04-29,STL,H,WSN,3,2,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,294,0.321,32,0.188,0.031,0.0,0.031,0.031,0.0,0.031,0.0,0.188,0.0,96.562,0.297,40,0.175,0.025,0.0,0.025,0.05,0.0,0.025,0.025,0.2,0.0,96.85
9,STL-2016-05-04,2016-05-04,STL,H,PHI,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,4,588,0.263,25,0.2,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,96.16,0.292,43,0.163,0.023,0.0,0.023,0.07,0.0,0.023,0.023,0.186,0.0,96.93
10,STL-2016-05-08,2016-05-08,STL,H,PIT,4,3,0.0,4,3,1,0,1,1,0,0,0,0,0,0,3,3,0,3,392,0.212,25,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.28,0.0,96.16,0.256,49,0.143,0.02,0.0,0.02,0.061,0.0,0.02,0.02,0.204,0.0,97.061
11,LAD-2016-05-13,2016-05-13,STL,A,LAD,6,6,1.0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,4,576,0.396,26,0.231,0.038,0.0,0.038,0.077,0.0,0.0,0.0,0.192,0.0,96.231,0.33,53,0.151,0.038,0.0,0.038,0.075,0.0,0.019,0.019,0.189,0.0,97.132
12,STL-2016-05-17,2016-05-17,STL,H,COL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,0,3,686,0.376,25,0.2,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.24,0.0,95.0,0.326,59,0.169,0.034,0.0,0.034,0.068,0.0,0.017,0.017,0.203,0.0,97.017
13,STL-2016-05-20,2016-05-20,STL,H,ARI,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,2,686,0.324,24,0.167,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.25,0.0,93.417,0.305,66,0.167,0.03,0.0,0.03,0.061,0.0,0.015,0.015,0.212,0.0,97.121
14,STL-2016-05-22,2016-05-22,STL,H,ARI,15,13,3.2,2,3,0,0,0,1,0,0,0,1,0,9,5,3,1,1,1470,0.278,31,0.161,0.032,0.0,0.032,0.032,0.0,0.0,0.0,0.258,0.0,94.452,0.287,73,0.164,0.027,0.0,0.027,0.055,0.0,0.014,0.014,0.219,0.0,97.205
15,WSN-2016-05-27,2016-05-27,STL,A,WSN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,4,408,0.299,40,0.2,0.025,0.0,0.025,0.05,0.0,0.0,0.0,0.15,0.025,95.25,0.276,88,0.17,0.023,0.0,0.023,0.057,0.0,0.011,0.011,0.182,0.011,97.341
16,MIL-2016-06-01,2016-06-01,STL,A,MIL,7,7,2.0,1,1,0,0,1,0,0,1,0,0,0,2,4,1,1,4,707,0.198,40,0.2,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.175,0.025,95.65,0.274,92,0.174,0.022,0.0,0.022,0.054,0.0,0.011,0.011,0.185,0.011,97.543
17,CIN-2016-06-08,2016-06-08,STL,A,CIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,102,0.215,34,0.147,0.0,0.0,0.029,0.029,0.0,0.0,0.0,0.118,0.029,96.206,0.275,99,0.162,0.02,0.0,0.03,0.051,0.0,0.01,0.01,0.182,0.01,97.788
18,PIT-2016-06-10,2016-06-10,STL,A,PIT,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1,294,0.23,28,0.143,0.0,0.0,0.036,0.036,0.0,0.0,0.0,0.107,0.036,95.964,0.272,100,0.16,0.02,0.0,0.03,0.05,0.0,0.01,0.01,0.19,0.01,97.83
19,STL-2016-06-14,2016-06-14,STL,H,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,294,0.251,16,0.125,0.0,0.0,0.062,0.0,0.0,0.0,0.062,0.188,0.0,94.438,0.273,103,0.165,0.019,0.0,0.029,0.049,0.0,0.01,0.019,0.184,0.01,97.835
20,STL-2016-06-19,2016-06-19,STL,H,TEX,9,8,1.2,2,2,1,0,0,1,1,1,0,0,0,5,2,2,0,4,882,0.207,15,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.2,0.0,93.133,0.265,106,0.16,0.019,0.0,0.028,0.047,0.0,0.009,0.019,0.189,0.009,97.84
21,SEA-2016-06-26,2016-06-26,STL,A,SEA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,6,380,0.246,17,0.118,0.059,0.0,0.0,0.059,0.059,0.0,0.059,0.176,0.0,92.471,0.271,115,0.157,0.026,0.0,0.026,0.052,0.009,0.009,0.017,0.183,0.009,97.852
22,STL-2016-06-29,2016-06-29,STL,H,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,294,0.243,20,0.1,0.05,0.0,0.0,0.1,0.05,0.0,0.05,0.1,0.0,92.5,0.268,119,0.151,0.025,0.0,0.025,0.059,0.008,0.008,0.017,0.176,0.008,97.756
23,STL-2016-07-01,2016-07-01,STL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,294,0.195,20,0.05,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.15,0.0,92.5,0.261,122,0.148,0.025,0.0,0.025,0.057,0.008,0.008,0.016,0.18,0.008,97.762
24,STL-2016-07-03,2016-07-03,STL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,294,0.167,23,0.043,0.043,0.0,0.0,0.087,0.043,0.0,0.0,0.13,0.0,93.217,0.255,125,0.144,0.024,0.0,0.024,0.056,0.008,0.008,0.016,0.176,0.008,97.768
25,STL-2016-07-06,2016-07-06,STL,H,PIT,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,1,2,490,0.167,23,0.043,0.043,0.0,0.0,0.087,0.043,0.0,0.0,0.087,0.0,93.217,0.249,128,0.141,0.023,0.0,0.023,0.055,0.008,0.008,0.016,0.172,0.008,97.773
26,MIL-2016-07-08,2016-07-08,STL,A,MIL,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,404,0.202,28,0.107,0.036,0.0,0.0,0.071,0.036,0.0,0.0,0.107,0.0,94.071,0.253,133,0.15,0.023,0.0,0.023,0.053,0.008,0.008,0.015,0.173,0.008,97.782
27,MIL-2016-07-09,2016-07-09,STL,A,MIL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,101,0.175,32,0.094,0.031,0.0,0.0,0.062,0.031,0.0,0.0,0.094,0.0,94.938,0.245,137,0.146,0.022,0.0,0.022,0.051,0.007,0.007,0.015,0.168,0.007,97.876
28,STL-2016-07-17,2016-07-17,STL,H,MIA,8,8,2.0,0,2,1,0,0,0,0,2,0,0,0,3,4,2,0,7,784,0.092,20,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,93.85,0.243,138,0.145,0.022,0.0,0.022,0.051,0.007,0.007,0.022,0.167,0.007,97.899
29,STL-2016-07-18,2016-07-18,STL,H,SDP,5,4,1.0,1,1,1,0,0,1,0,2,0,0,0,1,0,0,0,0,490,0.144,28,0.107,0.036,0.0,0.0,0.0,0.0,0.0,0.036,0.143,0.0,95.036,0.245,146,0.144,0.027,0.0,0.021,0.048,0.007,0.007,0.021,0.171,0.007,97.904
30,STL-2016-07-21,2016-07-21,STL,H,SDP,5,4,0.1,1,2,1,0,0,1,0,0,0,0,0,1,3,2,0,2,490,0.2,30,0.1,0.067,0.0,0.0,0.033,0.0,0.0,0.033,0.167,0.0,95.233,0.25,151,0.139,0.033,0.0,0.02,0.053,0.007,0.007,0.02,0.179,0.007,97.907
