,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
21,DET-2015-07-03,2015-07-03,TOR,A,DET,9,9,2.1,1,3,0,0,0,0,0,1,0,0,1,4,4,3,0,99,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.366,118.0,0.203,0.051,0.0,0.025,0.085,0.0,0.0,0.034,0.11,0.008,98.517,1
22,CHW-2015-07-07,2015-07-07,TOR,A,CHW,28,26,6.2,1,6,1,0,0,1,0,6,1,0,1,16,4,2,0,3,2772,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.371,121.0,0.215,0.05,0.0,0.025,0.083,0.0,0.0,0.033,0.107,0.008,98.455,1
23,KCR-2015-07-12,2015-07-12,TOR,A,KCR,24,24,5.0,5,10,2,0,1,0,0,2,0,0,1,13,9,5,1,4,2448,0.262,38.0,0.211,0.026,0.0,0.0,0.026,0.0,0.026,0.053,0.184,0.0,97.105,0.349,149.0,0.208,0.047,0.0,0.02,0.074,0.0,0.007,0.034,0.128,0.007,98.557,0
24,OAK-2015-07-22,2015-07-22,TOR,A,OAK,23,20,4.2,2,7,1,0,0,2,1,1,0,1,1,11,9,6,1,9,2254,0.335,62.0,0.242,0.048,0.0,0.016,0.016,0.0,0.016,0.048,0.145,0.0,99.0,0.364,163.0,0.221,0.049,0.0,0.025,0.061,0.0,0.006,0.037,0.11,0.006,98.853,0
25,TOR-2015-07-28,2015-07-28,TOR,H,PHI,17,15,4.0,3,6,3,0,0,2,0,3,0,0,1,9,3,3,0,5,1717,0.406,48.0,0.271,0.062,0.0,0.021,0.042,0.021,0.0,0.042,0.062,0.021,97.958,0.337,172.0,0.221,0.041,0.0,0.017,0.058,0.006,0.006,0.041,0.105,0.006,98.308,0
26,OAK-2015-08-03,2015-08-03,OAK,H,BAL,18,18,4.1,3,5,3,0,0,0,0,5,0,0,1,10,3,1,0,5,1764,0.403,41.0,0.22,0.098,0.0,0.0,0.098,0.024,0.0,0.049,0.098,0.024,96.854,0.348,189.0,0.217,0.053,0.0,0.016,0.063,0.005,0.005,0.042,0.111,0.005,98.55,0
27,TOR-2015-08-12,2015-08-12,OAK,A,TOR,25,24,6.1,2,5,2,0,1,1,0,0,0,0,0,9,15,3,5,8,2525,0.38,36.0,0.139,0.167,0.0,0.0,0.056,0.0,0.0,0.056,0.222,0.0,96.694,0.345,207.0,0.208,0.063,0.0,0.014,0.058,0.005,0.005,0.043,0.126,0.005,98.502,0
28,OAK-2015-08-18,2015-08-18,OAK,H,LAD,25,19,6.0,0,1,0,0,0,6,0,8,0,0,0,2,9,2,4,5,2450,0.292,44.0,0.091,0.114,0.0,0.023,0.023,0.0,0.0,0.023,0.114,0.0,97.477,0.339,232.0,0.194,0.065,0.0,0.017,0.056,0.004,0.004,0.039,0.112,0.004,98.772,0
29,SEA-2015-08-24,2015-08-24,OAK,A,SEA,9,9,2.0,0,4,0,0,0,0,0,4,0,0,0,1,4,3,0,5,864,0.241,51.0,0.059,0.039,0.0,0.02,0.137,0.0,0.0,0.0,0.157,0.0,97.549,0.325,257.0,0.179,0.058,0.0,0.016,0.074,0.004,0.004,0.035,0.132,0.004,98.696,0
30,OAK-2015-08-31,2015-08-31,OAK,H,LAA,27,22,6.0,4,7,0,0,0,4,0,5,0,1,1,9,9,6,0,6,2646,0.264,60.0,0.117,0.033,0.0,0.017,0.117,0.0,0.0,0.0,0.2,0.0,97.317,0.334,239.0,0.184,0.059,0.0,0.017,0.075,0.004,0.004,0.033,0.142,0.004,98.674,0
31,OAK-2015-09-07,2015-09-07,OAK,H,HOU,26,22,6.0,4,8,3,0,1,1,0,3,0,1,0,8,14,8,1,6,2548,0.286,62.0,0.194,0.0,0.0,0.0,0.161,0.0,0.0,0.016,0.274,0.016,96.129,0.337,245.0,0.192,0.053,0.0,0.016,0.082,0.004,0.004,0.029,0.155,0.008,98.571,0
32,TEX-2015-09-13,2015-09-13,OAK,A,TEX,22,20,4.1,7,7,0,0,3,2,0,5,0,0,0,4,11,5,0,5,2310,0.375,63.0,0.238,0.048,0.0,0.016,0.079,0.0,0.0,0.016,0.19,0.032,96.159,0.359,248.0,0.19,0.065,0.0,0.02,0.081,0.004,0.004,0.028,0.161,0.012,98.75,0
