,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
34,TBR-2015-04-06,2015-04-06,BAL,A,TBR,23,20,6.2,1,4,0,0,1,3,0,4,0,0,1,4,12,2,5,99,2231,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.301,818.0,0.148,0.039,0.006,0.023,0.078,0.001,0.005,0.015,0.172,0.006,101.219,1
35,BAL-2015-04-12,2015-04-12,BAL,H,TOR,18,15,2.2,7,7,2,0,2,3,0,1,0,0,0,1,13,8,2,5,1818,0.294,24.0,0.125,0.0,0.0,0.042,0.125,0.0,0.0,0.042,0.167,0.0,92.958,0.307,812.0,0.149,0.039,0.006,0.025,0.081,0.001,0.005,0.016,0.171,0.006,101.071,0
36,BOS-2015-04-18,2015-04-18,BAL,A,BOS,24,22,5.1,1,6,1,0,0,2,0,5,0,0,0,12,5,1,0,5,2496,0.442,42.0,0.143,0.048,0.0,0.071,0.143,0.0,0.0,0.024,0.119,0.0,96.405,0.313,804.0,0.148,0.04,0.006,0.027,0.081,0.001,0.005,0.016,0.168,0.006,100.943,0
37,TOR-2015-04-23,2015-04-23,BAL,A,TOR,23,17,4.1,7,5,3,0,1,5,0,3,0,0,0,7,8,4,2,4,2323,0.387,66.0,0.167,0.045,0.0,0.045,0.121,0.0,0.0,0.015,0.152,0.0,99.167,0.306,799.0,0.149,0.04,0.006,0.024,0.081,0.001,0.004,0.016,0.166,0.006,100.996,0
38,TBR-2015-05-01,2015-05-01,BAL,A,TBR,25,23,7.0,2,3,1,0,0,2,0,7,0,0,0,5,11,5,1,7,2425,0.446,66.0,0.136,0.091,0.0,0.045,0.152,0.0,0.0,0.0,0.136,0.0,100.561,0.308,799.0,0.146,0.041,0.005,0.025,0.084,0.001,0.004,0.016,0.16,0.006,100.967,0
39,NYY-2015-05-07,2015-05-07,BAL,A,NYY,28,24,5.2,4,10,3,0,1,3,0,3,0,1,1,10,12,8,2,5,2828,0.304,73.0,0.11,0.068,0.0,0.014,0.123,0.0,0.0,0.0,0.205,0.0,99.233,0.304,799.0,0.144,0.043,0.005,0.024,0.084,0.001,0.004,0.015,0.166,0.006,100.967,0
40,BAL-2015-05-12,2015-05-12,BAL,H,TOR,30,27,6.2,5,9,1,0,1,1,0,4,2,0,1,12,11,5,1,4,3030,0.37,77.0,0.117,0.091,0.0,0.026,0.13,0.0,0.0,0.013,0.169,0.013,98.39,0.309,803.0,0.147,0.046,0.005,0.024,0.081,0.001,0.004,0.016,0.166,0.007,100.938,0
41,BAL-2015-05-21,2015-05-21,BAL,H,SEA,13,9,3.0,1,1,0,0,0,3,0,2,0,1,0,3,5,0,0,8,1313,0.352,84.0,0.179,0.06,0.0,0.024,0.071,0.0,0.024,0.024,0.167,0.012,98.607,0.311,788.0,0.148,0.044,0.004,0.025,0.079,0.001,0.006,0.016,0.169,0.008,100.938,0
42,BAL-2015-05-26,2015-05-26,BAL,H,HOU,27,24,7.0,2,5,3,0,0,3,0,5,0,0,1,8,11,8,2,4,2727,0.391,72.0,0.194,0.056,0.0,0.028,0.097,0.0,0.028,0.028,0.125,0.028,99.597,0.303,774.0,0.151,0.041,0.003,0.023,0.079,0.001,0.006,0.017,0.165,0.008,100.867,0
43,BAL-2015-05-31,2015-05-31,BAL,H,TBR,25,22,4.2,5,9,3,0,1,3,0,7,0,0,0,6,9,6,2,4,2525,0.316,71.0,0.141,0.056,0.0,0.014,0.099,0.0,0.028,0.028,0.155,0.014,99.577,0.304,774.0,0.15,0.044,0.003,0.023,0.08,0.001,0.004,0.017,0.168,0.008,100.972,0
44,CLE-2015-06-05,2015-06-05,BAL,A,CLE,27,24,6.1,2,6,1,0,0,3,0,3,0,0,1,12,9,3,2,4,2754,0.351,66.0,0.121,0.091,0.0,0.015,0.136,0.0,0.0,0.015,0.212,0.015,99.47,0.303,788.0,0.148,0.046,0.003,0.023,0.079,0.001,0.004,0.015,0.173,0.008,100.93,0
45,BAL-2015-06-11,2015-06-11,BAL,H,BOS,24,21,5.2,4,5,2,0,0,2,0,2,0,1,0,7,13,6,2,5,2424,0.35,80.0,0.15,0.088,0.0,0.012,0.112,0.0,0.0,0.025,0.188,0.0,100.075,0.302,788.0,0.146,0.047,0.003,0.023,0.079,0.001,0.004,0.014,0.173,0.008,100.93,0
46,BAL-2015-06-16,2015-06-16,BAL,H,PHI,24,21,6.0,3,4,1,0,1,3,0,3,0,0,1,4,14,6,2,4,2424,0.349,77.0,0.169,0.078,0.0,0.013,0.104,0.0,0.0,0.013,0.156,0.013,100.039,0.301,783.0,0.146,0.045,0.003,0.023,0.082,0.001,0.004,0.014,0.176,0.008,100.893,0
47,TOR-2015-06-21,2015-06-21,BAL,A,TOR,10,10,1.1,6,6,2,0,2,0,0,1,0,0,0,2,7,4,1,4,1010,0.285,76.0,0.132,0.053,0.0,0.013,0.105,0.0,0.0,0.026,0.105,0.013,100.026,0.302,807.0,0.144,0.045,0.002,0.024,0.083,0.001,0.004,0.015,0.175,0.007,100.896,0
48,BAL-2015-06-28,2015-06-28,BAL,H,CLE,25,25,7.0,0,4,1,0,0,0,0,6,0,0,0,9,10,2,2,6,2525,0.381,59.0,0.119,0.085,0.0,0.051,0.085,0.0,0.0,0.017,0.102,0.017,99.288,0.315,760.0,0.149,0.047,0.003,0.026,0.082,0.001,0.004,0.014,0.182,0.008,100.851,0
49,CHW-2015-07-04,2015-07-04,BAL,A,CHW,24,22,4.2,2,10,2,1,0,1,0,4,0,1,1,10,9,5,1,5,2376,0.33,60.0,0.117,0.067,0.0,0.05,0.05,0.0,0.0,0.017,0.167,0.0,99.317,0.308,756.0,0.147,0.046,0.003,0.026,0.077,0.0,0.004,0.015,0.188,0.008,100.812,0
