,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,SDP-2021-04-03,2021-04-03,SDP,H,ARI,9,3.0,0,1,0,0,0,0,0,3,0,0,1,3,3,1,1,99
1,SDP-2021-04-07,2021-04-07,SDP,H,SFG,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3
2,TEX-2021-04-10,2021-04-10,SDP,A,TEX,8,2.0,1,1,0,0,1,1,0,3,0,0,0,1,3,2,0,2
3,SDP-2021-04-16,2021-04-16,SDP,H,LAD,14,3.2,0,1,0,0,0,2,0,3,0,0,1,4,5,2,2,5
4,LAD-2021-04-22,2021-04-22,SDP,A,LAD,20,5.2,0,1,0,0,0,1,0,6,1,0,0,6,6,2,1,5
5,ARI-2021-04-28,2021-04-28,SDP,A,ARI,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5
6,SDP-2021-05-04,2021-05-04,SDP,H,PIT,12,3.0,1,4,3,0,0,0,0,1,0,0,0,6,5,3,1,5
7,SFG-2021-05-09,2021-05-09,SDP,A,SFG,11,3.0,0,1,0,0,0,1,0,3,0,0,0,3,4,1,1,4
8,SDP-2021-05-16,2021-05-16,SDP,H,STL,17,4.0,2,4,1,0,1,0,0,0,0,0,0,8,9,4,2,6
9,SDP-2021-05-22,2021-05-22,SDP,H,SEA,19,4.0,1,6,1,0,1,2,0,2,0,0,0,4,11,7,0,5
10,MIL-2021-05-27,2021-05-27,SDP,A,MIL,15,4.0,0,1,1,0,0,2,0,5,0,0,0,5,3,2,0,4
11,CHC-2021-06-01,2021-06-01,SDP,A,CHC,21,5.0,4,7,2,0,2,1,0,2,0,0,0,7,11,4,4,4
12,SDP-2021-06-07,2021-06-07,SDP,H,CHC,20,5.0,3,5,0,0,0,1,0,4,0,1,1,7,8,4,0,5
13,COL-2021-06-14,2021-06-14,SDP,A,COL,12,3.0,1,3,0,0,1,0,0,1,0,0,0,6,5,1,2,6
14,CIN-2021-07-01,2021-07-01,SDP,A,CIN,21,4.0,2,5,1,0,0,4,1,5,1,0,0,7,4,1,0,16
15,SDP-2021-07-06,2021-07-06,SDP,H,WSN,21,5.1,4,7,2,0,2,0,0,2,0,0,0,8,11,6,1,4
16,SDP-2021-07-11,2021-07-11,SDP,H,COL,9,2.0,0,2,0,0,0,1,0,1,0,0,1,4,3,2,1,4
17,MIA-2021-07-24,2021-07-24,SDP,A,MIA,17,4.0,0,2,0,0,0,3,0,4,1,0,1,4,5,4,0,12
18,SDP-2021-07-30,2021-07-30,SDP,H,COL,22,4.0,8,8,1,0,3,3,0,2,0,0,0,6,11,3,1,5
19,SDP-2021-08-06,2021-08-06,SDP,H,ARI,16,3.0,6,7,1,0,0,1,0,1,0,0,1,8,6,3,0,6
20,SDP-2021-08-11,2021-08-11,SDP,H,MIA,21,4.2,6,7,2,0,3,1,0,7,0,0,0,6,7,2,1,4
21,COL-2021-08-16,2021-08-16,SDP,A,COL,18,4.0,5,8,1,0,2,0,0,3,0,0,2,9,6,3,0,4
22,SDP-2021-08-22,2021-08-22,SDP,H,PHI,11,2.0,3,5,1,0,1,0,0,2,0,0,0,4,5,2,1,5
23,LAA-2021-08-28,2021-08-28,SDP,A,LAA,12,3.0,3,4,0,0,2,0,0,1,0,0,1,4,7,3,0,5
24,ARI-2021-09-01,2021-09-01,SDP,A,ARI,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,3
25,LAD-2021-09-12,2021-09-12,SDP,A,LAD,5,1.1,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,10
26,STL-2021-09-17,2021-09-17,SDP,A,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4
27,SDP-2021-09-22,2021-09-22,SDP,H,SFG,10,3.0,0,2,0,0,0,0,0,2,0,0,0,4,4,1,2,4
28,SDP-2021-09-25,2021-09-25,SDP,H,ATL,9,2.0,0,2,0,0,0,0,0,3,0,0,0,4,2,1,1,2
29,LAD-2021-09-29,2021-09-29,SDP,A,LAD,17,3.0,5,5,2,0,1,3,0,2,0,0,0,3,9,2,2,3
