,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2016-05-17,2016-05-17,SDP,H,SFG,9,8,2.0,1,3,1,0,0,1,0,0,0,0,0,4,4,1,0,99,873,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,MIA-2018-03-29,2018-03-29,MIA,H,CHC,7,6,1.1,2,2,0,0,1,0,0,4,0,0,0,0,2,1,0,99,665,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIA-2018-04-01,2018-04-01,MIA,H,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,MIA-2018-04-03,2018-04-03,MIA,H,BOS,7,6,1.0,2,3,1,0,0,1,1,0,0,0,0,4,2,2,0,1,665,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,PHI-2018-04-05,2018-04-05,MIA,A,PHI,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,PHI-2018-04-07,2018-04-07,MIA,A,PHI,7,6,1.0,2,4,1,0,0,0,0,1,0,1,0,3,3,1,0,1,700,0.409,23,0.174,0.043,0.0,0.043,0.087,0.043,0.0,0.0,0.348,0.0,91.739,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,MIA-2018-04-09,2018-04-09,MIA,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,285,0.447,30,0.233,0.067,0.0,0.033,0.067,0.033,0.0,0.0,0.3,0.033,93.667,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,MIA-2018-04-11,2018-04-11,MIA,H,NYM,2,1,0.1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,190,0.402,33,0.212,0.061,0.0,0.03,0.061,0.03,0.0,0.0,0.303,0.03,93.788,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,MIA-2018-04-13,2018-04-13,MIA,H,PIT,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,2,1,1,0,1,475,0.4,35,0.2,0.057,0.0,0.029,0.057,0.029,0.029,0.0,0.314,0.029,93.857,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,MIA-2018-04-15,2018-04-15,MIA,H,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,285,0.398,40,0.175,0.075,0.0,0.025,0.075,0.025,0.025,0.0,0.3,0.025,94.0,0.395,40,0.175,0.075,0.0,0.025,0.075,0.025,0.025,0.0,0.3,0.025,94.0,0
