,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2014-09-01,2014-09-01,SFG,A,COL,4,4,1.0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,1,99,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2014-09-03,2014-09-03,SFG,A,COL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DET-2014-09-07,2014-09-07,SFG,A,DET,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,SFG-2014-09-11,2014-09-11,SFG,H,ARI,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,SFG-2014-09-14,2014-09-14,SFG,H,LAD,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,2,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,SDP-2014-09-20,2014-09-20,SFG,A,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,LAD-2014-09-22,2014-09-22,SFG,A,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SFG-2014-09-25,2014-09-25,SFG,H,SDP,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,SFG-2014-09-27,2014-09-27,SFG,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,COL-2015-05-23,2015-05-23,SFG,A,COL,6,6,2.0,0,1,0,0,0,0,0,3,0,0,0,0,3,2,0,99,696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,26.0,0.154,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,99.115
10,MIL-2015-05-25,2015-05-25,SFG,A,MIL,7,7,2.1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,1,1,714,0.147,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,99.429,0.185,32.0,0.156,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,102.281
11,MIL-2015-05-27,2015-05-27,SFG,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,306,0.068,14.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,100.714,0.151,39.0,0.128,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,102.231
12,SFG-2015-05-29,2015-05-29,SFG,H,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,288,0.055,17.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,100.941,0.14,42.0,0.119,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,102.214
13,SFG-2015-05-31,2015-05-31,SFG,H,ATL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,288,0.046,20.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,100.2,0.131,45.0,0.111,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.0,101.8
14,SFG-2015-06-03,2015-06-03,SFG,H,PIT,6,6,1.1,2,2,0,0,0,0,0,2,0,0,0,1,3,1,1,2,576,0.04,23.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.0,99.652,0.122,48.0,0.104,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.0,101.438
15,PHI-2015-06-05,2015-06-05,SFG,A,PHI,4,3,1.0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,400,0.094,29.0,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,98.897,0.142,54.0,0.13,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0,100.833
