,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2014-06-27,2014-06-27,MIA,H,OAK,14,13,3.0,2,4,0,1,0,1,0,3,0,0,0,5,5,3,1,99,1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2014-08-07,2014-08-07,MIA,A,PIT,21,19,4.0,5,8,2,0,0,2,0,3,0,0,1,8,8,6,0,40,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CLE-2016-05-06,2016-05-06,KCR,A,CLE,15,13,4.0,2,3,1,0,0,2,0,2,0,0,2,7,4,2,1,99,1560,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NYY-2016-05-10,2016-05-10,KCR,A,NYY,8,7,2.0,1,1,1,0,0,1,0,2,0,0,0,2,3,2,0,3,808,0.292,16.0,0.125,0.062,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,97.5,0.293,16.0,0.125,0.062,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,97.5
4,KCR-2016-05-15,2016-05-15,KCR,H,ATL,3,2,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,303,0.274,24.0,0.083,0.083,0.0,0.0,0.125,0.0,0.0,0.083,0.167,0.0,98.667,0.275,24.0,0.083,0.083,0.0,0.0,0.125,0.0,0.0,0.083,0.167,0.0,98.667
5,KCR-2016-05-18,2016-05-18,KCR,H,BOS,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,101,0.253,27.0,0.074,0.074,0.0,0.0,0.111,0.0,0.0,0.074,0.185,0.0,98.926,0.253,27.0,0.074,0.074,0.0,0.0,0.111,0.0,0.0,0.074,0.185,0.0,98.926
6,CHW-2016-05-21,2016-05-21,KCR,A,CHW,3,1,0.0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,2,297,0.243,28.0,0.071,0.071,0.0,0.0,0.107,0.0,0.0,0.071,0.214,0.0,99.0,0.244,28.0,0.071,0.071,0.0,0.0,0.107,0.0,0.0,0.071,0.214,0.0,99.0
7,NYM-2016-06-22,2016-06-22,KCR,A,NYM,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,31,376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,31.0,0.097,0.065,0.0,0.0,0.129,0.0,0.0,0.065,0.194,0.0,99.0
8,KCR-2016-06-24,2016-06-24,KCR,H,HOU,20,18,5.0,1,2,1,0,1,2,0,5,0,0,1,7,6,3,0,1,2020,0.22,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,75.2,0.274,35.0,0.114,0.057,0.0,0.0,0.114,0.0,0.0,0.057,0.229,0.0,98.429
9,KCR-2016-06-28,2016-06-28,KCR,H,STL,11,10,2.2,0,1,1,0,0,1,0,1,0,0,0,5,4,1,1,3,1111,0.23,25.0,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.04,0.28,0.0,95.84,0.259,55.0,0.073,0.055,0.0,0.018,0.109,0.0,0.0,0.055,0.236,0.0,99.364
